Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0566A,O3,66.28618,µg/m3,2015-06-25 14:00:00 +01:00
GB,Station_GB0566A,O3,59.42546,µg/m3,2015-06-25 13:00:00 +01:00
GB,Station_GB0566A,O3,86.48165999999999,µg/m3,2015-06-25 17:00:00 +01:00
GB,Station_GB0566A,O3,47.97164,µg/m3,2015-06-25 12:00:00 +01:00
GB,Station_GB0566A,O3,20.41701,µg/m3,2015-06-25 10:00:00 +01:00
GB,Station_GB0566A,O3,35.30044,µg/m3,2015-06-25 11:00:00 +01:00
GB,Station_GB0566A,O3,9.18471,µg/m3,2015-06-25 08:00:00 +01:00
GB,Station_GB0566A,O3,48.3593,µg/m3,2015-06-25 03:00:00 +01:00
GB,Station_GB0566A,O3,38.620290000000004,µg/m3,2015-06-25 04:00:00 +01:00
GB,Station_GB0566A,O3,52.45365,µg/m3,2015-06-25 02:00:00 +01:00
GB,Station_GB0566A,O3,27.664890000000003,µg/m3,2015-06-23 16:00:00 +01:00
GB,Station_GB0566A,O3,42.16216,µg/m3,2015-06-24 03:00:00 +01:00
GB,Station_GB0566A,O3,43.54518,µg/m3,2015-06-23 19:00:00 +01:00
GB,Station_GB0566A,O3,67.61381999999999,µg/m3,2015-06-24 13:00:00 +01:00
GB,Station_GB0566A,O3,71.93052,µg/m3,2015-06-24 19:00:00 +01:00
GB,Station_GB0566A,O3,63.18785,µg/m3,2015-06-24 12:00:00 +01:00
GB,Station_GB0566A,O3,61.74945,µg/m3,2015-06-24 22:00:00 +01:00
GB,Station_GB0566A,O3,52.95191,µg/m3,2015-06-24 23:00:00 +01:00
GB,Station_GB0566A,O3,55.05388000000001,µg/m3,2015-06-25 00:00:00 +01:00
GB,Station_GB0566A,O3,77.85025999999999,µg/m3,2015-06-24 15:00:00 +01:00
GB,Station_GB0566A,O3,39.838159999999995,µg/m3,2015-06-25 23:00:00 +01:00
GB,Station_GB0566A,O3,38.675670000000004,µg/m3,2015-06-25 21:00:00 +01:00
GB,Station_GB0566A,O3,75.85805,µg/m3,2015-06-25 18:00:00 +01:00
GB,Station_GB0566A,O3,36.592490000000005,µg/m3,2015-06-26 01:00:00 +01:00
GB,Station_GB0566A,O3,49.68744,µg/m3,2015-06-26 03:00:00 +01:00
GB,Station_GB0566A,O3,24.12452,µg/m3,2015-06-26 09:00:00 +01:00
GB,Station_GB0566A,O3,45.31586,µg/m3,2015-06-26 10:00:00 +01:00
GB,Station_GB0566A,O3,29.43608,µg/m3,2015-06-26 23:00:00 +01:00
GB,Station_GB0566A,O3,35.91013,µg/m3,2015-06-26 20:00:00 +01:00
GB,Station_GB0566A,O3,26.7803,µg/m3,2015-06-27 05:00:00 +01:00
GB,Station_GB0566A,O3,78.23843000000001,µg/m3,2015-06-26 12:00:00 +01:00
GB,Station_GB0566A,O3,71.92952,µg/m3,2015-06-26 16:00:00 +01:00
GB,Station_GB0566A,O3,63.68578,µg/m3,2015-06-26 18:00:00 +01:00
GB,Station_GB0566A,O3,54.00314,µg/m3,2015-06-26 19:00:00 +01:00
GB,Station_GB0566A,O3,38.2885,µg/m3,2015-06-28 08:00:00 +01:00
GB,Station_GB0566A,O3,36.18603,µg/m3,2015-06-28 14:00:00 +01:00
GB,Station_GB0566A,O3,31.482670000000002,µg/m3,2015-06-28 06:00:00 +01:00
GB,Station_GB0566A,O3,32.5344,µg/m3,2015-06-28 07:00:00 +01:00
GB,Station_GB0566A,O3,42.54932,µg/m3,2015-06-28 09:00:00 +01:00
GB,Station_GB0566A,O3,38.0121,µg/m3,2015-06-28 03:00:00 +01:00
GB,Station_GB0566A,O3,44.15387,µg/m3,2015-06-28 18:00:00 +01:00
GB,Station_GB0566A,O3,46.31221,µg/m3,2015-06-28 19:00:00 +01:00
GB,Station_GB0566A,O3,46.42198,µg/m3,2015-06-28 10:00:00 +01:00
GB,Station_GB0566A,O3,49.02337,µg/m3,2015-06-28 12:00:00 +01:00
