Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0586A,O3,68.95144,µg/m3,2016-01-09 01:00:00 +01:00
GB,Station_GB0586A,O3,40.5626,µg/m3,2016-01-08 18:00:00 +01:00
GB,Station_GB0586A,O3,33.9269,µg/m3,2016-01-08 17:00:00 +01:00
GB,Station_GB0586A,O3,37.86840999,µg/m3,2016-01-08 19:00:00 +01:00
GB,Station_GB0586A,O3,60.71916999,µg/m3,2016-01-09 03:00:00 +01:00
GB,Station_GB0586A,O3,50.99013999,µg/m3,2016-01-09 09:00:00 +01:00
GB,Station_GB0586A,O3,65.85809999,µg/m3,2016-01-09 05:00:00 +01:00
GB,Station_GB0586A,O3,65.70841999999999,µg/m3,2016-01-09 16:00:00 +01:00
GB,Station_GB0586A,O3,79.32908,µg/m3,2016-01-09 22:00:00 +01:00
GB,Station_GB0586A,O3,69.2009,µg/m3,2016-01-10 16:00:00 +01:00
GB,Station_GB0586A,O3,58.52389999,µg/m3,2016-01-10 19:00:00 +01:00
GB,Station_GB0586A,O3,68.10325999999999,µg/m3,2016-01-10 17:00:00 +01:00
GB,Station_GB0586A,O3,60.120459999999994,µg/m3,2016-01-10 15:00:00 +01:00
GB,Station_GB0586A,O3,54.53249999,µg/m3,2016-01-10 20:00:00 +01:00
GB,Station_GB0586A,O3,75.58714,µg/m3,2016-01-09 21:00:00 +01:00
GB,Station_GB0586A,O3,59.47186,µg/m3,2016-01-09 13:00:00 +01:00
GB,Station_GB0586A,O3,68.80176,µg/m3,2016-01-09 20:00:00 +01:00
GB,Station_GB0586A,O3,63.11401,µg/m3,2016-01-10 10:00:00 +01:00
GB,Station_GB0586A,O3,70.59789,µg/m3,2016-01-10 08:00:00 +01:00
GB,Station_GB0586A,O3,59.52174999,µg/m3,2016-01-07 07:00:00 +01:00
GB,Station_GB0586A,O3,51.28949,µg/m3,2016-01-07 16:00:00 +01:00
GB,Station_GB0586A,O3,69.15100999,µg/m3,2016-01-07 06:00:00 +01:00
GB,Station_GB0586A,O3,15.815920000000002,µg/m3,2016-01-08 09:00:00 +01:00
GB,Station_GB0586A,O3,40.81206999,µg/m3,2016-01-07 23:00:00 +01:00
GB,Station_GB0586A,O3,19.50797,µg/m3,2016-01-08 08:00:00 +01:00
GB,Station_GB0586A,O3,47.497659999999996,µg/m3,2016-01-08 00:00:00 +01:00
GB,Station_GB0586A,O3,1.04773999,µg/m3,2016-01-06 04:00:00 +01:00
GB,Station_GB0586A,O3,1.64645,µg/m3,2016-01-06 15:00:00 +01:00
GB,Station_GB0586A,O3,51.98799,µg/m3,2016-01-07 13:00:00 +01:00
GB,Station_GB0586A,O3,53.28519,µg/m3,2016-01-07 14:00:00 +01:00
GB,Station_GB0586A,O3,53.93379,µg/m3,2016-01-07 08:00:00 +01:00
GB,Station_GB0586A,O3,30.78367,µg/m3,2016-01-07 02:00:00 +01:00
GB,Station_GB0586A,O3,3.29291,µg/m3,2016-01-07 00:00:00 +01:00
GB,Station_GB0586A,O3,42.80776999,µg/m3,2016-01-07 09:00:00 +01:00
GB,Station_GB0586A,O3,38.81636999,µg/m3,2016-01-07 03:00:00 +01:00
GB,Station_GB0586A,O3,6.08689,µg/m3,2016-01-11 18:00:00 +01:00
GB,Station_GB0586A,O3,13.12172999,µg/m3,2016-01-11 16:00:00 +01:00
GB,Station_GB0586A,O3,30.93335,µg/m3,2016-01-11 15:00:00 +01:00
GB,Station_GB0586A,O3,62.814659999999996,µg/m3,2016-01-10 23:00:00 +01:00
GB,Station_GB0586A,O3,61.81680999,µg/m3,2016-01-11 01:00:00 +01:00
GB,Station_GB0586A,O3,56.97724,µg/m3,2016-01-01 21:00:00 +01:00
GB,Station_GB0586A,O3,47.79702,µg/m3,2016-01-02 01:00:00 +01:00
GB,Station_GB0586A,O3,57.32647999,µg/m3,2016-01-02 11:00:00 +01:00
GB,Station_GB0586A,O3,57.07701999,µg/m3,2016-01-02 10:00:00 +01:00
GB,Station_GB0586A,O3,58.32433,µg/m3,2016-01-02 13:00:00 +01:00
GB,Station_GB0586A,O3,50.64088999,µg/m3,2016-01-02 08:00:00 +01:00
GB,Station_GB0586A,O3,43.20691,µg/m3,2016-01-02 19:00:00 +01:00
GB,Station_GB0586A,O3,36.47142,µg/m3,2016-01-02 23:00:00 +01:00
GB,Station_GB0586A,O3,39.914,µg/m3,2016-01-03 00:00:00 +01:00
GB,Station_GB0586A,O3,59.82110999,µg/m3,2016-01-03 14:00:00 +01:00
GB,Station_GB0586A,O3,67.40476999,µg/m3,2016-01-03 06:00:00 +01:00
GB,Station_GB0586A,O3,36.52131,µg/m3,2016-01-02 21:00:00 +01:00
GB,Station_GB0586A,O3,42.25894999,µg/m3,2016-01-03 01:00:00 +01:00
GB,Station_GB0586A,O3,60.56949999,µg/m3,2016-01-03 03:00:00 +01:00
GB,Station_GB0586A,O3,15.61635,µg/m3,2016-01-03 20:00:00 +01:00
GB,Station_GB0586A,O3,56.62798999,µg/m3,2016-01-03 07:00:00 +01:00
GB,Station_GB0586A,O3,57.97509,µg/m3,2016-01-04 13:00:00 +01:00
GB,Station_GB0586A,O3,57.32647999,µg/m3,2016-01-04 02:00:00 +01:00
GB,Station_GB0586A,O3,59.72131999,µg/m3,2016-01-04 05:00:00 +01:00
GB,Station_GB0586A,O3,51.13980999,µg/m3,2016-01-04 04:00:00 +01:00
GB,Station_GB0586A,O3,58.72346999,µg/m3,2016-01-04 06:00:00 +01:00
GB,Station_GB0586A,O3,65.45896,µg/m3,2016-01-04 23:00:00 +01:00
GB,Station_GB0586A,O3,60.02067999,µg/m3,2016-01-04 22:00:00 +01:00
GB,Station_GB0586A,O3,65.60863999,µg/m3,2016-01-05 00:00:00 +01:00
GB,Station_GB0586A,O3,1.04773999,µg/m3,2016-01-06 01:00:00 +01:00
GB,Station_GB0586A,O3,35.82282,µg/m3,2016-01-05 13:00:00 +01:00
GB,Station_GB0586A,O3,0.99785,µg/m3,2016-01-05 23:00:00 +01:00
GB,Station_GB0586A,O3,0.79828,µg/m3,2016-01-06 05:00:00 +01:00
