Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0620A,O3,27.989690000000003,µg/m3,2015-09-28 18:00:00 +01:00
GB,Station_GB0620A,O3,43.855509999999995,µg/m3,2015-09-29 13:00:00 +01:00
GB,Station_GB0620A,O3,48.994440000000004,µg/m3,2015-09-28 16:00:00 +01:00
GB,Station_GB0620A,O3,7.88302,µg/m3,2015-09-29 07:00:00 +01:00
GB,Station_GB0620A,O3,38.86626,µg/m3,2015-09-29 19:00:00 +01:00
GB,Station_GB0620A,O3,43.05723,µg/m3,2015-09-29 20:00:00 +01:00
GB,Station_GB0620A,O3,39.01594,µg/m3,2015-09-29 18:00:00 +01:00
GB,Station_GB0620A,O3,39.215509999999995,µg/m3,2015-09-29 21:00:00 +01:00
GB,Station_GB0620A,O3,38.25092,µg/m3,2015-09-30 02:00:00 +01:00
GB,Station_GB0620A,O3,35.224109999999996,µg/m3,2015-09-30 00:00:00 +01:00
GB,Station_GB0620A,O3,9.62925,µg/m3,2015-09-29 09:00:00 +01:00
GB,Station_GB0620A,O3,51.8882,µg/m3,2015-09-30 12:00:00 +01:00
GB,Station_GB0620A,O3,7.084739999999999,µg/m3,2015-09-30 08:00:00 +01:00
GB,Station_GB0620A,O3,63.41336999999999,µg/m3,2015-09-30 14:00:00 +01:00
GB,Station_GB0620A,O3,60.5196,µg/m3,2015-09-30 15:00:00 +01:00
GB,Station_GB0620A,O3,61.31788,µg/m3,2015-09-30 13:00:00 +01:00
GB,Station_GB0620A,O3,51.13981,µg/m3,2015-09-29 15:00:00 +01:00
GB,Station_GB0620A,O3,29.087329999999998,µg/m3,2015-09-30 18:00:00 +01:00
GB,Station_GB0620A,O3,49.04433,µg/m3,2015-09-30 16:00:00 +01:00
GB,Station_GB0620A,O3,30.93335,µg/m3,2015-09-27 01:00:00 +01:00
GB,Station_GB0620A,O3,34.47572,µg/m3,2015-09-27 06:00:00 +01:00
GB,Station_GB0620A,O3,29.037440000000004,µg/m3,2015-09-27 08:00:00 +01:00
GB,Station_GB0620A,O3,27.2912,µg/m3,2015-09-26 21:00:00 +01:00
GB,Station_GB0620A,O3,17.51227,µg/m3,2015-09-27 00:00:00 +01:00
GB,Station_GB0620A,O3,17.71184,µg/m3,2015-09-26 23:00:00 +01:00
GB,Station_GB0620A,O3,36.47142,µg/m3,2015-09-26 19:00:00 +01:00
GB,Station_GB0620A,O3,19.20861,µg/m3,2015-09-26 22:00:00 +01:00
GB,Station_GB0620A,O3,26.44303,µg/m3,2015-09-26 20:00:00 +01:00
GB,Station_GB0620A,O3,32.6297,µg/m3,2015-09-26 18:00:00 +01:00
GB,Station_GB0620A,O3,58.424119999999995,µg/m3,2015-09-26 16:00:00 +01:00
GB,Station_GB0620A,O3,35.62325,µg/m3,2015-09-26 11:00:00 +01:00
GB,Station_GB0620A,O3,54.18326,µg/m3,2015-09-26 14:00:00 +01:00
GB,Station_GB0620A,O3,54.83186,µg/m3,2015-09-26 13:00:00 +01:00
GB,Station_GB0620A,O3,5.63785,µg/m3,2015-09-26 08:00:00 +01:00
GB,Station_GB0620A,O3,49.94239,µg/m3,2015-09-26 17:00:00 +01:00
GB,Station_GB0620A,O3,51.439170000000004,µg/m3,2015-09-26 12:00:00 +01:00
GB,Station_GB0620A,O3,29.2869,µg/m3,2015-09-26 10:00:00 +01:00
GB,Station_GB0620A,O3,38.5669,µg/m3,2015-09-27 19:00:00 +01:00
GB,Station_GB0620A,O3,67.25509,µg/m3,2015-09-27 15:00:00 +01:00
GB,Station_GB0620A,O3,38.96604,µg/m3,2015-09-27 20:00:00 +01:00
GB,Station_GB0620A,O3,22.002589999999998,µg/m3,2015-09-27 23:00:00 +01:00
GB,Station_GB0620A,O3,7.9828,µg/m3,2015-09-28 05:00:00 +01:00
GB,Station_GB0620A,O3,31.265970000000003,µg/m3,2015-09-28 02:00:00 +01:00
GB,Station_GB0620A,O3,20.95485,µg/m3,2015-09-28 00:00:00 +01:00
GB,Station_GB0620A,O3,62.265840000000004,µg/m3,2015-09-27 17:00:00 +01:00
GB,Station_GB0620A,O3,34.6254,µg/m3,2015-09-27 21:00:00 +01:00
GB,Station_GB0620A,O3,41.859809999999996,µg/m3,2015-09-27 10:00:00 +01:00
GB,Station_GB0620A,O3,53.384980000000006,µg/m3,2015-09-27 12:00:00 +01:00
GB,Station_GB0620A,O3,42.757870000000004,µg/m3,2015-09-27 03:00:00 +01:00
GB,Station_GB0620A,O3,37.9183,µg/m3,2015-10-13 11:00:00 +01:00
GB,Station_GB0620A,O3,37.319590000000005,µg/m3,2015-10-13 10:00:00 +01:00
GB,Station_GB0620A,O3,18.01119,µg/m3,2015-10-12 22:00:00 +01:00
GB,Station_GB0620A,O3,46.44992,µg/m3,2015-10-12 12:00:00 +01:00
GB,Station_GB0620A,O3,8.830969999999999,µg/m3,2015-10-12 09:00:00 +01:00
GB,Station_GB0620A,O3,25.14582,µg/m3,2015-10-12 10:00:00 +01:00
GB,Station_GB0620A,O3,21.10453,µg/m3,2015-10-12 06:00:00 +01:00
GB,Station_GB0620A,O3,47.59745,µg/m3,2015-10-12 13:00:00 +01:00
GB,Station_GB0620A,O3,45.20261,µg/m3,2015-10-12 15:00:00 +01:00
GB,Station_GB0620A,O3,16.21506,µg/m3,2015-10-12 21:00:00 +01:00
GB,Station_GB0620A,O3,10.97635,µg/m3,2015-10-12 18:00:00 +01:00
GB,Station_GB0620A,O3,37.41938,µg/m3,2015-10-12 03:00:00 +01:00
GB,Station_GB0620A,O3,40.91185,µg/m3,2015-10-12 11:00:00 +01:00
GB,Station_GB0620A,O3,3.94151,µg/m3,2015-10-12 08:00:00 +01:00
GB,Station_GB0620A,O3,7.53377,µg/m3,2015-10-12 20:00:00 +01:00
GB,Station_GB0620A,O3,1.3471,µg/m3,2015-10-12 19:00:00 +01:00
GB,Station_GB0620A,O3,33.72733,µg/m3,2015-10-12 17:00:00 +01:00
GB,Station_GB0620A,O3,50.990140000000004,µg/m3,2015-10-12 14:00:00 +01:00
GB,Station_GB0620A,O3,29.2869,µg/m3,2015-10-13 00:00:00 +01:00
GB,Station_GB0620A,O3,16.51442,µg/m3,2015-10-13 08:00:00 +01:00
GB,Station_GB0620A,O3,30.60073,µg/m3,2015-10-13 02:00:00 +01:00
GB,Station_GB0620A,O3,37.56905,µg/m3,2015-10-13 05:00:00 +01:00
