Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0644A,O3,39.51486,µg/m3,2015-09-02 19:00:00 +01:00
GB,Station_GB0644A,O3,15.516570000000002,µg/m3,2015-09-03 07:00:00 +01:00
GB,Station_GB0644A,O3,36.122170000000004,µg/m3,2015-08-27 09:00:00 +01:00
GB,Station_GB0644A,O3,39.315290000000005,µg/m3,2015-08-27 05:00:00 +01:00
GB,Station_GB0644A,O3,31.63185,µg/m3,2015-08-27 06:00:00 +01:00
GB,Station_GB0644A,O3,39.61465,µg/m3,2015-08-27 03:00:00 +01:00
GB,Station_GB0644A,O3,25.744529999999997,µg/m3,2015-08-27 07:00:00 +01:00
GB,Station_GB0644A,O3,41.66024,µg/m3,2015-08-27 10:00:00 +01:00
GB,Station_GB0644A,O3,53.73421999999999,µg/m3,2015-08-26 23:00:00 +01:00
GB,Station_GB0644A,O3,48.5953,µg/m3,2015-08-27 00:00:00 +01:00
GB,Station_GB0644A,O3,42.50841,µg/m3,2015-08-27 02:00:00 +01:00
GB,Station_GB0644A,O3,53.83401,µg/m3,2015-08-26 21:00:00 +01:00
GB,Station_GB0644A,O3,52.98584,µg/m3,2015-08-26 22:00:00 +01:00
GB,Station_GB0644A,O3,56.328630000000004,µg/m3,2015-08-26 20:00:00 +01:00
GB,Station_GB0644A,O3,69.99918000000001,µg/m3,2015-08-26 17:00:00 +01:00
GB,Station_GB0644A,O3,64.16176,µg/m3,2015-08-26 16:00:00 +01:00
GB,Station_GB0644A,O3,62.31573,µg/m3,2015-08-26 19:00:00 +01:00
GB,Station_GB0644A,O3,67.95359,µg/m3,2015-08-26 18:00:00 +01:00
GB,Station_GB0644A,O3,60.86885,µg/m3,2015-08-27 13:00:00 +01:00
GB,Station_GB0644A,O3,62.66498000000001,µg/m3,2015-08-27 14:00:00 +01:00
GB,Station_GB0644A,O3,65.2095,µg/m3,2015-08-27 17:00:00 +01:00
GB,Station_GB0644A,O3,53.58455,µg/m3,2015-08-27 18:00:00 +01:00
GB,Station_GB0644A,O3,32.82927,µg/m3,2015-08-27 08:00:00 +01:00
GB,Station_GB0644A,O3,66.45681,µg/m3,2015-08-27 15:00:00 +01:00
GB,Station_GB0644A,O3,66.75617,µg/m3,2015-08-27 16:00:00 +01:00
GB,Station_GB0644A,O3,33.52776,µg/m3,2015-08-27 23:00:00 +01:00
GB,Station_GB0644A,O3,35.42368,µg/m3,2015-08-28 00:00:00 +01:00
GB,Station_GB0644A,O3,29.60288,µg/m3,2015-08-28 01:00:00 +01:00
GB,Station_GB0644A,O3,24.39743,µg/m3,2015-08-27 20:00:00 +01:00
GB,Station_GB0644A,O3,27.191409999999998,µg/m3,2015-08-27 22:00:00 +01:00
GB,Station_GB0644A,O3,42.50841,µg/m3,2015-08-27 19:00:00 +01:00
GB,Station_GB0644A,O3,49.94239,µg/m3,2015-08-26 03:00:00 +01:00
GB,Station_GB0644A,O3,48.36246,µg/m3,2015-08-26 02:00:00 +01:00
GB,Station_GB0644A,O3,51.93809,µg/m3,2015-08-26 04:00:00 +01:00
GB,Station_GB0644A,O3,48.94454,µg/m3,2015-08-26 00:00:00 +01:00
GB,Station_GB0644A,O3,43.9054,µg/m3,2015-08-26 09:00:00 +01:00
GB,Station_GB0644A,O3,49.74282,µg/m3,2015-08-26 06:00:00 +01:00
GB,Station_GB0644A,O3,67.05552,µg/m3,2015-08-26 10:00:00 +01:00
GB,Station_GB0644A,O3,46.49981,µg/m3,2015-08-26 12:00:00 +01:00
GB,Station_GB0644A,O3,56.07917,µg/m3,2015-08-26 11:00:00 +01:00
GB,Station_GB0644A,O3,47.74712,µg/m3,2015-08-26 15:00:00 +01:00
GB,Station_GB0644A,O3,44.65379,µg/m3,2015-08-26 14:00:00 +01:00
GB,Station_GB0644A,O3,48.19616,µg/m3,2015-08-26 08:00:00 +01:00
GB,Station_GB0644A,O3,39.81422,µg/m3,2015-08-25 18:00:00 +01:00
GB,Station_GB0644A,O3,39.315290000000005,µg/m3,2015-08-25 16:00:00 +01:00
GB,Station_GB0644A,O3,46.799170000000004,µg/m3,2015-08-25 15:00:00 +01:00
GB,Station_GB0644A,O3,28.405459999999998,µg/m3,2015-08-25 01:00:00 +01:00
GB,Station_GB0644A,O3,42.70798,µg/m3,2015-08-25 08:00:00 +01:00
GB,Station_GB0644A,O3,36.92045,µg/m3,2015-08-25 02:00:00 +01:00
GB,Station_GB0644A,O3,22.6013,µg/m3,2015-08-28 03:00:00 +01:00
GB,Station_GB0644A,O3,16.11528,µg/m3,2015-08-28 07:00:00 +01:00
GB,Station_GB0644A,O3,58.97294,µg/m3,2015-08-28 12:00:00 +01:00
GB,Station_GB0644A,O3,16.01549,µg/m3,2015-08-28 05:00:00 +01:00
GB,Station_GB0644A,O3,19.45808,µg/m3,2015-08-28 04:00:00 +01:00
GB,Station_GB0644A,O3,26.742379999999997,µg/m3,2015-08-28 02:00:00 +01:00
GB,Station_GB0644A,O3,16.6142,µg/m3,2015-08-27 21:00:00 +01:00
GB,Station_GB0644A,O3,76.23574,µg/m3,2015-08-28 17:00:00 +01:00
GB,Station_GB0644A,O3,65.45896,µg/m3,2015-08-28 13:00:00 +01:00
GB,Station_GB0644A,O3,30.28475,µg/m3,2015-08-28 08:00:00 +01:00
GB,Station_GB0644A,O3,65.8581,µg/m3,2015-08-28 19:00:00 +01:00
GB,Station_GB0644A,O3,72.44391,µg/m3,2015-08-28 18:00:00 +01:00
GB,Station_GB0644A,O3,57.176809999999996,µg/m3,2015-08-28 20:00:00 +01:00
GB,Station_GB0644A,O3,66.25724,µg/m3,2015-08-29 11:00:00 +01:00
GB,Station_GB0644A,O3,48.79487,µg/m3,2015-08-29 09:00:00 +01:00
GB,Station_GB0644A,O3,35.77292,µg/m3,2015-08-29 05:00:00 +01:00
GB,Station_GB0644A,O3,47.23157,µg/m3,2015-08-29 01:00:00 +01:00
GB,Station_GB0644A,O3,30.135070000000002,µg/m3,2015-08-29 07:00:00 +01:00
GB,Station_GB0644A,O3,49.94239,µg/m3,2015-08-29 00:00:00 +01:00
GB,Station_GB0644A,O3,73.09251,µg/m3,2015-08-28 15:00:00 +01:00
GB,Station_GB0644A,O3,55.08132,µg/m3,2015-08-28 22:00:00 +01:00
GB,Station_GB0644A,O3,40.762170000000005,µg/m3,2015-08-29 02:00:00 +01:00
GB,Station_GB0644A,O3,36.02239,µg/m3,2015-08-29 04:00:00 +01:00
GB,Station_GB0644A,O3,40.412929999999996,µg/m3,2015-08-29 03:00:00 +01:00
GB,Station_GB0644A,O3,58.87315,µg/m3,2015-08-30 11:00:00 +01:00
GB,Station_GB0644A,O3,54.73206999999999,µg/m3,2015-08-30 09:00:00 +01:00
GB,Station_GB0644A,O3,30.43443,µg/m3,2015-08-30 03:00:00 +01:00
GB,Station_GB0644A,O3,56.27874,µg/m3,2015-08-30 10:00:00 +01:00
GB,Station_GB0644A,O3,51.38928,µg/m3,2015-08-30 14:00:00 +01:00
GB,Station_GB0644A,O3,54.18326,µg/m3,2015-08-30 13:00:00 +01:00
GB,Station_GB0644A,O3,57.625840000000004,µg/m3,2015-08-30 17:00:00 +01:00
GB,Station_GB0644A,O3,47.44777,µg/m3,2015-08-30 21:00:00 +01:00
GB,Station_GB0644A,O3,55.48046,µg/m3,2015-08-30 18:00:00 +01:00
GB,Station_GB0644A,O3,50.64089,µg/m3,2015-08-30 20:00:00 +01:00
GB,Station_GB0644A,O3,39.315290000000005,µg/m3,2015-08-31 00:00:00 +01:00
GB,Station_GB0644A,O3,65.80821,µg/m3,2015-08-30 16:00:00 +01:00
GB,Station_GB0644A,O3,67.00563000000001,µg/m3,2015-08-29 16:00:00 +01:00
GB,Station_GB0644A,O3,31.48217,µg/m3,2015-08-29 20:00:00 +01:00
GB,Station_GB0644A,O3,77.33338,µg/m3,2015-08-29 14:00:00 +01:00
GB,Station_GB0644A,O3,78.58069,µg/m3,2015-08-29 15:00:00 +01:00
GB,Station_GB0644A,O3,75.68692,µg/m3,2015-08-29 13:00:00 +01:00
GB,Station_GB0644A,O3,0.66523,µg/m3,2015-08-30 01:00:00 +01:00
GB,Station_GB0644A,O3,20.6555,µg/m3,2015-08-29 23:00:00 +01:00
GB,Station_GB0644A,O3,48.79487,µg/m3,2015-08-30 06:00:00 +01:00
GB,Station_GB0644A,O3,1.2473100000000001,µg/m3,2015-08-30 00:00:00 +01:00
GB,Station_GB0644A,O3,52.13766,µg/m3,2015-08-30 05:00:00 +01:00
GB,Station_GB0644A,O3,20.705389999999998,µg/m3,2015-08-29 22:00:00 +01:00
GB,Station_GB0644A,O3,12.22366,µg/m3,2015-09-07 08:00:00 +01:00
GB,Station_GB0644A,O3,39.86411,µg/m3,2015-09-07 11:00:00 +01:00
GB,Station_GB0644A,O3,51.08992,µg/m3,2015-09-07 12:00:00 +01:00
GB,Station_GB0644A,O3,56.5781,µg/m3,2015-09-07 13:00:00 +01:00
GB,Station_GB0644A,O3,25.44518,µg/m3,2015-09-07 10:00:00 +01:00
GB,Station_GB0644A,O3,48.14626,µg/m3,2015-09-07 17:00:00 +01:00
GB,Station_GB0644A,O3,24.6469,µg/m3,2015-09-07 19:00:00 +01:00
GB,Station_GB0644A,O3,3.69205,µg/m3,2015-09-07 21:00:00 +01:00
GB,Station_GB0644A,O3,3.74194,µg/m3,2015-09-07 20:00:00 +01:00
GB,Station_GB0644A,O3,76.08606,µg/m3,2015-09-06 17:00:00 +01:00
GB,Station_GB0644A,O3,30.73378,µg/m3,2015-09-06 23:00:00 +01:00
GB,Station_GB0644A,O3,59.32218,µg/m3,2015-09-06 19:00:00 +01:00
GB,Station_GB0644A,O3,9.13033,µg/m3,2015-09-06 21:00:00 +01:00
GB,Station_GB0644A,O3,13.57076,µg/m3,2015-09-06 22:00:00 +01:00
GB,Station_GB0644A,O3,16.41463,µg/m3,2015-09-07 03:00:00 +01:00
GB,Station_GB0644A,O3,28.205890000000004,µg/m3,2015-09-07 01:00:00 +01:00
GB,Station_GB0644A,O3,18.26066,µg/m3,2015-09-07 02:00:00 +01:00
GB,Station_GB0644A,O3,5.78753,µg/m3,2015-09-05 23:00:00 +01:00
GB,Station_GB0644A,O3,15.167320000000002,µg/m3,2015-09-05 21:00:00 +01:00
