Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2014-05-15 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,6.0,µg/m3,2014-09-21 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,6.0,µg/m3,2014-09-18 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,17.0,µg/m3,2014-10-24 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,5.0,µg/m3,2014-10-09 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,4.0,µg/m3,2014-05-03 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,4.0,µg/m3,2014-04-27 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,5.0,µg/m3,2014-11-14 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,9.0,µg/m3,2014-11-11 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,29.0,µg/m3,2014-01-12 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,9.0,µg/m3,2014-01-15 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,9.0,µg/m3,2014-01-21 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2014-04-06 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,4.0,µg/m3,2014-03-01 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,4.0,µg/m3,2014-01-30 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,9.0,µg/m3,2014-03-28 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,10.0,µg/m3,2014-03-10 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,9.0,µg/m3,2014-03-25 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,12.0,µg/m3,2014-03-19 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,9.0,µg/m3,2014-03-16 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2014-03-31 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,4.0,µg/m3,2014-03-22 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,10.0,µg/m3,2014-04-09 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,12.0,µg/m3,2014-03-07 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,9.0,µg/m3,2014-04-12 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,5.0,µg/m3,2014-04-18 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,6.0,µg/m3,2014-02-26 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,16.0,µg/m3,2014-02-20 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2014-04-24 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,13.0,µg/m3,2014-02-17 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,9.0,µg/m3,2014-05-09 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,6.0,µg/m3,2014-05-21 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,5.0,µg/m3,2014-05-24 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,5.0,µg/m3,2014-02-02 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,6.0,µg/m3,2014-05-27 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,4.0,µg/m3,2014-01-27 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,8.0,µg/m3,2014-06-14 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2014-06-17 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,8.0,µg/m3,2014-06-23 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,4.0,µg/m3,2014-01-03 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2014-07-14 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,4.0,µg/m3,2014-07-11 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,16.0,µg/m3,2014-07-17 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,5.0,µg/m3,2014-07-29 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2014-07-23 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,13.0,µg/m3,2014-08-01 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,8.0,µg/m3,2014-08-19 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,6.0,µg/m3,2014-08-10 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,3.0,µg/m3,2014-08-13 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,10.0,µg/m3,2014-08-25 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,10.0,µg/m3,2014-08-31 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2014-09-15 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2014-09-12 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,11.0,µg/m3,2014-09-03 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2014-09-06 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,11.0,µg/m3,2014-10-06 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,10.0,µg/m3,2014-10-18 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2014-11-08 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,11.0,µg/m3,2014-11-26 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,10.0,µg/m3,2014-11-20 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,15.0,µg/m3,2014-12-08 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,29.0,µg/m3,2014-12-11 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,8.0,µg/m3,2014-12-14 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,11.0,µg/m3,2014-12-20 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,5.0,µg/m3,2014-12-29 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2014-02-11 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2014-02-05 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,11.0,µg/m3,2014-02-23 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,4.0,µg/m3,2014-02-08 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,4.0,µg/m3,2014-02-14 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,18.0,µg/m3,2014-01-24 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,19.0,µg/m3,2014-03-13 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,9.0,µg/m3,2014-04-15 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,5.0,µg/m3,2014-04-03 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,9.0,µg/m3,2014-05-12 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2014-08-04 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,8.0,µg/m3,2014-08-16 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,12.0,µg/m3,2014-09-27 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,8.0,µg/m3,2014-10-15 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,2.0,µg/m3,2014-10-12 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,17.0,µg/m3,2014-11-02 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,15.0,µg/m3,2014-12-05 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,8.0,µg/m3,2014-11-29 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,22.0,µg/m3,2014-12-17 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,28.0,µg/m3,2014-11-23 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,8.0,µg/m3,2014-11-17 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,8.0,µg/m3,2014-11-05 00:00:00 +01:00
