Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
ES,STA_ES1894A,PM2.5,11.0,µg/m3,2015-10-22 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,18.0,µg/m3,2015-09-22 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,25.0,µg/m3,2015-12-03 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,23.0,µg/m3,2015-11-18 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,25.0,µg/m3,2015-01-13 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,34.0,µg/m3,2015-01-07 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,42.0,µg/m3,2015-01-01 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,6.0,µg/m3,2015-01-22 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,16.0,µg/m3,2015-01-28 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,20.0,µg/m3,2015-01-04 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,5.0,µg/m3,2015-02-27 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,4.0,µg/m3,2015-02-24 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,6.0,µg/m3,2015-01-25 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,9.0,µg/m3,2015-02-09 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,6.0,µg/m3,2015-03-23 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,5.0,µg/m3,2015-03-05 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2015-03-08 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,8.0,µg/m3,2015-04-22 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,3.0,µg/m3,2015-04-28 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2015-05-25 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,13.0,µg/m3,2015-07-03 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,11.0,µg/m3,2015-04-07 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,9.0,µg/m3,2015-04-04 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2015-04-16 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2015-05-01 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,11.0,µg/m3,2015-06-03 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2015-06-24 00:00:00 +01:00
