,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
741,ES,STA_ES1193A,PM2.5,11.0,µg/m3,2018-02-01 00:00:00 +01:00
742,ES,STA_ES1193A,PM2.5,16.0,µg/m3,2018-02-01 01:00:00 +01:00
743,ES,STA_ES1193A,PM2.5,14.0,µg/m3,2018-02-01 02:00:00 +01:00
744,ES,STA_ES1193A,PM2.5,14.0,µg/m3,2018-02-01 03:00:00 +01:00
745,ES,STA_ES1193A,PM2.5,14.0,µg/m3,2018-02-01 04:00:00 +01:00
746,ES,STA_ES1193A,PM2.5,14.0,µg/m3,2018-02-01 05:00:00 +01:00
747,ES,STA_ES1193A,PM2.5,14.0,µg/m3,2018-02-01 06:00:00 +01:00
748,ES,STA_ES1193A,PM2.5,12.0,µg/m3,2018-02-01 07:00:00 +01:00
749,ES,STA_ES1193A,PM2.5,14.0,µg/m3,2018-02-01 08:00:00 +01:00
750,ES,STA_ES1193A,PM2.5,23.0,µg/m3,2018-02-01 09:00:00 +01:00
751,ES,STA_ES1193A,PM2.5,25.0,µg/m3,2018-02-01 10:00:00 +01:00
752,ES,STA_ES1193A,PM2.5,23.0,µg/m3,2018-02-01 11:00:00 +01:00
753,ES,STA_ES1193A,PM2.5,37.0,µg/m3,2018-02-01 12:00:00 +01:00
754,ES,STA_ES1193A,PM2.5,40.0,µg/m3,2018-02-01 13:00:00 +01:00
755,ES,STA_ES1193A,PM2.5,23.0,µg/m3,2018-02-01 14:00:00 +01:00
756,ES,STA_ES1193A,PM2.5,14.0,µg/m3,2018-02-01 15:00:00 +01:00
757,ES,STA_ES1193A,PM2.5,10.0,µg/m3,2018-02-01 16:00:00 +01:00
758,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-01 17:00:00 +01:00
759,ES,STA_ES1193A,PM2.5,6.0,µg/m3,2018-02-01 18:00:00 +01:00
760,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-01 19:00:00 +01:00
761,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-01 20:00:00 +01:00
762,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-01 21:00:00 +01:00
763,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-01 22:00:00 +01:00
764,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-01 23:00:00 +01:00
765,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-02 00:00:00 +01:00
766,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-02 01:00:00 +01:00
767,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-02 02:00:00 +01:00
768,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-02 03:00:00 +01:00
769,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-02 04:00:00 +01:00
770,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-02 05:00:00 +01:00
771,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-02 06:00:00 +01:00
772,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-02 07:00:00 +01:00
773,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-02 08:00:00 +01:00
774,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-02 09:00:00 +01:00
775,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-02 10:00:00 +01:00
776,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-02 11:00:00 +01:00
777,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-02 12:00:00 +01:00
778,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-02 13:00:00 +01:00
779,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-02 14:00:00 +01:00
780,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-02 15:00:00 +01:00
781,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-02 16:00:00 +01:00
782,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-02 17:00:00 +01:00
783,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-02 18:00:00 +01:00
784,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-02 19:00:00 +01:00
785,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-02 20:00:00 +01:00
786,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-02 21:00:00 +01:00
787,ES,STA_ES1193A,PM2.5,9.0,µg/m3,2018-02-02 22:00:00 +01:00
788,ES,STA_ES1193A,PM2.5,6.0,µg/m3,2018-02-02 23:00:00 +01:00
789,ES,STA_ES1193A,PM2.5,9.0,µg/m3,2018-02-03 00:00:00 +01:00
790,ES,STA_ES1193A,PM2.5,8.0,µg/m3,2018-02-03 01:00:00 +01:00
791,ES,STA_ES1193A,PM2.5,6.0,µg/m3,2018-02-03 02:00:00 +01:00
792,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-03 03:00:00 +01:00
793,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-03 04:00:00 +01:00
794,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-03 05:00:00 +01:00
795,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-03 06:00:00 +01:00
796,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-03 07:00:00 +01:00
797,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-03 08:00:00 +01:00
798,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-03 09:00:00 +01:00
799,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-03 10:00:00 +01:00
800,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-03 11:00:00 +01:00
801,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-03 12:00:00 +01:00
802,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-03 13:00:00 +01:00
803,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-03 14:00:00 +01:00
804,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-03 15:00:00 +01:00
805,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-03 16:00:00 +01:00
806,ES,STA_ES1193A,PM2.5,7.0,µg/m3,2018-02-03 17:00:00 +01:00
807,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-03 18:00:00 +01:00
808,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-03 19:00:00 +01:00
809,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-03 20:00:00 +01:00
810,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-03 21:00:00 +01:00
811,ES,STA_ES1193A,PM2.5,6.0,µg/m3,2018-02-03 22:00:00 +01:00
812,ES,STA_ES1193A,PM2.5,6.0,µg/m3,2018-02-03 23:00:00 +01:00
813,ES,STA_ES1193A,PM2.5,7.0,µg/m3,2018-02-04 00:00:00 +01:00
814,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-04 01:00:00 +01:00
815,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-04 02:00:00 +01:00
816,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-04 03:00:00 +01:00
817,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-04 04:00:00 +01:00
818,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-04 05:00:00 +01:00
819,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-04 06:00:00 +01:00
820,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-04 07:00:00 +01:00
821,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-04 08:00:00 +01:00
822,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-04 09:00:00 +01:00
823,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-04 10:00:00 +01:00
824,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-04 11:00:00 +01:00
825,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-04 12:00:00 +01:00
826,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-04 13:00:00 +01:00
827,ES,STA_ES1193A,PM2.5,0.0,µg/m3,2018-02-04 14:00:00 +01:00
828,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-04 15:00:00 +01:00
829,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-04 16:00:00 +01:00
830,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-04 17:00:00 +01:00
831,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-04 18:00:00 +01:00
832,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-04 19:00:00 +01:00
833,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-04 20:00:00 +01:00
834,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-04 21:00:00 +01:00
835,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-04 22:00:00 +01:00
836,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-04 23:00:00 +01:00
837,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-05 00:00:00 +01:00
838,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-05 01:00:00 +01:00
839,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-05 02:00:00 +01:00
840,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-05 03:00:00 +01:00
841,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-05 04:00:00 +01:00
842,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-05 05:00:00 +01:00
843,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-05 06:00:00 +01:00
844,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-05 07:00:00 +01:00
845,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-05 08:00:00 +01:00
846,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-05 09:00:00 +01:00
847,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-05 10:00:00 +01:00
848,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-05 11:00:00 +01:00
849,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-05 12:00:00 +01:00
850,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-05 13:00:00 +01:00
851,ES,STA_ES1193A,PM2.5,6.0,µg/m3,2018-02-05 14:00:00 +01:00
852,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-05 15:00:00 +01:00
853,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-05 16:00:00 +01:00
854,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-05 17:00:00 +01:00
855,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-05 18:00:00 +01:00
856,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-05 19:00:00 +01:00
857,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-05 20:00:00 +01:00
858,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-05 21:00:00 +01:00
859,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-05 22:00:00 +01:00
860,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-05 23:00:00 +01:00
861,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-06 00:00:00 +01:00
862,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-06 01:00:00 +01:00
863,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-06 02:00:00 +01:00
864,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-06 03:00:00 +01:00
865,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-06 04:00:00 +01:00
866,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-06 05:00:00 +01:00
867,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-06 06:00:00 +01:00
868,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-06 07:00:00 +01:00
869,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-06 08:00:00 +01:00
870,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-06 09:00:00 +01:00
871,ES,STA_ES1193A,PM2.5,9.0,µg/m3,2018-02-06 10:00:00 +01:00
872,ES,STA_ES1193A,PM2.5,11.0,µg/m3,2018-02-06 11:00:00 +01:00
873,ES,STA_ES1193A,PM2.5,9.0,µg/m3,2018-02-06 12:00:00 +01:00
874,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-06 13:00:00 +01:00
875,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-06 14:00:00 +01:00
876,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-06 15:00:00 +01:00
877,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-06 16:00:00 +01:00
878,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-06 17:00:00 +01:00
879,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-06 18:00:00 +01:00
880,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-06 19:00:00 +01:00
881,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-06 20:00:00 +01:00
882,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-06 21:00:00 +01:00
883,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-06 22:00:00 +01:00
884,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-06 23:00:00 +01:00
885,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-07 00:00:00 +01:00
886,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-07 01:00:00 +01:00
887,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-07 02:00:00 +01:00
888,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-07 03:00:00 +01:00
889,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-07 04:00:00 +01:00
890,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-07 05:00:00 +01:00
891,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-07 06:00:00 +01:00
892,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-07 07:00:00 +01:00
893,ES,STA_ES1193A,PM2.5,18.0,µg/m3,2018-02-07 08:00:00 +01:00
894,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-07 09:00:00 +01:00
895,ES,STA_ES1193A,PM2.5,11.0,µg/m3,2018-02-07 10:00:00 +01:00
896,ES,STA_ES1193A,PM2.5,15.0,µg/m3,2018-02-07 11:00:00 +01:00
897,ES,STA_ES1193A,PM2.5,11.0,µg/m3,2018-02-07 12:00:00 +01:00
898,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-07 13:00:00 +01:00
899,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-07 14:00:00 +01:00
900,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-07 15:00:00 +01:00
901,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-07 16:00:00 +01:00
902,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-07 17:00:00 +01:00
903,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-07 18:00:00 +01:00
904,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-07 19:00:00 +01:00
905,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-07 20:00:00 +01:00
906,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-07 21:00:00 +01:00
907,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-07 22:00:00 +01:00
908,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-07 23:00:00 +01:00
909,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-08 00:00:00 +01:00
910,ES,STA_ES1193A,PM2.5,6.0,µg/m3,2018-02-08 01:00:00 +01:00
911,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-08 02:00:00 +01:00
912,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-08 03:00:00 +01:00
913,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-08 04:00:00 +01:00
914,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-08 05:00:00 +01:00
915,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-08 06:00:00 +01:00
916,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-08 07:00:00 +01:00
917,ES,STA_ES1193A,PM2.5,8.0,µg/m3,2018-02-08 08:00:00 +01:00
918,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-08 09:00:00 +01:00
919,ES,STA_ES1193A,PM2.5,6.0,µg/m3,2018-02-08 10:00:00 +01:00
920,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-08 11:00:00 +01:00
921,ES,STA_ES1193A,PM2.5,6.0,µg/m3,2018-02-08 12:00:00 +01:00
922,ES,STA_ES1193A,PM2.5,7.0,µg/m3,2018-02-08 13:00:00 +01:00
923,ES,STA_ES1193A,PM2.5,6.0,µg/m3,2018-02-08 14:00:00 +01:00
924,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-08 15:00:00 +01:00
925,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-08 16:00:00 +01:00
926,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-08 17:00:00 +01:00
927,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-08 18:00:00 +01:00
928,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-08 19:00:00 +01:00
929,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-08 20:00:00 +01:00
930,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-08 21:00:00 +01:00
931,ES,STA_ES1193A,PM2.5,6.0,µg/m3,2018-02-08 22:00:00 +01:00
932,ES,STA_ES1193A,PM2.5,12.0,µg/m3,2018-02-08 23:00:00 +01:00
933,ES,STA_ES1193A,PM2.5,11.0,µg/m3,2018-02-09 00:00:00 +01:00
934,ES,STA_ES1193A,PM2.5,9.0,µg/m3,2018-02-09 01:00:00 +01:00
935,ES,STA_ES1193A,PM2.5,8.0,µg/m3,2018-02-09 02:00:00 +01:00
936,ES,STA_ES1193A,PM2.5,13.0,µg/m3,2018-02-09 03:00:00 +01:00
937,ES,STA_ES1193A,PM2.5,8.0,µg/m3,2018-02-09 04:00:00 +01:00
938,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-09 05:00:00 +01:00
939,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-09 06:00:00 +01:00
940,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-09 07:00:00 +01:00
941,ES,STA_ES1193A,PM2.5,7.0,µg/m3,2018-02-09 08:00:00 +01:00
942,ES,STA_ES1193A,PM2.5,12.0,µg/m3,2018-02-09 09:00:00 +01:00
943,ES,STA_ES1193A,PM2.5,31.0,µg/m3,2018-02-09 12:00:00 +01:00
944,ES,STA_ES1193A,PM2.5,38.0,µg/m3,2018-02-09 13:00:00 +01:00
945,ES,STA_ES1193A,PM2.5,32.0,µg/m3,2018-02-09 14:00:00 +01:00
946,ES,STA_ES1193A,PM2.5,12.0,µg/m3,2018-02-09 15:00:00 +01:00
947,ES,STA_ES1193A,PM2.5,12.0,µg/m3,2018-02-09 16:00:00 +01:00
948,ES,STA_ES1193A,PM2.5,9.0,µg/m3,2018-02-09 17:00:00 +01:00
949,ES,STA_ES1193A,PM2.5,8.0,µg/m3,2018-02-09 18:00:00 +01:00
950,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-09 19:00:00 +01:00
951,ES,STA_ES1193A,PM2.5,13.0,µg/m3,2018-02-09 20:00:00 +01:00
952,ES,STA_ES1193A,PM2.5,18.0,µg/m3,2018-02-09 21:00:00 +01:00
953,ES,STA_ES1193A,PM2.5,18.0,µg/m3,2018-02-09 22:00:00 +01:00
954,ES,STA_ES1193A,PM2.5,14.0,µg/m3,2018-02-09 23:00:00 +01:00
955,ES,STA_ES1193A,PM2.5,6.0,µg/m3,2018-02-10 00:00:00 +01:00
956,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-10 01:00:00 +01:00
957,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-10 02:00:00 +01:00
958,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-10 03:00:00 +01:00
959,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-10 04:00:00 +01:00
960,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-10 05:00:00 +01:00
961,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-10 06:00:00 +01:00
962,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-10 07:00:00 +01:00
963,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-10 08:00:00 +01:00
964,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-10 09:00:00 +01:00
965,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-10 10:00:00 +01:00
966,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-10 11:00:00 +01:00
967,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-10 12:00:00 +01:00
968,ES,STA_ES1193A,PM2.5,6.0,µg/m3,2018-02-10 13:00:00 +01:00
969,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-10 14:00:00 +01:00
970,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-10 15:00:00 +01:00
971,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-10 16:00:00 +01:00
972,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-10 17:00:00 +01:00
973,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-10 18:00:00 +01:00
974,ES,STA_ES1193A,PM2.5,6.0,µg/m3,2018-02-10 19:00:00 +01:00
975,ES,STA_ES1193A,PM2.5,8.0,µg/m3,2018-02-10 20:00:00 +01:00
976,ES,STA_ES1193A,PM2.5,11.0,µg/m3,2018-02-10 21:00:00 +01:00
977,ES,STA_ES1193A,PM2.5,16.0,µg/m3,2018-02-10 22:00:00 +01:00
978,ES,STA_ES1193A,PM2.5,17.0,µg/m3,2018-02-10 23:00:00 +01:00
979,ES,STA_ES1193A,PM2.5,18.0,µg/m3,2018-02-11 00:00:00 +01:00
980,ES,STA_ES1193A,PM2.5,22.0,µg/m3,2018-02-11 01:00:00 +01:00
981,ES,STA_ES1193A,PM2.5,20.0,µg/m3,2018-02-11 02:00:00 +01:00
982,ES,STA_ES1193A,PM2.5,20.0,µg/m3,2018-02-11 03:00:00 +01:00
983,ES,STA_ES1193A,PM2.5,13.0,µg/m3,2018-02-11 04:00:00 +01:00
984,ES,STA_ES1193A,PM2.5,12.0,µg/m3,2018-02-11 05:00:00 +01:00
985,ES,STA_ES1193A,PM2.5,13.0,µg/m3,2018-02-11 06:00:00 +01:00
986,ES,STA_ES1193A,PM2.5,15.0,µg/m3,2018-02-11 07:00:00 +01:00
987,ES,STA_ES1193A,PM2.5,15.0,µg/m3,2018-02-11 08:00:00 +01:00
988,ES,STA_ES1193A,PM2.5,12.0,µg/m3,2018-02-11 09:00:00 +01:00
989,ES,STA_ES1193A,PM2.5,14.0,µg/m3,2018-02-11 10:00:00 +01:00
990,ES,STA_ES1193A,PM2.5,19.0,µg/m3,2018-02-11 11:00:00 +01:00
991,ES,STA_ES1193A,PM2.5,15.0,µg/m3,2018-02-11 12:00:00 +01:00
992,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-11 13:00:00 +01:00
993,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-11 14:00:00 +01:00
994,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-11 15:00:00 +01:00
995,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-11 16:00:00 +01:00
996,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-11 17:00:00 +01:00
997,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-11 18:00:00 +01:00
998,ES,STA_ES1193A,PM2.5,1.0,µg/m3,2018-02-11 19:00:00 +01:00
999,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-11 20:00:00 +01:00
1000,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-11 21:00:00 +01:00
1001,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-11 22:00:00 +01:00
1002,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-11 23:00:00 +01:00
1003,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-12 00:00:00 +01:00
1004,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-12 01:00:00 +01:00
1005,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-12 02:00:00 +01:00
1006,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-12 03:00:00 +01:00
1007,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-12 04:00:00 +01:00
1008,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-12 05:00:00 +01:00
1009,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-12 06:00:00 +01:00
1010,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-12 07:00:00 +01:00
1011,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-12 08:00:00 +01:00
1012,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-12 09:00:00 +01:00
1013,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-12 10:00:00 +01:00
1014,ES,STA_ES1193A,PM2.5,6.0,µg/m3,2018-02-12 11:00:00 +01:00
1015,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-12 12:00:00 +01:00
1016,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-12 13:00:00 +01:00
1017,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-12 14:00:00 +01:00
1018,ES,STA_ES1193A,PM2.5,2.0,µg/m3,2018-02-12 15:00:00 +01:00
1019,ES,STA_ES1193A,PM2.5,3.0,µg/m3,2018-02-12 16:00:00 +01:00
1020,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-12 17:00:00 +01:00
1021,ES,STA_ES1193A,PM2.5,6.0,µg/m3,2018-02-12 18:00:00 +01:00
1022,ES,STA_ES1193A,PM2.5,5.0,µg/m3,2018-02-12 19:00:00 +01:00
1023,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-12 20:00:00 +01:00
1024,ES,STA_ES1193A,PM2.5,7.0,µg/m3,2018-02-12 21:00:00 +01:00
1025,ES,STA_ES1193A,PM2.5,7.0,µg/m3,2018-02-12 22:00:00 +01:00
1026,ES,STA_ES1193A,PM2.5,7.0,µg/m3,2018-02-12 23:00:00 +01:00
1027,ES,STA_ES1193A,PM2.5,7.0,µg/m3,2018-02-13 00:00:00 +01:00
1028,ES,STA_ES1193A,PM2.5,8.0,µg/m3,2018-02-13 01:00:00 +01:00
1029,ES,STA_ES1193A,PM2.5,8.0,µg/m3,2018-02-13 02:00:00 +01:00
1030,ES,STA_ES1193A,PM2.5,4.0,µg/m3,2018-02-13 03:00:00 +01:00
