,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
315,IT,STA.IT0957A,O3,58.0,µg/m3,2020-02-26 03:00:00 +01:00
316,IT,STA.IT0957A,O3,64.0,µg/m3,2020-02-26 04:00:00 +01:00
317,IT,STA.IT0957A,O3,64.0,µg/m3,2020-02-26 05:00:00 +01:00
318,IT,STA.IT0957A,O3,56.0,µg/m3,2020-02-26 06:00:00 +01:00
319,IT,STA.IT0957A,O3,37.0,µg/m3,2020-02-26 07:00:00 +01:00
320,IT,STA.IT0957A,O3,38.0,µg/m3,2020-02-26 08:00:00 +01:00
321,IT,STA.IT0957A,O3,54.0,µg/m3,2020-02-26 10:00:00 +01:00
322,IT,STA.IT0957A,O3,66.0,µg/m3,2020-02-26 11:00:00 +01:00
323,IT,STA.IT0957A,O3,71.0,µg/m3,2020-02-26 12:00:00 +01:00
324,IT,STA.IT0957A,O3,75.0,µg/m3,2020-02-26 13:00:00 +01:00
325,IT,STA.IT0957A,O3,81.0,µg/m3,2020-02-26 14:00:00 +01:00
326,IT,STA.IT0957A,O3,80.0,µg/m3,2020-02-26 15:00:00 +01:00
327,IT,STA.IT0957A,O3,76.0,µg/m3,2020-02-26 16:00:00 +01:00
328,IT,STA.IT0957A,O3,71.0,µg/m3,2020-02-26 17:00:00 +01:00
329,IT,STA.IT0957A,O3,77.0,µg/m3,2020-02-26 18:00:00 +01:00
330,IT,STA.IT0957A,O3,75.0,µg/m3,2020-02-26 19:00:00 +01:00
331,IT,STA.IT0957A,O3,55.0,µg/m3,2020-02-26 20:00:00 +01:00
332,IT,STA.IT0957A,O3,73.0,µg/m3,2020-02-26 21:00:00 +01:00
333,IT,STA.IT0957A,O3,54.0,µg/m3,2020-02-26 22:00:00 +01:00
334,IT,STA.IT0957A,O3,41.0,µg/m3,2020-02-26 23:00:00 +01:00
336,IT,STA.IT0957A,O3,12.0,µg/m3,2020-02-27 00:00:00 +01:00
337,IT,STA.IT0957A,O3,19.0,µg/m3,2020-02-27 01:00:00 +01:00
338,IT,STA.IT0957A,O3,12.0,µg/m3,2020-02-27 02:00:00 +01:00
339,IT,STA.IT0957A,O3,2.0,µg/m3,2020-02-27 03:00:00 +01:00
340,IT,STA.IT0957A,O3,3.0,µg/m3,2020-02-27 04:00:00 +01:00
341,IT,STA.IT0957A,O3,8.0,µg/m3,2020-02-27 05:00:00 +01:00
342,IT,STA.IT0957A,O3,1.0,µg/m3,2020-02-27 06:00:00 +01:00
343,IT,STA.IT0957A,O3,1.0,µg/m3,2020-02-27 07:00:00 +01:00
344,IT,STA.IT0957A,O3,6.0,µg/m3,2020-02-27 08:00:00 +01:00
345,IT,STA.IT0957A,O3,19.0,µg/m3,2020-02-27 09:00:00 +01:00
346,IT,STA.IT0957A,O3,37.0,µg/m3,2020-02-27 10:00:00 +01:00
347,IT,STA.IT0957A,O3,57.0,µg/m3,2020-02-27 11:00:00 +01:00
348,IT,STA.IT0957A,O3,71.0,µg/m3,2020-02-27 12:00:00 +01:00
349,IT,STA.IT0957A,O3,72.0,µg/m3,2020-02-27 13:00:00 +01:00
350,IT,STA.IT0957A,O3,66.0,µg/m3,2020-02-27 14:00:00 +01:00
351,IT,STA.IT0957A,O3,75.0,µg/m3,2020-02-27 15:00:00 +01:00
352,IT,STA.IT0957A,O3,75.0,µg/m3,2020-02-27 16:00:00 +01:00
353,IT,STA.IT0957A,O3,74.0,µg/m3,2020-02-27 17:00:00 +01:00
354,IT,STA.IT0957A,O3,63.0,µg/m3,2020-02-27 18:00:00 +01:00
355,IT,STA.IT0957A,O3,49.0,µg/m3,2020-02-27 19:00:00 +01:00
356,IT,STA.IT0957A,O3,47.0,µg/m3,2020-02-27 20:00:00 +01:00
357,IT,STA.IT0957A,O3,45.0,µg/m3,2020-02-27 21:00:00 +01:00
358,IT,STA.IT0957A,O3,40.0,µg/m3,2020-02-27 22:00:00 +01:00
359,IT,STA.IT0957A,O3,45.0,µg/m3,2020-02-27 23:00:00 +01:00
360,IT,STA.IT0957A,O3,61.0,µg/m3,2020-02-28 00:00:00 +01:00
361,IT,STA.IT0957A,O3,58.0,µg/m3,2020-02-28 01:00:00 +01:00
362,IT,STA.IT0957A,O3,59.0,µg/m3,2020-02-28 02:00:00 +01:00
363,IT,STA.IT0957A,O3,58.0,µg/m3,2020-02-28 03:00:00 +01:00
364,IT,STA.IT0957A,O3,51.0,µg/m3,2020-02-28 04:00:00 +01:00
365,IT,STA.IT0957A,O3,12.0,µg/m3,2020-02-28 05:00:00 +01:00
366,IT,STA.IT0957A,O3,1.0,µg/m3,2020-02-28 06:00:00 +01:00
367,IT,STA.IT0957A,O3,2.0,µg/m3,2020-02-28 07:00:00 +01:00
368,IT,STA.IT0957A,O3,32.0,µg/m3,2020-02-28 08:00:00 +01:00
369,IT,STA.IT0957A,O3,52.0,µg/m3,2020-02-28 09:00:00 +01:00
370,IT,STA.IT0957A,O3,69.0,µg/m3,2020-02-28 10:00:00 +01:00
371,IT,STA.IT0957A,O3,71.0,µg/m3,2020-02-28 11:00:00 +01:00
372,IT,STA.IT0957A,O3,78.0,µg/m3,2020-02-28 12:00:00 +01:00
373,IT,STA.IT0957A,O3,79.0,µg/m3,2020-02-28 13:00:00 +01:00
374,IT,STA.IT0957A,O3,79.0,µg/m3,2020-02-28 14:00:00 +01:00
375,IT,STA.IT0957A,O3,79.0,µg/m3,2020-02-28 15:00:00 +01:00
376,IT,STA.IT0957A,O3,78.0,µg/m3,2020-02-28 16:00:00 +01:00
377,IT,STA.IT0957A,O3,61.0,µg/m3,2020-02-28 17:00:00 +01:00
378,IT,STA.IT0957A,O3,62.0,µg/m3,2020-02-28 18:00:00 +01:00
379,IT,STA.IT0957A,O3,58.0,µg/m3,2020-02-28 19:00:00 +01:00
380,IT,STA.IT0957A,O3,41.0,µg/m3,2020-02-28 20:00:00 +01:00
381,IT,STA.IT0957A,O3,5.0,µg/m3,2020-02-28 21:00:00 +01:00
382,IT,STA.IT0957A,O3,8.0,µg/m3,2020-02-28 22:00:00 +01:00
383,IT,STA.IT0957A,O3,42.0,µg/m3,2020-02-28 23:00:00 +01:00
384,IT,STA.IT0957A,O3,36.0,µg/m3,2020-02-29 00:00:00 +01:00
385,IT,STA.IT0957A,O3,5.0,µg/m3,2020-02-29 01:00:00 +01:00
386,IT,STA.IT0957A,O3,17.0,µg/m3,2020-02-29 02:00:00 +01:00
387,IT,STA.IT0957A,O3,32.0,µg/m3,2020-02-29 03:00:00 +01:00
388,IT,STA.IT0957A,O3,33.0,µg/m3,2020-02-29 04:00:00 +01:00
389,IT,STA.IT0957A,O3,45.0,µg/m3,2020-02-29 05:00:00 +01:00
390,IT,STA.IT0957A,O3,40.0,µg/m3,2020-02-29 06:00:00 +01:00
391,IT,STA.IT0957A,O3,34.0,µg/m3,2020-02-29 07:00:00 +01:00
392,IT,STA.IT0957A,O3,31.0,µg/m3,2020-02-29 08:00:00 +01:00
393,IT,STA.IT0957A,O3,51.0,µg/m3,2020-02-29 09:00:00 +01:00
394,IT,STA.IT0957A,O3,67.0,µg/m3,2020-02-29 10:00:00 +01:00
395,IT,STA.IT0957A,O3,78.0,µg/m3,2020-02-29 11:00:00 +01:00
396,IT,STA.IT0957A,O3,85.0,µg/m3,2020-02-29 12:00:00 +01:00
397,IT,STA.IT0957A,O3,87.0,µg/m3,2020-02-29 13:00:00 +01:00
398,IT,STA.IT0957A,O3,90.0,µg/m3,2020-02-29 14:00:00 +01:00
399,IT,STA.IT0957A,O3,93.0,µg/m3,2020-02-29 15:00:00 +01:00
400,IT,STA.IT0957A,O3,92.0,µg/m3,2020-02-29 16:00:00 +01:00
401,IT,STA.IT0957A,O3,89.0,µg/m3,2020-02-29 17:00:00 +01:00
402,IT,STA.IT0957A,O3,87.0,µg/m3,2020-02-29 18:00:00 +01:00
403,IT,STA.IT0957A,O3,86.0,µg/m3,2020-02-29 19:00:00 +01:00
404,IT,STA.IT0957A,O3,61.0,µg/m3,2020-02-29 20:00:00 +01:00
405,IT,STA.IT0957A,O3,64.0,µg/m3,2020-02-29 21:00:00 +01:00
406,IT,STA.IT0957A,O3,69.0,µg/m3,2020-02-29 22:00:00 +01:00
407,IT,STA.IT0957A,O3,65.0,µg/m3,2020-02-29 23:00:00 +01:00
408,IT,STA.IT0957A,O3,66.0,µg/m3,2020-03-01 00:00:00 +01:00
409,IT,STA.IT0957A,O3,69.0,µg/m3,2020-03-01 01:00:00 +01:00
410,IT,STA.IT0957A,O3,74.0,µg/m3,2020-03-01 02:00:00 +01:00
411,IT,STA.IT0957A,O3,77.0,µg/m3,2020-03-01 03:00:00 +01:00
412,IT,STA.IT0957A,O3,76.0,µg/m3,2020-03-01 04:00:00 +01:00
413,IT,STA.IT0957A,O3,72.0,µg/m3,2020-03-01 05:00:00 +01:00
414,IT,STA.IT0957A,O3,76.0,µg/m3,2020-03-01 06:00:00 +01:00
415,IT,STA.IT0957A,O3,77.0,µg/m3,2020-03-01 07:00:00 +01:00
416,IT,STA.IT0957A,O3,77.0,µg/m3,2020-03-01 08:00:00 +01:00
417,IT,STA.IT0957A,O3,80.0,µg/m3,2020-03-01 09:00:00 +01:00
418,IT,STA.IT0957A,O3,81.0,µg/m3,2020-03-01 10:00:00 +01:00
419,IT,STA.IT0957A,O3,80.0,µg/m3,2020-03-01 11:00:00 +01:00
420,IT,STA.IT0957A,O3,78.0,µg/m3,2020-03-01 12:00:00 +01:00
421,IT,STA.IT0957A,O3,83.0,µg/m3,2020-03-01 13:00:00 +01:00
422,IT,STA.IT0957A,O3,87.0,µg/m3,2020-03-01 14:00:00 +01:00
423,IT,STA.IT0957A,O3,83.0,µg/m3,2020-03-01 15:00:00 +01:00
424,IT,STA.IT0957A,O3,78.0,µg/m3,2020-03-01 16:00:00 +01:00
425,IT,STA.IT0957A,O3,67.0,µg/m3,2020-03-01 17:00:00 +01:00
426,IT,STA.IT0957A,O3,61.0,µg/m3,2020-03-01 18:00:00 +01:00
427,IT,STA.IT0957A,O3,64.0,µg/m3,2020-03-01 19:00:00 +01:00
428,IT,STA.IT0957A,O3,59.0,µg/m3,2020-03-01 20:00:00 +01:00
429,IT,STA.IT0957A,O3,61.0,µg/m3,2020-03-01 21:00:00 +01:00
430,IT,STA.IT0957A,O3,56.0,µg/m3,2020-03-01 22:00:00 +01:00
431,IT,STA.IT0957A,O3,57.0,µg/m3,2020-03-01 23:00:00 +01:00
432,IT,STA.IT0957A,O3,59.0,µg/m3,2020-03-02 00:00:00 +01:00
433,IT,STA.IT0957A,O3,65.0,µg/m3,2020-03-02 01:00:00 +01:00
434,IT,STA.IT0957A,O3,63.0,µg/m3,2020-03-02 02:00:00 +01:00
435,IT,STA.IT0957A,O3,62.0,µg/m3,2020-03-02 03:00:00 +01:00
436,IT,STA.IT0957A,O3,59.0,µg/m3,2020-03-02 04:00:00 +01:00
437,IT,STA.IT0957A,O3,53.0,µg/m3,2020-03-02 05:00:00 +01:00
438,IT,STA.IT0957A,O3,48.0,µg/m3,2020-03-02 06:00:00 +01:00
439,IT,STA.IT0957A,O3,39.0,µg/m3,2020-03-02 07:00:00 +01:00
440,IT,STA.IT0957A,O3,51.0,µg/m3,2020-03-02 08:00:00 +01:00
441,IT,STA.IT0957A,O3,57.0,µg/m3,2020-03-02 09:00:00 +01:00
442,IT,STA.IT0957A,O3,60.0,µg/m3,2020-03-02 10:00:00 +01:00
443,IT,STA.IT0957A,O3,72.0,µg/m3,2020-03-02 11:00:00 +01:00
444,IT,STA.IT0957A,O3,75.0,µg/m3,2020-03-02 12:00:00 +01:00
445,IT,STA.IT0957A,O3,76.0,µg/m3,2020-03-02 13:00:00 +01:00
446,IT,STA.IT0957A,O3,75.0,µg/m3,2020-03-02 14:00:00 +01:00
447,IT,STA.IT0957A,O3,69.0,µg/m3,2020-03-02 15:00:00 +01:00
448,IT,STA.IT0957A,O3,71.0,µg/m3,2020-03-02 16:00:00 +01:00
449,IT,STA.IT0957A,O3,76.0,µg/m3,2020-03-02 17:00:00 +01:00
450,IT,STA.IT0957A,O3,76.0,µg/m3,2020-03-02 18:00:00 +01:00
451,IT,STA.IT0957A,O3,75.0,µg/m3,2020-03-02 19:00:00 +01:00
452,IT,STA.IT0957A,O3,74.0,µg/m3,2020-03-02 20:00:00 +01:00
453,IT,STA.IT0957A,O3,74.0,µg/m3,2020-03-02 21:00:00 +01:00
454,IT,STA.IT0957A,O3,79.0,µg/m3,2020-03-02 22:00:00 +01:00
455,IT,STA.IT0957A,O3,76.0,µg/m3,2020-03-02 23:00:00 +01:00
456,IT,STA.IT0957A,O3,71.0,µg/m3,2020-03-03 00:00:00 +01:00
457,IT,STA.IT0957A,O3,74.0,µg/m3,2020-03-03 01:00:00 +01:00
458,IT,STA.IT0957A,O3,72.0,µg/m3,2020-03-03 02:00:00 +01:00
459,IT,STA.IT0957A,O3,75.0,µg/m3,2020-03-03 03:00:00 +01:00
460,IT,STA.IT0957A,O3,75.0,µg/m3,2020-03-03 04:00:00 +01:00
461,IT,STA.IT0957A,O3,68.0,µg/m3,2020-03-03 05:00:00 +01:00
462,IT,STA.IT0957A,O3,65.0,µg/m3,2020-03-03 06:00:00 +01:00
463,IT,STA.IT0957A,O3,57.0,µg/m3,2020-03-03 07:00:00 +01:00
464,IT,STA.IT0957A,O3,62.0,µg/m3,2020-03-03 08:00:00 +01:00
465,IT,STA.IT0957A,O3,67.0,µg/m3,2020-03-03 09:00:00 +01:00
466,IT,STA.IT0957A,O3,71.0,µg/m3,2020-03-03 10:00:00 +01:00
467,IT,STA.IT0957A,O3,71.0,µg/m3,2020-03-03 11:00:00 +01:00
468,IT,STA.IT0957A,O3,70.0,µg/m3,2020-03-03 12:00:00 +01:00
469,IT,STA.IT0957A,O3,74.0,µg/m3,2020-03-03 13:00:00 +01:00
470,IT,STA.IT0957A,O3,74.0,µg/m3,2020-03-03 14:00:00 +01:00
471,IT,STA.IT0957A,O3,76.0,µg/m3,2020-03-03 15:00:00 +01:00
472,IT,STA.IT0957A,O3,74.0,µg/m3,2020-03-03 16:00:00 +01:00
473,IT,STA.IT0957A,O3,68.0,µg/m3,2020-03-03 17:00:00 +01:00
474,IT,STA.IT0957A,O3,44.0,µg/m3,2020-03-03 18:00:00 +01:00
475,IT,STA.IT0957A,O3,51.0,µg/m3,2020-03-03 19:00:00 +01:00
476,IT,STA.IT0957A,O3,54.0,µg/m3,2020-03-03 20:00:00 +01:00
477,IT,STA.IT0957A,O3,54.0,µg/m3,2020-03-03 21:00:00 +01:00
478,IT,STA.IT0957A,O3,60.0,µg/m3,2020-03-03 22:00:00 +01:00
479,IT,STA.IT0957A,O3,63.0,µg/m3,2020-03-03 23:00:00 +01:00
480,IT,STA.IT0957A,O3,56.0,µg/m3,2020-03-04 00:00:00 +01:00
481,IT,STA.IT0957A,O3,39.0,µg/m3,2020-03-04 01:00:00 +01:00
482,IT,STA.IT0957A,O3,23.0,µg/m3,2020-03-04 02:00:00 +01:00
483,IT,STA.IT0957A,O3,8.0,µg/m3,2020-03-04 03:00:00 +01:00
484,IT,STA.IT0957A,O3,14.0,µg/m3,2020-03-04 04:00:00 +01:00
485,IT,STA.IT0957A,O3,13.0,µg/m3,2020-03-04 05:00:00 +01:00
486,IT,STA.IT0957A,O3,1.0,µg/m3,2020-03-04 06:00:00 +01:00
487,IT,STA.IT0957A,O3,4.0,µg/m3,2020-03-04 07:00:00 +01:00
488,IT,STA.IT0957A,O3,12.0,µg/m3,2020-03-04 08:00:00 +01:00
489,IT,STA.IT0957A,O3,33.0,µg/m3,2020-03-04 09:00:00 +01:00
490,IT,STA.IT0957A,O3,51.0,µg/m3,2020-03-04 10:00:00 +01:00
491,IT,STA.IT0957A,O3,57.0,µg/m3,2020-03-04 11:00:00 +01:00
492,IT,STA.IT0957A,O3,69.0,µg/m3,2020-03-04 12:00:00 +01:00
493,IT,STA.IT0957A,O3,74.0,µg/m3,2020-03-04 13:00:00 +01:00
494,IT,STA.IT0957A,O3,78.0,µg/m3,2020-03-04 14:00:00 +01:00
495,IT,STA.IT0957A,O3,79.0,µg/m3,2020-03-04 15:00:00 +01:00
496,IT,STA.IT0957A,O3,68.0,µg/m3,2020-03-04 16:00:00 +01:00
497,IT,STA.IT0957A,O3,60.0,µg/m3,2020-03-04 17:00:00 +01:00
498,IT,STA.IT0957A,O3,41.0,µg/m3,2020-03-04 18:00:00 +01:00
499,IT,STA.IT0957A,O3,48.0,µg/m3,2020-03-04 19:00:00 +01:00
500,IT,STA.IT0957A,O3,34.0,µg/m3,2020-03-04 20:00:00 +01:00
501,IT,STA.IT0957A,O3,23.0,µg/m3,2020-03-04 21:00:00 +01:00
502,IT,STA.IT0957A,O3,9.0,µg/m3,2020-03-04 22:00:00 +01:00
503,IT,STA.IT0957A,O3,2.0,µg/m3,2020-03-04 23:00:00 +01:00
504,IT,STA.IT0957A,O3,0.0,µg/m3,2020-03-05 00:00:00 +01:00
505,IT,STA.IT0957A,O3,0.0,µg/m3,2020-03-05 01:00:00 +01:00
506,IT,STA.IT0957A,O3,1.0,µg/m3,2020-03-05 02:00:00 +01:00
507,IT,STA.IT0957A,O3,0.0,µg/m3,2020-03-05 03:00:00 +01:00
508,IT,STA.IT0957A,O3,1.0,µg/m3,2020-03-05 04:00:00 +01:00
509,IT,STA.IT0957A,O3,1.0,µg/m3,2020-03-05 05:00:00 +01:00
510,IT,STA.IT0957A,O3,0.0,µg/m3,2020-03-05 06:00:00 +01:00
511,IT,STA.IT0957A,O3,1.0,µg/m3,2020-03-05 07:00:00 +01:00
512,IT,STA.IT0957A,O3,7.0,µg/m3,2020-03-05 08:00:00 +01:00
513,IT,STA.IT0957A,O3,24.0,µg/m3,2020-03-05 09:00:00 +01:00
514,IT,STA.IT0957A,O3,32.0,µg/m3,2020-03-05 10:00:00 +01:00
515,IT,STA.IT0957A,O3,42.0,µg/m3,2020-03-05 11:00:00 +01:00
516,IT,STA.IT0957A,O3,57.0,µg/m3,2020-03-05 12:00:00 +01:00
517,IT,STA.IT0957A,O3,64.0,µg/m3,2020-03-05 13:00:00 +01:00
518,IT,STA.IT0957A,O3,72.0,µg/m3,2020-03-05 14:00:00 +01:00
519,IT,STA.IT0957A,O3,77.0,µg/m3,2020-03-05 15:00:00 +01:00
520,IT,STA.IT0957A,O3,72.0,µg/m3,2020-03-05 16:00:00 +01:00
521,IT,STA.IT0957A,O3,67.0,µg/m3,2020-03-05 17:00:00 +01:00
522,IT,STA.IT0957A,O3,65.0,µg/m3,2020-03-05 18:00:00 +01:00
523,IT,STA.IT0957A,O3,69.0,µg/m3,2020-03-05 19:00:00 +01:00
524,IT,STA.IT0957A,O3,76.0,µg/m3,2020-03-05 20:00:00 +01:00
525,IT,STA.IT0957A,O3,89.0,µg/m3,2020-03-05 21:00:00 +01:00
526,IT,STA.IT0957A,O3,84.0,µg/m3,2020-03-05 22:00:00 +01:00
527,IT,STA.IT0957A,O3,89.0,µg/m3,2020-03-05 23:00:00 +01:00
528,IT,STA.IT0957A,O3,78.0,µg/m3,2020-03-06 00:00:00 +01:00
529,IT,STA.IT0957A,O3,78.0,µg/m3,2020-03-06 01:00:00 +01:00
530,IT,STA.IT0957A,O3,80.0,µg/m3,2020-03-06 02:00:00 +01:00
531,IT,STA.IT0957A,O3,76.0,µg/m3,2020-03-06 03:00:00 +01:00
532,IT,STA.IT0957A,O3,70.0,µg/m3,2020-03-06 04:00:00 +01:00
533,IT,STA.IT0957A,O3,69.0,µg/m3,2020-03-06 05:00:00 +01:00
534,IT,STA.IT0957A,O3,54.0,µg/m3,2020-03-06 06:00:00 +01:00
535,IT,STA.IT0957A,O3,33.0,µg/m3,2020-03-06 07:00:00 +01:00
536,IT,STA.IT0957A,O3,77.0,µg/m3,2020-03-06 11:00:00 +01:00
537,IT,STA.IT0957A,O3,79.0,µg/m3,2020-03-06 12:00:00 +01:00
538,IT,STA.IT0957A,O3,78.0,µg/m3,2020-03-06 13:00:00 +01:00
539,IT,STA.IT0957A,O3,79.0,µg/m3,2020-03-06 14:00:00 +01:00
540,IT,STA.IT0957A,O3,80.0,µg/m3,2020-03-06 15:00:00 +01:00
541,IT,STA.IT0957A,O3,77.0,µg/m3,2020-03-06 16:00:00 +01:00
542,IT,STA.IT0957A,O3,70.0,µg/m3,2020-03-06 17:00:00 +01:00
543,IT,STA.IT0957A,O3,66.0,µg/m3,2020-03-06 18:00:00 +01:00
544,IT,STA.IT0957A,O3,49.0,µg/m3,2020-03-06 19:00:00 +01:00
545,IT,STA.IT0957A,O3,51.0,µg/m3,2020-03-06 20:00:00 +01:00
546,IT,STA.IT0957A,O3,48.0,µg/m3,2020-03-06 21:00:00 +01:00
547,IT,STA.IT0957A,O3,40.0,µg/m3,2020-03-06 22:00:00 +01:00
548,IT,STA.IT0957A,O3,25.0,µg/m3,2020-03-06 23:00:00 +01:00
552,IT,STA.IT0957A,O3,39.0,µg/m3,2020-03-07 00:00:00 +01:00
553,IT,STA.IT0957A,O3,46.0,µg/m3,2020-03-07 01:00:00 +01:00
554,IT,STA.IT0957A,O3,56.0,µg/m3,2020-03-07 02:00:00 +01:00
555,IT,STA.IT0957A,O3,49.0,µg/m3,2020-03-07 03:00:00 +01:00
556,IT,STA.IT0957A,O3,42.0,µg/m3,2020-03-07 04:00:00 +01:00
557,IT,STA.IT0957A,O3,35.0,µg/m3,2020-03-07 05:00:00 +01:00
558,IT,STA.IT0957A,O3,32.0,µg/m3,2020-03-07 06:00:00 +01:00
559,IT,STA.IT0957A,O3,25.0,µg/m3,2020-03-07 07:00:00 +01:00
560,IT,STA.IT0957A,O3,32.0,µg/m3,2020-03-07 08:00:00 +01:00
561,IT,STA.IT0957A,O3,57.0,µg/m3,2020-03-07 09:00:00 +01:00
562,IT,STA.IT0957A,O3,64.0,µg/m3,2020-03-07 10:00:00 +01:00
563,IT,STA.IT0957A,O3,77.0,µg/m3,2020-03-07 11:00:00 +01:00
564,IT,STA.IT0957A,O3,84.0,µg/m3,2020-03-07 12:00:00 +01:00
565,IT,STA.IT0957A,O3,87.0,µg/m3,2020-03-07 13:00:00 +01:00
566,IT,STA.IT0957A,O3,83.0,µg/m3,2020-03-07 14:00:00 +01:00
567,IT,STA.IT0957A,O3,78.0,µg/m3,2020-03-07 15:00:00 +01:00
568,IT,STA.IT0957A,O3,60.0,µg/m3,2020-03-07 16:00:00 +01:00
569,IT,STA.IT0957A,O3,48.0,µg/m3,2020-03-07 17:00:00 +01:00
570,IT,STA.IT0957A,O3,68.0,µg/m3,2020-03-07 18:00:00 +01:00
571,IT,STA.IT0957A,O3,62.0,µg/m3,2020-03-07 19:00:00 +01:00
572,IT,STA.IT0957A,O3,75.0,µg/m3,2020-03-07 20:00:00 +01:00
573,IT,STA.IT0957A,O3,58.0,µg/m3,2020-03-07 21:00:00 +01:00
574,IT,STA.IT0957A,O3,38.0,µg/m3,2020-03-07 22:00:00 +01:00
575,IT,STA.IT0957A,O3,33.0,µg/m3,2020-03-07 23:00:00 +01:00
576,IT,STA.IT0957A,O3,33.0,µg/m3,2020-03-08 00:00:00 +01:00
577,IT,STA.IT0957A,O3,40.0,µg/m3,2020-03-08 01:00:00 +01:00
578,IT,STA.IT0957A,O3,19.0,µg/m3,2020-03-08 02:00:00 +01:00
579,IT,STA.IT0957A,O3,15.0,µg/m3,2020-03-08 03:00:00 +01:00
580,IT,STA.IT0957A,O3,18.0,µg/m3,2020-03-08 04:00:00 +01:00
581,IT,STA.IT0957A,O3,2.0,µg/m3,2020-03-08 05:00:00 +01:00
582,IT,STA.IT0957A,O3,9.0,µg/m3,2020-03-08 06:00:00 +01:00
583,IT,STA.IT0957A,O3,12.0,µg/m3,2020-03-08 07:00:00 +01:00
584,IT,STA.IT0957A,O3,23.0,µg/m3,2020-03-08 08:00:00 +01:00
585,IT,STA.IT0957A,O3,35.0,µg/m3,2020-03-08 09:00:00 +01:00
586,IT,STA.IT0957A,O3,64.0,µg/m3,2020-03-08 10:00:00 +01:00
587,IT,STA.IT0957A,O3,74.0,µg/m3,2020-03-08 11:00:00 +01:00
588,IT,STA.IT0957A,O3,77.0,µg/m3,2020-03-08 12:00:00 +01:00
589,IT,STA.IT0957A,O3,80.0,µg/m3,2020-03-08 13:00:00 +01:00
590,IT,STA.IT0957A,O3,81.0,µg/m3,2020-03-08 14:00:00 +01:00
591,IT,STA.IT0957A,O3,81.0,µg/m3,2020-03-08 15:00:00 +01:00
592,IT,STA.IT0957A,O3,79.0,µg/m3,2020-03-08 16:00:00 +01:00
593,IT,STA.IT0957A,O3,77.0,µg/m3,2020-03-08 17:00:00 +01:00
594,IT,STA.IT0957A,O3,69.0,µg/m3,2020-03-08 18:00:00 +01:00
595,IT,STA.IT0957A,O3,71.0,µg/m3,2020-03-08 19:00:00 +01:00
596,IT,STA.IT0957A,O3,69.0,µg/m3,2020-03-08 20:00:00 +01:00
597,IT,STA.IT0957A,O3,64.0,µg/m3,2020-03-08 21:00:00 +01:00
598,IT,STA.IT0957A,O3,39.0,µg/m3,2020-03-08 22:00:00 +01:00
599,IT,STA.IT0957A,O3,52.0,µg/m3,2020-03-08 23:00:00 +01:00
600,IT,STA.IT0957A,O3,21.0,µg/m3,2020-03-09 00:00:00 +01:00
601,IT,STA.IT0957A,O3,4.0,µg/m3,2020-03-09 01:00:00 +01:00
602,IT,STA.IT0957A,O3,16.0,µg/m3,2020-03-09 02:00:00 +01:00
603,IT,STA.IT0957A,O3,9.0,µg/m3,2020-03-09 03:00:00 +01:00
604,IT,STA.IT0957A,O3,13.0,µg/m3,2020-03-09 04:00:00 +01:00
605,IT,STA.IT0957A,O3,7.0,µg/m3,2020-03-09 05:00:00 +01:00
606,IT,STA.IT0957A,O3,0.0,µg/m3,2020-03-09 06:00:00 +01:00
607,IT,STA.IT0957A,O3,2.0,µg/m3,2020-03-09 07:00:00 +01:00
608,IT,STA.IT0957A,O3,5.0,µg/m3,2020-03-09 08:00:00 +01:00
609,IT,STA.IT0957A,O3,26.0,µg/m3,2020-03-09 09:00:00 +01:00
610,IT,STA.IT0957A,O3,50.0,µg/m3,2020-03-09 10:00:00 +01:00
611,IT,STA.IT0957A,O3,69.0,µg/m3,2020-03-09 11:00:00 +01:00
612,IT,STA.IT0957A,O3,74.0,µg/m3,2020-03-09 12:00:00 +01:00
613,IT,STA.IT0957A,O3,79.0,µg/m3,2020-03-09 13:00:00 +01:00
614,IT,STA.IT0957A,O3,91.0,µg/m3,2020-03-09 14:00:00 +01:00
615,IT,STA.IT0957A,O3,86.0,µg/m3,2020-03-09 15:00:00 +01:00
616,IT,STA.IT0957A,O3,80.0,µg/m3,2020-03-09 16:00:00 +01:00
617,IT,STA.IT0957A,O3,71.0,µg/m3,2020-03-09 17:00:00 +01:00
618,IT,STA.IT0957A,O3,60.0,µg/m3,2020-03-09 18:00:00 +01:00
619,IT,STA.IT0957A,O3,53.0,µg/m3,2020-03-09 19:00:00 +01:00
620,IT,STA.IT0957A,O3,38.0,µg/m3,2020-03-09 20:00:00 +01:00
621,IT,STA.IT0957A,O3,39.0,µg/m3,2020-03-09 21:00:00 +01:00
622,IT,STA.IT0957A,O3,28.0,µg/m3,2020-03-09 22:00:00 +01:00
623,IT,STA.IT0957A,O3,19.0,µg/m3,2020-03-09 23:00:00 +01:00
624,IT,STA.IT0957A,O3,8.0,µg/m3,2020-03-10 00:00:00 +01:00
625,IT,STA.IT0957A,O3,6.0,µg/m3,2020-03-10 01:00:00 +01:00
626,IT,STA.IT0957A,O3,2.0,µg/m3,2020-03-10 02:00:00 +01:00
627,IT,STA.IT0957A,O3,8.0,µg/m3,2020-03-10 03:00:00 +01:00
628,IT,STA.IT0957A,O3,3.0,µg/m3,2020-03-10 04:00:00 +01:00
