Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT900ZA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,25.4690000000,µg/m3,2014-06-25 10:00:00 +01:00,2014-06-25 11:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT900ZA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,11.7300000000,µg/m3,2014-06-25 14:00:00 +01:00,2014-06-25 15:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT900ZA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,9.7920000000,µg/m3,2014-06-25 15:00:00 +01:00,2014-06-25 16:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT900ZA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,10.9860000000,µg/m3,2014-06-25 13:00:00 +01:00,2014-06-25 14:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT900ZA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,22.5480000000,µg/m3,2014-06-25 17:00:00 +01:00,2014-06-25 18:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT900ZA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,4.6240000000,µg/m3,2014-06-26 10:00:00 +01:00,2014-06-26 11:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT900ZA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,18.9150000000,µg/m3,2014-06-27 04:00:00 +01:00,2014-06-27 05:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT900ZA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,18.3240000000,µg/m3,2014-06-27 03:00:00 +01:00,2014-06-27 04:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT900ZA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,20.9690000000,µg/m3,2014-06-27 01:00:00 +01:00,2014-06-27 02:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT900ZA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,33.5660000000,µg/m3,2014-06-26 21:00:00 +01:00,2014-06-26 22:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT900ZA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,6.3050000000,µg/m3,2014-06-26 17:00:00 +01:00,2014-06-26 18:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT900ZA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,4.5060000000,µg/m3,2014-06-26 14:00:00 +01:00,2014-06-26 15:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT900ZA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,7.4130000000,µg/m3,2014-07-05 00:00:00 +01:00,2014-07-05 01:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT900ZA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,20.8620000000,µg/m3,2014-07-05 06:00:00 +01:00,2014-07-05 07:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT900ZA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,22.5110000000,µg/m3,2014-07-03 22:00:00 +01:00,2014-07-03 23:00:00 +01:00,1,1
