Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,32.2096481200,µg/m3,2016-05-27 13:00:00 +01:00,2016-05-27 14:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,14.3405456400,µg/m3,2016-04-17 09:00:00 +01:00,2016-04-17 10:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,19.9572257800,µg/m3,2016-06-04 01:00:00 +01:00,2016-06-04 02:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,31.9926032900,µg/m3,2016-03-05 05:00:00 +01:00,2016-03-05 06:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,19.7969779800,µg/m3,2016-04-06 13:00:00 +01:00,2016-04-06 14:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,32.4582443100,µg/m3,2016-04-15 09:00:00 +01:00,2016-04-15 10:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,29.4119682200,µg/m3,2016-01-24 15:00:00 +01:00,2016-01-24 16:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,28.3669013800,µg/m3,2016-01-16 23:00:00 +01:00,2016-01-17 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,33.1042175100,µg/m3,2016-03-02 05:00:00 +01:00,2016-03-02 06:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,45.1176032900,µg/m3,2016-03-03 16:00:00 +01:00,2016-03-03 17:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,16.9848594500,µg/m3,2016-01-28 11:00:00 +01:00,2016-01-28 12:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,38.2371826000,µg/m3,2016-09-23 10:00:00 +01:00,2016-09-23 11:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,38.0220489400,µg/m3,2016-10-20 07:00:00 +01:00,2016-10-20 08:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,28.5313587000,µg/m3,2016-10-22 08:00:00 +01:00,2016-10-22 09:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,21.1011581300,µg/m3,2016-10-29 19:00:00 +01:00,2016-10-29 20:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,7.1764402200,µg/m3,2016-10-30 06:00:00 +01:00,2016-10-30 07:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,22.6137790500,µg/m3,2016-09-19 19:00:00 +01:00,2016-09-19 20:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,,µg/m3,2016-08-16 15:00:00 +01:00,2016-08-16 16:00:00 +01:00,-1,1
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,78.6495971500,µg/m3,2016-09-16 17:00:00 +01:00,2016-09-16 18:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.BELG,,SPO.09.BELG.1500.8.1,SPP.09.BELG.1500.8.1.2647,SAM.09.BELG.1500.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,9.0950393500,µg/m3,2016-08-15 14:00:00 +01:00,2016-08-15 15:00:00 +01:00,1,1
