Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,57.5159301600,µg/m3,2016-03-03 16:00:00 +01:00,2016-03-03 17:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,,µg/m3,2016-02-27 00:00:00 +01:00,2016-02-27 01:00:00 +01:00,-1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,43.7732620100,µg/m3,2016-02-27 18:00:00 +01:00,2016-02-27 19:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,33.0730476200,µg/m3,2016-04-12 11:00:00 +01:00,2016-04-12 12:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,56.1983642400,µg/m3,2016-04-15 09:00:00 +01:00,2016-04-15 10:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,37.0582580400,µg/m3,2016-04-07 18:00:00 +01:00,2016-04-07 19:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,23.5096874100,µg/m3,2016-04-12 03:00:00 +01:00,2016-04-12 04:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,33.2040405100,µg/m3,2016-06-17 21:00:00 +01:00,2016-06-17 22:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,16.0741310000,µg/m3,2016-05-31 19:00:00 +01:00,2016-05-31 20:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,17.6598014700,µg/m3,2016-04-17 09:00:00 +01:00,2016-04-17 10:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,20.2127094100,µg/m3,2016-12-02 13:00:00 +01:00,2016-12-02 14:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.7272415000,µg/m3,2016-12-01 11:00:00 +01:00,2016-12-01 12:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,70.4229278400,µg/m3,2016-09-27 15:00:00 +01:00,2016-09-27 16:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,32.6485175900,µg/m3,2016-10-22 08:00:00 +01:00,2016-10-22 09:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,47.7718582000,µg/m3,2016-10-20 07:00:00 +01:00,2016-10-20 08:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,18.6694908000,µg/m3,2016-11-30 01:00:00 +01:00,2016-11-30 02:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,17.1250305000,µg/m3,2016-11-28 21:00:00 +01:00,2016-11-28 22:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,25.6581439800,µg/m3,2016-11-28 17:00:00 +01:00,2016-11-28 18:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,20.0346755800,µg/m3,2016-09-21 13:00:00 +01:00,2016-09-21 14:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,70.3818130300,µg/m3,2016-09-16 17:00:00 +01:00,2016-09-16 18:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,11.8476848500,µg/m3,2016-09-17 12:00:00 +01:00,2016-09-17 13:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,49.0349273500,µg/m3,2016-08-04 06:00:00 +01:00,2016-08-04 07:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,49.1946029500,µg/m3,2016-08-04 00:00:00 +01:00,2016-08-04 01:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,5.2670192600,µg/m3,2016-07-27 01:00:00 +01:00,2016-07-27 02:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,16.9757766600,µg/m3,2016-01-15 23:00:00 +01:00,2016-01-16 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,33.7461738400,µg/m3,2016-01-06 23:00:00 +01:00,2016-01-07 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,21.0858612000,µg/m3,2016-01-01 22:00:00 +01:00,2016-01-01 23:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,26.7749214100,µg/m3,2016-01-01 21:00:00 +01:00,2016-01-01 22:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,29.7705230600,µg/m3,2016-01-02 15:00:00 +01:00,2016-01-02 16:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,25.8092155400,µg/m3,2016-01-02 04:00:00 +01:00,2016-01-02 05:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,32.4066123800,µg/m3,2016-01-02 03:00:00 +01:00,2016-01-02 04:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,19.7648506100,µg/m3,2016-01-02 00:00:00 +01:00,2016-01-02 01:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,29.2704582100,µg/m3,2016-01-01 07:00:00 +01:00,2016-01-01 08:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,45.8404464700,µg/m3,2016-01-01 20:00:00 +01:00,2016-01-01 21:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,33.1562309100,µg/m3,2016-01-01 05:00:00 +01:00,2016-01-01 06:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,33.4478530800,µg/m3,2016-01-01 04:00:00 +01:00,2016-01-01 05:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,21.0581321700,µg/m3,2016-01-01 08:00:00 +01:00,2016-01-01 09:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,40.7757492000,µg/m3,2016-01-01 15:00:00 +01:00,2016-01-01 16:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,35.5685844400,µg/m3,2016-01-04 12:00:00 +01:00,2016-01-04 13:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,21.1164550700,µg/m3,2016-01-05 01:00:00 +01:00,2016-01-05 02:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,39.5251121400,µg/m3,2016-01-04 18:00:00 +01:00,2016-01-04 19:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,30.1577625100,µg/m3,2016-01-04 23:00:00 +01:00,2016-01-05 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,22.9283523500,µg/m3,2016-01-04 07:00:00 +01:00,2016-01-04 08:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,32.1341133000,µg/m3,2016-01-04 22:00:00 +01:00,2016-01-04 23:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,39.5614471300,µg/m3,2016-01-04 17:00:00 +01:00,2016-01-04 18:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,43.0006980700,µg/m3,2016-01-03 16:00:00 +01:00,2016-01-03 17:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,11.2275295100,µg/m3,2016-01-04 04:00:00 +01:00,2016-01-04 05:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,30.2581558100,µg/m3,2016-01-03 10:00:00 +01:00,2016-01-03 11:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,20.2739028800,µg/m3,2016-01-03 22:00:00 +01:00,2016-01-03 23:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.TAB,,SPO.09.TAB.524.8.1,SPP.09.TAB.524.8.1.2625,SAM.09.TAB.524.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,24.8291664000,µg/m3,2016-01-03 20:00:00 +01:00,2016-01-03 21:00:00 +01:00,1,1
