Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
AT,AT.0008.20.AQ,NET.09,STA.09.STEF,,SPO.09.STEF.815.8.1,SPP.09.STEF.815.8.1.2624,SAM.09.STEF.815.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,55.4449234000,µg/m3,2013-01-01 00:00:00 +01:00,2013-01-01 01:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.STEF,,SPO.09.STEF.815.8.1,SPP.09.STEF.815.8.1.2624,SAM.09.STEF.815.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,31.2745399400,µg/m3,2013-01-01 02:00:00 +01:00,2013-01-01 03:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.STEF,,SPO.09.STEF.815.8.1,SPP.09.STEF.815.8.1.2624,SAM.09.STEF.815.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,16.2398319200,µg/m3,2013-01-01 03:00:00 +01:00,2013-01-01 04:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.STEF,,SPO.09.STEF.815.8.1,SPP.09.STEF.815.8.1.2624,SAM.09.STEF.815.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.7817420900,µg/m3,2013-01-01 04:00:00 +01:00,2013-01-01 05:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.STEF,,SPO.09.STEF.815.8.1,SPP.09.STEF.815.8.1.2624,SAM.09.STEF.815.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,16.5936050400,µg/m3,2013-01-01 08:00:00 +01:00,2013-01-01 09:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.STEF,,SPO.09.STEF.815.8.1,SPP.09.STEF.815.8.1.2624,SAM.09.STEF.815.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,16.9717597900,µg/m3,2013-01-01 09:00:00 +01:00,2013-01-01 10:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.STEF,,SPO.09.STEF.815.8.1,SPP.09.STEF.815.8.1.2624,SAM.09.STEF.815.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,14.1204414300,µg/m3,2013-01-01 10:00:00 +01:00,2013-01-01 11:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.STEF,,SPO.09.STEF.815.8.1,SPP.09.STEF.815.8.1.2624,SAM.09.STEF.815.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,15.8319416000,µg/m3,2013-01-01 11:00:00 +01:00,2013-01-01 12:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.STEF,,SPO.09.STEF.815.8.1,SPP.09.STEF.815.8.1.2624,SAM.09.STEF.815.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,15.2223014800,µg/m3,2013-01-01 12:00:00 +01:00,2013-01-01 13:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.STEF,,SPO.09.STEF.815.8.1,SPP.09.STEF.815.8.1.2624,SAM.09.STEF.815.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,23.1042823700,µg/m3,2013-01-01 14:00:00 +01:00,2013-01-01 15:00:00 +01:00,1,1
