Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9JAEG,,SPO-AT9JAEG_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT9JAEG_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,3.4820000000,µg/m3,2014-07-21 08:00:00 +01:00,2014-07-21 09:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9JAEG,,SPO-AT9JAEG_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT9JAEG_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,4.1290000000,µg/m3,2014-07-19 00:00:00 +01:00,2014-07-19 01:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9JAEG,,SPO-AT9JAEG_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT9JAEG_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,3.1830000000,µg/m3,2014-07-19 19:00:00 +01:00,2014-07-19 20:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9JAEG,,SPO-AT9JAEG_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT9JAEG_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,1.2920000000,µg/m3,2014-07-21 00:00:00 +01:00,2014-07-21 01:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9JAEG,,SPO-AT9JAEG_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT9JAEG_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,3.9810000000,µg/m3,2014-07-21 17:00:00 +01:00,2014-07-21 18:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9JAEG,,SPO-AT9JAEG_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT9JAEG_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,4.8140000000,µg/m3,2014-03-17 22:00:00 +01:00,2014-03-17 23:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9JAEG,,SPO-AT9JAEG_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT9JAEG_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,3.8980000000,µg/m3,2014-07-24 03:00:00 +01:00,2014-07-24 04:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9JAEG,,SPO-AT9JAEG_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT9JAEG_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,3.4640000000,µg/m3,2014-07-24 06:00:00 +01:00,2014-07-24 07:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9JAEG,,SPO-AT9JAEG_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT9JAEG_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,5.8440000000,µg/m3,2014-07-22 22:00:00 +01:00,2014-07-22 23:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9JAEG,,SPO-AT9JAEG_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT9JAEG_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,3.6140000000,µg/m3,2014-07-22 14:00:00 +01:00,2014-07-22 15:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9JAEG,,SPO-AT9JAEG_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT9JAEG_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,4.5490000000,µg/m3,2014-07-23 00:00:00 +01:00,2014-07-23 01:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9JAEG,,SPO-AT9JAEG_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT9JAEG_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,3.0230000000,µg/m3,2014-07-22 09:00:00 +01:00,2014-07-22 10:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9JAEG,,SPO-AT9JAEG_00008_100,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT9JAEG_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,3.4000000000,µg/m3,2014-07-31 07:00:00 +01:00,2014-07-31 08:00:00 +01:00,1,1
