Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,45.3958435000,µg/m3,2015-06-21 19:00:00 +01:00,2015-06-21 20:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,70.8283386200,µg/m3,2015-06-22 08:00:00 +01:00,2015-06-22 09:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,75.5201416000,µg/m3,2015-06-22 07:00:00 +01:00,2015-06-22 08:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,35.3916969200,µg/m3,2015-06-22 04:00:00 +01:00,2015-06-22 05:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,22.4005584700,µg/m3,2015-06-22 03:00:00 +01:00,2015-06-22 04:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,42.7004699700,µg/m3,2015-06-22 13:00:00 +01:00,2015-06-22 14:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,41.4450492800,µg/m3,2015-06-22 11:00:00 +01:00,2015-06-22 12:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,40.2479591300,µg/m3,2015-06-22 18:00:00 +01:00,2015-06-22 19:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,17.6822719500,µg/m3,2015-06-23 03:00:00 +01:00,2015-06-23 04:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,26.1797218300,µg/m3,2015-06-23 04:00:00 +01:00,2015-06-23 05:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,55.7623634300,µg/m3,2015-06-23 06:00:00 +01:00,2015-06-23 07:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,13.2288360500,µg/m3,2015-06-23 02:00:00 +01:00,2015-06-23 03:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,61.3175659100,µg/m3,2015-06-23 11:00:00 +01:00,2015-06-23 12:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,53.7382049500,µg/m3,2015-06-23 12:00:00 +01:00,2015-06-23 13:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,31.8855133000,µg/m3,2015-06-23 18:00:00 +01:00,2015-06-23 19:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,56.9728393500,µg/m3,2015-06-25 07:00:00 +01:00,2015-06-25 08:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,47.8856430000,µg/m3,2015-06-24 18:00:00 +01:00,2015-06-24 19:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,35.0417480400,µg/m3,2015-06-24 19:00:00 +01:00,2015-06-24 20:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,35.2568817100,µg/m3,2015-06-23 23:00:00 +01:00,2015-06-24 00:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,34.6086158700,µg/m3,2015-06-23 20:00:00 +01:00,2015-06-23 21:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,54.5614471400,µg/m3,2015-06-23 14:00:00 +01:00,2015-06-23 15:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,55.4812545700,µg/m3,2015-06-23 15:00:00 +01:00,2015-06-23 16:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.MBA,,SPO.09.MBA.1515.8.1,SPP.09.MBA.1515.8.1.2632,SAM.09.MBA.1515.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,43.1508140500,µg/m3,2015-06-24 09:00:00 +01:00,2015-06-24 10:00:00 +01:00,1,1
