Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90TAB,,SPO-AT90TAB_00008_500,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT90TAB_00008_500_500,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,17.0400000000,µg/m3,2014-05-30 20:00:00 +01:00,2014-05-30 21:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90TAB,,SPO-AT90TAB_00008_500,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT90TAB_00008_500_500,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,9.9640000000,µg/m3,2014-05-31 00:00:00 +01:00,2014-05-31 01:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90TAB,,SPO-AT90TAB_00008_500,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT90TAB_00008_500_500,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,18.8930000000,µg/m3,2014-05-30 13:00:00 +01:00,2014-05-30 14:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90TAB,,SPO-AT90TAB_00008_500,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT90TAB_00008_500_500,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,10.4290000000,µg/m3,2014-05-31 09:00:00 +01:00,2014-05-31 10:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90TAB,,SPO-AT90TAB_00008_500,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT90TAB_00008_500_500,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,19.8250000000,µg/m3,2014-05-31 12:00:00 +01:00,2014-05-31 13:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90TAB,,SPO-AT90TAB_00008_500,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT90TAB_00008_500_500,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,8.9570000000,µg/m3,2014-06-01 02:00:00 +01:00,2014-06-01 03:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90TAB,,SPO-AT90TAB_00008_500,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT90TAB_00008_500_500,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,19.1320000000,µg/m3,2014-05-31 13:00:00 +01:00,2014-05-31 14:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90TAB,,SPO-AT90TAB_00008_500,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT90TAB_00008_500_500,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,16.2310000000,µg/m3,2014-05-31 16:00:00 +01:00,2014-05-31 17:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90TAB,,SPO-AT90TAB_00008_500,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT90TAB_00008_500_500,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,8.7470000000,µg/m3,2014-06-01 06:00:00 +01:00,2014-06-01 07:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT90TAB,,SPO-AT90TAB_00008_500,SPP-AT_A_chemi_horibaAPNA370,SPO_F-AT90TAB_00008_500_500,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,20.3430000000,µg/m3,2014-05-31 19:00:00 +01:00,2014-05-31 20:00:00 +01:00,1,1
