,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
69,GB,Station_GB0743A,PM2.5,10.0,µg/m3,2018-04-03 22:00:00 +01:00
70,GB,Station_GB0743A,PM2.5,10.0,µg/m3,2018-04-03 23:00:00 +01:00
71,GB,Station_GB0743A,PM2.5,9.0,µg/m3,2018-04-04 00:00:00 +01:00
72,GB,Station_GB0743A,PM2.5,10.0,µg/m3,2018-04-04 01:00:00 +01:00
73,GB,Station_GB0743A,PM2.5,8.0,µg/m3,2018-04-04 02:00:00 +01:00
74,GB,Station_GB0743A,PM2.5,13.0,µg/m3,2018-04-04 03:00:00 +01:00
75,GB,Station_GB0743A,PM2.5,12.0,µg/m3,2018-04-04 04:00:00 +01:00
76,GB,Station_GB0743A,PM2.5,9.0,µg/m3,2018-04-04 05:00:00 +01:00
77,GB,Station_GB0743A,PM2.5,9.0,µg/m3,2018-04-04 06:00:00 +01:00
78,GB,Station_GB0743A,PM2.5,9.0,µg/m3,2018-04-04 07:00:00 +01:00
79,GB,Station_GB0743A,PM2.5,12.0,µg/m3,2018-04-04 08:00:00 +01:00
80,GB,Station_GB0743A,PM2.5,12.0,µg/m3,2018-04-04 09:00:00 +01:00
81,GB,Station_GB0743A,PM2.5,12.0,µg/m3,2018-04-04 10:00:00 +01:00
82,GB,Station_GB0743A,PM2.5,11.0,µg/m3,2018-04-04 11:00:00 +01:00
83,GB,Station_GB0743A,PM2.5,12.0,µg/m3,2018-04-04 12:00:00 +01:00
84,GB,Station_GB0743A,PM2.5,12.0,µg/m3,2018-04-04 13:00:00 +01:00
85,GB,Station_GB0743A,PM2.5,10.0,µg/m3,2018-04-04 14:00:00 +01:00
86,GB,Station_GB0743A,PM2.5,9.0,µg/m3,2018-04-04 15:00:00 +01:00
87,GB,Station_GB0743A,PM2.5,12.0,µg/m3,2018-04-04 16:00:00 +01:00
88,GB,Station_GB0743A,PM2.5,11.0,µg/m3,2018-04-04 17:00:00 +01:00
89,GB,Station_GB0743A,PM2.5,8.0,µg/m3,2018-04-04 18:00:00 +01:00
90,GB,Station_GB0743A,PM2.5,7.0,µg/m3,2018-04-04 19:00:00 +01:00
91,GB,Station_GB0743A,PM2.5,10.0,µg/m3,2018-04-04 20:00:00 +01:00
92,GB,Station_GB0743A,PM2.5,11.0,µg/m3,2018-04-04 21:00:00 +01:00
93,GB,Station_GB0743A,PM2.5,10.0,µg/m3,2018-04-04 22:00:00 +01:00
94,GB,Station_GB0743A,PM2.5,8.0,µg/m3,2018-04-04 23:00:00 +01:00
95,GB,Station_GB0743A,PM2.5,6.0,µg/m3,2018-04-05 00:00:00 +01:00
96,GB,Station_GB0743A,PM2.5,10.0,µg/m3,2018-04-05 01:00:00 +01:00
97,GB,Station_GB0743A,PM2.5,9.0,µg/m3,2018-04-05 02:00:00 +01:00
98,GB,Station_GB0743A,PM2.5,6.0,µg/m3,2018-04-05 03:00:00 +01:00
99,GB,Station_GB0743A,PM2.5,4.0,µg/m3,2018-04-05 04:00:00 +01:00
100,GB,Station_GB0743A,PM2.5,8.0,µg/m3,2018-04-05 05:00:00 +01:00
101,GB,Station_GB0743A,PM2.5,6.0,µg/m3,2018-04-05 06:00:00 +01:00
102,GB,Station_GB0743A,PM2.5,6.0,µg/m3,2018-04-05 07:00:00 +01:00
103,GB,Station_GB0743A,PM2.5,6.0,µg/m3,2018-04-05 08:00:00 +01:00
104,GB,Station_GB0743A,PM2.5,5.0,µg/m3,2018-04-05 09:00:00 +01:00
105,GB,Station_GB0743A,PM2.5,6.0,µg/m3,2018-04-05 10:00:00 +01:00
106,GB,Station_GB0743A,PM2.5,6.0,µg/m3,2018-04-05 11:00:00 +01:00
107,GB,Station_GB0743A,PM2.5,5.0,µg/m3,2018-04-05 12:00:00 +01:00
108,GB,Station_GB0743A,PM2.5,6.0,µg/m3,2018-04-05 13:00:00 +01:00
109,GB,Station_GB0743A,PM2.5,5.0,µg/m3,2018-04-05 14:00:00 +01:00
110,GB,Station_GB0743A,PM2.5,6.0,µg/m3,2018-04-05 15:00:00 +01:00
111,GB,Station_GB0743A,PM2.5,6.0,µg/m3,2018-04-05 16:00:00 +01:00
112,GB,Station_GB0743A,PM2.5,13.0,µg/m3,2018-04-05 17:00:00 +01:00
113,GB,Station_GB0743A,PM2.5,9.0,µg/m3,2018-04-05 18:00:00 +01:00
114,GB,Station_GB0743A,PM2.5,9.0,µg/m3,2018-04-05 19:00:00 +01:00
115,GB,Station_GB0743A,PM2.5,11.0,µg/m3,2018-04-05 20:00:00 +01:00
116,GB,Station_GB0743A,PM2.5,12.0,µg/m3,2018-04-05 21:00:00 +01:00
117,GB,Station_GB0743A,PM2.5,9.0,µg/m3,2018-04-05 22:00:00 +01:00
118,GB,Station_GB0743A,PM2.5,10.0,µg/m3,2018-04-05 23:00:00 +01:00
119,GB,Station_GB0743A,PM2.5,7.0,µg/m3,2018-04-06 00:00:00 +01:00
120,GB,Station_GB0743A,PM2.5,6.0,µg/m3,2018-04-06 01:00:00 +01:00
121,GB,Station_GB0743A,PM2.5,5.0,µg/m3,2018-04-06 02:00:00 +01:00
122,GB,Station_GB0743A,PM2.5,10.0,µg/m3,2018-04-06 03:00:00 +01:00
123,GB,Station_GB0743A,PM2.5,12.0,µg/m3,2018-04-06 04:00:00 +01:00
124,GB,Station_GB0743A,PM2.5,13.0,µg/m3,2018-04-06 05:00:00 +01:00
125,GB,Station_GB0743A,PM2.5,17.0,µg/m3,2018-04-06 06:00:00 +01:00
126,GB,Station_GB0743A,PM2.5,17.0,µg/m3,2018-04-06 07:00:00 +01:00
127,GB,Station_GB0743A,PM2.5,15.0,µg/m3,2018-04-06 08:00:00 +01:00
128,GB,Station_GB0743A,PM2.5,15.0,µg/m3,2018-04-06 09:00:00 +01:00
129,GB,Station_GB0743A,PM2.5,14.0,µg/m3,2018-04-06 10:00:00 +01:00
130,GB,Station_GB0743A,PM2.5,9.0,µg/m3,2018-04-06 11:00:00 +01:00
131,GB,Station_GB0743A,PM2.5,6.0,µg/m3,2018-04-06 12:00:00 +01:00
132,GB,Station_GB0743A,PM2.5,9.0,µg/m3,2018-04-06 13:00:00 +01:00
133,GB,Station_GB0743A,PM2.5,10.0,µg/m3,2018-04-06 14:00:00 +01:00
134,GB,Station_GB0743A,PM2.5,14.0,µg/m3,2018-04-06 15:00:00 +01:00
135,GB,Station_GB0743A,PM2.5,12.0,µg/m3,2018-04-06 16:00:00 +01:00
136,GB,Station_GB0743A,PM2.5,11.0,µg/m3,2018-04-06 17:00:00 +01:00
137,GB,Station_GB0743A,PM2.5,11.0,µg/m3,2018-04-06 18:00:00 +01:00
138,GB,Station_GB0743A,PM2.5,14.0,µg/m3,2018-04-06 19:00:00 +01:00
139,GB,Station_GB0743A,PM2.5,17.0,µg/m3,2018-04-06 20:00:00 +01:00
140,GB,Station_GB0743A,PM2.5,23.0,µg/m3,2018-04-06 21:00:00 +01:00
141,GB,Station_GB0743A,PM2.5,19.0,µg/m3,2018-04-06 22:00:00 +01:00
142,GB,Station_GB0743A,PM2.5,18.0,µg/m3,2018-04-06 23:00:00 +01:00
143,GB,Station_GB0743A,PM2.5,20.0,µg/m3,2018-04-07 00:00:00 +01:00
144,GB,Station_GB0743A,PM2.5,21.0,µg/m3,2018-04-07 01:00:00 +01:00
145,GB,Station_GB0743A,PM2.5,20.0,µg/m3,2018-04-07 02:00:00 +01:00
146,GB,Station_GB0743A,PM2.5,23.0,µg/m3,2018-04-07 03:00:00 +01:00
147,GB,Station_GB0743A,PM2.5,23.0,µg/m3,2018-04-07 04:00:00 +01:00
148,GB,Station_GB0743A,PM2.5,23.0,µg/m3,2018-04-07 05:00:00 +01:00
149,GB,Station_GB0743A,PM2.5,22.0,µg/m3,2018-04-07 06:00:00 +01:00
150,GB,Station_GB0743A,PM2.5,29.0,µg/m3,2018-04-07 07:00:00 +01:00
151,GB,Station_GB0743A,PM2.5,24.0,µg/m3,2018-04-07 08:00:00 +01:00
152,GB,Station_GB0743A,PM2.5,21.0,µg/m3,2018-04-07 09:00:00 +01:00
153,GB,Station_GB0743A,PM2.5,19.0,µg/m3,2018-04-07 10:00:00 +01:00
154,GB,Station_GB0743A,PM2.5,10.0,µg/m3,2018-04-07 11:00:00 +01:00
155,GB,Station_GB0743A,PM2.5,8.0,µg/m3,2018-04-07 12:00:00 +01:00
156,GB,Station_GB0743A,PM2.5,13.0,µg/m3,2018-04-07 13:00:00 +01:00
157,GB,Station_GB0743A,PM2.5,13.0,µg/m3,2018-04-07 14:00:00 +01:00
158,GB,Station_GB0743A,PM2.5,16.0,µg/m3,2018-04-07 15:00:00 +01:00
159,GB,Station_GB0743A,PM2.5,17.0,µg/m3,2018-04-07 16:00:00 +01:00
160,GB,Station_GB0743A,PM2.5,16.0,µg/m3,2018-04-07 17:00:00 +01:00
161,GB,Station_GB0743A,PM2.5,23.0,µg/m3,2018-04-07 18:00:00 +01:00
162,GB,Station_GB0743A,PM2.5,35.0,µg/m3,2018-04-07 19:00:00 +01:00
163,GB,Station_GB0743A,PM2.5,34.0,µg/m3,2018-04-07 20:00:00 +01:00
164,GB,Station_GB0743A,PM2.5,26.0,µg/m3,2018-04-07 21:00:00 +01:00
165,GB,Station_GB0743A,PM2.5,22.0,µg/m3,2018-04-07 22:00:00 +01:00
166,GB,Station_GB0743A,PM2.5,20.0,µg/m3,2018-04-07 23:00:00 +01:00
167,GB,Station_GB0743A,PM2.5,17.0,µg/m3,2018-04-08 00:00:00 +01:00
168,GB,Station_GB0743A,PM2.5,17.0,µg/m3,2018-04-08 01:00:00 +01:00
169,GB,Station_GB0743A,PM2.5,20.0,µg/m3,2018-04-08 02:00:00 +01:00
170,GB,Station_GB0743A,PM2.5,21.0,µg/m3,2018-04-08 03:00:00 +01:00
171,GB,Station_GB0743A,PM2.5,19.0,µg/m3,2018-04-08 04:00:00 +01:00
172,GB,Station_GB0743A,PM2.5,26.0,µg/m3,2018-04-08 05:00:00 +01:00
173,GB,Station_GB0743A,PM2.5,26.0,µg/m3,2018-04-08 06:00:00 +01:00
174,GB,Station_GB0743A,PM2.5,28.0,µg/m3,2018-04-08 07:00:00 +01:00
175,GB,Station_GB0743A,PM2.5,28.0,µg/m3,2018-04-08 08:00:00 +01:00
176,GB,Station_GB0743A,PM2.5,23.0,µg/m3,2018-04-08 09:00:00 +01:00
177,GB,Station_GB0743A,PM2.5,25.0,µg/m3,2018-04-08 10:00:00 +01:00
178,GB,Station_GB0743A,PM2.5,15.0,µg/m3,2018-04-08 11:00:00 +01:00
179,GB,Station_GB0743A,PM2.5,12.0,µg/m3,2018-04-08 12:00:00 +01:00
180,GB,Station_GB0743A,PM2.5,11.0,µg/m3,2018-04-08 13:00:00 +01:00
181,GB,Station_GB0743A,PM2.5,14.0,µg/m3,2018-04-08 14:00:00 +01:00
182,GB,Station_GB0743A,PM2.5,15.0,µg/m3,2018-04-08 15:00:00 +01:00
183,GB,Station_GB0743A,PM2.5,17.0,µg/m3,2018-04-08 16:00:00 +01:00
184,GB,Station_GB0743A,PM2.5,15.0,µg/m3,2018-04-08 17:00:00 +01:00
185,GB,Station_GB0743A,PM2.5,18.0,µg/m3,2018-04-08 18:00:00 +01:00
186,GB,Station_GB0743A,PM2.5,21.0,µg/m3,2018-04-08 19:00:00 +01:00
187,GB,Station_GB0743A,PM2.5,20.0,µg/m3,2018-04-08 20:00:00 +01:00
188,GB,Station_GB0743A,PM2.5,20.0,µg/m3,2018-04-08 21:00:00 +01:00
189,GB,Station_GB0743A,PM2.5,23.0,µg/m3,2018-04-08 22:00:00 +01:00
190,GB,Station_GB0743A,PM2.5,19.0,µg/m3,2018-04-08 23:00:00 +01:00
191,GB,Station_GB0743A,PM2.5,22.0,µg/m3,2018-04-09 00:00:00 +01:00
192,GB,Station_GB0743A,PM2.5,23.0,µg/m3,2018-04-09 01:00:00 +01:00
193,GB,Station_GB0743A,PM2.5,23.0,µg/m3,2018-04-09 02:00:00 +01:00
194,GB,Station_GB0743A,PM2.5,24.0,µg/m3,2018-04-09 03:00:00 +01:00
195,GB,Station_GB0743A,PM2.5,34.0,µg/m3,2018-04-09 04:00:00 +01:00
196,GB,Station_GB0743A,PM2.5,32.0,µg/m3,2018-04-09 05:00:00 +01:00
197,GB,Station_GB0743A,PM2.5,28.0,µg/m3,2018-04-09 06:00:00 +01:00
198,GB,Station_GB0743A,PM2.5,31.0,µg/m3,2018-04-09 07:00:00 +01:00
199,GB,Station_GB0743A,PM2.5,19.0,µg/m3,2018-04-09 08:00:00 +01:00
200,GB,Station_GB0743A,PM2.5,15.0,µg/m3,2018-04-09 09:00:00 +01:00
201,GB,Station_GB0743A,PM2.5,16.0,µg/m3,2018-04-09 10:00:00 +01:00
202,GB,Station_GB0743A,PM2.5,17.0,µg/m3,2018-04-09 11:00:00 +01:00
203,GB,Station_GB0743A,PM2.5,23.0,µg/m3,2018-04-09 12:00:00 +01:00
204,GB,Station_GB0743A,PM2.5,28.0,µg/m3,2018-04-09 13:00:00 +01:00
205,GB,Station_GB0743A,PM2.5,37.0,µg/m3,2018-04-09 14:00:00 +01:00
206,GB,Station_GB0743A,PM2.5,22.0,µg/m3,2018-04-09 15:00:00 +01:00
207,GB,Station_GB0743A,PM2.5,27.0,µg/m3,2018-04-09 16:00:00 +01:00
208,GB,Station_GB0743A,PM2.5,37.0,µg/m3,2018-04-09 17:00:00 +01:00
209,GB,Station_GB0743A,PM2.5,35.0,µg/m3,2018-04-09 18:00:00 +01:00
210,GB,Station_GB0743A,PM2.5,24.0,µg/m3,2018-04-09 19:00:00 +01:00
211,GB,Station_GB0743A,PM2.5,24.0,µg/m3,2018-04-09 20:00:00 +01:00
212,GB,Station_GB0743A,PM2.5,24.0,µg/m3,2018-04-09 21:00:00 +01:00
213,GB,Station_GB0743A,PM2.5,20.0,µg/m3,2018-04-09 22:00:00 +01:00
214,GB,Station_GB0743A,PM2.5,23.0,µg/m3,2018-04-09 23:00:00 +01:00
215,GB,Station_GB0743A,PM2.5,23.0,µg/m3,2018-04-10 00:00:00 +01:00
216,GB,Station_GB0743A,PM2.5,20.0,µg/m3,2018-04-10 01:00:00 +01:00
217,GB,Station_GB0743A,PM2.5,16.0,µg/m3,2018-04-10 02:00:00 +01:00
218,GB,Station_GB0743A,PM2.5,16.0,µg/m3,2018-04-10 03:00:00 +01:00
219,GB,Station_GB0743A,PM2.5,14.0,µg/m3,2018-04-10 04:00:00 +01:00
220,GB,Station_GB0743A,PM2.5,16.0,µg/m3,2018-04-10 05:00:00 +01:00
221,GB,Station_GB0743A,PM2.5,16.0,µg/m3,2018-04-10 06:00:00 +01:00
222,GB,Station_GB0743A,PM2.5,18.0,µg/m3,2018-04-10 07:00:00 +01:00
223,GB,Station_GB0743A,PM2.5,17.0,µg/m3,2018-04-10 08:00:00 +01:00
224,GB,Station_GB0743A,PM2.5,21.0,µg/m3,2018-04-10 09:00:00 +01:00
225,GB,Station_GB0743A,PM2.5,27.0,µg/m3,2018-04-10 10:00:00 +01:00
226,GB,Station_GB0743A,PM2.5,27.0,µg/m3,2018-04-10 11:00:00 +01:00
227,GB,Station_GB0743A,PM2.5,36.0,µg/m3,2018-04-10 12:00:00 +01:00
228,GB,Station_GB0743A,PM2.5,32.0,µg/m3,2018-04-10 13:00:00 +01:00
229,GB,Station_GB0743A,PM2.5,27.0,µg/m3,2018-04-10 14:00:00 +01:00
230,GB,Station_GB0743A,PM2.5,17.0,µg/m3,2018-04-10 15:00:00 +01:00
231,GB,Station_GB0743A,PM2.5,26.0,µg/m3,2018-04-10 16:00:00 +01:00
232,GB,Station_GB0743A,PM2.5,34.0,µg/m3,2018-04-10 17:00:00 +01:00
233,GB,Station_GB0743A,PM2.5,43.0,µg/m3,2018-04-10 18:00:00 +01:00
234,GB,Station_GB0743A,PM2.5,52.0,µg/m3,2018-04-10 19:00:00 +01:00
235,GB,Station_GB0743A,PM2.5,55.0,µg/m3,2018-04-10 20:00:00 +01:00
236,GB,Station_GB0743A,PM2.5,43.0,µg/m3,2018-04-10 21:00:00 +01:00
237,GB,Station_GB0743A,PM2.5,46.0,µg/m3,2018-04-10 22:00:00 +01:00
238,GB,Station_GB0743A,PM2.5,52.0,µg/m3,2018-04-10 23:00:00 +01:00
239,GB,Station_GB0743A,PM2.5,50.0,µg/m3,2018-04-11 00:00:00 +01:00
240,GB,Station_GB0743A,PM2.5,60.0,µg/m3,2018-04-11 01:00:00 +01:00
241,GB,Station_GB0743A,PM2.5,67.0,µg/m3,2018-04-11 02:00:00 +01:00
242,GB,Station_GB0743A,PM2.5,58.0,µg/m3,2018-04-11 03:00:00 +01:00
243,GB,Station_GB0743A,PM2.5,48.0,µg/m3,2018-04-11 04:00:00 +01:00
244,GB,Station_GB0743A,PM2.5,42.0,µg/m3,2018-04-11 05:00:00 +01:00
245,GB,Station_GB0743A,PM2.5,52.0,µg/m3,2018-04-11 06:00:00 +01:00
246,GB,Station_GB0743A,PM2.5,44.0,µg/m3,2018-04-11 07:00:00 +01:00
247,GB,Station_GB0743A,PM2.5,53.0,µg/m3,2018-04-11 08:00:00 +01:00
248,GB,Station_GB0743A,PM2.5,46.0,µg/m3,2018-04-11 09:00:00 +01:00
249,GB,Station_GB0743A,PM2.5,41.0,µg/m3,2018-04-11 10:00:00 +01:00
250,GB,Station_GB0743A,PM2.5,41.0,µg/m3,2018-04-11 11:00:00 +01:00
251,GB,Station_GB0743A,PM2.5,37.0,µg/m3,2018-04-11 12:00:00 +01:00
252,GB,Station_GB0743A,PM2.5,35.0,µg/m3,2018-04-11 13:00:00 +01:00
253,GB,Station_GB0743A,PM2.5,32.0,µg/m3,2018-04-11 14:00:00 +01:00
254,GB,Station_GB0743A,PM2.5,43.0,µg/m3,2018-04-11 15:00:00 +01:00
255,GB,Station_GB0743A,PM2.5,43.0,µg/m3,2018-04-11 16:00:00 +01:00
256,GB,Station_GB0743A,PM2.5,41.0,µg/m3,2018-04-11 17:00:00 +01:00
257,GB,Station_GB0743A,PM2.5,34.0,µg/m3,2018-04-11 18:00:00 +01:00
258,GB,Station_GB0743A,PM2.5,44.0,µg/m3,2018-04-11 19:00:00 +01:00
259,GB,Station_GB0743A,PM2.5,37.0,µg/m3,2018-04-11 20:00:00 +01:00
260,GB,Station_GB0743A,PM2.5,52.0,µg/m3,2018-04-11 21:00:00 +01:00
261,GB,Station_GB0743A,PM2.5,45.0,µg/m3,2018-04-11 22:00:00 +01:00
262,GB,Station_GB0743A,PM2.5,39.0,µg/m3,2018-04-11 23:00:00 +01:00
263,GB,Station_GB0743A,PM2.5,39.0,µg/m3,2018-04-12 00:00:00 +01:00
264,GB,Station_GB0743A,PM2.5,50.0,µg/m3,2018-04-12 01:00:00 +01:00
265,GB,Station_GB0743A,PM2.5,47.0,µg/m3,2018-04-12 02:00:00 +01:00
266,GB,Station_GB0743A,PM2.5,37.0,µg/m3,2018-04-12 03:00:00 +01:00
267,GB,Station_GB0743A,PM2.5,40.0,µg/m3,2018-04-12 04:00:00 +01:00
268,GB,Station_GB0743A,PM2.5,42.0,µg/m3,2018-04-12 05:00:00 +01:00
269,GB,Station_GB0743A,PM2.5,35.0,µg/m3,2018-04-12 06:00:00 +01:00
270,GB,Station_GB0743A,PM2.5,36.0,µg/m3,2018-04-12 07:00:00 +01:00
271,GB,Station_GB0743A,PM2.5,33.0,µg/m3,2018-04-12 08:00:00 +01:00
272,GB,Station_GB0743A,PM2.5,35.0,µg/m3,2018-04-12 09:00:00 +01:00
273,GB,Station_GB0743A,PM2.5,40.0,µg/m3,2018-04-12 10:00:00 +01:00
274,GB,Station_GB0743A,PM2.5,38.0,µg/m3,2018-04-12 11:00:00 +01:00
275,GB,Station_GB0743A,PM2.5,37.0,µg/m3,2018-04-12 12:00:00 +01:00
276,GB,Station_GB0743A,PM2.5,50.0,µg/m3,2018-04-12 13:00:00 +01:00
277,GB,Station_GB0743A,PM2.5,58.0,µg/m3,2018-04-12 14:00:00 +01:00
278,GB,Station_GB0743A,PM2.5,55.0,µg/m3,2018-04-12 15:00:00 +01:00
279,GB,Station_GB0743A,PM2.5,50.0,µg/m3,2018-04-12 16:00:00 +01:00
280,GB,Station_GB0743A,PM2.5,37.0,µg/m3,2018-04-12 17:00:00 +01:00
281,GB,Station_GB0743A,PM2.5,27.0,µg/m3,2018-04-12 18:00:00 +01:00
282,GB,Station_GB0743A,PM2.5,25.0,µg/m3,2018-04-12 19:00:00 +01:00
283,GB,Station_GB0743A,PM2.5,27.0,µg/m3,2018-04-12 20:00:00 +01:00
284,GB,Station_GB0743A,PM2.5,17.0,µg/m3,2018-04-12 21:00:00 +01:00
285,GB,Station_GB0743A,PM2.5,21.0,µg/m3,2018-04-12 22:00:00 +01:00
286,GB,Station_GB0743A,PM2.5,17.0,µg/m3,2018-04-12 23:00:00 +01:00
287,GB,Station_GB0743A,PM2.5,16.0,µg/m3,2018-04-13 00:00:00 +01:00
288,GB,Station_GB0743A,PM2.5,20.0,µg/m3,2018-04-13 01:00:00 +01:00
