,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
289,GB,Station_GB0566A,PM2.5,9.3,µg/m3,2020-01-13 02:00:00 +01:00
290,GB,Station_GB0566A,PM2.5,8.8,µg/m3,2020-01-13 01:00:00 +01:00
291,GB,Station_GB0566A,PM2.5,7.4,µg/m3,2020-01-13 04:00:00 +01:00
292,GB,Station_GB0566A,PM2.5,7.5,µg/m3,2020-01-13 03:00:00 +01:00
293,GB,Station_GB0566A,PM2.5,7.4,µg/m3,2020-01-13 06:00:00 +01:00
294,GB,Station_GB0566A,PM2.5,8.4,µg/m3,2020-01-13 05:00:00 +01:00
295,GB,Station_GB0566A,PM2.5,5.1,µg/m3,2020-01-13 07:00:00 +01:00
296,GB,Station_GB0566A,PM2.5,5.2,µg/m3,2020-01-13 08:00:00 +01:00
297,GB,Station_GB0566A,PM2.5,7.9,µg/m3,2020-01-13 09:00:00 +01:00
298,GB,Station_GB0566A,PM2.5,11.1,µg/m3,2020-01-13 10:00:00 +01:00
299,GB,Station_GB0566A,PM2.5,8.4,µg/m3,2020-01-13 11:00:00 +01:00
300,GB,Station_GB0566A,PM2.5,8.3,µg/m3,2020-01-13 12:00:00 +01:00
361,GB,Station_GB0566A,PM2.5,5.0,µg/m3,2020-01-17 12:00:00 +01:00
362,GB,Station_GB0566A,PM2.5,9.1,µg/m3,2020-01-17 13:00:00 +01:00
363,GB,Station_GB0566A,PM2.5,6.5,µg/m3,2020-01-17 14:00:00 +01:00
364,GB,Station_GB0566A,PM2.5,5.9,µg/m3,2020-01-17 15:00:00 +01:00
365,GB,Station_GB0566A,PM2.5,5.9,µg/m3,2020-01-17 16:00:00 +01:00
366,GB,Station_GB0566A,PM2.5,8.6,µg/m3,2020-01-17 17:00:00 +01:00
367,GB,Station_GB0566A,PM2.5,6.0,µg/m3,2020-01-17 18:00:00 +01:00
368,GB,Station_GB0566A,PM2.5,6.8,µg/m3,2020-01-17 19:00:00 +01:00
369,GB,Station_GB0566A,PM2.5,8.7,µg/m3,2020-01-17 20:00:00 +01:00
370,GB,Station_GB0566A,PM2.5,12.4,µg/m3,2020-01-17 21:00:00 +01:00
371,GB,Station_GB0566A,PM2.5,10.1,µg/m3,2020-01-17 22:00:00 +01:00
396,GB,Station_GB0566A,PM2.5,9.2,µg/m3,2020-01-18 00:00:00 +01:00
397,GB,Station_GB0566A,PM2.5,11.3,µg/m3,2020-01-17 23:00:00 +01:00
398,GB,Station_GB0566A,PM2.5,8.0,µg/m3,2020-01-18 01:00:00 +01:00
399,GB,Station_GB0566A,PM2.5,6.0,µg/m3,2020-01-18 02:00:00 +01:00
400,GB,Station_GB0566A,PM2.5,8.0,µg/m3,2020-01-18 04:00:00 +01:00
401,GB,Station_GB0566A,PM2.5,7.4,µg/m3,2020-01-18 03:00:00 +01:00
402,GB,Station_GB0566A,PM2.5,5.5,µg/m3,2020-01-18 06:00:00 +01:00
403,GB,Station_GB0566A,PM2.5,9.7,µg/m3,2020-01-18 05:00:00 +01:00
404,GB,Station_GB0566A,PM2.5,7.4,µg/m3,2020-01-18 07:00:00 +01:00
405,GB,Station_GB0566A,PM2.5,9.5,µg/m3,2020-01-18 08:00:00 +01:00
406,GB,Station_GB0566A,PM2.5,10.0,µg/m3,2020-01-18 09:00:00 +01:00
407,GB,Station_GB0566A,PM2.5,12.5,µg/m3,2020-01-18 10:00:00 +01:00
408,GB,Station_GB0566A,PM2.5,13.0,µg/m3,2020-01-18 11:00:00 +01:00
409,GB,Station_GB0566A,PM2.5,16.0,µg/m3,2020-01-18 12:00:00 +01:00
410,GB,Station_GB0566A,PM2.5,14.1,µg/m3,2020-01-18 13:00:00 +01:00
411,GB,Station_GB0566A,PM2.5,9.0,µg/m3,2020-01-18 14:00:00 +01:00
412,GB,Station_GB0566A,PM2.5,8.5,µg/m3,2020-01-18 15:00:00 +01:00
413,GB,Station_GB0566A,PM2.5,8.4,µg/m3,2020-01-18 16:00:00 +01:00
414,GB,Station_GB0566A,PM2.5,10.5,µg/m3,2020-01-18 17:00:00 +01:00
415,GB,Station_GB0566A,PM2.5,12.6,µg/m3,2020-01-18 18:00:00 +01:00
416,GB,Station_GB0566A,PM2.5,14.2,µg/m3,2020-01-18 19:00:00 +01:00
417,GB,Station_GB0566A,PM2.5,16.3,µg/m3,2020-01-18 20:00:00 +01:00
418,GB,Station_GB0566A,PM2.5,12.6,µg/m3,2020-01-18 21:00:00 +01:00
419,GB,Station_GB0566A,PM2.5,17.9,µg/m3,2020-01-18 22:00:00 +01:00
431,GB,Station_GB0566A,PM2.5,15.2,µg/m3,2020-01-19 00:00:00 +01:00
432,GB,Station_GB0566A,PM2.5,13.5,µg/m3,2020-01-18 23:00:00 +01:00
433,GB,Station_GB0566A,PM2.5,14.9,µg/m3,2020-01-19 02:00:00 +01:00
434,GB,Station_GB0566A,PM2.5,13.6,µg/m3,2020-01-19 01:00:00 +01:00
435,GB,Station_GB0566A,PM2.5,11.9,µg/m3,2020-01-19 04:00:00 +01:00
436,GB,Station_GB0566A,PM2.5,11.2,µg/m3,2020-01-19 03:00:00 +01:00
437,GB,Station_GB0566A,PM2.5,8.7,µg/m3,2020-01-19 06:00:00 +01:00
438,GB,Station_GB0566A,PM2.5,10.6,µg/m3,2020-01-19 05:00:00 +01:00
439,GB,Station_GB0566A,PM2.5,8.0,µg/m3,2020-01-19 07:00:00 +01:00
440,GB,Station_GB0566A,PM2.5,9.7,µg/m3,2020-01-19 08:00:00 +01:00
441,GB,Station_GB0566A,PM2.5,8.1,µg/m3,2020-01-19 09:00:00 +01:00
442,GB,Station_GB0566A,PM2.5,8.7,µg/m3,2020-01-19 10:00:00 +01:00
443,GB,Station_GB0566A,PM2.5,10.7,µg/m3,2020-01-19 12:00:00 +01:00
444,GB,Station_GB0566A,PM2.5,11.2,µg/m3,2020-01-19 11:00:00 +01:00
445,GB,Station_GB0566A,PM2.5,8.1,µg/m3,2020-01-19 13:00:00 +01:00
446,GB,Station_GB0566A,PM2.5,13.4,µg/m3,2020-01-19 14:00:00 +01:00
447,GB,Station_GB0566A,PM2.5,11.0,µg/m3,2020-01-19 15:00:00 +01:00
448,GB,Station_GB0566A,PM2.5,9.7,µg/m3,2020-01-19 16:00:00 +01:00
449,GB,Station_GB0566A,PM2.5,10.6,µg/m3,2020-01-19 17:00:00 +01:00
450,GB,Station_GB0566A,PM2.5,12.4,µg/m3,2020-01-19 18:00:00 +01:00
451,GB,Station_GB0566A,PM2.5,23.2,µg/m3,2020-01-19 20:00:00 +01:00
452,GB,Station_GB0566A,PM2.5,16.0,µg/m3,2020-01-19 19:00:00 +01:00
453,GB,Station_GB0566A,PM2.5,18.7,µg/m3,2020-01-19 21:00:00 +01:00
454,GB,Station_GB0566A,PM2.5,12.7,µg/m3,2020-01-19 22:00:00 +01:00
455,GB,Station_GB0566A,PM2.5,29.9,µg/m3,2020-01-20 00:00:00 +01:00
456,GB,Station_GB0566A,PM2.5,32.0,µg/m3,2020-01-19 23:00:00 +01:00
457,GB,Station_GB0566A,PM2.5,29.3,µg/m3,2020-01-20 02:00:00 +01:00
458,GB,Station_GB0566A,PM2.5,29.2,µg/m3,2020-01-20 01:00:00 +01:00
459,GB,Station_GB0566A,PM2.5,21.0,µg/m3,2020-01-20 04:00:00 +01:00
460,GB,Station_GB0566A,PM2.5,28.3,µg/m3,2020-01-20 03:00:00 +01:00
461,GB,Station_GB0566A,PM2.5,21.6,µg/m3,2020-01-20 06:00:00 +01:00
462,GB,Station_GB0566A,PM2.5,22.2,µg/m3,2020-01-20 05:00:00 +01:00
463,GB,Station_GB0566A,PM2.5,21.1,µg/m3,2020-01-20 07:00:00 +01:00
464,GB,Station_GB0566A,PM2.5,25.2,µg/m3,2020-01-20 08:00:00 +01:00
465,GB,Station_GB0566A,PM2.5,27.1,µg/m3,2020-01-20 09:00:00 +01:00
466,GB,Station_GB0566A,PM2.5,27.2,µg/m3,2020-01-20 10:00:00 +01:00
467,GB,Station_GB0566A,PM2.5,30.7,µg/m3,2020-01-20 11:00:00 +01:00
468,GB,Station_GB0566A,PM2.5,34.3,µg/m3,2020-01-20 12:00:00 +01:00
469,GB,Station_GB0566A,PM2.5,33.6,µg/m3,2020-01-20 13:00:00 +01:00
470,GB,Station_GB0566A,PM2.5,30.0,µg/m3,2020-01-20 14:00:00 +01:00
471,GB,Station_GB0566A,PM2.5,25.3,µg/m3,2020-01-20 15:00:00 +01:00
472,GB,Station_GB0566A,PM2.5,30.2,µg/m3,2020-01-20 16:00:00 +01:00
473,GB,Station_GB0566A,PM2.5,29.9,µg/m3,2020-01-20 17:00:00 +01:00
474,GB,Station_GB0566A,PM2.5,30.1,µg/m3,2020-01-20 18:00:00 +01:00
475,GB,Station_GB0566A,PM2.5,29.9,µg/m3,2020-01-20 19:00:00 +01:00
476,GB,Station_GB0566A,PM2.5,38.1,µg/m3,2020-01-20 20:00:00 +01:00
477,GB,Station_GB0566A,PM2.5,31.9,µg/m3,2020-01-20 21:00:00 +01:00
478,GB,Station_GB0566A,PM2.5,32.5,µg/m3,2020-01-20 22:00:00 +01:00
479,GB,Station_GB0566A,PM2.5,29.8,µg/m3,2020-01-21 00:00:00 +01:00
480,GB,Station_GB0566A,PM2.5,30.2,µg/m3,2020-01-20 23:00:00 +01:00
481,GB,Station_GB0566A,PM2.5,33.7,µg/m3,2020-01-21 01:00:00 +01:00
482,GB,Station_GB0566A,PM2.5,38.4,µg/m3,2020-01-21 02:00:00 +01:00
483,GB,Station_GB0566A,PM2.5,33.3,µg/m3,2020-01-21 04:00:00 +01:00
484,GB,Station_GB0566A,PM2.5,36.4,µg/m3,2020-01-21 03:00:00 +01:00
485,GB,Station_GB0566A,PM2.5,33.8,µg/m3,2020-01-21 06:00:00 +01:00
486,GB,Station_GB0566A,PM2.5,32.6,µg/m3,2020-01-21 05:00:00 +01:00
487,GB,Station_GB0566A,PM2.5,34.1,µg/m3,2020-01-21 08:00:00 +01:00
488,GB,Station_GB0566A,PM2.5,37.4,µg/m3,2020-01-21 07:00:00 +01:00
489,GB,Station_GB0566A,PM2.5,38.1,µg/m3,2020-01-21 09:00:00 +01:00
490,GB,Station_GB0566A,PM2.5,36.2,µg/m3,2020-01-21 10:00:00 +01:00
491,GB,Station_GB0566A,PM2.5,37.1,µg/m3,2020-01-21 11:00:00 +01:00
492,GB,Station_GB0566A,PM2.5,44.7,µg/m3,2020-01-21 12:00:00 +01:00
493,GB,Station_GB0566A,PM2.5,34.0,µg/m3,2020-01-21 13:00:00 +01:00
494,GB,Station_GB0566A,PM2.5,33.8,µg/m3,2020-01-21 14:00:00 +01:00
495,GB,Station_GB0566A,PM2.5,34.2,µg/m3,2020-01-21 15:00:00 +01:00
496,GB,Station_GB0566A,PM2.5,32.4,µg/m3,2020-01-21 16:00:00 +01:00
497,GB,Station_GB0566A,PM2.5,28.9,µg/m3,2020-01-21 17:00:00 +01:00
498,GB,Station_GB0566A,PM2.5,25.0,µg/m3,2020-01-21 18:00:00 +01:00
499,GB,Station_GB0566A,PM2.5,24.2,µg/m3,2020-01-21 19:00:00 +01:00
500,GB,Station_GB0566A,PM2.5,23.9,µg/m3,2020-01-21 21:00:00 +01:00
501,GB,Station_GB0566A,PM2.5,24.4,µg/m3,2020-01-21 20:00:00 +01:00
502,GB,Station_GB0566A,PM2.5,24.6,µg/m3,2020-01-21 22:00:00 +01:00
503,GB,Station_GB0566A,PM2.5,30.0,µg/m3,2020-01-22 00:00:00 +01:00
504,GB,Station_GB0566A,PM2.5,28.8,µg/m3,2020-01-21 23:00:00 +01:00
505,GB,Station_GB0566A,PM2.5,33.9,µg/m3,2020-01-22 06:00:00 +01:00
506,GB,Station_GB0566A,PM2.5,27.0,µg/m3,2020-01-22 01:00:00 +01:00
507,GB,Station_GB0566A,PM2.5,25.8,µg/m3,2020-01-22 02:00:00 +01:00
508,GB,Station_GB0566A,PM2.5,30.6,µg/m3,2020-01-22 03:00:00 +01:00
509,GB,Station_GB0566A,PM2.5,34.8,µg/m3,2020-01-22 04:00:00 +01:00
510,GB,Station_GB0566A,PM2.5,36.1,µg/m3,2020-01-22 05:00:00 +01:00
511,GB,Station_GB0566A,PM2.5,33.8,µg/m3,2020-01-22 07:00:00 +01:00
512,GB,Station_GB0566A,PM2.5,33.2,µg/m3,2020-01-22 08:00:00 +01:00
513,GB,Station_GB0566A,PM2.5,32.6,µg/m3,2020-01-22 09:00:00 +01:00
514,GB,Station_GB0566A,PM2.5,19.4,µg/m3,2020-01-23 11:00:00 +01:00
515,GB,Station_GB0566A,PM2.5,23.1,µg/m3,2020-01-23 09:00:00 +01:00
516,GB,Station_GB0566A,PM2.5,23.8,µg/m3,2020-01-23 10:00:00 +01:00
517,GB,Station_GB0566A,PM2.5,15.4,µg/m3,2020-01-23 12:00:00 +01:00
518,GB,Station_GB0566A,PM2.5,22.4,µg/m3,2020-01-23 13:00:00 +01:00
519,GB,Station_GB0566A,PM2.5,20.8,µg/m3,2020-01-23 14:00:00 +01:00
520,GB,Station_GB0566A,PM2.5,13.4,µg/m3,2020-01-23 15:00:00 +01:00
521,GB,Station_GB0566A,PM2.5,12.5,µg/m3,2020-01-23 16:00:00 +01:00
522,GB,Station_GB0566A,PM2.5,13.6,µg/m3,2020-01-23 17:00:00 +01:00
523,GB,Station_GB0566A,PM2.5,17.5,µg/m3,2020-01-23 18:00:00 +01:00
524,GB,Station_GB0566A,PM2.5,16.6,µg/m3,2020-01-23 19:00:00 +01:00
525,GB,Station_GB0566A,PM2.5,20.3,µg/m3,2020-01-23 20:00:00 +01:00
526,GB,Station_GB0566A,PM2.5,23.2,µg/m3,2020-01-23 21:00:00 +01:00
527,GB,Station_GB0566A,PM2.5,19.7,µg/m3,2020-01-23 22:00:00 +01:00
543,GB,Station_GB0566A,PM2.5,22.7,µg/m3,2020-01-24 00:00:00 +01:00
544,GB,Station_GB0566A,PM2.5,20.2,µg/m3,2020-01-23 23:00:00 +01:00
545,GB,Station_GB0566A,PM2.5,19.2,µg/m3,2020-01-24 02:00:00 +01:00
546,GB,Station_GB0566A,PM2.5,22.4,µg/m3,2020-01-24 01:00:00 +01:00
547,GB,Station_GB0566A,PM2.5,20.0,µg/m3,2020-01-24 04:00:00 +01:00
548,GB,Station_GB0566A,PM2.5,24.7,µg/m3,2020-01-24 03:00:00 +01:00
549,GB,Station_GB0566A,PM2.5,16.3,µg/m3,2020-01-24 06:00:00 +01:00
550,GB,Station_GB0566A,PM2.5,18.5,µg/m3,2020-01-24 05:00:00 +01:00
551,GB,Station_GB0566A,PM2.5,12.6,µg/m3,2020-01-24 07:00:00 +01:00
552,GB,Station_GB0566A,PM2.5,13.3,µg/m3,2020-01-24 08:00:00 +01:00
553,GB,Station_GB0566A,PM2.5,10.2,µg/m3,2020-01-24 09:00:00 +01:00
554,GB,Station_GB0566A,PM2.5,11.5,µg/m3,2020-01-24 10:00:00 +01:00
555,GB,Station_GB0566A,PM2.5,13.1,µg/m3,2020-01-24 11:00:00 +01:00
556,GB,Station_GB0566A,PM2.5,12.6,µg/m3,2020-01-24 12:00:00 +01:00
557,GB,Station_GB0566A,PM2.5,15.9,µg/m3,2020-01-24 13:00:00 +01:00
558,GB,Station_GB0566A,PM2.5,17.5,µg/m3,2020-01-24 14:00:00 +01:00
559,GB,Station_GB0566A,PM2.5,19.6,µg/m3,2020-01-24 15:00:00 +01:00
560,GB,Station_GB0566A,PM2.5,22.1,µg/m3,2020-01-24 16:00:00 +01:00
561,GB,Station_GB0566A,PM2.5,24.1,µg/m3,2020-01-24 17:00:00 +01:00
562,GB,Station_GB0566A,PM2.5,24.0,µg/m3,2020-01-24 18:00:00 +01:00
563,GB,Station_GB0566A,PM2.5,22.6,µg/m3,2020-01-24 19:00:00 +01:00
564,GB,Station_GB0566A,PM2.5,20.3,µg/m3,2020-01-24 20:00:00 +01:00
565,GB,Station_GB0566A,PM2.5,26.1,µg/m3,2020-01-24 21:00:00 +01:00
566,GB,Station_GB0566A,PM2.5,29.0,µg/m3,2020-01-24 22:00:00 +01:00
575,GB,Station_GB0566A,PM2.5,22.4,µg/m3,2020-01-25 00:00:00 +01:00
576,GB,Station_GB0566A,PM2.5,28.0,µg/m3,2020-01-24 23:00:00 +01:00
577,GB,Station_GB0566A,PM2.5,22.2,µg/m3,2020-01-25 01:00:00 +01:00
578,GB,Station_GB0566A,PM2.5,16.6,µg/m3,2020-01-25 02:00:00 +01:00
579,GB,Station_GB0566A,PM2.5,14.6,µg/m3,2020-01-25 04:00:00 +01:00
580,GB,Station_GB0566A,PM2.5,17.5,µg/m3,2020-01-25 03:00:00 +01:00
581,GB,Station_GB0566A,PM2.5,17.4,µg/m3,2020-01-25 06:00:00 +01:00
582,GB,Station_GB0566A,PM2.5,12.3,µg/m3,2020-01-25 05:00:00 +01:00
583,GB,Station_GB0566A,PM2.5,17.5,µg/m3,2020-01-25 07:00:00 +01:00
584,GB,Station_GB0566A,PM2.5,25.2,µg/m3,2020-01-25 08:00:00 +01:00
585,GB,Station_GB0566A,PM2.5,28.3,µg/m3,2020-01-25 09:00:00 +01:00
586,GB,Station_GB0566A,PM2.5,32.6,µg/m3,2020-01-25 10:00:00 +01:00
587,GB,Station_GB0566A,PM2.5,24.2,µg/m3,2020-01-25 11:00:00 +01:00
588,GB,Station_GB0566A,PM2.5,25.6,µg/m3,2020-01-25 12:00:00 +01:00
589,GB,Station_GB0566A,PM2.5,25.6,µg/m3,2020-01-25 13:00:00 +01:00
590,GB,Station_GB0566A,PM2.5,25.6,µg/m3,2020-01-25 14:00:00 +01:00
591,GB,Station_GB0566A,PM2.5,26.0,µg/m3,2020-01-25 15:00:00 +01:00
592,GB,Station_GB0566A,PM2.5,28.3,µg/m3,2020-01-25 16:00:00 +01:00
593,GB,Station_GB0566A,PM2.5,23.9,µg/m3,2020-01-25 17:00:00 +01:00
594,GB,Station_GB0566A,PM2.5,29.5,µg/m3,2020-01-25 18:00:00 +01:00
595,GB,Station_GB0566A,PM2.5,27.0,µg/m3,2020-01-25 19:00:00 +01:00
596,GB,Station_GB0566A,PM2.5,31.8,µg/m3,2020-01-25 20:00:00 +01:00
597,GB,Station_GB0566A,PM2.5,31.0,µg/m3,2020-01-25 21:00:00 +01:00
598,GB,Station_GB0566A,PM2.5,25.0,µg/m3,2020-01-25 22:00:00 +01:00
599,GB,Station_GB0566A,PM2.5,31.5,µg/m3,2020-01-26 00:00:00 +01:00
600,GB,Station_GB0566A,PM2.5,29.8,µg/m3,2020-01-25 23:00:00 +01:00
601,GB,Station_GB0566A,PM2.5,33.4,µg/m3,2020-01-26 02:00:00 +01:00
602,GB,Station_GB0566A,PM2.5,33.5,µg/m3,2020-01-26 01:00:00 +01:00
603,GB,Station_GB0566A,PM2.5,19.5,µg/m3,2020-01-26 04:00:00 +01:00
604,GB,Station_GB0566A,PM2.5,29.3,µg/m3,2020-01-26 03:00:00 +01:00
605,GB,Station_GB0566A,PM2.5,15.9,µg/m3,2020-01-26 06:00:00 +01:00
606,GB,Station_GB0566A,PM2.5,16.2,µg/m3,2020-01-26 05:00:00 +01:00
607,GB,Station_GB0566A,PM2.5,18.5,µg/m3,2020-01-26 07:00:00 +01:00
608,GB,Station_GB0566A,PM2.5,17.7,µg/m3,2020-01-26 08:00:00 +01:00
609,GB,Station_GB0566A,PM2.5,17.4,µg/m3,2020-01-26 09:00:00 +01:00
610,GB,Station_GB0566A,PM2.5,18.1,µg/m3,2020-01-26 10:00:00 +01:00
611,GB,Station_GB0566A,PM2.5,20.5,µg/m3,2020-01-26 11:00:00 +01:00
612,GB,Station_GB0566A,PM2.5,18.1,µg/m3,2020-01-26 12:00:00 +01:00
613,GB,Station_GB0566A,PM2.5,22.7,µg/m3,2020-01-26 13:00:00 +01:00
614,GB,Station_GB0566A,PM2.5,19.7,µg/m3,2020-01-26 14:00:00 +01:00
615,GB,Station_GB0566A,PM2.5,15.9,µg/m3,2020-01-26 16:00:00 +01:00
616,GB,Station_GB0566A,PM2.5,18.3,µg/m3,2020-01-26 15:00:00 +01:00
617,GB,Station_GB0566A,PM2.5,14.7,µg/m3,2020-01-26 17:00:00 +01:00
618,GB,Station_GB0566A,PM2.5,12.5,µg/m3,2020-01-26 18:00:00 +01:00
619,GB,Station_GB0566A,PM2.5,11.1,µg/m3,2020-01-26 19:00:00 +01:00
620,GB,Station_GB0566A,PM2.5,8.5,µg/m3,2020-01-26 22:00:00 +01:00
621,GB,Station_GB0566A,PM2.5,10.0,µg/m3,2020-01-26 20:00:00 +01:00
622,GB,Station_GB0566A,PM2.5,13.2,µg/m3,2020-01-26 21:00:00 +01:00
623,GB,Station_GB0566A,PM2.5,8.8,µg/m3,2020-01-27 00:00:00 +01:00
624,GB,Station_GB0566A,PM2.5,8.9,µg/m3,2020-01-26 23:00:00 +01:00
625,GB,Station_GB0566A,PM2.5,9.2,µg/m3,2020-01-27 02:00:00 +01:00
626,GB,Station_GB0566A,PM2.5,7.6,µg/m3,2020-01-27 01:00:00 +01:00
627,GB,Station_GB0566A,PM2.5,5.5,µg/m3,2020-01-27 04:00:00 +01:00
628,GB,Station_GB0566A,PM2.5,8.7,µg/m3,2020-01-27 03:00:00 +01:00
629,GB,Station_GB0566A,PM2.5,5.2,µg/m3,2020-01-27 06:00:00 +01:00
630,GB,Station_GB0566A,PM2.5,4.8,µg/m3,2020-01-27 05:00:00 +01:00
631,GB,Station_GB0566A,PM2.5,11.4,µg/m3,2020-01-27 07:00:00 +01:00
632,GB,Station_GB0566A,PM2.5,7.7,µg/m3,2020-01-27 08:00:00 +01:00
633,GB,Station_GB0566A,PM2.5,4.8,µg/m3,2020-01-27 09:00:00 +01:00
634,GB,Station_GB0566A,PM2.5,5.4,µg/m3,2020-01-27 10:00:00 +01:00
635,GB,Station_GB0566A,PM2.5,7.8,µg/m3,2020-01-27 11:00:00 +01:00
636,GB,Station_GB0566A,PM2.5,6.6,µg/m3,2020-01-27 12:00:00 +01:00
637,GB,Station_GB0566A,PM2.5,9.0,µg/m3,2020-01-27 13:00:00 +01:00
638,GB,Station_GB0566A,PM2.5,9.1,µg/m3,2020-01-27 14:00:00 +01:00
639,GB,Station_GB0566A,PM2.5,9.5,µg/m3,2020-01-27 15:00:00 +01:00
640,GB,Station_GB0566A,PM2.5,7.7,µg/m3,2020-01-27 16:00:00 +01:00
641,GB,Station_GB0566A,PM2.5,7.7,µg/m3,2020-01-27 17:00:00 +01:00
642,GB,Station_GB0566A,PM2.5,6.0,µg/m3,2020-01-27 18:00:00 +01:00
643,GB,Station_GB0566A,PM2.5,10.6,µg/m3,2020-01-27 19:00:00 +01:00
644,GB,Station_GB0566A,PM2.5,9.6,µg/m3,2020-01-27 20:00:00 +01:00
645,GB,Station_GB0566A,PM2.5,7.8,µg/m3,2020-01-27 21:00:00 +01:00
646,GB,Station_GB0566A,PM2.5,9.0,µg/m3,2020-01-27 22:00:00 +01:00
647,GB,Station_GB0566A,PM2.5,7.3,µg/m3,2020-01-27 23:00:00 +01:00
648,GB,Station_GB0566A,PM2.5,6.1,µg/m3,2020-01-28 00:00:00 +01:00
649,GB,Station_GB0566A,PM2.5,3.7,µg/m3,2020-01-28 01:00:00 +01:00
650,GB,Station_GB0566A,PM2.5,4.9,µg/m3,2020-01-28 02:00:00 +01:00
651,GB,Station_GB0566A,PM2.5,2.7,µg/m3,2020-01-28 03:00:00 +01:00
652,GB,Station_GB0566A,PM2.5,3.6,µg/m3,2020-01-28 04:00:00 +01:00
653,GB,Station_GB0566A,PM2.5,1.3,µg/m3,2020-01-28 05:00:00 +01:00
654,GB,Station_GB0566A,PM2.5,4.1,µg/m3,2020-01-28 06:00:00 +01:00
655,GB,Station_GB0566A,PM2.5,6.0,µg/m3,2020-01-28 07:00:00 +01:00
656,GB,Station_GB0566A,PM2.5,4.5,µg/m3,2020-01-28 08:00:00 +01:00
657,GB,Station_GB0566A,PM2.5,5.3,µg/m3,2020-01-28 09:00:00 +01:00
658,GB,Station_GB0566A,PM2.5,7.5,µg/m3,2020-01-28 10:00:00 +01:00
659,GB,Station_GB0566A,PM2.5,7.8,µg/m3,2020-01-28 11:00:00 +01:00
660,GB,Station_GB0566A,PM2.5,5.9,µg/m3,2020-01-28 12:00:00 +01:00
661,GB,Station_GB0566A,PM2.5,2.6,µg/m3,2020-01-28 13:00:00 +01:00
662,GB,Station_GB0566A,PM2.5,7.0,µg/m3,2020-01-28 14:00:00 +01:00
663,GB,Station_GB0566A,PM2.5,7.2,µg/m3,2020-01-28 15:00:00 +01:00
664,GB,Station_GB0566A,PM2.5,3.2,µg/m3,2020-01-28 16:00:00 +01:00
665,GB,Station_GB0566A,PM2.5,4.7,µg/m3,2020-01-28 17:00:00 +01:00
666,GB,Station_GB0566A,PM2.5,5.2,µg/m3,2020-01-28 18:00:00 +01:00
667,GB,Station_GB0566A,PM2.5,7.6,µg/m3,2020-01-28 19:00:00 +01:00
668,GB,Station_GB0566A,PM2.5,9.6,µg/m3,2020-01-28 20:00:00 +01:00
669,GB,Station_GB0566A,PM2.5,11.3,µg/m3,2020-01-28 21:00:00 +01:00
670,GB,Station_GB0566A,PM2.5,10.2,µg/m3,2020-01-28 22:00:00 +01:00
671,GB,Station_GB0566A,PM2.5,8.1,µg/m3,2020-01-29 00:00:00 +01:00
672,GB,Station_GB0566A,PM2.5,13.9,µg/m3,2020-01-28 23:00:00 +01:00
673,GB,Station_GB0566A,PM2.5,8.6,µg/m3,2020-01-29 02:00:00 +01:00
674,GB,Station_GB0566A,PM2.5,8.1,µg/m3,2020-01-29 01:00:00 +01:00
675,GB,Station_GB0566A,PM2.5,8.3,µg/m3,2020-01-29 04:00:00 +01:00
676,GB,Station_GB0566A,PM2.5,9.0,µg/m3,2020-01-29 03:00:00 +01:00
677,GB,Station_GB0566A,PM2.5,7.8,µg/m3,2020-01-29 07:00:00 +01:00
678,GB,Station_GB0566A,PM2.5,7.6,µg/m3,2020-01-29 05:00:00 +01:00
679,GB,Station_GB0566A,PM2.5,11.3,µg/m3,2020-01-29 06:00:00 +01:00
680,GB,Station_GB0566A,PM2.5,8.2,µg/m3,2020-01-29 08:00:00 +01:00
681,GB,Station_GB0566A,PM2.5,10.6,µg/m3,2020-01-29 09:00:00 +01:00
682,GB,Station_GB0566A,PM2.5,10.8,µg/m3,2020-01-29 10:00:00 +01:00
683,GB,Station_GB0566A,PM2.5,9.8,µg/m3,2020-01-29 11:00:00 +01:00
684,GB,Station_GB0566A,PM2.5,11.4,µg/m3,2020-01-29 12:00:00 +01:00
685,GB,Station_GB0566A,PM2.5,7.9,µg/m3,2020-01-29 13:00:00 +01:00
686,GB,Station_GB0566A,PM2.5,11.7,µg/m3,2020-01-29 14:00:00 +01:00
687,GB,Station_GB0566A,PM2.5,13.0,µg/m3,2020-01-29 15:00:00 +01:00
688,GB,Station_GB0566A,PM2.5,10.2,µg/m3,2020-01-29 16:00:00 +01:00
689,GB,Station_GB0566A,PM2.5,8.5,µg/m3,2020-01-29 17:00:00 +01:00
690,GB,Station_GB0566A,PM2.5,10.5,µg/m3,2020-01-29 18:00:00 +01:00
691,GB,Station_GB0566A,PM2.5,11.8,µg/m3,2020-01-29 19:00:00 +01:00
692,GB,Station_GB0566A,PM2.5,14.2,µg/m3,2020-01-29 20:00:00 +01:00
693,GB,Station_GB0566A,PM2.5,12.6,µg/m3,2020-01-29 21:00:00 +01:00
694,GB,Station_GB0566A,PM2.5,11.2,µg/m3,2020-01-29 22:00:00 +01:00
695,GB,Station_GB0566A,PM2.5,10.0,µg/m3,2020-01-30 00:00:00 +01:00
696,GB,Station_GB0566A,PM2.5,8.5,µg/m3,2020-01-29 23:00:00 +01:00
