,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
29,GB,Station_GB0743A,PM2.5,8.0,µg/m3,2017-01-30 00:00:00 +01:00
30,GB,Station_GB0743A,PM2.5,12.5,µg/m3,2017-01-31 00:00:00 +01:00
31,GB,Station_GB0743A,PM2.5,7.33,µg/m3,2017-02-01 00:00:00 +01:00
32,GB,Station_GB0743A,PM2.5,7.04,µg/m3,2017-02-02 00:00:00 +01:00
33,GB,Station_GB0743A,PM2.5,5.41999999,µg/m3,2017-02-03 00:00:00 +01:00
34,GB,Station_GB0743A,PM2.5,6.66999999,µg/m3,2017-02-04 00:00:00 +01:00
35,GB,Station_GB0743A,PM2.5,10.5,µg/m3,2017-02-05 00:00:00 +01:00
36,GB,Station_GB0743A,PM2.5,19.71,µg/m3,2017-02-06 00:00:00 +01:00
37,GB,Station_GB0743A,PM2.5,8.46,µg/m3,2017-02-07 00:00:00 +01:00
38,GB,Station_GB0743A,PM2.5,18.75,µg/m3,2017-02-08 00:00:00 +01:00
39,GB,Station_GB0743A,PM2.5,24.5,µg/m3,2017-02-09 00:00:00 +01:00
40,GB,Station_GB0743A,PM2.5,34.96,µg/m3,2017-02-10 00:00:00 +01:00
41,GB,Station_GB0743A,PM2.5,36.07999999,µg/m3,2017-02-11 00:00:00 +01:00
42,GB,Station_GB0743A,PM2.5,39.46,µg/m3,2017-02-12 00:00:00 +01:00
43,GB,Station_GB0743A,PM2.5,44.42,µg/m3,2017-02-13 00:00:00 +01:00
45,GB,Station_GB0743A,PM2.5,15.88,µg/m3,2017-02-15 00:00:00 +01:00
46,GB,Station_GB0743A,PM2.5,7.66999999,µg/m3,2017-02-16 00:00:00 +01:00
47,GB,Station_GB0743A,PM2.5,11.92,µg/m3,2017-02-17 00:00:00 +01:00
48,GB,Station_GB0743A,PM2.5,20.82999999,µg/m3,2017-02-18 00:00:00 +01:00
49,GB,Station_GB0743A,PM2.5,12.78999999,µg/m3,2017-02-19 00:00:00 +01:00
50,GB,Station_GB0743A,PM2.5,7.33,µg/m3,2017-02-20 00:00:00 +01:00
51,GB,Station_GB0743A,PM2.5,5.33,µg/m3,2017-02-21 00:00:00 +01:00
52,GB,Station_GB0743A,PM2.5,3.91999999,µg/m3,2017-02-22 00:00:00 +01:00
53,GB,Station_GB0743A,PM2.5,4.0,µg/m3,2017-02-23 00:00:00 +01:00
54,GB,Station_GB0743A,PM2.5,8.71,µg/m3,2017-02-24 00:00:00 +01:00
55,GB,Station_GB0743A,PM2.5,7.33,µg/m3,2017-02-25 00:00:00 +01:00
56,GB,Station_GB0743A,PM2.5,3.54,µg/m3,2017-02-26 00:00:00 +01:00
57,GB,Station_GB0743A,PM2.5,3.79,µg/m3,2017-02-27 00:00:00 +01:00
58,GB,Station_GB0743A,PM2.5,6.66999999,µg/m3,2017-02-28 00:00:00 +01:00
59,GB,Station_GB0743A,PM2.5,4.45999999,µg/m3,2017-03-01 00:00:00 +01:00
60,GB,Station_GB0743A,PM2.5,6.45999999,µg/m3,2017-03-02 00:00:00 +01:00
61,GB,Station_GB0743A,PM2.5,8.91999999,µg/m3,2017-03-03 00:00:00 +01:00
62,GB,Station_GB0743A,PM2.5,3.66999999,µg/m3,2017-03-04 00:00:00 +01:00
63,GB,Station_GB0743A,PM2.5,2.54,µg/m3,2017-03-05 00:00:00 +01:00
64,GB,Station_GB0743A,PM2.5,6.33,µg/m3,2017-03-06 00:00:00 +01:00
65,GB,Station_GB0743A,PM2.5,5.41999999,µg/m3,2017-03-07 00:00:00 +01:00
66,GB,Station_GB0743A,PM2.5,3.91999999,µg/m3,2017-03-08 00:00:00 +01:00
67,GB,Station_GB0743A,PM2.5,5.33,µg/m3,2017-03-09 00:00:00 +01:00
68,GB,Station_GB0743A,PM2.5,9.41999999,µg/m3,2017-03-10 00:00:00 +01:00
69,GB,Station_GB0743A,PM2.5,15.58,µg/m3,2017-03-11 00:00:00 +01:00
70,GB,Station_GB0743A,PM2.5,18.62999999,µg/m3,2017-03-12 00:00:00 +01:00
71,GB,Station_GB0743A,PM2.5,7.96,µg/m3,2017-03-13 00:00:00 +01:00
72,GB,Station_GB0743A,PM2.5,7.37999999,µg/m3,2017-03-14 00:00:00 +01:00
73,GB,Station_GB0743A,PM2.5,10.33,µg/m3,2017-03-15 00:00:00 +01:00
74,GB,Station_GB0743A,PM2.5,15.46,µg/m3,2017-03-16 00:00:00 +01:00
75,GB,Station_GB0743A,PM2.5,6.0,µg/m3,2017-03-17 00:00:00 +01:00
76,GB,Station_GB0743A,PM2.5,2.91999999,µg/m3,2017-03-18 00:00:00 +01:00
77,GB,Station_GB0743A,PM2.5,1.58,µg/m3,2017-03-19 00:00:00 +01:00
78,GB,Station_GB0743A,PM2.5,2.66999999,µg/m3,2017-03-20 00:00:00 +01:00
79,GB,Station_GB0743A,PM2.5,3.5,µg/m3,2017-03-21 00:00:00 +01:00
80,GB,Station_GB0743A,PM2.5,3.54,µg/m3,2017-03-22 00:00:00 +01:00
81,GB,Station_GB0743A,PM2.5,15.71,µg/m3,2017-03-23 00:00:00 +01:00
82,GB,Station_GB0743A,PM2.5,22.5,µg/m3,2017-03-24 00:00:00 +01:00
83,GB,Station_GB0743A,PM2.5,6.87999999,µg/m3,2017-03-25 00:00:00 +01:00
84,GB,Station_GB0743A,PM2.5,4.96,µg/m3,2017-03-26 00:00:00 +01:00
85,GB,Station_GB0743A,PM2.5,33.17,µg/m3,2017-03-27 00:00:00 +01:00
86,GB,Station_GB0743A,PM2.5,23.37999999,µg/m3,2017-03-28 00:00:00 +01:00
87,GB,Station_GB0743A,PM2.5,7.63999999,µg/m3,2017-03-29 00:00:00 +01:00
88,GB,Station_GB0743A,PM2.5,9.09999999,µg/m3,2017-03-30 00:00:00 +01:00
89,GB,Station_GB0743A,PM2.5,7.55999999,µg/m3,2017-03-31 00:00:00 +01:00
90,GB,Station_GB0743A,PM2.5,7.05799999,µg/m3,2017-04-01 00:00:00 +01:00
91,GB,Station_GB0743A,PM2.5,7.641,µg/m3,2017-04-02 00:00:00 +01:00
92,GB,Station_GB0743A,PM2.5,10.975,µg/m3,2017-04-03 00:00:00 +01:00
93,GB,Station_GB0743A,PM2.5,10.225,µg/m3,2017-04-04 00:00:00 +01:00
94,GB,Station_GB0743A,PM2.5,8.59999999,µg/m3,2017-04-05 00:00:00 +01:00
95,GB,Station_GB0743A,PM2.5,12.891,µg/m3,2017-04-06 00:00:00 +01:00
96,GB,Station_GB0743A,PM2.5,14.933,µg/m3,2017-04-07 00:00:00 +01:00
97,GB,Station_GB0743A,PM2.5,22.558,µg/m3,2017-04-08 00:00:00 +01:00
98,GB,Station_GB0743A,PM2.5,14.016,µg/m3,2017-04-09 00:00:00 +01:00
100,GB,Station_GB0743A,PM2.5,6.80799999,µg/m3,2017-04-11 00:00:00 +01:00
101,GB,Station_GB0743A,PM2.5,7.141,µg/m3,2017-04-12 00:00:00 +01:00
103,GB,Station_GB0743A,PM2.5,4.708,µg/m3,2017-04-14 00:00:00 +01:00
104,GB,Station_GB0743A,PM2.5,4.458,µg/m3,2017-04-15 00:00:00 +01:00
105,GB,Station_GB0743A,PM2.5,4.54199999,µg/m3,2017-04-16 00:00:00 +01:00
106,GB,Station_GB0743A,PM2.5,2.75,µg/m3,2017-04-17 00:00:00 +01:00
107,GB,Station_GB0743A,PM2.5,3.708,µg/m3,2017-04-18 00:00:00 +01:00
108,GB,Station_GB0743A,PM2.5,6.16699999,µg/m3,2017-04-19 00:00:00 +01:00
109,GB,Station_GB0743A,PM2.5,9.375,µg/m3,2017-04-20 00:00:00 +01:00
110,GB,Station_GB0743A,PM2.5,11.042,µg/m3,2017-04-21 00:00:00 +01:00
111,GB,Station_GB0743A,PM2.5,6.16699999,µg/m3,2017-04-22 00:00:00 +01:00
112,GB,Station_GB0743A,PM2.5,11.958,µg/m3,2017-04-23 00:00:00 +01:00
113,GB,Station_GB0743A,PM2.5,12.75,µg/m3,2017-04-24 00:00:00 +01:00
114,GB,Station_GB0743A,PM2.5,4.458,µg/m3,2017-04-25 00:00:00 +01:00
115,GB,Station_GB0743A,PM2.5,6.57599999,µg/m3,2017-04-26 00:00:00 +01:00
116,GB,Station_GB0743A,PM2.5,8.701,µg/m3,2017-04-27 00:00:00 +01:00
123,GB,Station_GB0743A,PM2.5,14.368,µg/m3,2017-05-04 00:00:00 +01:00
124,GB,Station_GB0743A,PM2.5,7.618,µg/m3,2017-05-05 00:00:00 +01:00
125,GB,Station_GB0743A,PM2.5,21.11799999,µg/m3,2017-05-06 00:00:00 +01:00
126,GB,Station_GB0743A,PM2.5,11.535,µg/m3,2017-05-07 00:00:00 +01:00
127,GB,Station_GB0743A,PM2.5,9.368,µg/m3,2017-05-08 00:00:00 +01:00
128,GB,Station_GB0743A,PM2.5,8.785,µg/m3,2017-05-09 00:00:00 +01:00
129,GB,Station_GB0743A,PM2.5,9.625,µg/m3,2017-05-10 00:00:00 +01:00
130,GB,Station_GB0743A,PM2.5,27.25,µg/m3,2017-05-11 00:00:00 +01:00
131,GB,Station_GB0743A,PM2.5,9.125,µg/m3,2017-05-12 00:00:00 +01:00
132,GB,Station_GB0743A,PM2.5,7.41699999,µg/m3,2017-05-13 00:00:00 +01:00
133,GB,Station_GB0743A,PM2.5,4.875,µg/m3,2017-05-14 00:00:00 +01:00
134,GB,Station_GB0743A,PM2.5,5.625,µg/m3,2017-05-15 00:00:00 +01:00
135,GB,Station_GB0743A,PM2.5,4.208,µg/m3,2017-05-16 00:00:00 +01:00
136,GB,Station_GB0743A,PM2.5,6.66699999,µg/m3,2017-05-17 00:00:00 +01:00
137,GB,Station_GB0743A,PM2.5,7.208,µg/m3,2017-05-18 00:00:00 +01:00
138,GB,Station_GB0743A,PM2.5,5.29199999,µg/m3,2017-05-19 00:00:00 +01:00
139,GB,Station_GB0743A,PM2.5,3.708,µg/m3,2017-05-20 00:00:00 +01:00
140,GB,Station_GB0743A,PM2.5,5.41699999,µg/m3,2017-05-21 00:00:00 +01:00
141,GB,Station_GB0743A,PM2.5,6.75,µg/m3,2017-05-22 00:00:00 +01:00
142,GB,Station_GB0743A,PM2.5,6.583,µg/m3,2017-05-23 00:00:00 +01:00
143,GB,Station_GB0743A,PM2.5,7.41699999,µg/m3,2017-05-24 00:00:00 +01:00
144,GB,Station_GB0743A,PM2.5,8.875,µg/m3,2017-05-25 00:00:00 +01:00
145,GB,Station_GB0743A,PM2.5,9.66699999,µg/m3,2017-05-26 00:00:00 +01:00
146,GB,Station_GB0743A,PM2.5,8.66699999,µg/m3,2017-05-27 00:00:00 +01:00
147,GB,Station_GB0743A,PM2.5,7.583,µg/m3,2017-05-28 00:00:00 +01:00
148,GB,Station_GB0743A,PM2.5,6.458,µg/m3,2017-05-29 00:00:00 +01:00
149,GB,Station_GB0743A,PM2.5,4.583,µg/m3,2017-05-30 00:00:00 +01:00
150,GB,Station_GB0743A,PM2.5,6.625,µg/m3,2017-05-31 00:00:00 +01:00
151,GB,Station_GB0743A,PM2.5,5.083,µg/m3,2017-06-01 00:00:00 +01:00
152,GB,Station_GB0743A,PM2.5,12.917,µg/m3,2017-06-02 00:00:00 +01:00
153,GB,Station_GB0743A,PM2.5,5.25,µg/m3,2017-06-03 00:00:00 +01:00
154,GB,Station_GB0743A,PM2.5,4.208,µg/m3,2017-06-04 00:00:00 +01:00
155,GB,Station_GB0743A,PM2.5,3.75,µg/m3,2017-06-05 00:00:00 +01:00
157,GB,Station_GB0743A,PM2.5,3.958,µg/m3,2017-06-07 00:00:00 +01:00
158,GB,Station_GB0743A,PM2.5,3.66699999,µg/m3,2017-06-08 00:00:00 +01:00
159,GB,Station_GB0743A,PM2.5,5.75,µg/m3,2017-06-09 00:00:00 +01:00
160,GB,Station_GB0743A,PM2.5,5.875,µg/m3,2017-06-10 00:00:00 +01:00
161,GB,Station_GB0743A,PM2.5,4.16699999,µg/m3,2017-06-11 00:00:00 +01:00
162,GB,Station_GB0743A,PM2.5,4.875,µg/m3,2017-06-12 00:00:00 +01:00
163,GB,Station_GB0743A,PM2.5,7.625,µg/m3,2017-06-13 00:00:00 +01:00
164,GB,Station_GB0743A,PM2.5,8.208,µg/m3,2017-06-14 00:00:00 +01:00
165,GB,Station_GB0743A,PM2.5,10.875,µg/m3,2017-06-15 00:00:00 +01:00
166,GB,Station_GB0743A,PM2.5,8.734,µg/m3,2017-06-16 00:00:00 +01:00
167,GB,Station_GB0743A,PM2.5,11.042,µg/m3,2017-06-17 00:00:00 +01:00
168,GB,Station_GB0743A,PM2.5,12.292,µg/m3,2017-06-18 00:00:00 +01:00
169,GB,Station_GB0743A,PM2.5,16.042,µg/m3,2017-06-19 00:00:00 +01:00
170,GB,Station_GB0743A,PM2.5,18.125,µg/m3,2017-06-20 00:00:00 +01:00
171,GB,Station_GB0743A,PM2.5,15.25,µg/m3,2017-06-21 00:00:00 +01:00
172,GB,Station_GB0743A,PM2.5,10.792,µg/m3,2017-06-22 00:00:00 +01:00
173,GB,Station_GB0743A,PM2.5,4.25,µg/m3,2017-06-23 00:00:00 +01:00
174,GB,Station_GB0743A,PM2.5,4.333,µg/m3,2017-06-24 00:00:00 +01:00
175,GB,Station_GB0743A,PM2.5,21.667,µg/m3,2017-06-25 00:00:00 +01:00
176,GB,Station_GB0743A,PM2.5,4.66699999,µg/m3,2017-06-26 00:00:00 +01:00
177,GB,Station_GB0743A,PM2.5,11.083,µg/m3,2017-06-27 00:00:00 +01:00
178,GB,Station_GB0743A,PM2.5,5.79199999,µg/m3,2017-06-28 00:00:00 +01:00
179,GB,Station_GB0743A,PM2.5,5.25,µg/m3,2017-06-29 00:00:00 +01:00
180,GB,Station_GB0743A,PM2.5,5.66699999,µg/m3,2017-06-30 00:00:00 +01:00
181,GB,Station_GB0743A,PM2.5,6.125,µg/m3,2017-07-01 00:00:00 +01:00
182,GB,Station_GB0743A,PM2.5,4.375,µg/m3,2017-07-02 00:00:00 +01:00
183,GB,Station_GB0743A,PM2.5,5.125,µg/m3,2017-07-03 00:00:00 +01:00
184,GB,Station_GB0743A,PM2.5,7.25,µg/m3,2017-07-04 00:00:00 +01:00
185,GB,Station_GB0743A,PM2.5,5.52299999,µg/m3,2017-07-05 00:00:00 +01:00
186,GB,Station_GB0743A,PM2.5,9.04199999,µg/m3,2017-07-06 00:00:00 +01:00
187,GB,Station_GB0743A,PM2.5,6.5,µg/m3,2017-07-07 00:00:00 +01:00
188,GB,Station_GB0743A,PM2.5,5.708,µg/m3,2017-07-08 00:00:00 +01:00
189,GB,Station_GB0743A,PM2.5,7.41699999,µg/m3,2017-07-09 00:00:00 +01:00
190,GB,Station_GB0743A,PM2.5,5.333,µg/m3,2017-07-10 00:00:00 +01:00
191,GB,Station_GB0743A,PM2.5,2.333,µg/m3,2017-07-11 00:00:00 +01:00
192,GB,Station_GB0743A,PM2.5,2.958,µg/m3,2017-07-12 00:00:00 +01:00
194,GB,Station_GB0743A,PM2.5,4.375,µg/m3,2017-07-14 00:00:00 +01:00
195,GB,Station_GB0743A,PM2.5,5.125,µg/m3,2017-07-15 00:00:00 +01:00
196,GB,Station_GB0743A,PM2.5,3.16699999,µg/m3,2017-07-16 00:00:00 +01:00
197,GB,Station_GB0743A,PM2.5,5.79199999,µg/m3,2017-07-17 00:00:00 +01:00
198,GB,Station_GB0743A,PM2.5,8.958,µg/m3,2017-07-18 00:00:00 +01:00
199,GB,Station_GB0743A,PM2.5,8.208,µg/m3,2017-07-19 00:00:00 +01:00
200,GB,Station_GB0743A,PM2.5,5.16699999,µg/m3,2017-07-20 00:00:00 +01:00
201,GB,Station_GB0743A,PM2.5,4.125,µg/m3,2017-07-21 00:00:00 +01:00
202,GB,Station_GB0743A,PM2.5,4.708,µg/m3,2017-07-22 00:00:00 +01:00
203,GB,Station_GB0743A,PM2.5,13.125,µg/m3,2017-07-23 00:00:00 +01:00
204,GB,Station_GB0743A,PM2.5,4.66699999,µg/m3,2017-07-24 00:00:00 +01:00
205,GB,Station_GB0743A,PM2.5,6.375,µg/m3,2017-07-25 00:00:00 +01:00
206,GB,Station_GB0743A,PM2.5,7.0,µg/m3,2017-07-26 00:00:00 +01:00
207,GB,Station_GB0743A,PM2.5,6.16699999,µg/m3,2017-07-27 00:00:00 +01:00
208,GB,Station_GB0743A,PM2.5,3.79199999,µg/m3,2017-07-28 00:00:00 +01:00
209,GB,Station_GB0743A,PM2.5,5.04199999,µg/m3,2017-07-29 00:00:00 +01:00
210,GB,Station_GB0743A,PM2.5,3.29199999,µg/m3,2017-07-30 00:00:00 +01:00
211,GB,Station_GB0743A,PM2.5,4.5,µg/m3,2017-07-31 00:00:00 +01:00
212,GB,Station_GB0743A,PM2.5,4.625,µg/m3,2017-08-01 00:00:00 +01:00
213,GB,Station_GB0743A,PM2.5,3.083,µg/m3,2017-08-02 00:00:00 +01:00
214,GB,Station_GB0743A,PM2.5,4.75,µg/m3,2017-08-03 00:00:00 +01:00
215,GB,Station_GB0743A,PM2.5,4.375,µg/m3,2017-08-04 00:00:00 +01:00
216,GB,Station_GB0743A,PM2.5,4.5,µg/m3,2017-08-05 00:00:00 +01:00
217,GB,Station_GB0743A,PM2.5,4.25,µg/m3,2017-08-06 00:00:00 +01:00
218,GB,Station_GB0743A,PM2.5,4.625,µg/m3,2017-08-07 00:00:00 +01:00
219,GB,Station_GB0743A,PM2.5,5.0,µg/m3,2017-08-08 00:00:00 +01:00
220,GB,Station_GB0743A,PM2.5,4.375,µg/m3,2017-08-09 00:00:00 +01:00
221,GB,Station_GB0743A,PM2.5,5.66699999,µg/m3,2017-08-10 00:00:00 +01:00
222,GB,Station_GB0743A,PM2.5,7.25,µg/m3,2017-08-11 00:00:00 +01:00
223,GB,Station_GB0743A,PM2.5,2.833,µg/m3,2017-08-12 00:00:00 +01:00
224,GB,Station_GB0743A,PM2.5,3.91699999,µg/m3,2017-08-13 00:00:00 +01:00
225,GB,Station_GB0743A,PM2.5,6.16699999,µg/m3,2017-08-14 00:00:00 +01:00
226,GB,Station_GB0743A,PM2.5,7.208,µg/m3,2017-08-15 00:00:00 +01:00
227,GB,Station_GB0743A,PM2.5,3.958,µg/m3,2017-08-16 00:00:00 +01:00
228,GB,Station_GB0743A,PM2.5,4.125,µg/m3,2017-08-17 00:00:00 +01:00
229,GB,Station_GB0743A,PM2.5,3.625,µg/m3,2017-08-18 00:00:00 +01:00
230,GB,Station_GB0743A,PM2.5,3.66699999,µg/m3,2017-08-19 00:00:00 +01:00
231,GB,Station_GB0743A,PM2.5,3.75,µg/m3,2017-08-20 00:00:00 +01:00
232,GB,Station_GB0743A,PM2.5,4.41699999,µg/m3,2017-08-21 00:00:00 +01:00
233,GB,Station_GB0743A,PM2.5,8.833,µg/m3,2017-08-22 00:00:00 +01:00
234,GB,Station_GB0743A,PM2.5,7.29199999,µg/m3,2017-08-23 00:00:00 +01:00
236,GB,Station_GB0743A,PM2.5,7.41699999,µg/m3,2017-08-25 00:00:00 +01:00
237,GB,Station_GB0743A,PM2.5,8.208,µg/m3,2017-08-26 00:00:00 +01:00
238,GB,Station_GB0743A,PM2.5,8.29199999,µg/m3,2017-08-27 00:00:00 +01:00
239,GB,Station_GB0743A,PM2.5,11.958,µg/m3,2017-08-28 00:00:00 +01:00
240,GB,Station_GB0743A,PM2.5,10.042,µg/m3,2017-08-29 00:00:00 +01:00
241,GB,Station_GB0743A,PM2.5,6.458,µg/m3,2017-08-30 00:00:00 +01:00
242,GB,Station_GB0743A,PM2.5,4.958,µg/m3,2017-08-31 00:00:00 +01:00
243,GB,Station_GB0743A,PM2.5,7.16699999,µg/m3,2017-09-01 00:00:00 +01:00
244,GB,Station_GB0743A,PM2.5,7.79199999,µg/m3,2017-09-02 00:00:00 +01:00
245,GB,Station_GB0743A,PM2.5,4.583,µg/m3,2017-09-03 00:00:00 +01:00
246,GB,Station_GB0743A,PM2.5,3.208,µg/m3,2017-09-04 00:00:00 +01:00
247,GB,Station_GB0743A,PM2.5,2.708,µg/m3,2017-09-05 00:00:00 +01:00
248,GB,Station_GB0743A,PM2.5,8.958,µg/m3,2017-09-06 00:00:00 +01:00
249,GB,Station_GB0743A,PM2.5,8.333,µg/m3,2017-09-07 00:00:00 +01:00
250,GB,Station_GB0743A,PM2.5,3.625,µg/m3,2017-09-08 00:00:00 +01:00
251,GB,Station_GB0743A,PM2.5,3.91699999,µg/m3,2017-09-09 00:00:00 +01:00
252,GB,Station_GB0743A,PM2.5,3.333,µg/m3,2017-09-10 00:00:00 +01:00
253,GB,Station_GB0743A,PM2.5,3.66699999,µg/m3,2017-09-11 00:00:00 +01:00
254,GB,Station_GB0743A,PM2.5,3.0,µg/m3,2017-09-12 00:00:00 +01:00
255,GB,Station_GB0743A,PM2.5,3.958,µg/m3,2017-09-13 00:00:00 +01:00
256,GB,Station_GB0743A,PM2.5,4.54199999,µg/m3,2017-09-14 00:00:00 +01:00
257,GB,Station_GB0743A,PM2.5,5.375,µg/m3,2017-09-15 00:00:00 +01:00
258,GB,Station_GB0743A,PM2.5,5.54199999,µg/m3,2017-09-16 00:00:00 +01:00
259,GB,Station_GB0743A,PM2.5,3.54199999,µg/m3,2017-09-17 00:00:00 +01:00
260,GB,Station_GB0743A,PM2.5,6.375,µg/m3,2017-09-18 00:00:00 +01:00
261,GB,Station_GB0743A,PM2.5,8.375,µg/m3,2017-09-19 00:00:00 +01:00
262,GB,Station_GB0743A,PM2.5,7.79199999,µg/m3,2017-09-20 00:00:00 +01:00
263,GB,Station_GB0743A,PM2.5,6.91699999,µg/m3,2017-09-21 00:00:00 +01:00
264,GB,Station_GB0743A,PM2.5,6.5,µg/m3,2017-09-22 00:00:00 +01:00
265,GB,Station_GB0743A,PM2.5,7.833,µg/m3,2017-09-23 00:00:00 +01:00
266,GB,Station_GB0743A,PM2.5,13.917,µg/m3,2017-09-24 00:00:00 +01:00
267,GB,Station_GB0743A,PM2.5,24.70799999,µg/m3,2017-09-25 00:00:00 +01:00
268,GB,Station_GB0743A,PM2.5,25.58299999,µg/m3,2017-09-26 00:00:00 +01:00
269,GB,Station_GB0743A,PM2.5,30.122,µg/m3,2017-09-27 00:00:00 +01:00
270,GB,Station_GB0743A,PM2.5,4.37199999,µg/m3,2017-09-28 00:00:00 +01:00
271,GB,Station_GB0743A,PM2.5,7.205,µg/m3,2017-09-29 00:00:00 +01:00
272,GB,Station_GB0743A,PM2.5,5.038,µg/m3,2017-09-30 00:00:00 +01:00
273,GB,Station_GB0743A,PM2.5,1.788,µg/m3,2017-10-01 00:00:00 +01:00
274,GB,Station_GB0743A,PM2.5,6.955,µg/m3,2017-10-02 00:00:00 +01:00
275,GB,Station_GB0743A,PM2.5,6.413,µg/m3,2017-10-03 00:00:00 +01:00
276,GB,Station_GB0743A,PM2.5,4.74699999,µg/m3,2017-10-04 00:00:00 +01:00
277,GB,Station_GB0743A,PM2.5,1.913,µg/m3,2017-10-05 00:00:00 +01:00
278,GB,Station_GB0743A,PM2.5,5.12199999,µg/m3,2017-10-06 00:00:00 +01:00
279,GB,Station_GB0743A,PM2.5,3.455,µg/m3,2017-10-07 00:00:00 +01:00
280,GB,Station_GB0743A,PM2.5,5.83,µg/m3,2017-10-08 00:00:00 +01:00
281,GB,Station_GB0743A,PM2.5,8.74699999,µg/m3,2017-10-09 00:00:00 +01:00
282,GB,Station_GB0743A,PM2.5,3.62199999,µg/m3,2017-10-10 00:00:00 +01:00
283,GB,Station_GB0743A,PM2.5,3.91299999,µg/m3,2017-10-11 00:00:00 +01:00
286,GB,Station_GB0743A,PM2.5,7.23599999,µg/m3,2017-10-14 00:00:00 +01:00
287,GB,Station_GB0743A,PM2.5,13.528,µg/m3,2017-10-15 00:00:00 +01:00
288,GB,Station_GB0743A,PM2.5,12.236,µg/m3,2017-10-16 00:00:00 +01:00
289,GB,Station_GB0743A,PM2.5,9.278,µg/m3,2017-10-17 00:00:00 +01:00
290,GB,Station_GB0743A,PM2.5,18.65299999,µg/m3,2017-10-18 00:00:00 +01:00
291,GB,Station_GB0743A,PM2.5,14.361,µg/m3,2017-10-19 00:00:00 +01:00
292,GB,Station_GB0743A,PM2.5,4.11099999,µg/m3,2017-10-20 00:00:00 +01:00
293,GB,Station_GB0743A,PM2.5,5.44399999,µg/m3,2017-10-21 00:00:00 +01:00
294,GB,Station_GB0743A,PM2.5,3.153,µg/m3,2017-10-22 00:00:00 +01:00
295,GB,Station_GB0743A,PM2.5,5.48599999,µg/m3,2017-10-23 00:00:00 +01:00
296,GB,Station_GB0743A,PM2.5,5.069,µg/m3,2017-10-24 00:00:00 +01:00
297,GB,Station_GB0743A,PM2.5,7.17799999,µg/m3,2017-10-25 00:00:00 +01:00
298,GB,Station_GB0743A,PM2.5,12.63599999,µg/m3,2017-10-26 00:00:00 +01:00
299,GB,Station_GB0743A,PM2.5,7.844,µg/m3,2017-10-27 00:00:00 +01:00
300,GB,Station_GB0743A,PM2.5,7.42799999,µg/m3,2017-10-28 00:00:00 +01:00
