Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0682A,PM2.5,10.042,µg/m3,2018-01-02 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,10.042,µg/m3,2018-01-04 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,9.708,µg/m3,2018-01-05 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,11.125,µg/m3,2018-01-06 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,4.0,µg/m3,2018-01-07 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,11.292,µg/m3,2018-01-08 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,21.632,µg/m3,2018-01-09 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,15.333,µg/m3,2018-01-10 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,18.792,µg/m3,2018-01-11 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,7.322,µg/m3,2018-01-18 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,12.5,µg/m3,2018-01-19 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,7.875,µg/m3,2018-01-20 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,14.226,µg/m3,2018-01-21 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,10.542,µg/m3,2018-01-22 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,9.583,µg/m3,2018-01-23 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,10.377,µg/m3,2018-01-25 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,10.792,µg/m3,2018-01-26 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,12.708,µg/m3,2018-01-27 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,7.625,µg/m3,2018-01-28 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,6.75,µg/m3,2018-01-29 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,15.75,µg/m3,2018-01-30 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,9.25,µg/m3,2018-01-31 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,6.582999999999998,µg/m3,2018-02-01 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,12.583,µg/m3,2018-02-03 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,6.707999999999998,µg/m3,2018-02-05 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,13.333,µg/m3,2018-02-06 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,8.458,µg/m3,2018-02-07 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,15.25,µg/m3,2018-02-08 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,6.582999999999998,µg/m3,2018-02-09 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,9.958,µg/m3,2018-02-10 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,5.5,µg/m3,2018-02-11 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,11.0,µg/m3,2018-02-12 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,8.0,µg/m3,2018-02-13 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,11.25,µg/m3,2018-02-14 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,12.333,µg/m3,2018-02-15 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,9.208,µg/m3,2018-02-16 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,17.542,µg/m3,2018-02-17 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,14.875,µg/m3,2018-02-19 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,33.375,µg/m3,2018-02-21 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,16.875,µg/m3,2018-02-23 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,7.957999999999998,µg/m3,2018-02-25 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,5.75,µg/m3,2018-02-26 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,7.082999999999998,µg/m3,2018-02-27 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,15.25,µg/m3,2018-02-28 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,26.125,µg/m3,2018-03-01 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,35.542,µg/m3,2018-03-02 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,60.167,µg/m3,2018-03-03 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,18.536,µg/m3,2018-03-04 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,10.879,µg/m3,2018-03-05 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,12.175999999999998,µg/m3,2018-03-06 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,15.021,µg/m3,2018-03-07 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,13.75,µg/m3,2018-03-09 00:00:00 +01:00
GB,Station_GB0682A,PM2.5,13.515,µg/m3,2018-03-10 00:00:00 +01:00
