,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
46,GB,Station_GB0682A,PM2.5,11.97,µg/m3,2013-09-07 00:00:00 +01:00
47,GB,Station_GB0682A,PM2.5,13.64,µg/m3,2013-09-13 00:00:00 +01:00
48,GB,Station_GB0682A,PM2.5,16.99,µg/m3,2013-09-17 00:00:00 +01:00
49,GB,Station_GB0682A,PM2.5,9.38,µg/m3,2013-11-25 00:00:00 +01:00
50,GB,Station_GB0682A,PM2.5,14.18,µg/m3,2013-09-22 00:00:00 +01:00
51,GB,Station_GB0682A,PM2.5,20.13,µg/m3,2013-11-06 00:00:00 +01:00
52,GB,Station_GB0682A,PM2.5,13.81,µg/m3,2013-10-26 00:00:00 +01:00
53,GB,Station_GB0682A,PM2.5,17.7,µg/m3,2013-10-25 00:00:00 +01:00
54,GB,Station_GB0682A,PM2.5,17.24,µg/m3,2013-10-18 00:00:00 +01:00
55,GB,Station_GB0682A,PM2.5,12.71,µg/m3,2013-11-03 00:00:00 +01:00
56,GB,Station_GB0682A,PM2.5,16.53,µg/m3,2013-12-18 00:00:00 +01:00
57,GB,Station_GB0682A,PM2.5,8.15,µg/m3,2013-12-25 00:00:00 +01:00
58,GB,Station_GB0682A,PM2.5,17.08,µg/m3,2013-11-02 00:00:00 +01:00
59,GB,Station_GB0682A,PM2.5,15.5,µg/m3,2013-11-26 00:00:00 +01:00
60,GB,Station_GB0682A,PM2.5,23.29,µg/m3,2013-11-27 00:00:00 +01:00
61,GB,Station_GB0682A,PM2.5,24.48,µg/m3,2013-11-28 00:00:00 +01:00
62,GB,Station_GB0682A,PM2.5,18.42,µg/m3,2013-05-16 00:00:00 +01:00
63,GB,Station_GB0682A,PM2.5,21.05,µg/m3,2013-05-20 00:00:00 +01:00
64,GB,Station_GB0682A,PM2.5,15.54,µg/m3,2013-12-14 00:00:00 +01:00
65,GB,Station_GB0682A,PM2.5,12.76,µg/m3,2013-05-21 00:00:00 +01:00
66,GB,Station_GB0682A,PM2.5,13.71,µg/m3,2013-05-29 00:00:00 +01:00
67,GB,Station_GB0682A,PM2.5,16.74,µg/m3,2013-12-20 00:00:00 +01:00
68,GB,Station_GB0682A,PM2.5,5.54,µg/m3,2013-06-04 00:00:00 +01:00
69,GB,Station_GB0682A,PM2.5,14.06,µg/m3,2013-06-22 00:00:00 +01:00
70,GB,Station_GB0682A,PM2.5,10.46,µg/m3,2013-06-23 00:00:00 +01:00
71,GB,Station_GB0682A,PM2.5,8.83,µg/m3,2013-06-29 00:00:00 +01:00
72,GB,Station_GB0682A,PM2.5,8.95,µg/m3,2013-07-10 00:00:00 +01:00
73,GB,Station_GB0682A,PM2.5,22.59,µg/m3,2013-07-17 00:00:00 +01:00
74,GB,Station_GB0682A,PM2.5,17.15,µg/m3,2013-07-21 00:00:00 +01:00
75,GB,Station_GB0682A,PM2.5,14.81,µg/m3,2013-06-12 00:00:00 +01:00
76,GB,Station_GB0682A,PM2.5,12.59,µg/m3,2013-06-27 00:00:00 +01:00
77,GB,Station_GB0682A,PM2.5,19.33,µg/m3,2013-08-02 00:00:00 +01:00
78,GB,Station_GB0682A,PM2.5,17.66,µg/m3,2013-08-08 00:00:00 +01:00
79,GB,Station_GB0682A,PM2.5,19.87,µg/m3,2013-08-16 00:00:00 +01:00
80,GB,Station_GB0682A,PM2.5,16.32,µg/m3,2013-08-20 00:00:00 +01:00
81,GB,Station_GB0682A,PM2.5,19.29,µg/m3,2013-10-23 00:00:00 +01:00
82,GB,Station_GB0682A,PM2.5,19.75,µg/m3,2013-10-16 00:00:00 +01:00
84,GB,Station_GB0682A,PM2.5,13.47,µg/m3,2013-09-29 00:00:00 +01:00
85,GB,Station_GB0682A,PM2.5,36.07,µg/m3,2013-09-24 00:00:00 +01:00
86,GB,Station_GB0682A,PM2.5,28.33,µg/m3,2013-09-04 00:00:00 +01:00
87,GB,Station_GB0682A,PM2.5,7.78,µg/m3,2013-09-14 00:00:00 +01:00
88,GB,Station_GB0682A,PM2.5,12.43,µg/m3,2013-08-25 00:00:00 +01:00
89,GB,Station_GB0682A,PM2.5,14.31,µg/m3,2013-08-30 00:00:00 +01:00
90,GB,Station_GB0682A,PM2.5,6.78,µg/m3,2013-08-31 00:00:00 +01:00
91,GB,Station_GB0682A,PM2.5,9.75,µg/m3,2013-09-02 00:00:00 +01:00
92,GB,Station_GB0682A,PM2.5,15.06,µg/m3,2013-08-29 00:00:00 +01:00
93,GB,Station_GB0682A,PM2.5,13.47,µg/m3,2013-11-11 00:00:00 +01:00
94,GB,Station_GB0682A,PM2.5,30.63,µg/m3,2013-11-16 00:00:00 +01:00
95,GB,Station_GB0682A,PM2.5,12.05,µg/m3,2013-08-26 00:00:00 +01:00
96,GB,Station_GB0682A,PM2.5,12.21,µg/m3,2013-11-04 00:00:00 +01:00
97,GB,Station_GB0682A,PM2.5,21.26,µg/m3,2013-09-06 00:00:00 +01:00
98,GB,Station_GB0682A,PM2.5,22.64,µg/m3,2013-09-05 00:00:00 +01:00
99,GB,Station_GB0682A,PM2.5,19.67,µg/m3,2013-09-03 00:00:00 +01:00
100,GB,Station_GB0682A,PM2.5,7.99,µg/m3,2013-09-10 00:00:00 +01:00
101,GB,Station_GB0682A,PM2.5,12.43,µg/m3,2013-09-20 00:00:00 +01:00
102,GB,Station_GB0682A,PM2.5,22.13,µg/m3,2013-09-21 00:00:00 +01:00
103,GB,Station_GB0682A,PM2.5,23.64,µg/m3,2013-09-23 00:00:00 +01:00
104,GB,Station_GB0682A,PM2.5,10.46,µg/m3,2013-09-16 00:00:00 +01:00
105,GB,Station_GB0682A,PM2.5,13.26,µg/m3,2013-09-15 00:00:00 +01:00
106,GB,Station_GB0682A,PM2.5,20.13,µg/m3,2013-09-30 00:00:00 +01:00
107,GB,Station_GB0682A,PM2.5,18.95,µg/m3,2013-10-06 00:00:00 +01:00
108,GB,Station_GB0682A,PM2.5,20.79,µg/m3,2013-10-08 00:00:00 +01:00
109,GB,Station_GB0682A,PM2.5,10.42,µg/m3,2013-10-09 00:00:00 +01:00
110,GB,Station_GB0682A,PM2.5,16.58,µg/m3,2013-10-15 00:00:00 +01:00
111,GB,Station_GB0682A,PM2.5,21.58,µg/m3,2013-10-14 00:00:00 +01:00
112,GB,Station_GB0682A,PM2.5,15.48,µg/m3,2013-10-21 00:00:00 +01:00
113,GB,Station_GB0682A,PM2.5,19.58,µg/m3,2013-10-22 00:00:00 +01:00
114,GB,Station_GB0682A,PM2.5,12.51,µg/m3,2013-10-20 00:00:00 +01:00
115,GB,Station_GB0682A,PM2.5,18.91,µg/m3,2013-10-17 00:00:00 +01:00
116,GB,Station_GB0682A,PM2.5,21.21,µg/m3,2013-10-31 00:00:00 +01:00
117,GB,Station_GB0682A,PM2.5,20.33,µg/m3,2013-11-01 00:00:00 +01:00
118,GB,Station_GB0682A,PM2.5,18.79,µg/m3,2013-11-05 00:00:00 +01:00
119,GB,Station_GB0682A,PM2.5,21.3,µg/m3,2013-11-08 00:00:00 +01:00
120,GB,Station_GB0682A,PM2.5,19.21,µg/m3,2013-11-09 00:00:00 +01:00
121,GB,Station_GB0682A,PM2.5,14.5,µg/m3,2013-11-15 00:00:00 +01:00
122,GB,Station_GB0682A,PM2.5,7.25,µg/m3,2013-11-21 00:00:00 +01:00
123,GB,Station_GB0682A,PM2.5,6.08,µg/m3,2013-11-22 00:00:00 +01:00
124,GB,Station_GB0682A,PM2.5,7.58,µg/m3,2013-11-24 00:00:00 +01:00
125,GB,Station_GB0682A,PM2.5,9.63,µg/m3,2013-11-30 00:00:00 +01:00
126,GB,Station_GB0682A,PM2.5,21.88,µg/m3,2013-12-04 00:00:00 +01:00
127,GB,Station_GB0682A,PM2.5,15.38,µg/m3,2013-12-06 00:00:00 +01:00
128,GB,Station_GB0682A,PM2.5,22.13,µg/m3,2013-12-07 00:00:00 +01:00
129,GB,Station_GB0682A,PM2.5,10.79,µg/m3,2013-12-15 00:00:00 +01:00
130,GB,Station_GB0682A,PM2.5,14.71,µg/m3,2013-12-17 00:00:00 +01:00
131,GB,Station_GB0682A,PM2.5,28.96,µg/m3,2013-12-13 00:00:00 +01:00
132,GB,Station_GB0682A,PM2.5,8.36,µg/m3,2013-12-23 00:00:00 +01:00
133,GB,Station_GB0682A,PM2.5,10.57,µg/m3,2013-12-22 00:00:00 +01:00
134,GB,Station_GB0682A,PM2.5,8.65,µg/m3,2013-12-24 00:00:00 +01:00
135,GB,Station_GB0682A,PM2.5,10.49,µg/m3,2013-12-30 00:00:00 +01:00
136,GB,Station_GB0682A,PM2.5,11.78,µg/m3,2013-12-27 00:00:00 +01:00
137,GB,Station_GB0682A,PM2.5,13.28,µg/m3,2013-12-28 00:00:00 +01:00
138,GB,Station_GB0682A,PM2.5,6.83,µg/m3,2013-10-11 00:00:00 +01:00
139,GB,Station_GB0682A,PM2.5,13.45,µg/m3,2013-12-26 00:00:00 +01:00
140,GB,Station_GB0682A,PM2.5,12.09,µg/m3,2013-10-13 00:00:00 +01:00
141,GB,Station_GB0682A,PM2.5,14.38,µg/m3,2013-12-05 00:00:00 +01:00
142,GB,Station_GB0682A,PM2.5,13.5,µg/m3,2013-12-16 00:00:00 +01:00
143,GB,Station_GB0682A,PM2.5,50.54,µg/m3,2013-12-11 00:00:00 +01:00
144,GB,Station_GB0682A,PM2.5,22.13,µg/m3,2013-12-09 00:00:00 +01:00
145,GB,Station_GB0682A,PM2.5,8.88,µg/m3,2013-11-19 00:00:00 +01:00
146,GB,Station_GB0682A,PM2.5,13.17,µg/m3,2013-11-20 00:00:00 +01:00
147,GB,Station_GB0682A,PM2.5,26.28,µg/m3,2013-10-03 00:00:00 +01:00
148,GB,Station_GB0682A,PM2.5,25.17,µg/m3,2013-11-13 00:00:00 +01:00
149,GB,Station_GB0682A,PM2.5,21.13,µg/m3,2013-11-07 00:00:00 +01:00
150,GB,Station_GB0682A,PM2.5,22.79,µg/m3,2013-11-18 00:00:00 +01:00
151,GB,Station_GB0682A,PM2.5,21.13,µg/m3,2013-11-17 00:00:00 +01:00
152,GB,Station_GB0682A,PM2.5,19.54,µg/m3,2013-10-24 00:00:00 +01:00
153,GB,Station_GB0682A,PM2.5,17.42,µg/m3,2013-10-19 00:00:00 +01:00
154,GB,Station_GB0682A,PM2.5,15.56,µg/m3,2013-09-12 00:00:00 +01:00
155,GB,Station_GB0682A,PM2.5,7.49,µg/m3,2013-09-25 00:00:00 +01:00
156,GB,Station_GB0682A,PM2.5,37.45,µg/m3,2013-08-24 00:00:00 +01:00
157,GB,Station_GB0682A,PM2.5,22.85,µg/m3,2013-10-07 00:00:00 +01:00
158,GB,Station_GB0682A,PM2.5,11.76,µg/m3,2013-10-05 00:00:00 +01:00
159,GB,Station_GB0682A,PM2.5,11.17,µg/m3,2013-08-27 00:00:00 +01:00
160,GB,Station_GB0682A,PM2.5,16.65,µg/m3,2013-09-27 00:00:00 +01:00
161,GB,Station_GB0682A,PM2.5,19.54,µg/m3,2013-07-25 00:00:00 +01:00
162,GB,Station_GB0682A,PM2.5,13.05,µg/m3,2013-08-04 00:00:00 +01:00
163,GB,Station_GB0682A,PM2.5,18.2,µg/m3,2013-09-19 00:00:00 +01:00
164,GB,Station_GB0682A,PM2.5,21.67,µg/m3,2013-08-14 00:00:00 +01:00
165,GB,Station_GB0682A,PM2.5,7.53,µg/m3,2013-09-11 00:00:00 +01:00
166,GB,Station_GB0682A,PM2.5,10.67,µg/m3,2013-09-09 00:00:00 +01:00
167,GB,Station_GB0682A,PM2.5,11.67,µg/m3,2013-08-06 00:00:00 +01:00
168,GB,Station_GB0682A,PM2.5,11.63,µg/m3,2013-08-10 00:00:00 +01:00
169,GB,Station_GB0682A,PM2.5,10.88,µg/m3,2013-08-07 00:00:00 +01:00
170,GB,Station_GB0682A,PM2.5,16.99,µg/m3,2013-07-07 00:00:00 +01:00
171,GB,Station_GB0682A,PM2.5,11.0,µg/m3,2013-07-03 00:00:00 +01:00
172,GB,Station_GB0682A,PM2.5,22.3,µg/m3,2013-07-22 00:00:00 +01:00
173,GB,Station_GB0682A,PM2.5,14.44,µg/m3,2013-08-17 00:00:00 +01:00
174,GB,Station_GB0682A,PM2.5,10.96,µg/m3,2013-07-12 00:00:00 +01:00
175,GB,Station_GB0682A,PM2.5,7.21,µg/m3,2013-06-07 00:00:00 +01:00
176,GB,Station_GB0682A,PM2.5,19.58,µg/m3,2013-07-24 00:00:00 +01:00
177,GB,Station_GB0682A,PM2.5,12.59,µg/m3,2013-05-18 00:00:00 +01:00
178,GB,Station_GB0682A,PM2.5,16.69,µg/m3,2013-06-26 00:00:00 +01:00
179,GB,Station_GB0682A,PM2.5,23.35,µg/m3,2013-07-02 00:00:00 +01:00
180,GB,Station_GB0682A,PM2.5,20.75,µg/m3,2013-07-06 00:00:00 +01:00
181,GB,Station_GB0682A,PM2.5,11.67,µg/m3,2013-07-08 00:00:00 +01:00
182,GB,Station_GB0682A,PM2.5,14.63,µg/m3,2013-05-13 00:00:00 +01:00
183,GB,Station_GB0682A,PM2.5,13.0,µg/m3,2013-05-09 00:00:00 +01:00
184,GB,Station_GB0682A,PM2.5,21.46,µg/m3,2013-06-19 00:00:00 +01:00
185,GB,Station_GB0682A,PM2.5,37.62,µg/m3,2013-06-20 00:00:00 +01:00
186,GB,Station_GB0682A,PM2.5,15.77,µg/m3,2013-06-13 00:00:00 +01:00
187,GB,Station_GB0682A,PM2.5,4.06,µg/m3,2013-06-09 00:00:00 +01:00
188,GB,Station_GB0682A,PM2.5,16.95,µg/m3,2013-04-23 00:00:00 +01:00
189,GB,Station_GB0682A,PM2.5,8.12,µg/m3,2013-06-06 00:00:00 +01:00
190,GB,Station_GB0682A,PM2.5,8.42,µg/m3,2013-03-10 00:00:00 +01:00
191,GB,Station_GB0682A,PM2.5,16.32,µg/m3,2013-05-14 00:00:00 +01:00
192,GB,Station_GB0682A,PM2.5,9.33,µg/m3,2013-03-13 00:00:00 +01:00
193,GB,Station_GB0682A,PM2.5,9.88,µg/m3,2013-05-22 00:00:00 +01:00
194,GB,Station_GB0682A,PM2.5,12.96,µg/m3,2013-02-01 00:00:00 +01:00
195,GB,Station_GB0682A,PM2.5,17.58,µg/m3,2013-02-11 00:00:00 +01:00
196,GB,Station_GB0682A,PM2.5,24.46,µg/m3,2013-03-03 00:00:00 +01:00
197,GB,Station_GB0682A,PM2.5,20.17,µg/m3,2013-05-07 00:00:00 +01:00
198,GB,Station_GB0682A,PM2.5,10.13,µg/m3,2013-03-01 00:00:00 +01:00
199,GB,Station_GB0682A,PM2.5,21.21,µg/m3,2013-01-08 00:00:00 +01:00
200,GB,Station_GB0682A,PM2.5,34.81,µg/m3,2013-01-22 00:00:00 +01:00
201,GB,Station_GB0682A,PM2.5,37.46,µg/m3,2013-01-23 00:00:00 +01:00
202,GB,Station_GB0682A,PM2.5,26.63,µg/m3,2013-01-16 00:00:00 +01:00
203,GB,Station_GB0682A,PM2.5,17.07,µg/m3,2013-01-26 00:00:00 +01:00
204,GB,Station_GB0682A,PM2.5,5.67,µg/m3,2013-02-06 00:00:00 +01:00
205,GB,Station_GB0682A,PM2.5,21.21,µg/m3,2013-01-14 00:00:00 +01:00
206,GB,Station_GB0682A,PM2.5,18.83,µg/m3,2013-01-13 00:00:00 +01:00
207,GB,Station_GB0682A,PM2.5,10.9,µg/m3,2013-01-01 00:00:00 +01:00
208,GB,Station_GB0682A,PM2.5,14.77,µg/m3,2013-01-04 00:00:00 +01:00
209,GB,Station_GB0682A,PM2.5,17.26,µg/m3,2013-01-05 00:00:00 +01:00
210,GB,Station_GB0682A,PM2.5,33.46,µg/m3,2013-02-12 00:00:00 +01:00
211,GB,Station_GB0682A,PM2.5,15.69,µg/m3,2013-04-17 00:00:00 +01:00
212,GB,Station_GB0682A,PM2.5,38.88,µg/m3,2013-02-17 00:00:00 +01:00
213,GB,Station_GB0682A,PM2.5,33.63,µg/m3,2013-02-26 00:00:00 +01:00
214,GB,Station_GB0682A,PM2.5,33.88,µg/m3,2013-04-08 00:00:00 +01:00
215,GB,Station_GB0682A,PM2.5,13.38,µg/m3,2013-02-27 00:00:00 +01:00
216,GB,Station_GB0682A,PM2.5,18.92,µg/m3,2013-02-23 00:00:00 +01:00
217,GB,Station_GB0682A,PM2.5,17.08,µg/m3,2013-04-12 00:00:00 +01:00
218,GB,Station_GB0682A,PM2.5,5.42,µg/m3,2013-03-11 00:00:00 +01:00
219,GB,Station_GB0682A,PM2.5,9.33,µg/m3,2013-04-05 00:00:00 +01:00
220,GB,Station_GB0682A,PM2.5,12.29,µg/m3,2013-03-30 00:00:00 +01:00
221,GB,Station_GB0682A,PM2.5,7.71,µg/m3,2013-04-02 00:00:00 +01:00
222,GB,Station_GB0682A,PM2.5,52.05,µg/m3,2013-03-06 00:00:00 +01:00
223,GB,Station_GB0682A,PM2.5,35.21,µg/m3,2013-04-09 00:00:00 +01:00
224,GB,Station_GB0682A,PM2.5,18.54,µg/m3,2013-01-07 00:00:00 +01:00
225,GB,Station_GB0682A,PM2.5,21.58,µg/m3,2013-01-12 00:00:00 +01:00
226,GB,Station_GB0682A,PM2.5,11.79,µg/m3,2013-03-29 00:00:00 +01:00
227,GB,Station_GB0682A,PM2.5,16.83,µg/m3,2013-02-15 00:00:00 +01:00
228,GB,Station_GB0682A,PM2.5,12.33,µg/m3,2013-02-05 00:00:00 +01:00
229,GB,Station_GB0682A,PM2.5,14.73,µg/m3,2013-01-29 00:00:00 +01:00
230,GB,Station_GB0682A,PM2.5,16.63,µg/m3,2013-04-01 00:00:00 +01:00
231,GB,Station_GB0682A,PM2.5,11.38,µg/m3,2013-03-17 00:00:00 +01:00
232,GB,Station_GB0682A,PM2.5,18.33,µg/m3,2013-03-14 00:00:00 +01:00
233,GB,Station_GB0682A,PM2.5,29.96,µg/m3,2013-03-23 00:00:00 +01:00
234,GB,Station_GB0682A,PM2.5,54.35,µg/m3,2013-03-07 00:00:00 +01:00
235,GB,Station_GB0682A,PM2.5,18.74,µg/m3,2013-04-16 00:00:00 +01:00
236,GB,Station_GB0682A,PM2.5,12.43,µg/m3,2013-04-14 00:00:00 +01:00
237,GB,Station_GB0682A,PM2.5,10.0,µg/m3,2013-05-04 00:00:00 +01:00
238,GB,Station_GB0682A,PM2.5,10.29,µg/m3,2013-05-01 00:00:00 +01:00
239,GB,Station_GB0682A,PM2.5,34.58,µg/m3,2013-01-18 00:00:00 +01:00
240,GB,Station_GB0682A,PM2.5,23.38,µg/m3,2013-01-19 00:00:00 +01:00
241,GB,Station_GB0682A,PM2.5,11.38,µg/m3,2013-01-27 00:00:00 +01:00
242,GB,Station_GB0682A,PM2.5,33.46,µg/m3,2013-01-25 00:00:00 +01:00
243,GB,Station_GB0682A,PM2.5,31.75,µg/m3,2013-01-11 00:00:00 +01:00
244,GB,Station_GB0682A,PM2.5,27.83,µg/m3,2013-01-10 00:00:00 +01:00
245,GB,Station_GB0682A,PM2.5,22.22,µg/m3,2013-01-06 00:00:00 +01:00
246,GB,Station_GB0682A,PM2.5,16.78,µg/m3,2013-01-03 00:00:00 +01:00
247,GB,Station_GB0682A,PM2.5,19.18,µg/m3,2013-01-02 00:00:00 +01:00
248,GB,Station_GB0682A,PM2.5,11.13,µg/m3,2013-03-02 00:00:00 +01:00
249,GB,Station_GB0682A,PM2.5,13.17,µg/m3,2013-02-28 00:00:00 +01:00
250,GB,Station_GB0682A,PM2.5,14.98,µg/m3,2013-01-30 00:00:00 +01:00
251,GB,Station_GB0682A,PM2.5,14.14,µg/m3,2013-01-28 00:00:00 +01:00
252,GB,Station_GB0682A,PM2.5,6.38,µg/m3,2013-02-02 00:00:00 +01:00
253,GB,Station_GB0682A,PM2.5,16.96,µg/m3,2013-02-03 00:00:00 +01:00
254,GB,Station_GB0682A,PM2.5,8.67,µg/m3,2013-02-10 00:00:00 +01:00
255,GB,Station_GB0682A,PM2.5,14.5,µg/m3,2013-02-08 00:00:00 +01:00
256,GB,Station_GB0682A,PM2.5,9.33,µg/m3,2013-02-07 00:00:00 +01:00
257,GB,Station_GB0682A,PM2.5,14.21,µg/m3,2013-02-21 00:00:00 +01:00
258,GB,Station_GB0682A,PM2.5,12.92,µg/m3,2013-02-14 00:00:00 +01:00
259,GB,Station_GB0682A,PM2.5,23.75,µg/m3,2013-03-28 00:00:00 +01:00
260,GB,Station_GB0682A,PM2.5,21.46,µg/m3,2013-03-26 00:00:00 +01:00
261,GB,Station_GB0682A,PM2.5,19.83,µg/m3,2013-03-24 00:00:00 +01:00
262,GB,Station_GB0682A,PM2.5,44.71,µg/m3,2013-03-22 00:00:00 +01:00
263,GB,Station_GB0682A,PM2.5,30.38,µg/m3,2013-03-19 00:00:00 +01:00
264,GB,Station_GB0682A,PM2.5,36.75,µg/m3,2013-03-20 00:00:00 +01:00
265,GB,Station_GB0682A,PM2.5,23.17,µg/m3,2013-03-18 00:00:00 +01:00
266,GB,Station_GB0682A,PM2.5,11.29,µg/m3,2013-03-16 00:00:00 +01:00
267,GB,Station_GB0682A,PM2.5,43.14,µg/m3,2013-03-05 00:00:00 +01:00
268,GB,Station_GB0682A,PM2.5,40.92,µg/m3,2013-03-04 00:00:00 +01:00
269,GB,Station_GB0682A,PM2.5,9.08,µg/m3,2013-04-03 00:00:00 +01:00
270,GB,Station_GB0682A,PM2.5,22.71,µg/m3,2013-05-08 00:00:00 +01:00
271,GB,Station_GB0682A,PM2.5,11.88,µg/m3,2013-05-11 00:00:00 +01:00
272,GB,Station_GB0682A,PM2.5,10.92,µg/m3,2013-05-12 00:00:00 +01:00
273,GB,Station_GB0682A,PM2.5,16.21,µg/m3,2013-04-21 00:00:00 +01:00
274,GB,Station_GB0682A,PM2.5,20.67,µg/m3,2013-04-22 00:00:00 +01:00
275,GB,Station_GB0682A,PM2.5,10.25,µg/m3,2013-04-20 00:00:00 +01:00
276,GB,Station_GB0682A,PM2.5,18.96,µg/m3,2013-04-15 00:00:00 +01:00
277,GB,Station_GB0682A,PM2.5,25.4,µg/m3,2013-04-11 00:00:00 +01:00
278,GB,Station_GB0682A,PM2.5,8.5,µg/m3,2013-04-30 00:00:00 +01:00
279,GB,Station_GB0682A,PM2.5,9.33,µg/m3,2013-05-02 00:00:00 +01:00
280,GB,Station_GB0682A,PM2.5,12.51,µg/m3,2013-05-05 00:00:00 +01:00
281,GB,Station_GB0682A,PM2.5,13.97,µg/m3,2013-05-06 00:00:00 +01:00
282,GB,Station_GB0682A,PM2.5,17.28,µg/m3,2013-05-03 00:00:00 +01:00
283,GB,Station_GB0682A,PM2.5,9.54,µg/m3,2013-04-29 00:00:00 +01:00
284,GB,Station_GB0682A,PM2.5,5.67,µg/m3,2013-04-26 00:00:00 +01:00
285,GB,Station_GB0682A,PM2.5,20.46,µg/m3,2013-04-25 00:00:00 +01:00
286,GB,Station_GB0682A,PM2.5,13.56,µg/m3,2013-05-31 00:00:00 +01:00
287,GB,Station_GB0682A,PM2.5,6.33,µg/m3,2013-06-01 00:00:00 +01:00
288,GB,Station_GB0682A,PM2.5,7.36,µg/m3,2013-06-02 00:00:00 +01:00
289,GB,Station_GB0682A,PM2.5,11.59,µg/m3,2013-05-30 00:00:00 +01:00
290,GB,Station_GB0682A,PM2.5,22.25,µg/m3,2013-05-28 00:00:00 +01:00
