,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
702,GB,Station_GB0566A,PM2.5,72.6,µg/m3,2013-12-11 18:00:00 +01:00
703,GB,Station_GB0566A,PM2.5,41.5,µg/m3,2013-12-11 10:00:00 +01:00
704,GB,Station_GB0566A,PM2.5,13.4,µg/m3,2013-07-08 11:00:00 +01:00
705,GB,Station_GB0566A,PM2.5,14.8,µg/m3,2013-07-08 08:00:00 +01:00
706,GB,Station_GB0566A,PM2.5,42.9,µg/m3,2013-12-12 23:00:00 +01:00
707,GB,Station_GB0566A,PM2.5,13.1,µg/m3,2013-07-09 07:00:00 +01:00
708,GB,Station_GB0566A,PM2.5,31.7,µg/m3,2013-12-13 03:00:00 +01:00
709,GB,Station_GB0566A,PM2.5,71.1,µg/m3,2013-12-11 15:00:00 +01:00
710,GB,Station_GB0566A,PM2.5,6.5,µg/m3,2013-07-09 03:00:00 +01:00
711,GB,Station_GB0566A,PM2.5,26.4,µg/m3,2013-12-13 12:00:00 +01:00
712,GB,Station_GB0566A,PM2.5,8.0,µg/m3,2013-07-10 02:00:00 +01:00
713,GB,Station_GB0566A,PM2.5,11.5,µg/m3,2013-07-06 06:00:00 +01:00
714,GB,Station_GB0566A,PM2.5,14.1,µg/m3,2013-07-06 03:00:00 +01:00
715,GB,Station_GB0566A,PM2.5,15.9,µg/m3,2013-07-08 01:00:00 +01:00
716,GB,Station_GB0566A,PM2.5,14.4,µg/m3,2013-07-07 17:00:00 +01:00
717,GB,Station_GB0566A,PM2.5,12.2,µg/m3,2013-07-05 19:00:00 +01:00
718,GB,Station_GB0566A,PM2.5,12.1,µg/m3,2013-07-06 11:00:00 +01:00
719,GB,Station_GB0566A,PM2.5,7.1,µg/m3,2013-07-06 08:00:00 +01:00
720,GB,Station_GB0566A,PM2.5,1.8,µg/m3,2013-07-02 23:00:00 +01:00
721,GB,Station_GB0566A,PM2.5,6.0,µg/m3,2013-07-04 13:00:00 +01:00
722,GB,Station_GB0566A,PM2.5,14.9,µg/m3,2013-07-05 15:00:00 +01:00
723,GB,Station_GB0566A,PM2.5,11.3,µg/m3,2013-07-05 11:00:00 +01:00
724,GB,Station_GB0566A,PM2.5,12.4,µg/m3,2013-07-05 13:00:00 +01:00
725,GB,Station_GB0566A,PM2.5,10.2,µg/m3,2013-07-05 01:00:00 +01:00
726,GB,Station_GB0566A,PM2.5,0.0,µg/m3,2013-07-03 04:00:00 +01:00
727,GB,Station_GB0566A,PM2.5,8.5,µg/m3,2013-07-05 09:00:00 +01:00
728,GB,Station_GB0566A,PM2.5,9.2,µg/m3,2013-07-04 23:00:00 +01:00
729,GB,Station_GB0566A,PM2.5,35.1,µg/m3,2013-12-10 20:00:00 +01:00
730,GB,Station_GB0566A,PM2.5,0.9,µg/m3,2013-07-01 00:00:00 +01:00
731,GB,Station_GB0566A,PM2.5,12.0,µg/m3,2013-07-02 09:00:00 +01:00
732,GB,Station_GB0566A,PM2.5,0.6,µg/m3,2013-07-03 02:00:00 +01:00
733,GB,Station_GB0566A,PM2.5,11.8,µg/m3,2013-06-30 06:00:00 +01:00
734,GB,Station_GB0566A,PM2.5,5.3,µg/m3,2013-06-30 12:00:00 +01:00
735,GB,Station_GB0566A,PM2.5,7.2,µg/m3,2013-06-30 19:00:00 +01:00
736,GB,Station_GB0566A,PM2.5,23.3,µg/m3,2013-12-10 06:00:00 +01:00
737,GB,Station_GB0566A,PM2.5,9.2,µg/m3,2013-06-29 08:00:00 +01:00
738,GB,Station_GB0566A,PM2.5,9.5,µg/m3,2013-07-02 05:00:00 +01:00
739,GB,Station_GB0566A,PM2.5,7.6,µg/m3,2013-05-11 14:00:00 +01:00
740,GB,Station_GB0566A,PM2.5,10.2,µg/m3,2013-05-09 16:00:00 +01:00
742,GB,Station_GB0566A,PM2.5,12.8,µg/m3,2013-05-09 07:00:00 +01:00
746,GB,Station_GB0566A,PM2.5,4.3,µg/m3,2013-05-10 23:00:00 +01:00
747,GB,Station_GB0566A,PM2.5,6.3,µg/m3,2013-05-10 06:00:00 +01:00
748,GB,Station_GB0566A,PM2.5,9.5,µg/m3,2013-05-09 02:00:00 +01:00
749,GB,Station_GB0566A,PM2.5,5.3,µg/m3,2013-05-10 09:00:00 +01:00
750,GB,Station_GB0566A,PM2.5,12.1,µg/m3,2013-05-12 17:00:00 +01:00
751,GB,Station_GB0566A,PM2.5,3.9,µg/m3,2013-05-11 23:00:00 +01:00
752,GB,Station_GB0566A,PM2.5,4.8,µg/m3,2013-05-12 01:00:00 +01:00
753,GB,Station_GB0566A,PM2.5,4.0,µg/m3,2013-05-11 19:00:00 +01:00
754,GB,Station_GB0566A,PM2.5,3.7,µg/m3,2013-05-13 17:00:00 +01:00
755,GB,Station_GB0566A,PM2.5,1.2,µg/m3,2013-05-11 05:00:00 +01:00
756,GB,Station_GB0566A,PM2.5,3.7,µg/m3,2013-05-13 06:00:00 +01:00
757,GB,Station_GB0566A,PM2.5,3.2,µg/m3,2013-05-11 06:00:00 +01:00
758,GB,Station_GB0566A,PM2.5,7.0,µg/m3,2013-05-14 08:00:00 +01:00
759,GB,Station_GB0566A,PM2.5,6.9,µg/m3,2013-05-12 14:00:00 +01:00
760,GB,Station_GB0566A,PM2.5,6.0,µg/m3,2013-05-14 06:00:00 +01:00
761,GB,Station_GB0566A,PM2.5,10.0,µg/m3,2013-05-14 13:00:00 +01:00
762,GB,Station_GB0566A,PM2.5,5.0,µg/m3,2013-05-14 16:00:00 +01:00
763,GB,Station_GB0566A,PM2.5,38.1,µg/m3,2013-05-19 02:00:00 +01:00
764,GB,Station_GB0566A,PM2.5,9.6,µg/m3,2013-10-30 17:00:00 +01:00
765,GB,Station_GB0566A,PM2.5,9.7,µg/m3,2013-05-18 13:00:00 +01:00
766,GB,Station_GB0566A,PM2.5,4.8,µg/m3,2013-05-15 10:00:00 +01:00
767,GB,Station_GB0566A,PM2.5,22.5,µg/m3,2013-05-19 09:00:00 +01:00
768,GB,Station_GB0566A,PM2.5,27.0,µg/m3,2013-05-19 01:00:00 +01:00
769,GB,Station_GB0566A,PM2.5,35.1,µg/m3,2013-05-19 05:00:00 +01:00
770,GB,Station_GB0566A,PM2.5,17.4,µg/m3,2013-05-19 14:00:00 +01:00
771,GB,Station_GB0566A,PM2.5,8.4,µg/m3,2013-10-30 22:00:00 +01:00
772,GB,Station_GB0566A,PM2.5,17.6,µg/m3,2013-05-19 10:00:00 +01:00
773,GB,Station_GB0566A,PM2.5,16.8,µg/m3,2013-05-19 16:00:00 +01:00
774,GB,Station_GB0566A,PM2.5,21.6,µg/m3,2013-05-18 23:00:00 +01:00
775,GB,Station_GB0566A,PM2.5,3.5,µg/m3,2013-05-15 03:00:00 +01:00
776,GB,Station_GB0566A,PM2.5,3.4,µg/m3,2013-05-16 15:00:00 +01:00
777,GB,Station_GB0566A,PM2.5,12.4,µg/m3,2013-05-14 19:00:00 +01:00
778,GB,Station_GB0566A,PM2.5,9.7,µg/m3,2013-05-15 15:00:00 +01:00
779,GB,Station_GB0566A,PM2.5,6.2,µg/m3,2013-05-15 13:00:00 +01:00
780,GB,Station_GB0566A,PM2.5,9.9,µg/m3,2013-05-16 12:00:00 +01:00
781,GB,Station_GB0566A,PM2.5,8.4,µg/m3,2013-05-15 23:00:00 +01:00
782,GB,Station_GB0566A,PM2.5,9.9,µg/m3,2013-05-15 22:00:00 +01:00
783,GB,Station_GB0566A,PM2.5,19.0,µg/m3,2013-05-16 08:00:00 +01:00
784,GB,Station_GB0566A,PM2.5,16.4,µg/m3,2013-05-16 21:00:00 +01:00
785,GB,Station_GB0566A,PM2.5,6.3,µg/m3,2013-05-16 14:00:00 +01:00
786,GB,Station_GB0566A,PM2.5,8.3,µg/m3,2013-05-17 13:00:00 +01:00
787,GB,Station_GB0566A,PM2.5,9.1,µg/m3,2013-05-16 16:00:00 +01:00
788,GB,Station_GB0566A,PM2.5,15.9,µg/m3,2013-05-16 22:00:00 +01:00
789,GB,Station_GB0566A,PM2.5,14.8,µg/m3,2013-05-17 04:00:00 +01:00
790,GB,Station_GB0566A,PM2.5,13.6,µg/m3,2013-05-17 18:00:00 +01:00
791,GB,Station_GB0566A,PM2.5,6.6,µg/m3,2013-05-18 04:00:00 +01:00
851,GB,Station_GB0566A,PM2.5,8.8,µg/m3,2013-06-15 15:00:00 +01:00
852,GB,Station_GB0566A,PM2.5,8.5,µg/m3,2013-06-15 00:00:00 +01:00
853,GB,Station_GB0566A,PM2.5,9.9,µg/m3,2013-06-14 20:00:00 +01:00
854,GB,Station_GB0566A,PM2.5,17.0,µg/m3,2013-11-27 15:00:00 +01:00
855,GB,Station_GB0566A,PM2.5,8.2,µg/m3,2013-06-13 02:00:00 +01:00
856,GB,Station_GB0566A,PM2.5,25.2,µg/m3,2013-11-28 21:00:00 +01:00
857,GB,Station_GB0566A,PM2.5,5.6,µg/m3,2013-06-16 02:00:00 +01:00
858,GB,Station_GB0566A,PM2.5,26.7,µg/m3,2013-11-29 01:00:00 +01:00
859,GB,Station_GB0566A,PM2.5,6.1,µg/m3,2013-06-15 11:00:00 +01:00
860,GB,Station_GB0566A,PM2.5,4.4,µg/m3,2013-06-14 01:00:00 +01:00
861,GB,Station_GB0566A,PM2.5,9.1,µg/m3,2013-11-25 14:00:00 +01:00
862,GB,Station_GB0566A,PM2.5,19.5,µg/m3,2013-11-26 11:00:00 +01:00
863,GB,Station_GB0566A,PM2.5,4.8,µg/m3,2013-06-13 08:00:00 +01:00
864,GB,Station_GB0566A,PM2.5,3.0,µg/m3,2013-06-13 19:00:00 +01:00
865,GB,Station_GB0566A,PM2.5,12.1,µg/m3,2013-11-25 11:00:00 +01:00
866,GB,Station_GB0566A,PM2.5,4.4,µg/m3,2013-06-08 11:00:00 +01:00
867,GB,Station_GB0566A,PM2.5,6.5,µg/m3,2013-06-10 10:00:00 +01:00
868,GB,Station_GB0566A,PM2.5,5.8,µg/m3,2013-06-08 12:00:00 +01:00
869,GB,Station_GB0566A,PM2.5,9.2,µg/m3,2013-06-09 19:00:00 +01:00
870,GB,Station_GB0566A,PM2.5,4.0,µg/m3,2013-06-10 00:00:00 +01:00
871,GB,Station_GB0566A,PM2.5,5.7,µg/m3,2013-06-10 06:00:00 +01:00
872,GB,Station_GB0566A,PM2.5,9.4,µg/m3,2013-06-08 04:00:00 +01:00
873,GB,Station_GB0566A,PM2.5,11.4,µg/m3,2013-06-11 00:00:00 +01:00
874,GB,Station_GB0566A,PM2.5,4.4,µg/m3,2013-06-09 00:00:00 +01:00
875,GB,Station_GB0566A,PM2.5,4.5,µg/m3,2013-06-11 23:00:00 +01:00
876,GB,Station_GB0566A,PM2.5,6.0,µg/m3,2013-06-09 21:00:00 +01:00
877,GB,Station_GB0566A,PM2.5,9.0,µg/m3,2013-06-08 14:00:00 +01:00
878,GB,Station_GB0566A,PM2.5,19.1,µg/m3,2013-06-11 10:00:00 +01:00
879,GB,Station_GB0566A,PM2.5,8.4,µg/m3,2013-06-06 07:00:00 +01:00
880,GB,Station_GB0566A,PM2.5,9.8,µg/m3,2013-06-07 13:00:00 +01:00
881,GB,Station_GB0566A,PM2.5,12.3,µg/m3,2013-06-06 16:00:00 +01:00
882,GB,Station_GB0566A,PM2.5,2.3,µg/m3,2013-06-12 23:00:00 +01:00
883,GB,Station_GB0566A,PM2.5,6.8,µg/m3,2013-06-02 17:00:00 +01:00
884,GB,Station_GB0566A,PM2.5,10.5,µg/m3,2013-06-04 18:00:00 +01:00
885,GB,Station_GB0566A,PM2.5,5.3,µg/m3,2013-06-03 14:00:00 +01:00
886,GB,Station_GB0566A,PM2.5,12.4,µg/m3,2013-05-29 12:00:00 +01:00
887,GB,Station_GB0566A,PM2.5,4.3,µg/m3,2013-06-02 08:00:00 +01:00
888,GB,Station_GB0566A,PM2.5,5.1,µg/m3,2013-06-01 02:00:00 +01:00
889,GB,Station_GB0566A,PM2.5,12.1,µg/m3,2013-06-01 14:00:00 +01:00
890,GB,Station_GB0566A,PM2.5,7.2,µg/m3,2013-06-02 18:00:00 +01:00
891,GB,Station_GB0566A,PM2.5,13.8,µg/m3,2013-05-30 07:00:00 +01:00
892,GB,Station_GB0566A,PM2.5,13.5,µg/m3,2013-06-05 23:00:00 +01:00
893,GB,Station_GB0566A,PM2.5,5.9,µg/m3,2013-06-03 20:00:00 +01:00
894,GB,Station_GB0566A,PM2.5,8.6,µg/m3,2013-06-06 05:00:00 +01:00
895,GB,Station_GB0566A,PM2.5,2.3,µg/m3,2013-06-03 08:00:00 +01:00
896,GB,Station_GB0566A,PM2.5,4.6,µg/m3,2013-06-05 04:00:00 +01:00
897,GB,Station_GB0566A,PM2.5,8.5,µg/m3,2013-06-05 03:00:00 +01:00
898,GB,Station_GB0566A,PM2.5,6.0,µg/m3,2013-06-08 19:00:00 +01:00
899,GB,Station_GB0566A,PM2.5,5.3,µg/m3,2013-06-07 02:00:00 +01:00
900,GB,Station_GB0566A,PM2.5,6.4,µg/m3,2013-06-08 23:00:00 +01:00
901,GB,Station_GB0566A,PM2.5,5.6,µg/m3,2013-06-05 02:00:00 +01:00
902,GB,Station_GB0566A,PM2.5,3.5,µg/m3,2013-06-09 12:00:00 +01:00
903,GB,Station_GB0566A,PM2.5,13.0,µg/m3,2013-06-06 00:00:00 +01:00
904,GB,Station_GB0566A,PM2.5,10.5,µg/m3,2013-06-07 10:00:00 +01:00
905,GB,Station_GB0566A,PM2.5,12.5,µg/m3,2013-06-05 17:00:00 +01:00
906,GB,Station_GB0566A,PM2.5,9.7,µg/m3,2013-06-07 12:00:00 +01:00
907,GB,Station_GB0566A,PM2.5,10.2,µg/m3,2013-06-05 16:00:00 +01:00
908,GB,Station_GB0566A,PM2.5,1.0,µg/m3,2013-06-04 03:00:00 +01:00
909,GB,Station_GB0566A,PM2.5,4.3,µg/m3,2013-06-05 13:00:00 +01:00
