Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,37.4365005400,µg/m3,2020-01-01 00:00:00 +01:00,2020-01-01 01:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,13.4615001600,µg/m3,2020-01-01 01:00:00 +01:00,2020-01-01 02:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,12.1770000400,µg/m3,2020-01-01 02:00:00 +01:00,2020-01-01 03:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.6094999300,µg/m3,2020-01-01 03:00:00 +01:00,2020-01-01 04:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.2880001000,µg/m3,2020-01-01 04:00:00 +01:00,2020-01-01 05:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.2245006500,µg/m3,2020-01-01 05:00:00 +01:00,2020-01-01 06:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.9430007900,µg/m3,2020-01-01 06:00:00 +01:00,2020-01-01 07:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.0965003900,µg/m3,2020-01-01 07:00:00 +01:00,2020-01-01 08:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.9610004400,µg/m3,2020-01-01 08:00:00 +01:00,2020-01-01 09:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.0038499800,µg/m3,2020-01-01 09:00:00 +01:00,2020-01-01 10:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,9.8831996900,µg/m3,2020-01-01 10:00:00 +01:00,2020-01-01 11:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,9.9786500900,µg/m3,2020-01-01 11:00:00 +01:00,2020-01-01 12:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.5790004700,µg/m3,2020-01-01 12:00:00 +01:00,2020-01-01 13:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.9720001200,µg/m3,2020-01-01 13:00:00 +01:00,2020-01-01 14:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.6759996400,µg/m3,2020-01-01 14:00:00 +01:00,2020-01-01 15:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.0874996100,µg/m3,2020-01-01 15:00:00 +01:00,2020-01-01 16:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,12.0394992800,µg/m3,2020-01-01 16:00:00 +01:00,2020-01-01 17:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,16.7784996000,µg/m3,2020-01-01 17:00:00 +01:00,2020-01-01 18:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,26.1560001300,µg/m3,2020-01-01 18:00:00 +01:00,2020-01-01 19:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,43.2040023800,µg/m3,2020-01-01 20:00:00 +01:00,2020-01-01 21:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,27.0555000300,µg/m3,2020-01-01 21:00:00 +01:00,2020-01-01 22:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,26.0524997700,µg/m3,2020-01-01 22:00:00 +01:00,2020-01-01 23:00:00 +01:00,1,2
AT,AT.0008.20.AQ,NET.09,STA.09.KE,AT900KE,SPO.09.KE.66730.6001.1,SPP.09.KE.66730.6001.1.12429,SAM.09.KE.66730.6001.1,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,24.1795005700,µg/m3,2020-01-01 23:00:00 +01:00,2020-01-02 00:00:00 +01:00,1,2
