Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
PT,PT.APA.AQ,NET-PT00002,STA-PT03072,,SPO-PT03072_00007_100,SPP-UV-P_enviroO341M_184,SPO_F-PT03072_00007_100_100,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,1.1000000000,µg/m3,2015-01-01 00:00:00 +01:00,2015-01-01 01:00:00 +01:00,1,1
