Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE093,,SPO.DE_DEBE093_NO2_dataGroup3,SPP.DE_DEBE093_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE093_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,33.9900000000,µg/m3,2018-01-01 00:00:00 +01:00,2018-01-02 14:13:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE093,,SPO.DE_DEBE093_NO2_dataGroup3,SPP.DE_DEBE093_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE093_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,37.0600000000,µg/m3,2018-01-02 14:13:00 +01:00,2018-01-16 13:50:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE093,,SPO.DE_DEBE093_NO2_dataGroup3,SPP.DE_DEBE093_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE093_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,39.6899999900,µg/m3,2018-01-16 13:50:00 +01:00,2018-01-30 12:32:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE093,,SPO.DE_DEBE093_NO2_dataGroup3,SPP.DE_DEBE093_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE093_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,48.8999999900,µg/m3,2018-01-30 12:32:00 +01:00,2018-02-13 13:33:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE093,,SPO.DE_DEBE093_NO2_dataGroup3,SPP.DE_DEBE093_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE093_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,44.6800000000,µg/m3,2018-02-13 13:33:00 +01:00,2018-02-27 13:20:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE093,,SPO.DE_DEBE093_NO2_dataGroup3,SPP.DE_DEBE093_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE093_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,47.7100000000,µg/m3,2018-02-27 13:20:00 +01:00,2018-03-13 13:39:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE093,,SPO.DE_DEBE093_NO2_dataGroup3,SPP.DE_DEBE093_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE093_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,38.7800000000,µg/m3,2018-03-13 13:39:00 +01:00,2018-03-27 12:18:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE093,,SPO.DE_DEBE093_NO2_dataGroup3,SPP.DE_DEBE093_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE093_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,45.3100000000,µg/m3,2018-03-27 12:18:00 +01:00,2018-04-10 13:08:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE093,,SPO.DE_DEBE093_NO2_dataGroup3,SPP.DE_DEBE093_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE093_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,60.5499999900,µg/m3,2018-04-10 13:08:00 +01:00,2018-04-24 12:32:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE093,,SPO.DE_DEBE093_NO2_dataGroup3,SPP.DE_DEBE093_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE093_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,52.5000000000,µg/m3,2018-04-24 12:32:00 +01:00,2018-05-08 13:24:00 +01:00,1,1
