Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE089,,SPO.DE_DEBE089_NO2_dataGroup3,SPP.DE_DEBE089_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE089_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,46.4300000000,µg/m3,2018-01-01 00:00:00 +01:00,2018-01-02 14:28:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE089,,SPO.DE_DEBE089_NO2_dataGroup3,SPP.DE_DEBE089_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE089_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,32.5000000000,µg/m3,2018-01-02 14:28:00 +01:00,2018-01-16 14:07:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE089,,SPO.DE_DEBE089_NO2_dataGroup3,SPP.DE_DEBE089_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE089_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,44.7899999900,µg/m3,2018-01-16 14:07:00 +01:00,2018-01-30 12:46:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE089,,SPO.DE_DEBE089_NO2_dataGroup3,SPP.DE_DEBE089_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE089_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,54.2599999900,µg/m3,2018-01-30 12:46:00 +01:00,2018-02-13 13:46:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE089,,SPO.DE_DEBE089_NO2_dataGroup3,SPP.DE_DEBE089_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE089_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,45.1300000000,µg/m3,2018-02-13 13:46:00 +01:00,2018-02-27 13:35:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE089,,SPO.DE_DEBE089_NO2_dataGroup3,SPP.DE_DEBE089_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE089_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,44.2000000000,µg/m3,2018-02-27 13:35:00 +01:00,2018-03-13 13:57:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE089,,SPO.DE_DEBE089_NO2_dataGroup3,SPP.DE_DEBE089_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE089_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,48.6099999900,µg/m3,2018-03-13 13:57:00 +01:00,2018-03-27 12:32:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE089,,SPO.DE_DEBE089_NO2_dataGroup3,SPP.DE_DEBE089_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE089_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,45.2999999900,µg/m3,2018-03-27 12:32:00 +01:00,2018-04-10 13:28:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE089,,SPO.DE_DEBE089_NO2_dataGroup3,SPP.DE_DEBE089_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE089_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,53.6099999900,µg/m3,2018-04-10 13:28:00 +01:00,2018-04-24 12:57:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE089,,SPO.DE_DEBE089_NO2_dataGroup3,SPP.DE_DEBE089_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE089_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,49.7400000000,µg/m3,2018-04-24 12:57:00 +01:00,2018-05-08 13:40:00 +01:00,1,1
