Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE104,,SPO.DE_DEBE104_NO2_dataGroup3,SPP.DE_DEBE104_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE104_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,35.7299999900,µg/m3,2018-01-01 00:00:00 +01:00,2018-01-02 10:45:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE104,,SPO.DE_DEBE104_NO2_dataGroup3,SPP.DE_DEBE104_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE104_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,27.1400000000,µg/m3,2018-01-02 10:45:00 +01:00,2018-01-16 09:58:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE104,,SPO.DE_DEBE104_NO2_dataGroup3,SPP.DE_DEBE104_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE104_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,40.6899999900,µg/m3,2018-01-16 09:58:00 +01:00,2018-01-30 08:57:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE104,,SPO.DE_DEBE104_NO2_dataGroup3,SPP.DE_DEBE104_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE104_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,45.6700000000,µg/m3,2018-01-30 08:57:00 +01:00,2018-02-13 09:24:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE104,,SPO.DE_DEBE104_NO2_dataGroup3,SPP.DE_DEBE104_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE104_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,40.1700000000,µg/m3,2018-02-13 09:24:00 +01:00,2018-02-27 09:38:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE104,,SPO.DE_DEBE104_NO2_dataGroup3,SPP.DE_DEBE104_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE104_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,32.6099999900,µg/m3,2018-02-27 09:38:00 +01:00,2018-03-13 09:47:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE104,,SPO.DE_DEBE104_NO2_dataGroup3,SPP.DE_DEBE104_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE104_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,33.9900000000,µg/m3,2018-03-13 09:47:00 +01:00,2018-03-27 08:23:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE104,,SPO.DE_DEBE104_NO2_dataGroup3,SPP.DE_DEBE104_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE104_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,36.4500000000,µg/m3,2018-03-27 08:23:00 +01:00,2018-04-10 08:38:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE104,,SPO.DE_DEBE104_NO2_dataGroup3,SPP.DE_DEBE104_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE104_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,43.6700000000,µg/m3,2018-04-10 08:38:00 +01:00,2018-04-24 08:51:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE104,,SPO.DE_DEBE104_NO2_dataGroup3,SPP.DE_DEBE104_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE104_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,30.9300000000,µg/m3,2018-04-24 08:51:00 +01:00,2018-05-08 08:35:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE104,,SPO.DE_DEBE104_NO2_dataGroup3,SPP.DE_DEBE104_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE104_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,25.9699999900,µg/m3,2018-05-08 08:35:00 +01:00,2018-05-22 09:42:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE104,,SPO.DE_DEBE104_NO2_dataGroup3,SPP.DE_DEBE104_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE104_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,29.2500000000,µg/m3,2018-05-22 09:42:00 +01:00,2018-06-05 08:46:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE104,,SPO.DE_DEBE104_NO2_dataGroup3,SPP.DE_DEBE104_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE104_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,39.2500000000,µg/m3,2018-06-05 08:46:00 +01:00,2018-06-19 08:52:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE104,,SPO.DE_DEBE104_NO2_dataGroup3,SPP.DE_DEBE104_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE104_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,33.0499999900,µg/m3,2018-06-19 08:52:00 +01:00,2018-07-03 08:40:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE104,,SPO.DE_DEBE104_NO2_dataGroup3,SPP.DE_DEBE104_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE104_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,42.7700000000,µg/m3,2018-07-03 08:40:00 +01:00,2018-07-17 09:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE104,,SPO.DE_DEBE104_NO2_dataGroup3,SPP.DE_DEBE104_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE104_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,30.6400000000,µg/m3,2018-07-17 09:00:00 +01:00,2018-07-31 08:35:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE104,,SPO.DE_DEBE104_NO2_dataGroup3,SPP.DE_DEBE104_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE104_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,37.5499999900,µg/m3,2018-07-31 08:35:00 +01:00,2018-08-14 08:38:00 +01:00,1,1
