Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE101,,SPO.DE_DEBE101_NO2_dataGroup3,SPP.DE_DEBE101_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE101_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,44.1400000000,µg/m3,2018-01-01 00:00:00 +01:00,2018-01-03 11:53:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE101,,SPO.DE_DEBE101_NO2_dataGroup3,SPP.DE_DEBE101_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE101_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,35.2500000000,µg/m3,2018-01-03 11:53:00 +01:00,2018-01-17 11:38:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE101,,SPO.DE_DEBE101_NO2_dataGroup3,SPP.DE_DEBE101_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE101_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,43.0499999900,µg/m3,2018-01-17 11:38:00 +01:00,2018-01-31 11:43:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE101,,SPO.DE_DEBE101_NO2_dataGroup3,SPP.DE_DEBE101_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE101_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,51.6899999900,µg/m3,2018-01-31 11:43:00 +01:00,2018-02-14 11:29:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE101,,SPO.DE_DEBE101_NO2_dataGroup3,SPP.DE_DEBE101_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE101_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,37.5000000000,µg/m3,2018-02-14 11:29:00 +01:00,2018-02-28 11:26:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE101,,SPO.DE_DEBE101_NO2_dataGroup3,SPP.DE_DEBE101_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE101_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,45.1400000000,µg/m3,2018-02-28 11:26:00 +01:00,2018-03-14 11:50:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE101,,SPO.DE_DEBE101_NO2_dataGroup3,SPP.DE_DEBE101_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE101_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,38.0600000000,µg/m3,2018-03-14 11:50:00 +01:00,2018-03-28 10:46:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE101,,SPO.DE_DEBE101_NO2_dataGroup3,SPP.DE_DEBE101_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE101_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,42.8500000000,µg/m3,2018-03-28 10:46:00 +01:00,2018-04-11 10:54:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE101,,SPO.DE_DEBE101_NO2_dataGroup3,SPP.DE_DEBE101_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE101_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,54.4900000000,µg/m3,2018-04-11 10:54:00 +01:00,2018-04-25 09:46:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE101,,SPO.DE_DEBE101_NO2_dataGroup3,SPP.DE_DEBE101_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE101_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,36.3699999900,µg/m3,2018-04-25 09:46:00 +01:00,2018-05-09 10:10:00 +01:00,1,1
