Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,43.9799999900,µg/m3,2018-01-01 00:00:00 +01:00,2018-01-02 11:26:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,41.4600000000,µg/m3,2018-01-02 11:26:00 +01:00,2018-01-16 10:55:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,58.5700000000,µg/m3,2018-01-16 10:55:00 +01:00,2018-01-30 09:41:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,53.3699999900,µg/m3,2018-01-30 09:41:00 +01:00,2018-02-13 10:28:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,47.7100000000,µg/m3,2018-02-13 10:28:00 +01:00,2018-02-27 10:24:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,51.2700000000,µg/m3,2018-02-27 10:24:00 +01:00,2018-03-13 10:44:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,50.0000000000,µg/m3,2018-03-13 10:44:00 +01:00,2018-03-27 09:11:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,47.4900000000,µg/m3,2018-03-27 09:11:00 +01:00,2018-04-10 09:43:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,62.8599999900,µg/m3,2018-04-10 09:43:00 +01:00,2018-04-24 09:47:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,48.9399999900,µg/m3,2018-04-24 09:47:00 +01:00,2018-05-08 09:20:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,38.3900000000,µg/m3,2018-05-08 09:20:00 +01:00,2018-05-22 10:46:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,49.6599999900,µg/m3,2018-05-22 10:46:00 +01:00,2018-06-05 09:27:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,54.9099999900,µg/m3,2018-06-05 09:27:00 +01:00,2018-06-19 09:34:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,38.2999999900,µg/m3,2018-06-19 09:34:00 +01:00,2018-07-03 09:26:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,52.3200000000,µg/m3,2018-07-03 09:26:00 +01:00,2018-07-17 09:41:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,44.3999999900,µg/m3,2018-07-17 09:41:00 +01:00,2018-07-31 09:28:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,53.3500000000,µg/m3,2018-07-31 09:28:00 +01:00,2018-08-14 09:29:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,55.7400000000,µg/m3,2018-08-14 09:29:00 +01:00,2018-08-28 09:29:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,53.1099999900,µg/m3,2018-08-28 09:29:00 +01:00,2018-09-11 09:16:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE085,,SPO.DE_DEBE085_NO2_dataGroup3,SPP.DE_DEBE085_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE085_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,64.3599999900,µg/m3,2018-09-11 09:16:00 +01:00,2018-09-25 10:04:00 +01:00,1,1
