Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE098,,SPO.DE_DEBE098_NO2_dataGroup3,SPP.DE_DEBE098_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE098_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,50.6199999900,µg/m3,2018-01-01 00:00:00 +01:00,2018-01-02 11:36:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE098,,SPO.DE_DEBE098_NO2_dataGroup3,SPP.DE_DEBE098_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE098_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,42.0799999900,µg/m3,2018-01-02 11:36:00 +01:00,2018-01-16 11:06:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE098,,SPO.DE_DEBE098_NO2_dataGroup3,SPP.DE_DEBE098_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE098_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,58.0499999900,µg/m3,2018-01-16 11:06:00 +01:00,2018-01-30 09:53:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE098,,SPO.DE_DEBE098_NO2_dataGroup3,SPP.DE_DEBE098_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE098_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,58.3299999900,µg/m3,2018-01-30 09:53:00 +01:00,2018-02-13 10:39:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE098,,SPO.DE_DEBE098_NO2_dataGroup3,SPP.DE_DEBE098_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE098_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,53.5200000000,µg/m3,2018-02-13 10:39:00 +01:00,2018-02-27 10:34:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE098,,SPO.DE_DEBE098_NO2_dataGroup3,SPP.DE_DEBE098_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE098_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,54.6099999900,µg/m3,2018-02-27 10:34:00 +01:00,2018-03-13 10:56:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE098,,SPO.DE_DEBE098_NO2_dataGroup3,SPP.DE_DEBE098_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE098_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,53.8699999900,µg/m3,2018-03-13 10:56:00 +01:00,2018-03-27 09:24:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE098,,SPO.DE_DEBE098_NO2_dataGroup3,SPP.DE_DEBE098_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE098_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,65.4699999900,µg/m3,2018-03-27 09:24:00 +01:00,2018-04-10 10:02:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE098,,SPO.DE_DEBE098_NO2_dataGroup3,SPP.DE_DEBE098_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE098_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,68.1099999900,µg/m3,2018-04-10 10:02:00 +01:00,2018-04-24 09:59:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE098,,SPO.DE_DEBE098_NO2_dataGroup3,SPP.DE_DEBE098_NO2_passive_passiveadsorbant_GS_Duration-2week_Cadence-2week,SAM.DE_DEBE098_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,var,55.8999999900,µg/m3,2018-04-24 09:59:00 +01:00,2018-05-08 09:45:00 +01:00,1,1
