Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE067,DEBE067,SPO.DE_DEBE067_NO2_dataGroup1,SPP.DE_DEBE067_NO2_automatic_chemi_Duration-30minute,SAM.DE_DEBE067_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,51.3600000000,µg/m3,2020-01-01 00:00:00 +01:00,2020-01-01 01:00:00 +01:00,1,3
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE067,DEBE067,SPO.DE_DEBE067_NO2_dataGroup1,SPP.DE_DEBE067_NO2_automatic_chemi_Duration-30minute,SAM.DE_DEBE067_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,46.7200000000,µg/m3,2020-01-01 01:00:00 +01:00,2020-01-01 02:00:00 +01:00,1,3
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE067,DEBE067,SPO.DE_DEBE067_NO2_dataGroup1,SPP.DE_DEBE067_NO2_automatic_chemi_Duration-30minute,SAM.DE_DEBE067_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.6600000000,µg/m3,2020-01-01 02:00:00 +01:00,2020-01-01 03:00:00 +01:00,1,3
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE067,DEBE067,SPO.DE_DEBE067_NO2_dataGroup1,SPP.DE_DEBE067_NO2_automatic_chemi_Duration-30minute,SAM.DE_DEBE067_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,24.3000000000,µg/m3,2020-01-01 03:00:00 +01:00,2020-01-01 04:00:00 +01:00,1,3
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE067,DEBE067,SPO.DE_DEBE067_NO2_dataGroup1,SPP.DE_DEBE067_NO2_automatic_chemi_Duration-30minute,SAM.DE_DEBE067_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,20.7000000000,µg/m3,2020-01-01 04:00:00 +01:00,2020-01-01 05:00:00 +01:00,1,3
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE067,DEBE067,SPO.DE_DEBE067_NO2_dataGroup1,SPP.DE_DEBE067_NO2_automatic_chemi_Duration-30minute,SAM.DE_DEBE067_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,20.5000000000,µg/m3,2020-01-01 05:00:00 +01:00,2020-01-01 06:00:00 +01:00,1,3
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE067,DEBE067,SPO.DE_DEBE067_NO2_dataGroup1,SPP.DE_DEBE067_NO2_automatic_chemi_Duration-30minute,SAM.DE_DEBE067_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,12.2700000000,µg/m3,2020-01-01 06:00:00 +01:00,2020-01-01 07:00:00 +01:00,1,3
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE067,DEBE067,SPO.DE_DEBE067_NO2_dataGroup1,SPP.DE_DEBE067_NO2_automatic_chemi_Duration-30minute,SAM.DE_DEBE067_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,13.5600000000,µg/m3,2020-01-01 07:00:00 +01:00,2020-01-01 08:00:00 +01:00,1,3
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE067,DEBE067,SPO.DE_DEBE067_NO2_dataGroup1,SPP.DE_DEBE067_NO2_automatic_chemi_Duration-30minute,SAM.DE_DEBE067_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.0100000000,µg/m3,2020-01-01 08:00:00 +01:00,2020-01-01 09:00:00 +01:00,1,3
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE067,DEBE067,SPO.DE_DEBE067_NO2_dataGroup1,SPP.DE_DEBE067_NO2_automatic_chemi_Duration-30minute,SAM.DE_DEBE067_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.8900000000,µg/m3,2020-01-01 09:00:00 +01:00,2020-01-01 10:00:00 +01:00,1,3
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE067,DEBE067,SPO.DE_DEBE067_NO2_dataGroup1,SPP.DE_DEBE067_NO2_automatic_chemi_Duration-30minute,SAM.DE_DEBE067_1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,29.5300000000,µg/m3,2020-01-01 10:00:00 +01:00,2020-01-01 11:00:00 +01:00,1,3
