Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
PT,STA-PT03082,PM2.5,5.29999999,µg/m3,2016-04-05 00:00:00 +01:00
PT,STA-PT03082,PM2.5,9.09999999,µg/m3,2016-08-02 00:00:00 +01:00
PT,STA-PT03082,PM2.5,7.9,µg/m3,2016-04-06 00:00:00 +01:00
PT,STA-PT03082,PM2.5,12.8,µg/m3,2016-07-06 00:00:00 +01:00
PT,STA-PT03082,PM2.5,29.6,µg/m3,2016-08-09 00:00:00 +01:00
PT,STA-PT03082,PM2.5,5.09999999,µg/m3,2016-04-21 00:00:00 +01:00
PT,STA-PT03082,PM2.5,34.0,µg/m3,2016-08-10 00:00:00 +01:00
PT,STA-PT03082,PM2.5,4.59999999,µg/m3,2016-04-19 00:00:00 +01:00
PT,STA-PT03082,PM2.5,10.0,µg/m3,2016-05-02 00:00:00 +01:00
PT,STA-PT03082,PM2.5,5.4,µg/m3,2016-08-18 00:00:00 +01:00
PT,STA-PT03082,PM2.5,6.29999999,µg/m3,2016-05-19 00:00:00 +01:00
PT,STA-PT03082,PM2.5,6.79999999,µg/m3,2016-05-23 00:00:00 +01:00
PT,STA-PT03082,PM2.5,14.9,µg/m3,2016-09-01 00:00:00 +01:00
PT,STA-PT03082,PM2.5,10.19999999,µg/m3,2016-08-24 00:00:00 +01:00
PT,STA-PT03082,PM2.5,8.3,µg/m3,2016-06-07 00:00:00 +01:00
PT,STA-PT03082,PM2.5,5.29999999,µg/m3,2016-05-30 00:00:00 +01:00
PT,STA-PT03082,PM2.5,4.29999999,µg/m3,2016-07-11 00:00:00 +01:00
PT,STA-PT03082,PM2.5,7.7,µg/m3,2016-10-03 00:00:00 +01:00
PT,STA-PT03082,PM2.5,13.4,µg/m3,2016-09-29 00:00:00 +01:00
PT,STA-PT03082,PM2.5,13.6,µg/m3,2016-10-17 00:00:00 +01:00
PT,STA-PT03082,PM2.5,18.1,µg/m3,2016-10-18 00:00:00 +01:00
PT,STA-PT03082,PM2.5,8.19999999,µg/m3,2016-06-28 00:00:00 +01:00
PT,STA-PT03082,PM2.5,3.79999999,µg/m3,2016-10-11 00:00:00 +01:00
PT,STA-PT03082,PM2.5,8.4,µg/m3,2016-06-29 00:00:00 +01:00
PT,STA-PT03082,PM2.5,4.29999999,µg/m3,2016-10-24 00:00:00 +01:00
PT,STA-PT03082,PM2.5,8.19999999,µg/m3,2016-11-22 00:00:00 +01:00
PT,STA-PT03082,PM2.5,6.79999999,µg/m3,2016-11-14 00:00:00 +01:00
PT,STA-PT03082,PM2.5,10.4,µg/m3,2016-11-15 00:00:00 +01:00
PT,STA-PT03082,PM2.5,12.6,µg/m3,2016-07-04 00:00:00 +01:00
PT,STA-PT03082,PM2.5,18.69999999,µg/m3,2016-07-28 00:00:00 +01:00
PT,STA-PT03082,PM2.5,9.4,µg/m3,2016-07-05 00:00:00 +01:00
PT,STA-PT03082,PM2.5,8.8,µg/m3,2016-08-01 00:00:00 +01:00
PT,STA-PT03082,PM2.5,5.0,µg/m3,2016-08-03 00:00:00 +01:00
PT,STA-PT03082,PM2.5,26.69999999,µg/m3,2016-08-08 00:00:00 +01:00
PT,STA-PT03082,PM2.5,39.2,µg/m3,2016-08-11 00:00:00 +01:00
PT,STA-PT03082,PM2.5,8.69999999,µg/m3,2016-08-25 00:00:00 +01:00
PT,STA-PT03082,PM2.5,13.8,µg/m3,2016-08-22 00:00:00 +01:00
PT,STA-PT03082,PM2.5,7.9,µg/m3,2016-08-29 00:00:00 +01:00
PT,STA-PT03082,PM2.5,4.4,µg/m3,2016-09-14 00:00:00 +01:00
PT,STA-PT03082,PM2.5,6.9,µg/m3,2016-08-16 00:00:00 +01:00
PT,STA-PT03082,PM2.5,7.0,µg/m3,2016-09-07 00:00:00 +01:00
PT,STA-PT03082,PM2.5,3.7,µg/m3,2016-09-08 00:00:00 +01:00
PT,STA-PT03082,PM2.5,5.0,µg/m3,2016-09-21 00:00:00 +01:00
PT,STA-PT03082,PM2.5,4.59999999,µg/m3,2016-08-17 00:00:00 +01:00
PT,STA-PT03082,PM2.5,5.0,µg/m3,2016-09-22 00:00:00 +01:00
PT,STA-PT03082,PM2.5,10.19999999,µg/m3,2016-08-30 00:00:00 +01:00
PT,STA-PT03082,PM2.5,11.4,µg/m3,2016-08-31 00:00:00 +01:00
PT,STA-PT03082,PM2.5,5.79999999,µg/m3,2016-09-26 00:00:00 +01:00
PT,STA-PT03082,PM2.5,12.6,µg/m3,2016-09-28 00:00:00 +01:00
PT,STA-PT03082,PM2.5,7.4,µg/m3,2016-10-13 00:00:00 +01:00
PT,STA-PT03082,PM2.5,8.09999999,µg/m3,2016-09-20 00:00:00 +01:00
PT,STA-PT03082,PM2.5,21.89999999,µg/m3,2016-10-27 00:00:00 +01:00
PT,STA-PT03082,PM2.5,10.1,µg/m3,2016-09-19 00:00:00 +01:00
PT,STA-PT03082,PM2.5,17.6,µg/m3,2016-10-26 00:00:00 +01:00
PT,STA-PT03082,PM2.5,18.39999999,µg/m3,2016-09-05 00:00:00 +01:00
PT,STA-PT03082,PM2.5,31.8,µg/m3,2016-09-06 00:00:00 +01:00
PT,STA-PT03082,PM2.5,5.09999999,µg/m3,2016-09-12 00:00:00 +01:00
PT,STA-PT03082,PM2.5,4.7,µg/m3,2016-09-13 00:00:00 +01:00
PT,STA-PT03082,PM2.5,11.1,µg/m3,2016-11-02 00:00:00 +01:00
PT,STA-PT03082,PM2.5,5.7,µg/m3,2016-11-08 00:00:00 +01:00
PT,STA-PT03082,PM2.5,7.0,µg/m3,2016-11-09 00:00:00 +01:00
PT,STA-PT03082,PM2.5,11.0,µg/m3,2016-09-27 00:00:00 +01:00
PT,STA-PT03082,PM2.5,16.69999999,µg/m3,2016-11-03 00:00:00 +01:00
PT,STA-PT03082,PM2.5,9.8,µg/m3,2016-11-21 00:00:00 +01:00
PT,STA-PT03082,PM2.5,15.69999999,µg/m3,2016-11-17 00:00:00 +01:00
PT,STA-PT03082,PM2.5,11.6,µg/m3,2016-10-10 00:00:00 +01:00
PT,STA-PT03082,PM2.5,10.5,µg/m3,2016-10-06 00:00:00 +01:00
PT,STA-PT03082,PM2.5,6.29999999,µg/m3,2016-10-12 00:00:00 +01:00
PT,STA-PT03082,PM2.5,8.3,µg/m3,2016-10-25 00:00:00 +01:00
PT,STA-PT03082,PM2.5,11.4,µg/m3,2016-11-29 00:00:00 +01:00
PT,STA-PT03082,PM2.5,18.3,µg/m3,2016-10-19 00:00:00 +01:00
PT,STA-PT03082,PM2.5,17.19999999,µg/m3,2016-10-20 00:00:00 +01:00
PT,STA-PT03082,PM2.5,27.69999999,µg/m3,2016-12-22 00:00:00 +01:00
PT,STA-PT03082,PM2.5,19.89999999,µg/m3,2016-11-16 00:00:00 +01:00
PT,STA-PT03082,PM2.5,16.5,µg/m3,2016-12-05 00:00:00 +01:00
PT,STA-PT03082,PM2.5,20.5,µg/m3,2016-11-28 00:00:00 +01:00
PT,STA-PT03082,PM2.5,22.8,µg/m3,2016-12-23 00:00:00 +01:00
PT,STA-PT03082,PM2.5,25.1,µg/m3,2016-12-28 00:00:00 +01:00
PT,STA-PT03082,PM2.5,20.39999999,µg/m3,2016-12-29 00:00:00 +01:00
PT,STA-PT03082,PM2.5,35.29999999,µg/m3,2016-12-27 00:00:00 +01:00
PT,STA-PT03082,PM2.5,26.6,µg/m3,2016-12-06 00:00:00 +01:00
