,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
2236,NL,STA-NL00012,NO2,12.5,µg/m3,2016-03-28 23:00:00 +01:00
2237,NL,STA-NL00012,NO2,9.8,µg/m3,2016-05-30 01:00:00 +01:00
2238,NL,STA-NL00012,NO2,45.2,µg/m3,2016-05-31 17:00:00 +01:00
2239,NL,STA-NL00012,NO2,51.2,µg/m3,2016-03-30 22:00:00 +01:00
2240,NL,STA-NL00012,NO2,31.8,µg/m3,2016-05-31 21:00:00 +01:00
2241,NL,STA-NL00012,NO2,23.1,µg/m3,2016-06-01 04:00:00 +01:00
2242,NL,STA-NL00012,NO2,20.0,µg/m3,2016-03-31 21:00:00 +01:00
2243,NL,STA-NL00012,NO2,12.0,µg/m3,2016-06-01 02:00:00 +01:00
2244,NL,STA-NL00012,NO2,29.0,µg/m3,2016-06-01 08:00:00 +01:00
2245,NL,STA-NL00012,NO2,15.0,µg/m3,2016-06-01 11:00:00 +01:00
2246,NL,STA-NL00012,NO2,55.6,µg/m3,2016-06-01 07:00:00 +01:00
2247,NL,STA-NL00012,NO2,12.0,µg/m3,2016-06-01 00:00:00 +01:00
2248,NL,STA-NL00012,NO2,21.1,µg/m3,2016-06-01 10:00:00 +01:00
2249,NL,STA-NL00012,NO2,19.8,µg/m3,2016-05-31 12:00:00 +01:00
2250,NL,STA-NL00012,NO2,42.1,µg/m3,2016-05-31 14:00:00 +01:00
2251,NL,STA-NL00012,NO2,24.5,µg/m3,2016-05-31 13:00:00 +01:00
2252,NL,STA-NL00012,NO2,63.6,µg/m3,2016-05-31 15:00:00 +01:00
2253,NL,STA-NL00012,NO2,19.5,µg/m3,2016-05-31 18:00:00 +01:00
2254,NL,STA-NL00012,NO2,12.4,µg/m3,2016-05-31 19:00:00 +01:00
2255,NL,STA-NL00012,NO2,11.3,µg/m3,2016-05-31 04:00:00 +01:00
2256,NL,STA-NL00012,NO2,40.7,µg/m3,2016-05-31 08:00:00 +01:00
2257,NL,STA-NL00012,NO2,23.6,µg/m3,2016-05-31 05:00:00 +01:00
2258,NL,STA-NL00012,NO2,14.8,µg/m3,2016-06-02 06:00:00 +01:00
2259,NL,STA-NL00012,NO2,3.1,µg/m3,2016-06-02 04:00:00 +01:00
2260,NL,STA-NL00012,NO2,2.7,µg/m3,2016-06-02 02:00:00 +01:00
2261,NL,STA-NL00012,NO2,21.6,µg/m3,2016-06-02 09:00:00 +01:00
2262,NL,STA-NL00012,NO2,7.9,µg/m3,2016-06-02 22:00:00 +01:00
2263,NL,STA-NL00012,NO2,16.0,µg/m3,2016-06-02 18:00:00 +01:00
2264,NL,STA-NL00012,NO2,8.5,µg/m3,2016-06-02 19:00:00 +01:00
2265,NL,STA-NL00012,NO2,15.3,µg/m3,2016-06-02 17:00:00 +01:00
2266,NL,STA-NL00012,NO2,14.5,µg/m3,2016-06-01 12:00:00 +01:00
2267,NL,STA-NL00012,NO2,58.5,µg/m3,2016-04-01 14:00:00 +01:00
2268,NL,STA-NL00012,NO2,11.8,µg/m3,2016-06-01 20:00:00 +01:00
2269,NL,STA-NL00012,NO2,15.1,µg/m3,2016-06-01 13:00:00 +01:00
2270,NL,STA-NL00012,NO2,18.1,µg/m3,2016-06-01 15:00:00 +01:00
2271,NL,STA-NL00012,NO2,15.0,µg/m3,2016-06-01 16:00:00 +01:00
2272,NL,STA-NL00012,NO2,5.5,µg/m3,2016-06-02 03:00:00 +01:00
2273,NL,STA-NL00012,NO2,62.2,µg/m3,2016-04-02 01:00:00 +01:00
2274,NL,STA-NL00012,NO2,88.0,µg/m3,2016-04-01 20:00:00 +01:00
2275,NL,STA-NL00012,NO2,21.5,µg/m3,2016-06-01 19:00:00 +01:00
2276,NL,STA-NL00012,NO2,16.1,µg/m3,2016-06-02 07:00:00 +01:00
2277,NL,STA-NL00012,NO2,15.8,µg/m3,2016-06-01 18:00:00 +01:00
2278,NL,STA-NL00012,NO2,44.6,µg/m3,2016-04-01 17:00:00 +01:00
2279,NL,STA-NL00012,NO2,10.5,µg/m3,2016-06-01 01:00:00 +01:00
2280,NL,STA-NL00012,NO2,65.0,µg/m3,2016-06-03 20:00:00 +01:00
2281,NL,STA-NL00012,NO2,48.2,µg/m3,2016-06-04 04:00:00 +01:00
2282,NL,STA-NL00012,NO2,59.0,µg/m3,2016-06-04 02:00:00 +01:00
2283,NL,STA-NL00012,NO2,51.7,µg/m3,2016-06-04 03:00:00 +01:00
2284,NL,STA-NL00012,NO2,59.1,µg/m3,2016-06-04 01:00:00 +01:00
2285,NL,STA-NL00012,NO2,19.1,µg/m3,2016-06-02 10:00:00 +01:00
2286,NL,STA-NL00012,NO2,57.6,µg/m3,2016-06-03 11:00:00 +01:00
2287,NL,STA-NL00012,NO2,36.5,µg/m3,2016-06-03 16:00:00 +01:00
2288,NL,STA-NL00012,NO2,43.5,µg/m3,2016-06-03 09:00:00 +01:00
2289,NL,STA-NL00012,NO2,39.1,µg/m3,2016-06-03 08:00:00 +01:00
2290,NL,STA-NL00012,NO2,26.8,µg/m3,2016-06-03 05:00:00 +01:00
2291,NL,STA-NL00012,NO2,18.5,µg/m3,2016-04-03 22:00:00 +01:00
2292,NL,STA-NL00012,NO2,14.9,µg/m3,2016-06-03 04:00:00 +01:00
2293,NL,STA-NL00012,NO2,13.4,µg/m3,2016-06-03 00:00:00 +01:00
2294,NL,STA-NL00012,NO2,30.1,µg/m3,2016-04-03 17:00:00 +01:00
2295,NL,STA-NL00012,NO2,39.6,µg/m3,2016-06-03 07:00:00 +01:00
2296,NL,STA-NL00012,NO2,13.3,µg/m3,2016-06-02 20:00:00 +01:00
2297,NL,STA-NL00012,NO2,17.6,µg/m3,2016-06-02 16:00:00 +01:00
2298,NL,STA-NL00012,NO2,28.8,µg/m3,2016-04-03 07:00:00 +01:00
2299,NL,STA-NL00012,NO2,12.0,µg/m3,2016-06-03 01:00:00 +01:00
2300,NL,STA-NL00012,NO2,13.5,µg/m3,2016-06-02 15:00:00 +01:00
2301,NL,STA-NL00012,NO2,28.3,µg/m3,2016-04-03 10:00:00 +01:00
2302,NL,STA-NL00012,NO2,48.2,µg/m3,2016-06-03 06:00:00 +01:00
2303,NL,STA-NL00012,NO2,28.6,µg/m3,2016-06-12 09:00:00 +01:00
2304,NL,STA-NL00012,NO2,27.1,µg/m3,2016-06-12 08:00:00 +01:00
2305,NL,STA-NL00012,NO2,35.7,µg/m3,2016-06-12 06:00:00 +01:00
2306,NL,STA-NL00012,NO2,46.7,µg/m3,2016-06-12 04:00:00 +01:00
2307,NL,STA-NL00012,NO2,17.8,µg/m3,2016-06-11 17:00:00 +01:00
2308,NL,STA-NL00012,NO2,15.5,µg/m3,2016-04-18 18:00:00 +01:00
2309,NL,STA-NL00012,NO2,28.0,µg/m3,2016-04-19 11:00:00 +01:00
2310,NL,STA-NL00012,NO2,22.1,µg/m3,2016-06-12 12:00:00 +01:00
2311,NL,STA-NL00012,NO2,17.5,µg/m3,2016-06-11 21:00:00 +01:00
2312,NL,STA-NL00012,NO2,31.0,µg/m3,2016-06-12 01:00:00 +01:00
2313,NL,STA-NL00012,NO2,18.5,µg/m3,2016-06-11 20:00:00 +01:00
2314,NL,STA-NL00012,NO2,33.7,µg/m3,2016-04-19 08:00:00 +01:00
2315,NL,STA-NL00012,NO2,23.3,µg/m3,2016-06-11 22:00:00 +01:00
2316,NL,STA-NL00012,NO2,20.6,µg/m3,2016-04-18 17:00:00 +01:00
2317,NL,STA-NL00012,NO2,12.9,µg/m3,2016-06-11 19:00:00 +01:00
2318,NL,STA-NL00012,NO2,14.1,µg/m3,2016-06-11 18:00:00 +01:00
2319,NL,STA-NL00012,NO2,34.6,µg/m3,2016-06-11 23:00:00 +01:00
2320,NL,STA-NL00012,NO2,16.8,µg/m3,2016-04-18 21:00:00 +01:00
2321,NL,STA-NL00012,NO2,14.3,µg/m3,2016-04-18 19:00:00 +01:00
2322,NL,STA-NL00012,NO2,86.7,µg/m3,2016-04-18 07:00:00 +01:00
2323,NL,STA-NL00012,NO2,15.8,µg/m3,2016-06-09 23:00:00 +01:00
2324,NL,STA-NL00012,NO2,73.4,µg/m3,2016-04-15 01:00:00 +01:00
2325,NL,STA-NL00012,NO2,21.1,µg/m3,2016-06-09 22:00:00 +01:00
2326,NL,STA-NL00012,NO2,11.9,µg/m3,2016-06-10 02:00:00 +01:00
2327,NL,STA-NL00012,NO2,13.8,µg/m3,2016-06-10 00:00:00 +01:00
2328,NL,STA-NL00012,NO2,13.9,µg/m3,2016-06-10 03:00:00 +01:00
2329,NL,STA-NL00012,NO2,10.6,µg/m3,2016-06-10 01:00:00 +01:00
2330,NL,STA-NL00012,NO2,19.8,µg/m3,2016-06-10 05:00:00 +01:00
2331,NL,STA-NL00012,NO2,32.7,µg/m3,2016-04-15 14:00:00 +01:00
2332,NL,STA-NL00012,NO2,32.7,µg/m3,2016-04-15 15:00:00 +01:00
2333,NL,STA-NL00012,NO2,39.5,µg/m3,2016-06-10 07:00:00 +01:00
2334,NL,STA-NL00012,NO2,35.6,µg/m3,2016-04-15 23:00:00 +01:00
2335,NL,STA-NL00012,NO2,21.8,µg/m3,2016-06-09 19:00:00 +01:00
2336,NL,STA-NL00012,NO2,10.6,µg/m3,2016-06-09 03:00:00 +01:00
2337,NL,STA-NL00012,NO2,12.6,µg/m3,2016-06-09 21:00:00 +01:00
2338,NL,STA-NL00012,NO2,71.4,µg/m3,2016-04-14 23:00:00 +01:00
2339,NL,STA-NL00012,NO2,9.0,µg/m3,2016-06-09 02:00:00 +01:00
2340,NL,STA-NL00012,NO2,16.8,µg/m3,2016-06-09 04:00:00 +01:00
2341,NL,STA-NL00012,NO2,51.6,µg/m3,2016-04-13 12:00:00 +01:00
2342,NL,STA-NL00012,NO2,23.8,µg/m3,2016-06-09 14:00:00 +01:00
2343,NL,STA-NL00012,NO2,18.6,µg/m3,2016-06-09 15:00:00 +01:00
2344,NL,STA-NL00012,NO2,80.5,µg/m3,2016-04-14 05:00:00 +01:00
2345,NL,STA-NL00012,NO2,53.7,µg/m3,2016-04-14 03:00:00 +01:00
2346,NL,STA-NL00012,NO2,20.5,µg/m3,2016-06-10 17:00:00 +01:00
2347,NL,STA-NL00012,NO2,11.0,µg/m3,2016-06-10 18:00:00 +01:00
2348,NL,STA-NL00012,NO2,27.6,µg/m3,2016-06-10 15:00:00 +01:00
2349,NL,STA-NL00012,NO2,13.8,µg/m3,2016-04-16 06:00:00 +01:00
2350,NL,STA-NL00012,NO2,30.1,µg/m3,2016-06-10 12:00:00 +01:00
2351,NL,STA-NL00012,NO2,40.0,µg/m3,2016-06-10 10:00:00 +01:00
2352,NL,STA-NL00012,NO2,22.3,µg/m3,2016-06-10 13:00:00 +01:00
2353,NL,STA-NL00012,NO2,24.8,µg/m3,2016-06-10 14:00:00 +01:00
2354,NL,STA-NL00012,NO2,7.4,µg/m3,2016-06-10 20:00:00 +01:00
2355,NL,STA-NL00012,NO2,11.5,µg/m3,2016-04-16 05:00:00 +01:00
2356,NL,STA-NL00012,NO2,26.0,µg/m3,2016-04-16 21:00:00 +01:00
2357,NL,STA-NL00012,NO2,9.3,µg/m3,2016-06-10 23:00:00 +01:00
2358,NL,STA-NL00012,NO2,10.8,µg/m3,2016-06-10 19:00:00 +01:00
2359,NL,STA-NL00012,NO2,34.2,µg/m3,2016-06-11 08:00:00 +01:00
2360,NL,STA-NL00012,NO2,38.5,µg/m3,2016-06-11 09:00:00 +01:00
2361,NL,STA-NL00012,NO2,35.0,µg/m3,2016-06-11 11:00:00 +01:00
2362,NL,STA-NL00012,NO2,43.6,µg/m3,2016-06-11 10:00:00 +01:00
2363,NL,STA-NL00012,NO2,11.1,µg/m3,2016-06-11 00:00:00 +01:00
2364,NL,STA-NL00012,NO2,9.4,µg/m3,2016-06-10 22:00:00 +01:00
2365,NL,STA-NL00012,NO2,44.2,µg/m3,2016-06-25 04:00:00 +01:00
2366,NL,STA-NL00012,NO2,42.2,µg/m3,2016-06-25 06:00:00 +01:00
2367,NL,STA-NL00012,NO2,42.1,µg/m3,2016-06-25 10:00:00 +01:00
2368,NL,STA-NL00012,NO2,45.6,µg/m3,2016-06-25 01:00:00 +01:00
2369,NL,STA-NL00012,NO2,38.5,µg/m3,2016-06-24 10:00:00 +01:00
2370,NL,STA-NL00012,NO2,24.6,µg/m3,2016-06-24 22:00:00 +01:00
2371,NL,STA-NL00012,NO2,36.0,µg/m3,2016-06-24 13:00:00 +01:00
2372,NL,STA-NL00012,NO2,29.5,µg/m3,2016-06-24 21:00:00 +01:00
2373,NL,STA-NL00012,NO2,22.8,µg/m3,2016-06-24 18:00:00 +01:00
2374,NL,STA-NL00012,NO2,24.5,µg/m3,2016-06-24 17:00:00 +01:00
2375,NL,STA-NL00012,NO2,24.3,µg/m3,2016-06-24 16:00:00 +01:00
2376,NL,STA-NL00012,NO2,34.7,µg/m3,2016-06-24 12:00:00 +01:00
2377,NL,STA-NL00012,NO2,34.2,µg/m3,2016-06-24 07:00:00 +01:00
2378,NL,STA-NL00012,NO2,35.2,µg/m3,2016-06-24 14:00:00 +01:00
2379,NL,STA-NL00012,NO2,32.0,µg/m3,2016-06-24 15:00:00 +01:00
2380,NL,STA-NL00012,NO2,27.8,µg/m3,2016-06-24 04:00:00 +01:00
2381,NL,STA-NL00012,NO2,21.3,µg/m3,2016-06-24 02:00:00 +01:00
2382,NL,STA-NL00012,NO2,26.0,µg/m3,2016-06-23 05:00:00 +01:00
2383,NL,STA-NL00012,NO2,80.5,µg/m3,2016-05-07 03:00:00 +01:00
2384,NL,STA-NL00012,NO2,20.5,µg/m3,2016-05-08 23:00:00 +01:00
2385,NL,STA-NL00012,NO2,52.7,µg/m3,2016-06-23 17:00:00 +01:00
2386,NL,STA-NL00012,NO2,98.0,µg/m3,2016-06-23 08:00:00 +01:00
2387,NL,STA-NL00012,NO2,68.2,µg/m3,2016-06-23 15:00:00 +01:00
2388,NL,STA-NL00012,NO2,41.7,µg/m3,2016-06-23 19:00:00 +01:00
2389,NL,STA-NL00012,NO2,31.8,µg/m3,2016-05-08 13:00:00 +01:00
2390,NL,STA-NL00012,NO2,59.7,µg/m3,2016-06-24 00:00:00 +01:00
2391,NL,STA-NL00012,NO2,40.7,µg/m3,2016-06-23 22:00:00 +01:00
2392,NL,STA-NL00012,NO2,48.2,µg/m3,2016-06-23 23:00:00 +01:00
2393,NL,STA-NL00012,NO2,64.0,µg/m3,2016-06-23 10:00:00 +01:00
2394,NL,STA-NL00012,NO2,63.1,µg/m3,2016-06-23 12:00:00 +01:00
2395,NL,STA-NL00012,NO2,28.8,µg/m3,2016-06-23 01:00:00 +01:00
2396,NL,STA-NL00012,NO2,46.6,µg/m3,2016-05-07 12:00:00 +01:00
2397,NL,STA-NL00012,NO2,86.5,µg/m3,2016-06-23 07:00:00 +01:00
2398,NL,STA-NL00012,NO2,66.5,µg/m3,2016-06-22 21:00:00 +01:00
2399,NL,STA-NL00012,NO2,45.0,µg/m3,2016-06-22 15:00:00 +01:00
2400,NL,STA-NL00012,NO2,18.3,µg/m3,2016-06-23 03:00:00 +01:00
2401,NL,STA-NL00012,NO2,34.6,µg/m3,2016-06-22 10:00:00 +01:00
2402,NL,STA-NL00012,NO2,15.6,µg/m3,2016-06-23 04:00:00 +01:00
2403,NL,STA-NL00012,NO2,25.3,µg/m3,2016-06-25 20:00:00 +01:00
2404,NL,STA-NL00012,NO2,41.7,µg/m3,2016-06-25 22:00:00 +01:00
2405,NL,STA-NL00012,NO2,28.6,µg/m3,2016-06-25 11:00:00 +01:00
2406,NL,STA-NL00012,NO2,49.1,µg/m3,2016-06-25 03:00:00 +01:00
2407,NL,STA-NL00012,NO2,29.5,µg/m3,2016-06-25 09:00:00 +01:00
2408,NL,STA-NL00012,NO2,22.5,µg/m3,2016-06-25 17:00:00 +01:00
2409,NL,STA-NL00012,NO2,46.6,µg/m3,2016-06-25 02:00:00 +01:00
2410,NL,STA-NL00012,NO2,20.3,µg/m3,2016-05-12 04:00:00 +01:00
2411,NL,STA-NL00012,NO2,27.1,µg/m3,2016-06-25 16:00:00 +01:00
2412,NL,STA-NL00012,NO2,47.6,µg/m3,2016-05-12 07:00:00 +01:00
2413,NL,STA-NL00012,NO2,27.0,µg/m3,2016-06-25 15:00:00 +01:00
2414,NL,STA-NL00012,NO2,15.4,µg/m3,2016-06-25 18:00:00 +01:00
2415,NL,STA-NL00012,NO2,19.8,µg/m3,2016-05-11 22:00:00 +01:00
2416,NL,STA-NL00012,NO2,10.8,µg/m3,2016-06-18 18:00:00 +01:00
2417,NL,STA-NL00012,NO2,13.1,µg/m3,2016-06-18 12:00:00 +01:00
2418,NL,STA-NL00012,NO2,10.3,µg/m3,2016-06-18 16:00:00 +01:00
2419,NL,STA-NL00012,NO2,17.0,µg/m3,2016-06-18 11:00:00 +01:00
2420,NL,STA-NL00012,NO2,34.5,µg/m3,2016-06-18 09:00:00 +01:00
2421,NL,STA-NL00012,NO2,10.8,µg/m3,2016-06-18 17:00:00 +01:00
2422,NL,STA-NL00012,NO2,13.9,µg/m3,2016-06-18 14:00:00 +01:00
2423,NL,STA-NL00012,NO2,9.3,µg/m3,2016-06-18 15:00:00 +01:00
2424,NL,STA-NL00012,NO2,15.6,µg/m3,2016-06-18 10:00:00 +01:00
2425,NL,STA-NL00012,NO2,15.1,µg/m3,2016-06-17 18:00:00 +01:00
2426,NL,STA-NL00012,NO2,75.4,µg/m3,2016-04-28 10:00:00 +01:00
2427,NL,STA-NL00012,NO2,20.3,µg/m3,2016-06-18 03:00:00 +01:00
2428,NL,STA-NL00012,NO2,22.8,µg/m3,2016-06-18 06:00:00 +01:00
2429,NL,STA-NL00012,NO2,21.5,µg/m3,2016-06-18 01:00:00 +01:00
2430,NL,STA-NL00012,NO2,12.5,µg/m3,2016-06-17 19:00:00 +01:00
2431,NL,STA-NL00012,NO2,12.5,µg/m3,2016-06-17 20:00:00 +01:00
2432,NL,STA-NL00012,NO2,17.3,µg/m3,2016-04-27 02:00:00 +01:00
2433,NL,STA-NL00012,NO2,41.1,µg/m3,2016-04-28 11:00:00 +01:00
2434,NL,STA-NL00012,NO2,50.5,µg/m3,2016-04-27 23:00:00 +01:00
2435,NL,STA-NL00012,NO2,14.4,µg/m3,2016-06-18 02:00:00 +01:00
2436,NL,STA-NL00012,NO2,26.0,µg/m3,2016-06-18 04:00:00 +01:00
2437,NL,STA-NL00012,NO2,17.8,µg/m3,2016-06-20 00:00:00 +01:00
2438,NL,STA-NL00012,NO2,15.8,µg/m3,2016-06-20 01:00:00 +01:00
2439,NL,STA-NL00012,NO2,12.3,µg/m3,2016-06-20 04:00:00 +01:00
2440,NL,STA-NL00012,NO2,13.6,µg/m3,2016-06-19 13:00:00 +01:00
2441,NL,STA-NL00012,NO2,12.6,µg/m3,2016-06-20 03:00:00 +01:00
2442,NL,STA-NL00012,NO2,43.1,µg/m3,2016-06-20 07:00:00 +01:00
2443,NL,STA-NL00012,NO2,30.6,µg/m3,2016-06-20 06:00:00 +01:00
2444,NL,STA-NL00012,NO2,13.6,µg/m3,2016-06-20 02:00:00 +01:00
2445,NL,STA-NL00012,NO2,11.9,µg/m3,2016-06-19 15:00:00 +01:00
2446,NL,STA-NL00012,NO2,24.0,µg/m3,2016-06-19 21:00:00 +01:00
2447,NL,STA-NL00012,NO2,36.1,µg/m3,2016-05-01 02:00:00 +01:00
2448,NL,STA-NL00012,NO2,34.1,µg/m3,2016-05-01 05:00:00 +01:00
2449,NL,STA-NL00012,NO2,23.1,µg/m3,2016-06-19 17:00:00 +01:00
2450,NL,STA-NL00012,NO2,6.4,µg/m3,2016-06-19 01:00:00 +01:00
2451,NL,STA-NL00012,NO2,10.1,µg/m3,2016-06-19 05:00:00 +01:00
2452,NL,STA-NL00012,NO2,6.2,µg/m3,2016-06-19 06:00:00 +01:00
2453,NL,STA-NL00012,NO2,9.3,µg/m3,2016-06-19 08:00:00 +01:00
2454,NL,STA-NL00012,NO2,7.9,µg/m3,2016-06-19 10:00:00 +01:00
2455,NL,STA-NL00012,NO2,5.5,µg/m3,2016-06-19 02:00:00 +01:00
2456,NL,STA-NL00012,NO2,27.6,µg/m3,2016-06-19 20:00:00 +01:00
2457,NL,STA-NL00012,NO2,19.8,µg/m3,2016-04-30 17:00:00 +01:00
2458,NL,STA-NL00012,NO2,52.5,µg/m3,2016-04-30 04:00:00 +01:00
2459,NL,STA-NL00012,NO2,7.5,µg/m3,2016-06-19 00:00:00 +01:00
2460,NL,STA-NL00012,NO2,12.1,µg/m3,2016-06-19 11:00:00 +01:00
2461,NL,STA-NL00012,NO2,25.5,µg/m3,2016-06-21 02:00:00 +01:00
2462,NL,STA-NL00012,NO2,28.6,µg/m3,2016-05-03 19:00:00 +01:00
2463,NL,STA-NL00012,NO2,63.1,µg/m3,2016-05-02 08:00:00 +01:00
2464,NL,STA-NL00012,NO2,44.1,µg/m3,2016-06-21 06:00:00 +01:00
2465,NL,STA-NL00012,NO2,37.1,µg/m3,2016-06-21 00:00:00 +01:00
2466,NL,STA-NL00012,NO2,28.6,µg/m3,2016-05-02 19:00:00 +01:00
2467,NL,STA-NL00012,NO2,26.0,µg/m3,2016-05-02 21:00:00 +01:00
2468,NL,STA-NL00012,NO2,17.5,µg/m3,2016-06-20 21:00:00 +01:00
2469,NL,STA-NL00012,NO2,43.0,µg/m3,2016-05-03 05:00:00 +01:00
2470,NL,STA-NL00012,NO2,34.7,µg/m3,2016-06-21 05:00:00 +01:00
2471,NL,STA-NL00012,NO2,15.0,µg/m3,2016-06-20 19:00:00 +01:00
2472,NL,STA-NL00012,NO2,74.0,µg/m3,2016-05-02 06:00:00 +01:00
2473,NL,STA-NL00012,NO2,58.0,µg/m3,2016-05-02 09:00:00 +01:00
2474,NL,STA-NL00012,NO2,46.6,µg/m3,2016-06-20 17:00:00 +01:00
2475,NL,STA-NL00012,NO2,37.0,µg/m3,2016-06-20 09:00:00 +01:00
2476,NL,STA-NL00012,NO2,50.7,µg/m3,2016-06-20 14:00:00 +01:00
2477,NL,STA-NL00012,NO2,40.6,µg/m3,2016-06-20 08:00:00 +01:00
2478,NL,STA-NL00012,NO2,40.2,µg/m3,2016-06-20 13:00:00 +01:00
2479,NL,STA-NL00012,NO2,31.3,µg/m3,2016-06-20 10:00:00 +01:00
2480,NL,STA-NL00012,NO2,18.8,µg/m3,2016-05-01 16:00:00 +01:00
2481,NL,STA-NL00012,NO2,35.7,µg/m3,2016-06-20 11:00:00 +01:00
2482,NL,STA-NL00012,NO2,37.7,µg/m3,2016-06-21 16:00:00 +01:00
2483,NL,STA-NL00012,NO2,50.1,µg/m3,2016-06-21 14:00:00 +01:00
2484,NL,STA-NL00012,NO2,30.0,µg/m3,2016-06-21 19:00:00 +01:00
2485,NL,STA-NL00012,NO2,31.6,µg/m3,2016-06-22 01:00:00 +01:00
2486,NL,STA-NL00012,NO2,50.2,µg/m3,2016-06-21 13:00:00 +01:00
2487,NL,STA-NL00012,NO2,28.1,µg/m3,2016-06-21 04:00:00 +01:00
2488,NL,STA-NL00012,NO2,40.5,µg/m3,2016-05-04 19:00:00 +01:00
2489,NL,STA-NL00012,NO2,39.0,µg/m3,2016-06-22 05:00:00 +01:00
2490,NL,STA-NL00012,NO2,21.1,µg/m3,2016-05-05 01:00:00 +01:00
2491,NL,STA-NL00012,NO2,40.0,µg/m3,2016-06-21 17:00:00 +01:00
2492,NL,STA-NL00012,NO2,30.8,µg/m3,2016-06-22 03:00:00 +01:00
2493,NL,STA-NL00012,NO2,37.1,µg/m3,2016-06-21 21:00:00 +01:00
2494,NL,STA-NL00012,NO2,43.1,µg/m3,2016-06-22 13:00:00 +01:00
2495,NL,STA-NL00012,NO2,27.5,µg/m3,2016-05-05 14:00:00 +01:00
2496,NL,STA-NL00012,NO2,25.5,µg/m3,2016-06-22 19:00:00 +01:00
2497,NL,STA-NL00012,NO2,45.7,µg/m3,2016-05-06 13:00:00 +01:00
2498,NL,STA-NL00012,NO2,63.2,µg/m3,2016-05-06 14:00:00 +01:00
2499,NL,STA-NL00012,NO2,32.0,µg/m3,2016-05-05 21:00:00 +01:00
2500,NL,STA-NL00012,NO2,55.2,µg/m3,2016-06-22 20:00:00 +01:00
2501,NL,STA-NL00012,NO2,51.5,µg/m3,2016-06-22 23:00:00 +01:00
2502,NL,STA-NL00012,NO2,32.2,µg/m3,2016-05-05 12:00:00 +01:00
2503,NL,STA-NL00012,NO2,49.5,µg/m3,2016-05-04 13:00:00 +01:00
2504,NL,STA-NL00012,NO2,28.3,µg/m3,2016-06-16 04:00:00 +01:00
2505,NL,STA-NL00012,NO2,29.1,µg/m3,2016-06-16 01:00:00 +01:00
2506,NL,STA-NL00012,NO2,27.3,µg/m3,2016-04-25 00:00:00 +01:00
2507,NL,STA-NL00012,NO2,7.2,µg/m3,2016-04-26 03:00:00 +01:00
2508,NL,STA-NL00012,NO2,49.5,µg/m3,2016-06-15 22:00:00 +01:00
2509,NL,STA-NL00012,NO2,42.1,µg/m3,2016-06-16 08:00:00 +01:00
2510,NL,STA-NL00012,NO2,40.0,µg/m3,2016-06-16 09:00:00 +01:00
2511,NL,STA-NL00012,NO2,21.8,µg/m3,2016-06-16 16:00:00 +01:00
2512,NL,STA-NL00012,NO2,48.1,µg/m3,2016-06-16 06:00:00 +01:00
2513,NL,STA-NL00012,NO2,29.0,µg/m3,2016-06-16 02:00:00 +01:00
2514,NL,STA-NL00012,NO2,48.2,µg/m3,2016-06-15 23:00:00 +01:00
2515,NL,STA-NL00012,NO2,24.0,µg/m3,2016-06-16 03:00:00 +01:00
2516,NL,STA-NL00012,NO2,50.0,µg/m3,2016-06-16 00:00:00 +01:00
2517,NL,STA-NL00012,NO2,56.5,µg/m3,2016-04-25 13:00:00 +01:00
2518,NL,STA-NL00012,NO2,65.0,µg/m3,2016-04-25 06:00:00 +01:00
2519,NL,STA-NL00012,NO2,36.7,µg/m3,2016-06-15 15:00:00 +01:00
2520,NL,STA-NL00012,NO2,40.6,µg/m3,2016-06-15 05:00:00 +01:00
2521,NL,STA-NL00012,NO2,42.5,µg/m3,2016-06-15 18:00:00 +01:00
2522,NL,STA-NL00012,NO2,43.0,µg/m3,2016-06-15 17:00:00 +01:00
2523,NL,STA-NL00012,NO2,53.2,µg/m3,2016-06-15 10:00:00 +01:00
2524,NL,STA-NL00012,NO2,26.3,µg/m3,2016-06-15 04:00:00 +01:00
2525,NL,STA-NL00012,NO2,23.0,µg/m3,2016-06-15 01:00:00 +01:00
2526,NL,STA-NL00012,NO2,28.6,µg/m3,2016-06-16 13:00:00 +01:00
2527,NL,STA-NL00012,NO2,34.2,µg/m3,2016-06-16 10:00:00 +01:00
2528,NL,STA-NL00012,NO2,48.6,µg/m3,2016-04-26 09:00:00 +01:00
2529,NL,STA-NL00012,NO2,33.7,µg/m3,2016-06-16 15:00:00 +01:00
2530,NL,STA-NL00012,NO2,49.6,µg/m3,2016-06-16 07:00:00 +01:00
2531,NL,STA-NL00012,NO2,19.5,µg/m3,2016-06-16 18:00:00 +01:00
2532,NL,STA-NL00012,NO2,16.5,µg/m3,2016-04-26 04:00:00 +01:00
2533,NL,STA-NL00012,NO2,47.5,µg/m3,2016-06-17 08:00:00 +01:00
2534,NL,STA-NL00012,NO2,24.5,µg/m3,2016-06-16 21:00:00 +01:00
2535,NL,STA-NL00012,NO2,12.3,µg/m3,2016-04-27 04:00:00 +01:00
2536,NL,STA-NL00012,NO2,34.1,µg/m3,2016-04-26 19:00:00 +01:00
2537,NL,STA-NL00012,NO2,25.0,µg/m3,2016-06-16 20:00:00 +01:00
2538,NL,STA-NL00012,NO2,56.6,µg/m3,2016-06-17 05:00:00 +01:00
