Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,32.7294800000,µg/m3,2013-10-10 22:00:00 +01:00,2013-10-10 23:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,36.0722800000,µg/m3,2013-10-12 00:00:00 +01:00,2013-10-12 01:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,20.2064600000,µg/m3,2013-10-11 11:00:00 +01:00,2013-10-11 12:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,12.2236600000,µg/m3,2013-10-12 18:00:00 +01:00,2013-10-12 19:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,32.2305600000,µg/m3,2013-10-12 11:00:00 +01:00,2013-10-12 12:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,20.3062500000,µg/m3,2013-10-12 10:00:00 +01:00,2013-10-12 11:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,11.4253800000,µg/m3,2013-10-12 08:00:00 +01:00,2013-10-12 09:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,31.0830300000,µg/m3,2013-10-12 05:00:00 +01:00,2013-10-12 06:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,50.6408900000,µg/m3,2013-10-07 16:00:00 +01:00,2013-10-07 17:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,13.1217300000,µg/m3,2013-10-07 09:00:00 +01:00,2013-10-07 10:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,2.9935500000,µg/m3,2013-10-07 20:00:00 +01:00,2013-10-07 21:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,8.1823700000,µg/m3,2013-10-07 21:00:00 +01:00,2013-10-07 22:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,9.1802200000,µg/m3,2013-10-07 22:00:00 +01:00,2013-10-07 23:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,63.4632600000,µg/m3,2013-10-06 14:00:00 +01:00,2013-10-06 15:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,40.1634600000,µg/m3,2013-10-06 18:00:00 +01:00,2013-10-06 19:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,8.2322600000,µg/m3,2013-10-07 05:00:00 +01:00,2013-10-07 06:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,31.2327100000,µg/m3,2013-10-08 10:00:00 +01:00,2013-10-08 11:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,19.9071100000,µg/m3,2013-10-08 09:00:00 +01:00,2013-10-08 10:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,28.7380800000,µg/m3,2013-10-08 11:00:00 +01:00,2013-10-08 12:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0743A,,GB_SamplingPoint_433,GB_StationProcess_932,GB_SamplingFeature_932,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,22.6013000000,µg/m3,2013-10-08 00:00:00 +01:00,2013-10-08 01:00:00 +01:00,1,1
