Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,66.2861800000,µg/m3,2015-06-25 14:00:00 +01:00,2015-06-25 15:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,59.4254600000,µg/m3,2015-06-25 13:00:00 +01:00,2015-06-25 14:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,86.4816600000,µg/m3,2015-06-25 17:00:00 +01:00,2015-06-25 18:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,47.9716400000,µg/m3,2015-06-25 12:00:00 +01:00,2015-06-25 13:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,20.4170100000,µg/m3,2015-06-25 10:00:00 +01:00,2015-06-25 11:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,35.3004400000,µg/m3,2015-06-25 11:00:00 +01:00,2015-06-25 12:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,9.1847100000,µg/m3,2015-06-25 08:00:00 +01:00,2015-06-25 09:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,48.3593000000,µg/m3,2015-06-25 03:00:00 +01:00,2015-06-25 04:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,38.6202900000,µg/m3,2015-06-25 04:00:00 +01:00,2015-06-25 05:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,52.4536500000,µg/m3,2015-06-25 02:00:00 +01:00,2015-06-25 03:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,27.6648900000,µg/m3,2015-06-23 16:00:00 +01:00,2015-06-23 17:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,42.1621600000,µg/m3,2015-06-24 03:00:00 +01:00,2015-06-24 04:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,43.5451800000,µg/m3,2015-06-23 19:00:00 +01:00,2015-06-23 20:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,67.6138200000,µg/m3,2015-06-24 13:00:00 +01:00,2015-06-24 14:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,71.9305200000,µg/m3,2015-06-24 19:00:00 +01:00,2015-06-24 20:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,63.1878500000,µg/m3,2015-06-24 12:00:00 +01:00,2015-06-24 13:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,61.7494500000,µg/m3,2015-06-24 22:00:00 +01:00,2015-06-24 23:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,52.9519100000,µg/m3,2015-06-24 23:00:00 +01:00,2015-06-25 00:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,55.0538800000,µg/m3,2015-06-25 00:00:00 +01:00,2015-06-25 01:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,77.8502600000,µg/m3,2015-06-24 15:00:00 +01:00,2015-06-24 16:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0566A,,GB_SamplingPoint_95,GB_StationProcess_840,GB_SamplingFeature_840,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,39.8381600000,µg/m3,2015-06-25 23:00:00 +01:00,2015-06-26 00:00:00 +01:00,1,1
