Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-01 00:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-01 01:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-01 02:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-01 03:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-01 04:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-01 05:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-01 06:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-01 07:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-01 08:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-01 09:00:00 +01:00
ES,STA_ES1521A,O3,4.03,µg/m3,2020-01-01 10:00:00 +01:00
ES,STA_ES1521A,O3,8.46,µg/m3,2020-01-01 11:00:00 +01:00
ES,STA_ES1521A,O3,11.73,µg/m3,2020-01-01 12:00:00 +01:00
ES,STA_ES1521A,O3,11.89,µg/m3,2020-01-01 13:00:00 +01:00
ES,STA_ES1521A,O3,14.93,µg/m3,2020-01-01 14:00:00 +01:00
ES,STA_ES1521A,O3,20.95,µg/m3,2020-01-01 15:00:00 +01:00
ES,STA_ES1521A,O3,12.19,µg/m3,2020-01-01 16:00:00 +01:00
ES,STA_ES1521A,O3,1.97,µg/m3,2020-01-01 17:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-01 18:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-01 19:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-01 20:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-01 21:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-01 22:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-01 23:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-02 01:00:00 +01:00
ES,STA_ES1521A,O3,3.52,µg/m3,2020-01-02 02:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-02 03:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-02 04:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-02 05:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-02 06:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-02 07:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-02 08:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-02 09:00:00 +01:00
ES,STA_ES1521A,O3,3.7,µg/m3,2020-01-02 10:00:00 +01:00
ES,STA_ES1521A,O3,7.36,µg/m3,2020-01-02 11:00:00 +01:00
ES,STA_ES1521A,O3,5.57,µg/m3,2020-01-02 12:00:00 +01:00
ES,STA_ES1521A,O3,7.67,µg/m3,2020-01-02 13:00:00 +01:00
ES,STA_ES1521A,O3,6.18,µg/m3,2020-01-02 14:00:00 +01:00
ES,STA_ES1521A,O3,4.62,µg/m3,2020-01-02 15:00:00 +01:00
ES,STA_ES1521A,O3,4.56,µg/m3,2020-01-02 16:00:00 +01:00
ES,STA_ES1521A,O3,1.87,µg/m3,2020-01-02 17:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-02 18:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-02 19:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-02 20:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-02 21:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-02 22:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-02 23:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-03 00:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-03 01:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-03 02:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-03 03:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-03 04:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-03 05:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-03 06:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-03 07:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-03 08:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-03 09:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-03 10:00:00 +01:00
ES,STA_ES1521A,O3,0.9,µg/m3,2020-01-03 11:00:00 +01:00
ES,STA_ES1521A,O3,2.43,µg/m3,2020-01-03 12:00:00 +01:00
ES,STA_ES1521A,O3,2.34,µg/m3,2020-01-03 13:00:00 +01:00
ES,STA_ES1521A,O3,3.75,µg/m3,2020-01-03 14:00:00 +01:00
ES,STA_ES1521A,O3,3.75,µg/m3,2020-01-03 15:00:00 +01:00
ES,STA_ES1521A,O3,1.53,µg/m3,2020-01-03 16:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-03 17:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-03 18:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-03 19:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-03 20:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-03 21:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-03 22:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-03 23:00:00 +01:00
ES,STA_ES1521A,O3,1.25,µg/m3,2020-01-04 00:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-04 01:00:00 +01:00
ES,STA_ES1521A,O3,1.27,µg/m3,2020-01-04 02:00:00 +01:00
ES,STA_ES1521A,O3,7.75,µg/m3,2020-01-04 03:00:00 +01:00
ES,STA_ES1521A,O3,14.97,µg/m3,2020-01-04 04:00:00 +01:00
ES,STA_ES1521A,O3,11.77,µg/m3,2020-01-04 05:00:00 +01:00
ES,STA_ES1521A,O3,14.05,µg/m3,2020-01-04 06:00:00 +01:00
ES,STA_ES1521A,O3,2.18,µg/m3,2020-01-04 07:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-04 08:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-04 09:00:00 +01:00
ES,STA_ES1521A,O3,7.23,µg/m3,2020-01-04 10:00:00 +01:00
ES,STA_ES1521A,O3,32.39,µg/m3,2020-01-04 11:00:00 +01:00
ES,STA_ES1521A,O3,41.72,µg/m3,2020-01-04 12:00:00 +01:00
ES,STA_ES1521A,O3,51.96,µg/m3,2020-01-04 13:00:00 +01:00
ES,STA_ES1521A,O3,58.98,µg/m3,2020-01-04 14:00:00 +01:00
ES,STA_ES1521A,O3,61.78,µg/m3,2020-01-04 15:00:00 +01:00
ES,STA_ES1521A,O3,57.34,µg/m3,2020-01-04 16:00:00 +01:00
ES,STA_ES1521A,O3,40.88,µg/m3,2020-01-04 17:00:00 +01:00
ES,STA_ES1521A,O3,15.54,µg/m3,2020-01-04 18:00:00 +01:00
ES,STA_ES1521A,O3,1.06,µg/m3,2020-01-04 19:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-04 20:00:00 +01:00
ES,STA_ES1521A,O3,6.61,µg/m3,2020-01-04 21:00:00 +01:00
ES,STA_ES1521A,O3,10.67,µg/m3,2020-01-04 22:00:00 +01:00
ES,STA_ES1521A,O3,26.03,µg/m3,2020-01-04 23:00:00 +01:00
ES,STA_ES1521A,O3,13.12,µg/m3,2020-01-05 00:00:00 +01:00
ES,STA_ES1521A,O3,20.19,µg/m3,2020-01-05 01:00:00 +01:00
ES,STA_ES1521A,O3,11.59,µg/m3,2020-01-05 02:00:00 +01:00
ES,STA_ES1521A,O3,12.62,µg/m3,2020-01-05 03:00:00 +01:00
ES,STA_ES1521A,O3,2.62,µg/m3,2020-01-05 04:00:00 +01:00
ES,STA_ES1521A,O3,6.89,µg/m3,2020-01-05 05:00:00 +01:00
ES,STA_ES1521A,O3,3.09,µg/m3,2020-01-05 06:00:00 +01:00
ES,STA_ES1521A,O3,1.02,µg/m3,2020-01-05 07:00:00 +01:00
ES,STA_ES1521A,O3,5.56,µg/m3,2020-01-05 08:00:00 +01:00
ES,STA_ES1521A,O3,4.03,µg/m3,2020-01-05 09:00:00 +01:00
ES,STA_ES1521A,O3,19.95,µg/m3,2020-01-05 10:00:00 +01:00
ES,STA_ES1521A,O3,17.04,µg/m3,2020-01-05 11:00:00 +01:00
ES,STA_ES1521A,O3,26.03,µg/m3,2020-01-05 12:00:00 +01:00
ES,STA_ES1521A,O3,45.11,µg/m3,2020-01-05 13:00:00 +01:00
ES,STA_ES1521A,O3,43.27,µg/m3,2020-01-05 14:00:00 +01:00
ES,STA_ES1521A,O3,23.23,µg/m3,2020-01-05 15:00:00 +01:00
ES,STA_ES1521A,O3,10.1,µg/m3,2020-01-05 16:00:00 +01:00
ES,STA_ES1521A,O3,2.01,µg/m3,2020-01-05 17:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-05 18:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-05 19:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-05 20:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-05 21:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-05 22:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-05 23:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-06 00:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-06 01:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-06 02:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-06 03:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-06 04:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-06 05:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-06 06:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-06 07:00:00 +01:00
ES,STA_ES1521A,O3,1.0,µg/m3,2020-01-06 08:00:00 +01:00
