,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
1299,ES,STA_ES1946A,O3,41.49,µg/m3,2020-02-24 04:00:00 +01:00
1300,ES,STA_ES1946A,O3,38.6,µg/m3,2020-02-24 05:00:00 +01:00
1301,ES,STA_ES1946A,O3,24.19,µg/m3,2020-02-24 06:00:00 +01:00
1302,ES,STA_ES1946A,O3,2.62,µg/m3,2020-02-24 07:00:00 +01:00
1303,ES,STA_ES1946A,O3,3.24,µg/m3,2020-02-24 08:00:00 +01:00
1304,ES,STA_ES1946A,O3,17.45,µg/m3,2020-02-24 09:00:00 +01:00
1305,ES,STA_ES1946A,O3,32.23,µg/m3,2020-02-24 10:00:00 +01:00
1306,ES,STA_ES1946A,O3,37.31,µg/m3,2020-02-24 11:00:00 +01:00
1307,ES,STA_ES1946A,O3,27.69,µg/m3,2020-02-24 12:00:00 +01:00
1308,ES,STA_ES1946A,O3,24.11,µg/m3,2020-02-24 13:00:00 +01:00
1309,ES,STA_ES1946A,O3,34.8,µg/m3,2020-02-24 14:00:00 +01:00
1310,ES,STA_ES1946A,O3,52.44,µg/m3,2020-02-24 15:00:00 +01:00
1311,ES,STA_ES1946A,O3,69.55,µg/m3,2020-02-24 16:00:00 +01:00
1312,ES,STA_ES1946A,O3,62.05,µg/m3,2020-02-24 17:00:00 +01:00
1313,ES,STA_ES1946A,O3,47.9,µg/m3,2020-02-24 18:00:00 +01:00
1314,ES,STA_ES1946A,O3,31.62,µg/m3,2020-02-24 19:00:00 +01:00
1315,ES,STA_ES1946A,O3,17.82,µg/m3,2020-02-24 20:00:00 +01:00
1316,ES,STA_ES1946A,O3,13.62,µg/m3,2020-02-24 21:00:00 +01:00
1317,ES,STA_ES1946A,O3,2.1,µg/m3,2020-02-24 22:00:00 +01:00
1319,ES,STA_ES1946A,O3,1.07,µg/m3,2020-02-25 01:00:00 +01:00
1320,ES,STA_ES1946A,O3,0.86,µg/m3,2020-02-25 00:00:00 +01:00
1321,ES,STA_ES1946A,O3,1.0,µg/m3,2020-02-25 02:00:00 +01:00
1322,ES,STA_ES1946A,O3,1.42,µg/m3,2020-02-25 03:00:00 +01:00
1323,ES,STA_ES1946A,O3,2.45,µg/m3,2020-02-25 04:00:00 +01:00
1324,ES,STA_ES1946A,O3,1.0,µg/m3,2020-02-25 05:00:00 +01:00
1325,ES,STA_ES1946A,O3,1.0,µg/m3,2020-02-25 06:00:00 +01:00
1326,ES,STA_ES1946A,O3,1.0,µg/m3,2020-02-25 07:00:00 +01:00
1327,ES,STA_ES1946A,O3,1.64,µg/m3,2020-02-25 08:00:00 +01:00
1328,ES,STA_ES1946A,O3,4.02,µg/m3,2020-02-25 09:00:00 +01:00
1329,ES,STA_ES1946A,O3,5.17,µg/m3,2020-02-25 10:00:00 +01:00
1330,ES,STA_ES1946A,O3,12.16,µg/m3,2020-02-25 11:00:00 +01:00
1331,ES,STA_ES1946A,O3,55.58,µg/m3,2020-02-25 12:00:00 +01:00
1332,ES,STA_ES1946A,O3,60.09,µg/m3,2020-02-25 13:00:00 +01:00
1333,ES,STA_ES1946A,O3,61.1,µg/m3,2020-02-25 14:00:00 +01:00
1334,ES,STA_ES1946A,O3,60.7,µg/m3,2020-02-25 16:00:00 +01:00
1335,ES,STA_ES1946A,O3,59.44,µg/m3,2020-02-25 15:00:00 +01:00
1336,ES,STA_ES1946A,O3,58.4,µg/m3,2020-02-25 17:00:00 +01:00
1337,ES,STA_ES1946A,O3,54.38,µg/m3,2020-02-25 18:00:00 +01:00
1338,ES,STA_ES1946A,O3,37.96,µg/m3,2020-02-25 19:00:00 +01:00
1339,ES,STA_ES1946A,O3,39.78,µg/m3,2020-02-25 20:00:00 +01:00
1340,ES,STA_ES1946A,O3,44.87,µg/m3,2020-02-25 21:00:00 +01:00
1342,ES,STA_ES1946A,O3,62.86,µg/m3,2020-02-25 23:00:00 +01:00
1343,ES,STA_ES1946A,O3,66.31,µg/m3,2020-02-26 00:00:00 +01:00
1344,ES,STA_ES1946A,O3,70.21,µg/m3,2020-02-26 01:00:00 +01:00
1345,ES,STA_ES1946A,O3,70.97,µg/m3,2020-02-26 02:00:00 +01:00
1346,ES,STA_ES1946A,O3,66.96,µg/m3,2020-02-26 03:00:00 +01:00
1347,ES,STA_ES1946A,O3,68.56,µg/m3,2020-02-26 04:00:00 +01:00
1348,ES,STA_ES1946A,O3,67.51,µg/m3,2020-02-26 05:00:00 +01:00
1349,ES,STA_ES1946A,O3,65.36,µg/m3,2020-02-26 06:00:00 +01:00
1350,ES,STA_ES1946A,O3,52.37,µg/m3,2020-02-26 07:00:00 +01:00
1351,ES,STA_ES1946A,O3,40.74,µg/m3,2020-02-26 08:00:00 +01:00
1352,ES,STA_ES1946A,O3,46.12,µg/m3,2020-02-26 09:00:00 +01:00
1353,ES,STA_ES1946A,O3,49.54,µg/m3,2020-02-26 10:00:00 +01:00
1354,ES,STA_ES1946A,O3,53.01,µg/m3,2020-02-26 11:00:00 +01:00
1355,ES,STA_ES1946A,O3,59.92,µg/m3,2020-02-26 12:00:00 +01:00
1356,ES,STA_ES1946A,O3,62.69,µg/m3,2020-02-26 13:00:00 +01:00
1357,ES,STA_ES1946A,O3,67.65,µg/m3,2020-02-26 14:00:00 +01:00
1358,ES,STA_ES1946A,O3,70.32,µg/m3,2020-02-26 15:00:00 +01:00
1359,ES,STA_ES1946A,O3,72.02,µg/m3,2020-02-26 16:00:00 +01:00
1360,ES,STA_ES1946A,O3,70.41,µg/m3,2020-02-26 17:00:00 +01:00
1361,ES,STA_ES1946A,O3,62.97,µg/m3,2020-02-26 18:00:00 +01:00
1362,ES,STA_ES1946A,O3,56.25,µg/m3,2020-02-26 19:00:00 +01:00
1363,ES,STA_ES1946A,O3,55.92,µg/m3,2020-02-26 20:00:00 +01:00
1364,ES,STA_ES1946A,O3,62.62,µg/m3,2020-02-26 22:00:00 +01:00
1366,ES,STA_ES1946A,O3,68.02,µg/m3,2020-02-26 23:00:00 +01:00
1367,ES,STA_ES1946A,O3,71.72,µg/m3,2020-02-27 01:00:00 +01:00
1368,ES,STA_ES1946A,O3,70.19,µg/m3,2020-02-27 00:00:00 +01:00
1369,ES,STA_ES1946A,O3,72.01,µg/m3,2020-02-27 02:00:00 +01:00
1370,ES,STA_ES1946A,O3,71.33,µg/m3,2020-02-27 03:00:00 +01:00
1371,ES,STA_ES1946A,O3,68.32,µg/m3,2020-02-27 04:00:00 +01:00
1372,ES,STA_ES1946A,O3,60.21,µg/m3,2020-02-27 05:00:00 +01:00
1373,ES,STA_ES1946A,O3,16.84,µg/m3,2020-02-27 06:00:00 +01:00
1374,ES,STA_ES1946A,O3,4.75,µg/m3,2020-02-27 07:00:00 +01:00
1375,ES,STA_ES1946A,O3,2.73,µg/m3,2020-02-27 08:00:00 +01:00
1376,ES,STA_ES1946A,O3,8.73,µg/m3,2020-02-27 09:00:00 +01:00
1377,ES,STA_ES1946A,O3,43.73,µg/m3,2020-02-27 10:00:00 +01:00
1378,ES,STA_ES1946A,O3,55.33,µg/m3,2020-02-27 11:00:00 +01:00
1379,ES,STA_ES1946A,O3,60.95,µg/m3,2020-02-27 12:00:00 +01:00
1380,ES,STA_ES1946A,O3,64.14,µg/m3,2020-02-27 13:00:00 +01:00
1381,ES,STA_ES1946A,O3,64.11,µg/m3,2020-02-27 14:00:00 +01:00
1382,ES,STA_ES1946A,O3,61.16,µg/m3,2020-02-27 15:00:00 +01:00
1383,ES,STA_ES1946A,O3,57.94,µg/m3,2020-02-27 16:00:00 +01:00
1384,ES,STA_ES1946A,O3,57.97,µg/m3,2020-02-27 17:00:00 +01:00
1385,ES,STA_ES1946A,O3,52.68,µg/m3,2020-02-27 18:00:00 +01:00
1386,ES,STA_ES1946A,O3,44.61,µg/m3,2020-02-27 19:00:00 +01:00
1387,ES,STA_ES1946A,O3,50.98,µg/m3,2020-02-27 21:00:00 +01:00
1388,ES,STA_ES1946A,O3,52.93,µg/m3,2020-02-27 22:00:00 +01:00
1389,ES,STA_ES1946A,O3,54.79,µg/m3,2020-02-27 23:00:00 +01:00
1390,ES,STA_ES1946A,O3,44.9,µg/m3,2020-02-28 01:00:00 +01:00
1391,ES,STA_ES1946A,O3,45.51,µg/m3,2020-02-28 00:00:00 +01:00
1392,ES,STA_ES1946A,O3,38.55,µg/m3,2020-02-28 02:00:00 +01:00
1393,ES,STA_ES1946A,O3,19.03,µg/m3,2020-02-28 03:00:00 +01:00
1394,ES,STA_ES1946A,O3,2.42,µg/m3,2020-02-28 04:00:00 +01:00
1395,ES,STA_ES1946A,O3,1.02,µg/m3,2020-02-28 05:00:00 +01:00
1396,ES,STA_ES1946A,O3,1.02,µg/m3,2020-02-28 06:00:00 +01:00
1397,ES,STA_ES1946A,O3,1.35,µg/m3,2020-02-28 07:00:00 +01:00
1398,ES,STA_ES1946A,O3,1.7,µg/m3,2020-02-28 08:00:00 +01:00
1399,ES,STA_ES1946A,O3,13.33,µg/m3,2020-02-28 10:00:00 +01:00
1400,ES,STA_ES1946A,O3,29.25,µg/m3,2020-02-28 11:00:00 +01:00
1401,ES,STA_ES1946A,O3,39.95,µg/m3,2020-02-28 12:00:00 +01:00
1402,ES,STA_ES1946A,O3,49.32,µg/m3,2020-02-28 13:00:00 +01:00
1403,ES,STA_ES1946A,O3,45.44,µg/m3,2020-02-28 14:00:00 +01:00
1404,ES,STA_ES1946A,O3,45.96,µg/m3,2020-02-28 15:00:00 +01:00
1405,ES,STA_ES1946A,O3,60.24,µg/m3,2020-02-28 16:00:00 +01:00
1406,ES,STA_ES1946A,O3,63.72,µg/m3,2020-02-28 17:00:00 +01:00
1407,ES,STA_ES1946A,O3,55.97,µg/m3,2020-02-28 18:00:00 +01:00
1408,ES,STA_ES1946A,O3,30.1,µg/m3,2020-02-28 19:00:00 +01:00
1409,ES,STA_ES1946A,O3,3.56,µg/m3,2020-02-28 20:00:00 +01:00
1410,ES,STA_ES1946A,O3,6.52,µg/m3,2020-02-28 21:00:00 +01:00
1411,ES,STA_ES1946A,O3,1.87,µg/m3,2020-02-28 22:00:00 +01:00
1412,ES,STA_ES1946A,O3,1.93,µg/m3,2020-02-28 23:00:00 +01:00
1413,ES,STA_ES1946A,O3,1.42,µg/m3,2020-02-29 00:00:00 +01:00
1414,ES,STA_ES1946A,O3,1.19,µg/m3,2020-02-29 01:00:00 +01:00
1415,ES,STA_ES1946A,O3,0.87,µg/m3,2020-02-29 02:00:00 +01:00
1416,ES,STA_ES1946A,O3,27.56,µg/m3,2020-02-29 03:00:00 +01:00
1417,ES,STA_ES1946A,O3,40.81,µg/m3,2020-02-29 04:00:00 +01:00
1418,ES,STA_ES1946A,O3,44.28,µg/m3,2020-02-29 05:00:00 +01:00
1419,ES,STA_ES1946A,O3,53.66,µg/m3,2020-02-29 06:00:00 +01:00
1420,ES,STA_ES1946A,O3,54.86,µg/m3,2020-02-29 07:00:00 +01:00
1421,ES,STA_ES1946A,O3,50.95,µg/m3,2020-02-29 08:00:00 +01:00
1422,ES,STA_ES1946A,O3,50.11,µg/m3,2020-02-29 09:00:00 +01:00
1423,ES,STA_ES1946A,O3,48.93,µg/m3,2020-02-29 10:00:00 +01:00
1424,ES,STA_ES1946A,O3,50.84,µg/m3,2020-02-29 11:00:00 +01:00
1425,ES,STA_ES1946A,O3,54.25,µg/m3,2020-02-29 12:00:00 +01:00
1426,ES,STA_ES1946A,O3,55.32,µg/m3,2020-02-29 13:00:00 +01:00
1427,ES,STA_ES1946A,O3,56.26,µg/m3,2020-02-29 14:00:00 +01:00
1428,ES,STA_ES1946A,O3,53.66,µg/m3,2020-02-29 15:00:00 +01:00
1429,ES,STA_ES1946A,O3,52.35,µg/m3,2020-02-29 16:00:00 +01:00
1430,ES,STA_ES1946A,O3,55.85,µg/m3,2020-02-29 17:00:00 +01:00
1431,ES,STA_ES1946A,O3,58.11,µg/m3,2020-02-29 18:00:00 +01:00
1432,ES,STA_ES1946A,O3,61.69,µg/m3,2020-02-29 19:00:00 +01:00
1433,ES,STA_ES1946A,O3,70.39,µg/m3,2020-02-29 20:00:00 +01:00
1434,ES,STA_ES1946A,O3,66.64,µg/m3,2020-02-29 21:00:00 +01:00
1435,ES,STA_ES1946A,O3,65.97,µg/m3,2020-02-29 22:00:00 +01:00
1436,ES,STA_ES1946A,O3,68.25,µg/m3,2020-02-29 23:00:00 +01:00
1437,ES,STA_ES1946A,O3,66.67,µg/m3,2020-03-01 00:00:00 +01:00
1438,ES,STA_ES1946A,O3,67.19,µg/m3,2020-03-01 01:00:00 +01:00
1439,ES,STA_ES1946A,O3,67.02,µg/m3,2020-03-01 02:00:00 +01:00
1440,ES,STA_ES1946A,O3,67.31,µg/m3,2020-03-01 03:00:00 +01:00
1441,ES,STA_ES1946A,O3,66.74,µg/m3,2020-03-01 04:00:00 +01:00
1442,ES,STA_ES1946A,O3,67.26,µg/m3,2020-03-01 05:00:00 +01:00
1443,ES,STA_ES1946A,O3,65.21,µg/m3,2020-03-01 06:00:00 +01:00
1444,ES,STA_ES1946A,O3,65.38,µg/m3,2020-03-01 07:00:00 +01:00
1445,ES,STA_ES1946A,O3,64.23,µg/m3,2020-03-01 08:00:00 +01:00
1446,ES,STA_ES1946A,O3,64.04,µg/m3,2020-03-01 09:00:00 +01:00
1447,ES,STA_ES1946A,O3,64.52,µg/m3,2020-03-01 10:00:00 +01:00
1448,ES,STA_ES1946A,O3,64.47,µg/m3,2020-03-01 11:00:00 +01:00
1449,ES,STA_ES1946A,O3,64.7,µg/m3,2020-03-01 12:00:00 +01:00
1450,ES,STA_ES1946A,O3,66.52,µg/m3,2020-03-01 13:00:00 +01:00
1451,ES,STA_ES1946A,O3,65.24,µg/m3,2020-03-01 14:00:00 +01:00
1452,ES,STA_ES1946A,O3,64.54,µg/m3,2020-03-01 15:00:00 +01:00
1453,ES,STA_ES1946A,O3,65.77,µg/m3,2020-03-01 16:00:00 +01:00
1454,ES,STA_ES1946A,O3,65.06,µg/m3,2020-03-01 17:00:00 +01:00
1455,ES,STA_ES1946A,O3,62.42,µg/m3,2020-03-01 18:00:00 +01:00
1456,ES,STA_ES1946A,O3,55.67,µg/m3,2020-03-01 19:00:00 +01:00
1457,ES,STA_ES1946A,O3,44.02,µg/m3,2020-03-01 20:00:00 +01:00
1458,ES,STA_ES1946A,O3,46.61,µg/m3,2020-03-01 21:00:00 +01:00
1459,ES,STA_ES1946A,O3,48.61,µg/m3,2020-03-01 22:00:00 +01:00
1460,ES,STA_ES1946A,O3,46.95,µg/m3,2020-03-01 23:00:00 +01:00
1461,ES,STA_ES1946A,O3,57.92,µg/m3,2020-03-02 00:00:00 +01:00
1462,ES,STA_ES1946A,O3,61.95,µg/m3,2020-03-02 01:00:00 +01:00
1463,ES,STA_ES1946A,O3,67.58,µg/m3,2020-03-02 02:00:00 +01:00
1464,ES,STA_ES1946A,O3,69.67,µg/m3,2020-03-02 03:00:00 +01:00
1465,ES,STA_ES1946A,O3,67.16,µg/m3,2020-03-02 04:00:00 +01:00
1466,ES,STA_ES1946A,O3,65.11,µg/m3,2020-03-02 05:00:00 +01:00
1467,ES,STA_ES1946A,O3,62.14,µg/m3,2020-03-02 06:00:00 +01:00
1468,ES,STA_ES1946A,O3,55.15,µg/m3,2020-03-02 07:00:00 +01:00
1469,ES,STA_ES1946A,O3,71.85,µg/m3,2020-03-02 08:00:00 +01:00
1470,ES,STA_ES1946A,O3,73.24,µg/m3,2020-03-02 09:00:00 +01:00
1471,ES,STA_ES1946A,O3,77.6,µg/m3,2020-03-02 10:00:00 +01:00
1472,ES,STA_ES1946A,O3,75.37,µg/m3,2020-03-02 11:00:00 +01:00
1473,ES,STA_ES1946A,O3,73.27,µg/m3,2020-03-02 12:00:00 +01:00
1474,ES,STA_ES1946A,O3,75.13,µg/m3,2020-03-02 13:00:00 +01:00
1475,ES,STA_ES1946A,O3,74.39,µg/m3,2020-03-02 14:00:00 +01:00
1476,ES,STA_ES1946A,O3,73.79,µg/m3,2020-03-02 15:00:00 +01:00
1477,ES,STA_ES1946A,O3,72.86,µg/m3,2020-03-02 16:00:00 +01:00
1478,ES,STA_ES1946A,O3,69.94,µg/m3,2020-03-02 18:00:00 +01:00
1479,ES,STA_ES1946A,O3,70.87,µg/m3,2020-03-02 17:00:00 +01:00
1480,ES,STA_ES1946A,O3,61.85,µg/m3,2020-03-02 19:00:00 +01:00
1481,ES,STA_ES1946A,O3,58.54,µg/m3,2020-03-02 20:00:00 +01:00
1482,ES,STA_ES1946A,O3,62.64,µg/m3,2020-03-02 21:00:00 +01:00
1483,ES,STA_ES1946A,O3,53.89,µg/m3,2020-03-02 22:00:00 +01:00
1484,ES,STA_ES1946A,O3,64.71,µg/m3,2020-03-02 23:00:00 +01:00
1485,ES,STA_ES1946A,O3,69.35,µg/m3,2020-03-03 00:00:00 +01:00
1486,ES,STA_ES1946A,O3,71.14,µg/m3,2020-03-03 01:00:00 +01:00
1487,ES,STA_ES1946A,O3,72.55,µg/m3,2020-03-03 02:00:00 +01:00
1488,ES,STA_ES1946A,O3,74.86,µg/m3,2020-03-03 03:00:00 +01:00
1489,ES,STA_ES1946A,O3,77.18,µg/m3,2020-03-03 04:00:00 +01:00
1490,ES,STA_ES1946A,O3,63.35,µg/m3,2020-03-03 05:00:00 +01:00
1491,ES,STA_ES1946A,O3,41.69,µg/m3,2020-03-03 06:00:00 +01:00
1492,ES,STA_ES1946A,O3,32.65,µg/m3,2020-03-03 07:00:00 +01:00
1493,ES,STA_ES1946A,O3,36.92,µg/m3,2020-03-03 08:00:00 +01:00
1494,ES,STA_ES1946A,O3,41.36,µg/m3,2020-03-03 09:00:00 +01:00
1495,ES,STA_ES1946A,O3,46.2,µg/m3,2020-03-03 10:00:00 +01:00
1496,ES,STA_ES1946A,O3,52.56,µg/m3,2020-03-03 11:00:00 +01:00
1497,ES,STA_ES1946A,O3,54.69,µg/m3,2020-03-03 12:00:00 +01:00
1498,ES,STA_ES1946A,O3,56.81,µg/m3,2020-03-03 13:00:00 +01:00
1499,ES,STA_ES1946A,O3,55.53,µg/m3,2020-03-03 14:00:00 +01:00
1500,ES,STA_ES1946A,O3,51.28,µg/m3,2020-03-03 15:00:00 +01:00
1501,ES,STA_ES1946A,O3,48.91,µg/m3,2020-03-03 16:00:00 +01:00
1502,ES,STA_ES1946A,O3,50.15,µg/m3,2020-03-03 17:00:00 +01:00
1503,ES,STA_ES1946A,O3,32.57,µg/m3,2020-03-03 18:00:00 +01:00
1504,ES,STA_ES1946A,O3,34.13,µg/m3,2020-03-03 19:00:00 +01:00
1505,ES,STA_ES1946A,O3,32.17,µg/m3,2020-03-03 20:00:00 +01:00
1506,ES,STA_ES1946A,O3,33.69,µg/m3,2020-03-03 21:00:00 +01:00
1507,ES,STA_ES1946A,O3,35.5,µg/m3,2020-03-03 22:00:00 +01:00
1508,ES,STA_ES1946A,O3,39.34,µg/m3,2020-03-03 23:00:00 +01:00
1509,ES,STA_ES1946A,O3,40.9,µg/m3,2020-03-04 00:00:00 +01:00
1510,ES,STA_ES1946A,O3,41.92,µg/m3,2020-03-04 01:00:00 +01:00
1511,ES,STA_ES1946A,O3,41.81,µg/m3,2020-03-04 02:00:00 +01:00
1512,ES,STA_ES1946A,O3,37.15,µg/m3,2020-03-04 03:00:00 +01:00
1513,ES,STA_ES1946A,O3,34.91,µg/m3,2020-03-04 04:00:00 +01:00
1514,ES,STA_ES1946A,O3,39.7,µg/m3,2020-03-04 05:00:00 +01:00
1515,ES,STA_ES1946A,O3,34.51,µg/m3,2020-03-04 06:00:00 +01:00
1516,ES,STA_ES1946A,O3,20.31,µg/m3,2020-03-04 07:00:00 +01:00
1517,ES,STA_ES1946A,O3,19.2,µg/m3,2020-03-04 08:00:00 +01:00
1518,ES,STA_ES1946A,O3,26.1,µg/m3,2020-03-04 09:00:00 +01:00
1522,ES,STA_ES1946A,O3,36.48,µg/m3,2020-03-04 10:00:00 +01:00
1523,ES,STA_ES1946A,O3,51.19,µg/m3,2020-03-04 11:00:00 +01:00
1524,ES,STA_ES1946A,O3,56.05,µg/m3,2020-03-04 12:00:00 +01:00
1525,ES,STA_ES1946A,O3,58.41,µg/m3,2020-03-04 13:00:00 +01:00
1526,ES,STA_ES1946A,O3,57.84,µg/m3,2020-03-04 14:00:00 +01:00
1527,ES,STA_ES1946A,O3,57.35,µg/m3,2020-03-04 15:00:00 +01:00
1528,ES,STA_ES1946A,O3,59.33,µg/m3,2020-03-04 16:00:00 +01:00
1529,ES,STA_ES1946A,O3,54.55,µg/m3,2020-03-04 17:00:00 +01:00
1530,ES,STA_ES1946A,O3,51.5,µg/m3,2020-03-04 18:00:00 +01:00
1531,ES,STA_ES1946A,O3,46.56,µg/m3,2020-03-04 19:00:00 +01:00
1532,ES,STA_ES1946A,O3,44.07,µg/m3,2020-03-04 20:00:00 +01:00
1533,ES,STA_ES1946A,O3,42.31,µg/m3,2020-03-04 21:00:00 +01:00
1534,ES,STA_ES1946A,O3,25.94,µg/m3,2020-03-04 22:00:00 +01:00
1535,ES,STA_ES1946A,O3,19.73,µg/m3,2020-03-04 23:00:00 +01:00
1536,ES,STA_ES1946A,O3,36.13,µg/m3,2020-03-05 00:00:00 +01:00
1537,ES,STA_ES1946A,O3,40.53,µg/m3,2020-03-05 01:00:00 +01:00
1538,ES,STA_ES1946A,O3,40.28,µg/m3,2020-03-05 02:00:00 +01:00
1539,ES,STA_ES1946A,O3,41.66,µg/m3,2020-03-05 03:00:00 +01:00
1540,ES,STA_ES1946A,O3,44.49,µg/m3,2020-03-05 04:00:00 +01:00
1541,ES,STA_ES1946A,O3,41.32,µg/m3,2020-03-05 05:00:00 +01:00
1542,ES,STA_ES1946A,O3,35.68,µg/m3,2020-03-05 06:00:00 +01:00
1543,ES,STA_ES1946A,O3,33.61,µg/m3,2020-03-05 07:00:00 +01:00
1544,ES,STA_ES1946A,O3,32.53,µg/m3,2020-03-05 08:00:00 +01:00
1545,ES,STA_ES1946A,O3,30.69,µg/m3,2020-03-05 09:00:00 +01:00
1546,ES,STA_ES1946A,O3,39.46,µg/m3,2020-03-05 10:00:00 +01:00
1547,ES,STA_ES1946A,O3,41.92,µg/m3,2020-03-05 11:00:00 +01:00
1548,ES,STA_ES1946A,O3,76.08,µg/m3,2020-03-05 13:00:00 +01:00
1549,ES,STA_ES1946A,O3,60.89,µg/m3,2020-03-05 12:00:00 +01:00
1550,ES,STA_ES1946A,O3,80.66,µg/m3,2020-03-05 14:00:00 +01:00
1551,ES,STA_ES1946A,O3,83.48,µg/m3,2020-03-05 15:00:00 +01:00
1552,ES,STA_ES1946A,O3,79.29,µg/m3,2020-03-05 16:00:00 +01:00
1553,ES,STA_ES1946A,O3,77.97,µg/m3,2020-03-05 17:00:00 +01:00
1554,ES,STA_ES1946A,O3,72.21,µg/m3,2020-03-05 18:00:00 +01:00
1555,ES,STA_ES1946A,O3,71.84,µg/m3,2020-03-05 19:00:00 +01:00
1556,ES,STA_ES1946A,O3,71.15,µg/m3,2020-03-05 20:00:00 +01:00
1557,ES,STA_ES1946A,O3,65.75,µg/m3,2020-03-05 21:00:00 +01:00
1558,ES,STA_ES1946A,O3,75.22,µg/m3,2020-03-05 22:00:00 +01:00
1559,ES,STA_ES1946A,O3,76.87,µg/m3,2020-03-05 23:00:00 +01:00
1560,ES,STA_ES1946A,O3,77.05,µg/m3,2020-03-06 00:00:00 +01:00
1561,ES,STA_ES1946A,O3,76.81,µg/m3,2020-03-06 01:00:00 +01:00
1562,ES,STA_ES1946A,O3,74.6,µg/m3,2020-03-06 02:00:00 +01:00
1563,ES,STA_ES1946A,O3,76.04,µg/m3,2020-03-06 03:00:00 +01:00
1564,ES,STA_ES1946A,O3,77.25,µg/m3,2020-03-06 04:00:00 +01:00
1565,ES,STA_ES1946A,O3,73.17,µg/m3,2020-03-06 05:00:00 +01:00
1566,ES,STA_ES1946A,O3,67.86,µg/m3,2020-03-06 06:00:00 +01:00
1567,ES,STA_ES1946A,O3,66.41,µg/m3,2020-03-06 07:00:00 +01:00
1568,ES,STA_ES1946A,O3,66.9,µg/m3,2020-03-06 08:00:00 +01:00
1569,ES,STA_ES1946A,O3,69.37,µg/m3,2020-03-06 09:00:00 +01:00
1570,ES,STA_ES1946A,O3,68.45,µg/m3,2020-03-06 10:00:00 +01:00
1571,ES,STA_ES1946A,O3,71.71,µg/m3,2020-03-06 11:00:00 +01:00
1572,ES,STA_ES1946A,O3,75.62,µg/m3,2020-03-06 12:00:00 +01:00
1573,ES,STA_ES1946A,O3,72.92,µg/m3,2020-03-06 13:00:00 +01:00
1574,ES,STA_ES1946A,O3,80.37,µg/m3,2020-03-06 14:00:00 +01:00
1575,ES,STA_ES1946A,O3,79.45,µg/m3,2020-03-06 15:00:00 +01:00
1576,ES,STA_ES1946A,O3,80.31,µg/m3,2020-03-06 17:00:00 +01:00
1577,ES,STA_ES1946A,O3,79.92,µg/m3,2020-03-06 16:00:00 +01:00
1578,ES,STA_ES1946A,O3,76.54,µg/m3,2020-03-06 18:00:00 +01:00
1579,ES,STA_ES1946A,O3,66.15,µg/m3,2020-03-06 19:00:00 +01:00
1580,ES,STA_ES1946A,O3,52.02,µg/m3,2020-03-06 20:00:00 +01:00
1581,ES,STA_ES1946A,O3,34.89,µg/m3,2020-03-06 21:00:00 +01:00
1582,ES,STA_ES1946A,O3,56.78,µg/m3,2020-03-06 22:00:00 +01:00
1583,ES,STA_ES1946A,O3,47.49,µg/m3,2020-03-06 23:00:00 +01:00
1584,ES,STA_ES1946A,O3,47.47,µg/m3,2020-03-07 00:00:00 +01:00
1585,ES,STA_ES1946A,O3,51.49,µg/m3,2020-03-07 01:00:00 +01:00
1586,ES,STA_ES1946A,O3,48.76,µg/m3,2020-03-07 02:00:00 +01:00
1587,ES,STA_ES1946A,O3,34.66,µg/m3,2020-03-07 03:00:00 +01:00
1588,ES,STA_ES1946A,O3,29.66,µg/m3,2020-03-07 04:00:00 +01:00
1589,ES,STA_ES1946A,O3,24.81,µg/m3,2020-03-07 05:00:00 +01:00
1590,ES,STA_ES1946A,O3,20.79,µg/m3,2020-03-07 06:00:00 +01:00
1591,ES,STA_ES1946A,O3,2.81,µg/m3,2020-03-07 07:00:00 +01:00
1592,ES,STA_ES1946A,O3,10.25,µg/m3,2020-03-07 08:00:00 +01:00
1593,ES,STA_ES1946A,O3,14.67,µg/m3,2020-03-07 09:00:00 +01:00
1594,ES,STA_ES1946A,O3,40.92,µg/m3,2020-03-07 10:00:00 +01:00
1595,ES,STA_ES1946A,O3,52.61,µg/m3,2020-03-07 11:00:00 +01:00
1596,ES,STA_ES1946A,O3,66.27,µg/m3,2020-03-07 12:00:00 +01:00
1597,ES,STA_ES1946A,O3,77.96,µg/m3,2020-03-07 13:00:00 +01:00
1598,ES,STA_ES1946A,O3,75.85,µg/m3,2020-03-07 14:00:00 +01:00
1599,ES,STA_ES1946A,O3,76.27,µg/m3,2020-03-07 15:00:00 +01:00
1600,ES,STA_ES1946A,O3,77.31,µg/m3,2020-03-07 16:00:00 +01:00
1601,ES,STA_ES1946A,O3,77.3,µg/m3,2020-03-07 17:00:00 +01:00
1602,ES,STA_ES1946A,O3,75.3,µg/m3,2020-03-07 18:00:00 +01:00
1603,ES,STA_ES1946A,O3,52.7,µg/m3,2020-03-07 19:00:00 +01:00
1604,ES,STA_ES1946A,O3,36.89,µg/m3,2020-03-07 20:00:00 +01:00
1605,ES,STA_ES1946A,O3,37.6,µg/m3,2020-03-07 21:00:00 +01:00
1606,ES,STA_ES1946A,O3,32.11,µg/m3,2020-03-07 22:00:00 +01:00
1607,ES,STA_ES1946A,O3,24.83,µg/m3,2020-03-07 23:00:00 +01:00
