Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
ES,STA_ES1939A,O3,32.75,µg/m3,2020-01-04 02:00:00 +01:00
ES,STA_ES1939A,O3,36.93,µg/m3,2020-01-04 03:00:00 +01:00
ES,STA_ES1939A,O3,39.77,µg/m3,2020-01-04 04:00:00 +01:00
ES,STA_ES1939A,O3,37.43,µg/m3,2020-01-04 05:00:00 +01:00
ES,STA_ES1939A,O3,31.13,µg/m3,2020-01-04 06:00:00 +01:00
ES,STA_ES1939A,O3,23.53,µg/m3,2020-01-04 07:00:00 +01:00
ES,STA_ES1939A,O3,22.84,µg/m3,2020-01-04 08:00:00 +01:00
ES,STA_ES1939A,O3,24.28,µg/m3,2020-01-04 09:00:00 +01:00
ES,STA_ES1939A,O3,31.86,µg/m3,2020-01-04 10:00:00 +01:00
ES,STA_ES1939A,O3,39.17,µg/m3,2020-01-04 11:00:00 +01:00
ES,STA_ES1939A,O3,46.12,µg/m3,2020-01-04 12:00:00 +01:00
ES,STA_ES1939A,O3,56.86,µg/m3,2020-01-04 13:00:00 +01:00
ES,STA_ES1939A,O3,62.71,µg/m3,2020-01-04 14:00:00 +01:00
ES,STA_ES1939A,O3,63.39,µg/m3,2020-01-04 15:00:00 +01:00
ES,STA_ES1939A,O3,59.91,µg/m3,2020-01-04 16:00:00 +01:00
ES,STA_ES1939A,O3,41.7,µg/m3,2020-01-04 17:00:00 +01:00
ES,STA_ES1939A,O3,21.83,µg/m3,2020-01-04 18:00:00 +01:00
ES,STA_ES1939A,O3,12.63,µg/m3,2020-01-04 19:00:00 +01:00
ES,STA_ES1939A,O3,7.14,µg/m3,2020-01-04 20:00:00 +01:00
ES,STA_ES1939A,O3,12.68,µg/m3,2020-01-04 21:00:00 +01:00
ES,STA_ES1939A,O3,18.92,µg/m3,2020-01-04 22:00:00 +01:00
ES,STA_ES1939A,O3,22.01,µg/m3,2020-01-04 23:00:00 +01:00
ES,STA_ES1939A,O3,31.36,µg/m3,2020-01-05 00:00:00 +01:00
ES,STA_ES1939A,O3,34.42,µg/m3,2020-01-05 01:00:00 +01:00
ES,STA_ES1939A,O3,38.94,µg/m3,2020-01-05 02:00:00 +01:00
ES,STA_ES1939A,O3,39.6,µg/m3,2020-01-05 03:00:00 +01:00
ES,STA_ES1939A,O3,34.6,µg/m3,2020-01-05 04:00:00 +01:00
ES,STA_ES1939A,O3,31.41,µg/m3,2020-01-05 05:00:00 +01:00
ES,STA_ES1939A,O3,29.84,µg/m3,2020-01-05 06:00:00 +01:00
ES,STA_ES1939A,O3,24.86,µg/m3,2020-01-05 07:00:00 +01:00
ES,STA_ES1939A,O3,15.44,µg/m3,2020-01-05 08:00:00 +01:00
ES,STA_ES1939A,O3,6.87,µg/m3,2020-01-05 09:00:00 +01:00
ES,STA_ES1939A,O3,23.91,µg/m3,2020-01-05 10:00:00 +01:00
ES,STA_ES1939A,O3,35.69,µg/m3,2020-01-05 11:00:00 +01:00
ES,STA_ES1939A,O3,21.08,µg/m3,2020-01-05 12:00:00 +01:00
ES,STA_ES1939A,O3,19.12,µg/m3,2020-01-05 13:00:00 +01:00
ES,STA_ES1939A,O3,19.14,µg/m3,2020-01-05 14:00:00 +01:00
ES,STA_ES1939A,O3,23.9,µg/m3,2020-01-05 15:00:00 +01:00
ES,STA_ES1939A,O3,17.91,µg/m3,2020-01-05 16:00:00 +01:00
ES,STA_ES1939A,O3,7.96,µg/m3,2020-01-05 17:00:00 +01:00
ES,STA_ES1939A,O3,1.13,µg/m3,2020-01-05 18:00:00 +01:00
ES,STA_ES1939A,O3,0.94,µg/m3,2020-01-05 19:00:00 +01:00
ES,STA_ES1939A,O3,0.95,µg/m3,2020-01-05 20:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-05 21:00:00 +01:00
ES,STA_ES1939A,O3,0.95,µg/m3,2020-01-05 22:00:00 +01:00
ES,STA_ES1939A,O3,0.88,µg/m3,2020-01-05 23:00:00 +01:00
ES,STA_ES1939A,O3,0.89,µg/m3,2020-01-06 00:00:00 +01:00
ES,STA_ES1939A,O3,0.95,µg/m3,2020-01-06 01:00:00 +01:00
ES,STA_ES1939A,O3,0.95,µg/m3,2020-01-06 02:00:00 +01:00
ES,STA_ES1939A,O3,2.1,µg/m3,2020-01-06 03:00:00 +01:00
ES,STA_ES1939A,O3,3.48,µg/m3,2020-01-06 04:00:00 +01:00
ES,STA_ES1939A,O3,7.2,µg/m3,2020-01-06 05:00:00 +01:00
ES,STA_ES1939A,O3,6.69,µg/m3,2020-01-06 06:00:00 +01:00
ES,STA_ES1939A,O3,12.8,µg/m3,2020-01-06 07:00:00 +01:00
ES,STA_ES1939A,O3,3.29,µg/m3,2020-01-06 08:00:00 +01:00
ES,STA_ES1939A,O3,1.53,µg/m3,2020-01-06 09:00:00 +01:00
ES,STA_ES1939A,O3,15.85,µg/m3,2020-01-06 10:00:00 +01:00
ES,STA_ES1939A,O3,21.35,µg/m3,2020-01-06 11:00:00 +01:00
ES,STA_ES1939A,O3,20.79,µg/m3,2020-01-06 12:00:00 +01:00
ES,STA_ES1939A,O3,9.62,µg/m3,2020-01-06 13:00:00 +01:00
ES,STA_ES1939A,O3,16.58,µg/m3,2020-01-06 14:00:00 +01:00
ES,STA_ES1939A,O3,27.17,µg/m3,2020-01-06 15:00:00 +01:00
ES,STA_ES1939A,O3,27.46,µg/m3,2020-01-06 16:00:00 +01:00
ES,STA_ES1939A,O3,13.19,µg/m3,2020-01-06 17:00:00 +01:00
ES,STA_ES1939A,O3,3.69,µg/m3,2020-01-06 18:00:00 +01:00
ES,STA_ES1939A,O3,0.95,µg/m3,2020-01-06 19:00:00 +01:00
ES,STA_ES1939A,O3,0.96,µg/m3,2020-01-06 20:00:00 +01:00
ES,STA_ES1939A,O3,0.83,µg/m3,2020-01-06 21:00:00 +01:00
ES,STA_ES1939A,O3,0.95,µg/m3,2020-01-06 22:00:00 +01:00
ES,STA_ES1939A,O3,0.95,µg/m3,2020-01-06 23:00:00 +01:00
ES,STA_ES1939A,O3,0.99,µg/m3,2020-01-07 00:00:00 +01:00
ES,STA_ES1939A,O3,0.9,µg/m3,2020-01-07 01:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-07 02:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-07 03:00:00 +01:00
ES,STA_ES1939A,O3,3.02,µg/m3,2020-01-07 04:00:00 +01:00
ES,STA_ES1939A,O3,2.05,µg/m3,2020-01-07 05:00:00 +01:00
ES,STA_ES1939A,O3,4.73,µg/m3,2020-01-07 06:00:00 +01:00
ES,STA_ES1939A,O3,2.22,µg/m3,2020-01-07 07:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-07 08:00:00 +01:00
ES,STA_ES1939A,O3,0.88,µg/m3,2020-01-07 09:00:00 +01:00
ES,STA_ES1939A,O3,0.97,µg/m3,2020-01-07 10:00:00 +01:00
ES,STA_ES1939A,O3,5.92,µg/m3,2020-01-07 11:00:00 +01:00
ES,STA_ES1939A,O3,11.86,µg/m3,2020-01-07 12:00:00 +01:00
ES,STA_ES1939A,O3,4.43,µg/m3,2020-01-07 13:00:00 +01:00
ES,STA_ES1939A,O3,5.47,µg/m3,2020-01-07 14:00:00 +01:00
ES,STA_ES1939A,O3,0.9,µg/m3,2020-01-02 00:00:00 +01:00
ES,STA_ES1939A,O3,7.65,µg/m3,2020-01-07 15:00:00 +01:00
ES,STA_ES1939A,O3,4.33,µg/m3,2020-01-07 16:00:00 +01:00
ES,STA_ES1939A,O3,1.25,µg/m3,2020-01-07 17:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-07 18:00:00 +01:00
