Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
ES,STA_ES1947A,O3,3.09,µg/m3,2019-01-01 01:00:00 +01:00
ES,STA_ES1947A,O3,2.59,µg/m3,2019-01-01 02:00:00 +01:00
ES,STA_ES1947A,O3,2.75,µg/m3,2019-01-01 03:00:00 +01:00
ES,STA_ES1947A,O3,2.81,µg/m3,2019-01-01 04:00:00 +01:00
ES,STA_ES1947A,O3,4.98,µg/m3,2019-01-01 05:00:00 +01:00
ES,STA_ES1947A,O3,6.09,µg/m3,2019-01-01 06:00:00 +01:00
ES,STA_ES1947A,O3,6.96,µg/m3,2019-01-01 07:00:00 +01:00
ES,STA_ES1947A,O3,7.26,µg/m3,2019-01-01 08:00:00 +01:00
ES,STA_ES1947A,O3,13.13,µg/m3,2019-01-01 09:00:00 +01:00
ES,STA_ES1947A,O3,22.39,µg/m3,2019-01-01 10:00:00 +01:00
ES,STA_ES1947A,O3,34.7,µg/m3,2019-01-01 11:00:00 +01:00
ES,STA_ES1947A,O3,44.1,µg/m3,2019-01-01 12:00:00 +01:00
ES,STA_ES1947A,O3,45.51,µg/m3,2019-01-01 13:00:00 +01:00
ES,STA_ES1947A,O3,39.62,µg/m3,2019-01-01 14:00:00 +01:00
ES,STA_ES1947A,O3,38.08,µg/m3,2019-01-01 15:00:00 +01:00
ES,STA_ES1947A,O3,38.39,µg/m3,2019-01-01 16:00:00 +01:00
ES,STA_ES1947A,O3,8.61,µg/m3,2019-01-01 17:00:00 +01:00
ES,STA_ES1947A,O3,3.34,µg/m3,2019-01-01 18:00:00 +01:00
ES,STA_ES1947A,O3,3.62,µg/m3,2019-01-01 19:00:00 +01:00
ES,STA_ES1947A,O3,3.83,µg/m3,2019-01-01 20:00:00 +01:00
ES,STA_ES1947A,O3,3.29,µg/m3,2019-01-01 21:00:00 +01:00
ES,STA_ES1947A,O3,3.05,µg/m3,2019-01-01 22:00:00 +01:00
ES,STA_ES1947A,O3,2.53,µg/m3,2019-01-01 23:00:00 +01:00
ES,STA_ES1947A,O3,6.76,µg/m3,2019-01-04 01:00:00 +01:00
ES,STA_ES1947A,O3,7.63,µg/m3,2019-01-04 02:00:00 +01:00
ES,STA_ES1947A,O3,5.46,µg/m3,2019-01-04 03:00:00 +01:00
ES,STA_ES1947A,O3,9.15,µg/m3,2019-01-04 04:00:00 +01:00
ES,STA_ES1947A,O3,12.17,µg/m3,2019-01-04 05:00:00 +01:00
ES,STA_ES1947A,O3,7.67,µg/m3,2019-01-04 06:00:00 +01:00
ES,STA_ES1947A,O3,2.11,µg/m3,2019-01-04 07:00:00 +01:00
ES,STA_ES1947A,O3,2.46,µg/m3,2019-01-04 08:00:00 +01:00
ES,STA_ES1947A,O3,3.0,µg/m3,2019-01-04 09:00:00 +01:00
ES,STA_ES1947A,O3,4.92,µg/m3,2019-01-04 10:00:00 +01:00
ES,STA_ES1947A,O3,16.97,µg/m3,2019-01-04 11:00:00 +01:00
ES,STA_ES1947A,O3,25.29,µg/m3,2019-01-04 12:00:00 +01:00
ES,STA_ES1947A,O3,19.77,µg/m3,2019-01-04 13:00:00 +01:00
ES,STA_ES1947A,O3,22.4,µg/m3,2019-01-04 14:00:00 +01:00
ES,STA_ES1947A,O3,26.53,µg/m3,2019-01-04 15:00:00 +01:00
ES,STA_ES1947A,O3,21.82,µg/m3,2019-01-04 16:00:00 +01:00
ES,STA_ES1947A,O3,7.16,µg/m3,2019-01-04 17:00:00 +01:00
ES,STA_ES1947A,O3,2.53,µg/m3,2019-01-04 18:00:00 +01:00
ES,STA_ES1947A,O3,2.6,µg/m3,2019-01-04 19:00:00 +01:00
ES,STA_ES1947A,O3,2.43,µg/m3,2019-01-04 20:00:00 +01:00
ES,STA_ES1947A,O3,2.26,µg/m3,2019-01-04 21:00:00 +01:00
ES,STA_ES1947A,O3,2.12,µg/m3,2019-01-04 22:00:00 +01:00
ES,STA_ES1947A,O3,2.18,µg/m3,2019-01-04 23:00:00 +01:00
ES,STA_ES1947A,O3,2.29,µg/m3,2019-01-05 00:00:00 +01:00
ES,STA_ES1947A,O3,11.28,µg/m3,2019-01-05 01:00:00 +01:00
ES,STA_ES1947A,O3,12.52,µg/m3,2019-01-05 02:00:00 +01:00
ES,STA_ES1947A,O3,10.4,µg/m3,2019-01-05 03:00:00 +01:00
ES,STA_ES1947A,O3,6.81,µg/m3,2019-01-05 04:00:00 +01:00
ES,STA_ES1947A,O3,7.74,µg/m3,2019-01-05 05:00:00 +01:00
ES,STA_ES1947A,O3,4.29,µg/m3,2019-01-05 06:00:00 +01:00
ES,STA_ES1947A,O3,2.79,µg/m3,2019-01-05 07:00:00 +01:00
ES,STA_ES1947A,O3,2.56,µg/m3,2019-01-05 08:00:00 +01:00
ES,STA_ES1947A,O3,6.79,µg/m3,2019-01-05 09:00:00 +01:00
ES,STA_ES1947A,O3,12.06,µg/m3,2019-01-05 10:00:00 +01:00
ES,STA_ES1947A,O3,20.15,µg/m3,2019-01-05 11:00:00 +01:00
ES,STA_ES1947A,O3,24.77,µg/m3,2019-01-05 12:00:00 +01:00
ES,STA_ES1947A,O3,21.83,µg/m3,2019-01-05 13:00:00 +01:00
ES,STA_ES1947A,O3,21.25,µg/m3,2019-01-05 14:00:00 +01:00
ES,STA_ES1947A,O3,23.11,µg/m3,2019-01-05 15:00:00 +01:00
ES,STA_ES1947A,O3,13.76,µg/m3,2019-01-05 16:00:00 +01:00
ES,STA_ES1947A,O3,5.78,µg/m3,2019-01-05 17:00:00 +01:00
ES,STA_ES1947A,O3,2.46,µg/m3,2019-01-05 18:00:00 +01:00
ES,STA_ES1947A,O3,2.36,µg/m3,2019-01-05 19:00:00 +01:00
ES,STA_ES1947A,O3,2.32,µg/m3,2019-01-05 20:00:00 +01:00
ES,STA_ES1947A,O3,2.29,µg/m3,2019-01-05 21:00:00 +01:00
ES,STA_ES1947A,O3,2.08,µg/m3,2019-01-05 22:00:00 +01:00
ES,STA_ES1947A,O3,2.14,µg/m3,2019-01-05 23:00:00 +01:00
ES,STA_ES1947A,O3,1.96,µg/m3,2019-01-06 00:00:00 +01:00
ES,STA_ES1947A,O3,1.84,µg/m3,2019-01-06 01:00:00 +01:00
ES,STA_ES1947A,O3,1.78,µg/m3,2019-01-06 02:00:00 +01:00
ES,STA_ES1947A,O3,1.67,µg/m3,2019-01-06 03:00:00 +01:00
ES,STA_ES1947A,O3,1.66,µg/m3,2019-01-06 04:00:00 +01:00
ES,STA_ES1947A,O3,1.66,µg/m3,2019-01-06 05:00:00 +01:00
ES,STA_ES1947A,O3,1.63,µg/m3,2019-01-06 06:00:00 +01:00
ES,STA_ES1947A,O3,1.66,µg/m3,2019-01-06 07:00:00 +01:00
ES,STA_ES1947A,O3,1.7,µg/m3,2019-01-06 08:00:00 +01:00
ES,STA_ES1947A,O3,2.49,µg/m3,2019-01-06 09:00:00 +01:00
ES,STA_ES1947A,O3,13.13,µg/m3,2019-01-06 10:00:00 +01:00
ES,STA_ES1947A,O3,15.16,µg/m3,2019-01-06 11:00:00 +01:00
ES,STA_ES1947A,O3,16.81,µg/m3,2019-01-06 12:00:00 +01:00
ES,STA_ES1947A,O3,26.69,µg/m3,2019-01-06 13:00:00 +01:00
ES,STA_ES1947A,O3,33.5,µg/m3,2019-01-06 14:00:00 +01:00
ES,STA_ES1947A,O3,39.98,µg/m3,2019-01-06 15:00:00 +01:00
ES,STA_ES1947A,O3,38.39,µg/m3,2019-01-06 16:00:00 +01:00
ES,STA_ES1947A,O3,8.94,µg/m3,2019-01-06 17:00:00 +01:00
ES,STA_ES1947A,O3,2.75,µg/m3,2019-01-06 18:00:00 +01:00
ES,STA_ES1947A,O3,5.5,µg/m3,2019-01-06 19:00:00 +01:00
ES,STA_ES1947A,O3,3.96,µg/m3,2019-01-06 20:00:00 +01:00
ES,STA_ES1947A,O3,6.65,µg/m3,2019-01-06 21:00:00 +01:00
ES,STA_ES1947A,O3,12.75,µg/m3,2019-01-06 22:00:00 +01:00
ES,STA_ES1947A,O3,22.99,µg/m3,2019-01-06 23:00:00 +01:00
ES,STA_ES1947A,O3,13.67,µg/m3,2019-01-07 00:00:00 +01:00
ES,STA_ES1947A,O3,3.59,µg/m3,2019-01-07 01:00:00 +01:00
ES,STA_ES1947A,O3,4.27,µg/m3,2019-01-07 02:00:00 +01:00
ES,STA_ES1947A,O3,12.58,µg/m3,2019-01-07 03:00:00 +01:00
ES,STA_ES1947A,O3,31.73,µg/m3,2019-01-07 04:00:00 +01:00
ES,STA_ES1947A,O3,26.74,µg/m3,2019-01-07 05:00:00 +01:00
