Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
ES,STA_ES0124A,O3,70.82999999,µg/m3,2018-01-01 00:00:00 +01:00
ES,STA_ES0124A,O3,45.53,µg/m3,2018-01-01 02:00:00 +01:00
ES,STA_ES0124A,O3,50.6,µg/m3,2018-01-01 06:00:00 +01:00
ES,STA_ES0124A,O3,27.84,µg/m3,2018-01-01 09:00:00 +01:00
ES,STA_ES0124A,O3,39.39,µg/m3,2018-01-01 10:00:00 +01:00
ES,STA_ES0124A,O3,43.27,µg/m3,2018-01-01 11:00:00 +01:00
ES,STA_ES0124A,O3,53.7,µg/m3,2018-01-01 13:00:00 +01:00
ES,STA_ES0124A,O3,50.78,µg/m3,2018-01-01 15:00:00 +01:00
ES,STA_ES0124A,O3,49.52,µg/m3,2018-01-01 16:00:00 +01:00
ES,STA_ES0124A,O3,48.43,µg/m3,2018-01-01 17:00:00 +01:00
ES,STA_ES0124A,O3,26.64,µg/m3,2018-01-01 21:00:00 +01:00
ES,STA_ES0124A,O3,16.67,µg/m3,2018-01-01 22:00:00 +01:00
ES,STA_ES0124A,O3,37.43,µg/m3,2018-01-01 23:00:00 +01:00
ES,STA_ES0124A,O3,53.75,µg/m3,2018-01-02 00:00:00 +01:00
ES,STA_ES0124A,O3,69.48,µg/m3,2018-01-02 01:00:00 +01:00
ES,STA_ES0124A,O3,68.09,µg/m3,2018-01-02 02:00:00 +01:00
ES,STA_ES0124A,O3,70.78,µg/m3,2018-01-02 03:00:00 +01:00
ES,STA_ES0124A,O3,76.76,µg/m3,2018-01-02 04:00:00 +01:00
ES,STA_ES0124A,O3,69.39,µg/m3,2018-01-02 06:00:00 +01:00
ES,STA_ES0124A,O3,32.49,µg/m3,2018-01-02 10:00:00 +01:00
ES,STA_ES0124A,O3,30.12,µg/m3,2018-01-02 11:00:00 +01:00
ES,STA_ES0124A,O3,34.95,µg/m3,2018-01-02 12:00:00 +01:00
ES,STA_ES0124A,O3,43.56,µg/m3,2018-01-02 13:00:00 +01:00
ES,STA_ES0124A,O3,39.35,µg/m3,2018-01-02 14:00:00 +01:00
ES,STA_ES0124A,O3,43.56,µg/m3,2018-01-02 15:00:00 +01:00
ES,STA_ES0124A,O3,30.27,µg/m3,2018-01-02 16:00:00 +01:00
ES,STA_ES0124A,O3,16.96,µg/m3,2018-01-02 18:00:00 +01:00
ES,STA_ES0124A,O3,13.5,µg/m3,2018-01-02 19:00:00 +01:00
ES,STA_ES0124A,O3,9.97,µg/m3,2018-01-02 20:00:00 +01:00
ES,STA_ES0124A,O3,3.24,µg/m3,2018-01-02 21:00:00 +01:00
ES,STA_ES0124A,O3,2.25,µg/m3,2018-01-02 22:00:00 +01:00
ES,STA_ES0124A,O3,17.67,µg/m3,2018-01-02 23:00:00 +01:00
ES,STA_ES0124A,O3,32.18,µg/m3,2018-01-03 00:00:00 +01:00
ES,STA_ES0124A,O3,32.13,µg/m3,2018-01-03 02:00:00 +01:00
ES,STA_ES0124A,O3,39.13,µg/m3,2018-01-03 04:00:00 +01:00
ES,STA_ES0124A,O3,41.77,µg/m3,2018-01-03 05:00:00 +01:00
ES,STA_ES0124A,O3,19.46,µg/m3,2018-01-03 06:00:00 +01:00
ES,STA_ES0124A,O3,0.84,µg/m3,2018-01-03 07:00:00 +01:00
ES,STA_ES0124A,O3,1.76,µg/m3,2018-01-03 08:00:00 +01:00
ES,STA_ES0124A,O3,2.98,µg/m3,2018-01-03 09:00:00 +01:00
ES,STA_ES0124A,O3,6.65,µg/m3,2018-01-03 10:00:00 +01:00
ES,STA_ES0124A,O3,15.24,µg/m3,2018-01-03 11:00:00 +01:00
ES,STA_ES0124A,O3,16.66,µg/m3,2018-01-03 12:00:00 +01:00
ES,STA_ES0124A,O3,17.84,µg/m3,2018-01-03 13:00:00 +01:00
ES,STA_ES0124A,O3,20.59,µg/m3,2018-01-03 14:00:00 +01:00
ES,STA_ES0124A,O3,23.05,µg/m3,2018-01-03 15:00:00 +01:00
ES,STA_ES0124A,O3,6.24,µg/m3,2018-01-03 17:00:00 +01:00
ES,STA_ES0124A,O3,1.12,µg/m3,2018-01-03 18:00:00 +01:00
ES,STA_ES0124A,O3,0.83,µg/m3,2018-01-03 19:00:00 +01:00
ES,STA_ES0124A,O3,1.11,µg/m3,2018-01-03 20:00:00 +01:00
ES,STA_ES0124A,O3,1.49,µg/m3,2018-01-03 21:00:00 +01:00
ES,STA_ES0124A,O3,1.11,µg/m3,2018-01-03 22:00:00 +01:00
ES,STA_ES0124A,O3,0.99,µg/m3,2018-01-03 23:00:00 +01:00
ES,STA_ES0124A,O3,1.78,µg/m3,2018-01-04 00:00:00 +01:00
ES,STA_ES0124A,O3,1.22,µg/m3,2018-01-04 01:00:00 +01:00
ES,STA_ES0124A,O3,0.95,µg/m3,2018-01-04 02:00:00 +01:00
