,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
259,GB,Station_GB0620A,PM10,19.4,µg/m3,2013-10-30 17:00:00 +01:00
308,GB,Station_GB0620A,PM10,15.7,µg/m3,2013-12-26 02:00:00 +01:00
319,GB,Station_GB0620A,PM10,12.3,µg/m3,2013-12-24 16:00:00 +01:00
321,GB,Station_GB0620A,PM10,16.9,µg/m3,2013-12-31 19:00:00 +01:00
326,GB,Station_GB0620A,PM10,8.5,µg/m3,2013-12-30 15:00:00 +01:00
327,GB,Station_GB0620A,PM10,12.3,µg/m3,2013-12-30 13:00:00 +01:00
328,GB,Station_GB0620A,PM10,22.2,µg/m3,2013-12-29 06:00:00 +01:00
330,GB,Station_GB0620A,PM10,33.1,µg/m3,2013-12-28 22:00:00 +01:00
337,GB,Station_GB0620A,PM10,14.2,µg/m3,2013-12-28 13:00:00 +01:00
338,GB,Station_GB0620A,PM10,27.0,µg/m3,2013-12-27 13:00:00 +01:00
340,GB,Station_GB0620A,PM10,2.5,µg/m3,2013-12-27 02:00:00 +01:00
344,GB,Station_GB0620A,PM10,23.0,µg/m3,2013-10-31 20:00:00 +01:00
345,GB,Station_GB0620A,PM10,24.4,µg/m3,2013-10-31 14:00:00 +01:00
377,GB,Station_GB0620A,PM10,32.6,µg/m3,2013-09-05 20:00:00 +01:00
378,GB,Station_GB0620A,PM10,15.3,µg/m3,2013-09-06 22:00:00 +01:00
379,GB,Station_GB0620A,PM10,19.9,µg/m3,2013-09-03 14:00:00 +01:00
380,GB,Station_GB0620A,PM10,42.4,µg/m3,2013-09-03 09:00:00 +01:00
381,GB,Station_GB0620A,PM10,10.1,µg/m3,2013-09-11 05:00:00 +01:00
382,GB,Station_GB0620A,PM10,16.1,µg/m3,2013-09-11 22:00:00 +01:00
383,GB,Station_GB0620A,PM10,65.2,µg/m3,2013-09-05 05:00:00 +01:00
384,GB,Station_GB0620A,PM10,50.5,µg/m3,2013-09-04 20:00:00 +01:00
385,GB,Station_GB0620A,PM10,19.9,µg/m3,2013-09-06 07:00:00 +01:00
386,GB,Station_GB0620A,PM10,69.3,µg/m3,2013-09-05 01:00:00 +01:00
387,GB,Station_GB0620A,PM10,29.9,µg/m3,2013-09-06 10:00:00 +01:00
388,GB,Station_GB0620A,PM10,10.1,µg/m3,2013-09-02 14:00:00 +01:00
393,GB,Station_GB0620A,PM10,19.4,µg/m3,2013-10-31 23:00:00 +01:00
394,GB,Station_GB0620A,PM10,14.0,µg/m3,2013-09-18 16:00:00 +01:00
395,GB,Station_GB0620A,PM10,8.8,µg/m3,2013-09-12 13:00:00 +01:00
396,GB,Station_GB0620A,PM10,18.6,µg/m3,2013-09-12 22:00:00 +01:00
397,GB,Station_GB0620A,PM10,10.5,µg/m3,2013-09-15 23:00:00 +01:00
399,GB,Station_GB0620A,PM10,12.8,µg/m3,2013-10-17 09:00:00 +01:00
401,GB,Station_GB0620A,PM10,12.1,µg/m3,2013-10-22 13:00:00 +01:00
402,GB,Station_GB0620A,PM10,16.5,µg/m3,2013-10-22 05:00:00 +01:00
403,GB,Station_GB0620A,PM10,24.1,µg/m3,2013-10-22 18:00:00 +01:00
404,GB,Station_GB0620A,PM10,21.8,µg/m3,2013-10-24 21:00:00 +01:00
405,GB,Station_GB0620A,PM10,15.0,µg/m3,2013-10-26 13:00:00 +01:00
407,GB,Station_GB0620A,PM10,10.7,µg/m3,2013-10-27 23:00:00 +01:00
408,GB,Station_GB0620A,PM10,9.0,µg/m3,2013-10-29 01:00:00 +01:00
409,GB,Station_GB0620A,PM10,16.0,µg/m3,2013-11-02 23:00:00 +01:00
410,GB,Station_GB0620A,PM10,14.8,µg/m3,2013-10-26 05:00:00 +01:00
411,GB,Station_GB0620A,PM10,21.0,µg/m3,2013-10-29 23:00:00 +01:00
412,GB,Station_GB0620A,PM10,15.8,µg/m3,2013-11-06 21:00:00 +01:00
413,GB,Station_GB0620A,PM10,6.7,µg/m3,2013-11-03 08:00:00 +01:00
414,GB,Station_GB0620A,PM10,13.4,µg/m3,2013-11-05 03:00:00 +01:00
415,GB,Station_GB0620A,PM10,18.7,µg/m3,2013-11-04 18:00:00 +01:00
417,GB,Station_GB0620A,PM10,10.5,µg/m3,2013-11-05 14:00:00 +01:00
418,GB,Station_GB0620A,PM10,21.1,µg/m3,2013-09-23 15:00:00 +01:00
419,GB,Station_GB0620A,PM10,34.7,µg/m3,2013-09-21 19:00:00 +01:00
420,GB,Station_GB0620A,PM10,26.2,µg/m3,2013-09-21 22:00:00 +01:00
421,GB,Station_GB0620A,PM10,19.7,µg/m3,2013-09-26 20:00:00 +01:00
422,GB,Station_GB0620A,PM10,36.2,µg/m3,2013-09-27 09:00:00 +01:00
424,GB,Station_GB0620A,PM10,20.8,µg/m3,2013-09-23 17:00:00 +01:00
425,GB,Station_GB0620A,PM10,49.3,µg/m3,2013-10-01 11:00:00 +01:00
426,GB,Station_GB0620A,PM10,38.6,µg/m3,2013-10-02 08:00:00 +01:00
427,GB,Station_GB0620A,PM10,35.3,µg/m3,2013-10-02 07:00:00 +01:00
428,GB,Station_GB0620A,PM10,46.4,µg/m3,2013-09-24 16:00:00 +01:00
429,GB,Station_GB0620A,PM10,40.2,µg/m3,2013-10-02 18:00:00 +01:00
430,GB,Station_GB0620A,PM10,42.4,µg/m3,2013-10-01 20:00:00 +01:00
431,GB,Station_GB0620A,PM10,41.2,µg/m3,2013-10-02 12:00:00 +01:00
432,GB,Station_GB0620A,PM10,35.7,µg/m3,2013-10-02 23:00:00 +01:00
433,GB,Station_GB0620A,PM10,26.9,µg/m3,2013-09-29 11:00:00 +01:00
434,GB,Station_GB0620A,PM10,29.3,µg/m3,2013-09-30 00:00:00 +01:00
435,GB,Station_GB0620A,PM10,29.1,µg/m3,2013-09-29 15:00:00 +01:00
436,GB,Station_GB0620A,PM10,32.1,µg/m3,2013-09-28 22:00:00 +01:00
437,GB,Station_GB0620A,PM10,28.8,µg/m3,2013-09-28 14:00:00 +01:00
438,GB,Station_GB0620A,PM10,22.8,µg/m3,2013-09-27 18:00:00 +01:00
439,GB,Station_GB0620A,PM10,13.4,µg/m3,2013-09-26 11:00:00 +01:00
441,GB,Station_GB0620A,PM10,6.9,µg/m3,2013-10-14 14:00:00 +01:00
442,GB,Station_GB0620A,PM10,16.9,µg/m3,2013-10-11 10:00:00 +01:00
443,GB,Station_GB0620A,PM10,10.0,µg/m3,2013-10-10 08:00:00 +01:00
444,GB,Station_GB0620A,PM10,29.9,µg/m3,2013-10-13 00:00:00 +01:00
445,GB,Station_GB0620A,PM10,41.2,µg/m3,2013-10-12 21:00:00 +01:00
446,GB,Station_GB0620A,PM10,13.1,µg/m3,2013-10-12 16:00:00 +01:00
447,GB,Station_GB0620A,PM10,34.2,µg/m3,2013-10-03 07:00:00 +01:00
448,GB,Station_GB0620A,PM10,23.2,µg/m3,2013-10-06 23:00:00 +01:00
449,GB,Station_GB0620A,PM10,17.6,µg/m3,2013-10-04 20:00:00 +01:00
450,GB,Station_GB0620A,PM10,14.7,µg/m3,2013-10-09 18:00:00 +01:00
451,GB,Station_GB0620A,PM10,13.0,µg/m3,2013-10-09 01:00:00 +01:00
452,GB,Station_GB0620A,PM10,33.8,µg/m3,2013-10-06 04:00:00 +01:00
453,GB,Station_GB0620A,PM10,13.2,µg/m3,2013-10-07 12:00:00 +01:00
454,GB,Station_GB0620A,PM10,20.9,µg/m3,2013-11-22 22:00:00 +01:00
455,GB,Station_GB0620A,PM10,10.3,µg/m3,2013-11-01 08:00:00 +01:00
456,GB,Station_GB0620A,PM10,14.2,µg/m3,2013-11-21 11:00:00 +01:00
457,GB,Station_GB0620A,PM10,22.7,µg/m3,2013-11-26 04:00:00 +01:00
458,GB,Station_GB0620A,PM10,17.7,µg/m3,2013-11-24 22:00:00 +01:00
459,GB,Station_GB0620A,PM10,7.7,µg/m3,2013-11-10 15:00:00 +01:00
460,GB,Station_GB0620A,PM10,8.9,µg/m3,2013-11-09 08:00:00 +01:00
461,GB,Station_GB0620A,PM10,19.8,µg/m3,2013-11-15 01:00:00 +01:00
462,GB,Station_GB0620A,PM10,18.8,µg/m3,2013-11-15 03:00:00 +01:00
463,GB,Station_GB0620A,PM10,27.5,µg/m3,2013-11-14 21:00:00 +01:00
464,GB,Station_GB0620A,PM10,39.4,µg/m3,2013-11-15 18:00:00 +01:00
465,GB,Station_GB0620A,PM10,19.7,µg/m3,2013-11-20 05:00:00 +01:00
466,GB,Station_GB0620A,PM10,28.7,µg/m3,2013-11-18 09:00:00 +01:00
467,GB,Station_GB0620A,PM10,10.1,µg/m3,2013-11-21 02:00:00 +01:00
468,GB,Station_GB0620A,PM10,39.6,µg/m3,2013-11-27 10:00:00 +01:00
469,GB,Station_GB0620A,PM10,12.8,µg/m3,2013-11-01 09:00:00 +01:00
470,GB,Station_GB0620A,PM10,54.3,µg/m3,2013-11-27 21:00:00 +01:00
472,GB,Station_GB0620A,PM10,17.1,µg/m3,2013-11-01 11:00:00 +01:00
473,GB,Station_GB0620A,PM10,19.2,µg/m3,2013-11-01 12:00:00 +01:00
474,GB,Station_GB0620A,PM10,15.1,µg/m3,2013-11-29 23:00:00 +01:00
475,GB,Station_GB0620A,PM10,32.8,µg/m3,2013-11-01 20:00:00 +01:00
476,GB,Station_GB0620A,PM10,32.8,µg/m3,2013-11-28 20:00:00 +01:00
477,GB,Station_GB0620A,PM10,23.2,µg/m3,2013-11-01 18:00:00 +01:00
478,GB,Station_GB0620A,PM10,28.6,µg/m3,2013-11-02 02:00:00 +01:00
479,GB,Station_GB0620A,PM10,16.3,µg/m3,2013-11-30 04:00:00 +01:00
480,GB,Station_GB0620A,PM10,25.3,µg/m3,2013-11-02 00:00:00 +01:00
481,GB,Station_GB0620A,PM10,26.7,µg/m3,2013-12-04 17:00:00 +01:00
482,GB,Station_GB0620A,PM10,24.5,µg/m3,2013-11-02 17:00:00 +01:00
483,GB,Station_GB0620A,PM10,18.4,µg/m3,2013-12-02 02:00:00 +01:00
484,GB,Station_GB0620A,PM10,25.7,µg/m3,2013-12-02 00:00:00 +01:00
485,GB,Station_GB0620A,PM10,30.6,µg/m3,2013-12-02 11:00:00 +01:00
486,GB,Station_GB0620A,PM10,24.7,µg/m3,2013-12-01 18:00:00 +01:00
487,GB,Station_GB0620A,PM10,13.8,µg/m3,2013-11-02 12:00:00 +01:00
488,GB,Station_GB0620A,PM10,27.5,µg/m3,2013-11-02 08:00:00 +01:00
489,GB,Station_GB0620A,PM10,26.2,µg/m3,2013-12-07 04:00:00 +01:00
490,GB,Station_GB0620A,PM10,20.5,µg/m3,2013-11-02 21:00:00 +01:00
491,GB,Station_GB0620A,PM10,28.3,µg/m3,2013-12-06 22:00:00 +01:00
492,GB,Station_GB0620A,PM10,41.0,µg/m3,2013-12-04 08:00:00 +01:00
493,GB,Station_GB0620A,PM10,44.9,µg/m3,2013-12-12 07:00:00 +01:00
494,GB,Station_GB0620A,PM10,99.4,µg/m3,2013-12-11 23:00:00 +01:00
495,GB,Station_GB0620A,PM10,49.1,µg/m3,2013-12-13 00:00:00 +01:00
496,GB,Station_GB0620A,PM10,48.7,µg/m3,2013-12-10 17:00:00 +01:00
498,GB,Station_GB0620A,PM10,60.4,µg/m3,2013-12-12 13:00:00 +01:00
499,GB,Station_GB0620A,PM10,35.8,µg/m3,2013-12-11 07:00:00 +01:00
500,GB,Station_GB0620A,PM10,32.1,µg/m3,2013-12-09 23:00:00 +01:00
501,GB,Station_GB0620A,PM10,38.8,µg/m3,2013-12-13 08:00:00 +01:00
503,GB,Station_GB0620A,PM10,10.7,µg/m3,2013-11-05 13:00:00 +01:00
504,GB,Station_GB0620A,PM10,10.0,µg/m3,2013-11-05 16:00:00 +01:00
505,GB,Station_GB0620A,PM10,31.4,µg/m3,2013-11-04 22:00:00 +01:00
506,GB,Station_GB0620A,PM10,1.8,µg/m3,2013-11-04 05:00:00 +01:00
507,GB,Station_GB0620A,PM10,12.5,µg/m3,2013-11-04 08:00:00 +01:00
508,GB,Station_GB0620A,PM10,7.9,µg/m3,2013-11-04 02:00:00 +01:00
509,GB,Station_GB0620A,PM10,18.6,µg/m3,2013-11-03 11:00:00 +01:00
510,GB,Station_GB0620A,PM10,11.1,µg/m3,2013-12-16 01:00:00 +01:00
511,GB,Station_GB0620A,PM10,11.1,µg/m3,2013-11-03 06:00:00 +01:00
512,GB,Station_GB0620A,PM10,13.6,µg/m3,2013-12-16 14:00:00 +01:00
513,GB,Station_GB0620A,PM10,13.8,µg/m3,2013-12-16 22:00:00 +01:00
514,GB,Station_GB0620A,PM10,5.3,µg/m3,2013-12-17 02:00:00 +01:00
515,GB,Station_GB0620A,PM10,2.6,µg/m3,2013-11-03 09:00:00 +01:00
516,GB,Station_GB0620A,PM10,9.1,µg/m3,2013-11-03 13:00:00 +01:00
517,GB,Station_GB0620A,PM10,25.8,µg/m3,2013-12-27 22:00:00 +01:00
518,GB,Station_GB0620A,PM10,19.4,µg/m3,2013-12-30 19:00:00 +01:00
519,GB,Station_GB0620A,PM10,17.2,µg/m3,2013-12-30 08:00:00 +01:00
521,GB,Station_GB0620A,PM10,19.8,µg/m3,2013-12-21 20:00:00 +01:00
522,GB,Station_GB0620A,PM10,8.2,µg/m3,2013-12-22 19:00:00 +01:00
523,GB,Station_GB0620A,PM10,5.6,µg/m3,2013-12-23 20:00:00 +01:00
524,GB,Station_GB0620A,PM10,8.5,µg/m3,2013-12-24 07:00:00 +01:00
525,GB,Station_GB0620A,PM10,21.1,µg/m3,2013-11-05 23:00:00 +01:00
526,GB,Station_GB0620A,PM10,18.5,µg/m3,2013-11-05 21:00:00 +01:00
527,GB,Station_GB0620A,PM10,23.6,µg/m3,2013-12-20 23:00:00 +01:00
528,GB,Station_GB0620A,PM10,10.9,µg/m3,2013-12-21 03:00:00 +01:00
529,GB,Station_GB0620A,PM10,9.0,µg/m3,2013-12-30 14:00:00 +01:00
530,GB,Station_GB0620A,PM10,32.1,µg/m3,2013-11-07 19:00:00 +01:00
531,GB,Station_GB0620A,PM10,22.7,µg/m3,2013-11-07 16:00:00 +01:00
532,GB,Station_GB0620A,PM10,15.2,µg/m3,2013-11-07 12:00:00 +01:00
533,GB,Station_GB0620A,PM10,10.9,µg/m3,2013-11-07 00:00:00 +01:00
534,GB,Station_GB0620A,PM10,5.0,µg/m3,2013-11-07 06:00:00 +01:00
535,GB,Station_GB0620A,PM10,13.8,µg/m3,2013-11-08 19:00:00 +01:00
536,GB,Station_GB0620A,PM10,23.9,µg/m3,2013-11-08 13:00:00 +01:00
537,GB,Station_GB0620A,PM10,17.9,µg/m3,2013-11-08 03:00:00 +01:00
538,GB,Station_GB0620A,PM10,22.9,µg/m3,2013-11-08 00:00:00 +01:00
539,GB,Station_GB0620A,PM10,18.3,µg/m3,2013-11-06 06:00:00 +01:00
540,GB,Station_GB0620A,PM10,22.6,µg/m3,2013-11-06 14:00:00 +01:00
541,GB,Station_GB0620A,PM10,15.9,µg/m3,2013-11-06 05:00:00 +01:00
542,GB,Station_GB0620A,PM10,15.6,µg/m3,2013-11-06 20:00:00 +01:00
543,GB,Station_GB0620A,PM10,13.3,µg/m3,2013-11-06 17:00:00 +01:00
544,GB,Station_GB0620A,PM10,17.7,µg/m3,2013-11-06 11:00:00 +01:00
545,GB,Station_GB0620A,PM10,30.0,µg/m3,2013-11-10 19:00:00 +01:00
546,GB,Station_GB0620A,PM10,50.1,µg/m3,2013-11-10 23:00:00 +01:00
548,GB,Station_GB0620A,PM10,55.9,µg/m3,2013-11-10 22:00:00 +01:00
549,GB,Station_GB0620A,PM10,14.2,µg/m3,2013-11-11 09:00:00 +01:00
550,GB,Station_GB0620A,PM10,12.7,µg/m3,2013-11-11 08:00:00 +01:00
551,GB,Station_GB0620A,PM10,9.3,µg/m3,2013-11-09 04:00:00 +01:00
552,GB,Station_GB0620A,PM10,18.9,µg/m3,2013-11-09 10:00:00 +01:00
553,GB,Station_GB0620A,PM10,14.8,µg/m3,2013-11-09 13:00:00 +01:00
554,GB,Station_GB0620A,PM10,25.9,µg/m3,2013-11-10 01:00:00 +01:00
555,GB,Station_GB0620A,PM10,7.7,µg/m3,2013-11-10 11:00:00 +01:00
557,GB,Station_GB0620A,PM10,17.4,µg/m3,2013-11-10 08:00:00 +01:00
558,GB,Station_GB0620A,PM10,15.9,µg/m3,2013-11-09 16:00:00 +01:00
562,GB,Station_GB0620A,PM10,11.1,µg/m3,2013-11-09 07:00:00 +01:00
563,GB,Station_GB0620A,PM10,15.4,µg/m3,2013-11-11 22:00:00 +01:00
565,GB,Station_GB0620A,PM10,19.3,µg/m3,2013-11-12 15:00:00 +01:00
566,GB,Station_GB0620A,PM10,26.6,µg/m3,2013-11-12 18:00:00 +01:00
