,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
91,GB,Station_GB1033A,PM10,23.4,µg/m3,2015-01-04 10:00:00 +01:00
92,GB,Station_GB1033A,PM10,29.8,µg/m3,2015-01-02 22:00:00 +01:00
93,GB,Station_GB1033A,PM10,20.0,µg/m3,2015-01-03 04:00:00 +01:00
94,GB,Station_GB1033A,PM10,23.9,µg/m3,2015-01-02 15:00:00 +01:00
95,GB,Station_GB1033A,PM10,32.6,µg/m3,2015-01-02 20:00:00 +01:00
96,GB,Station_GB1033A,PM10,19.6,µg/m3,2015-01-02 11:00:00 +01:00
97,GB,Station_GB1033A,PM10,21.1,µg/m3,2015-01-02 13:00:00 +01:00
98,GB,Station_GB1033A,PM10,21.4,µg/m3,2015-01-03 21:00:00 +01:00
99,GB,Station_GB1033A,PM10,12.2,µg/m3,2015-01-03 12:00:00 +01:00
100,GB,Station_GB1033A,PM10,19.8,µg/m3,2015-01-03 13:00:00 +01:00
101,GB,Station_GB1033A,PM10,13.5,µg/m3,2015-01-03 10:00:00 +01:00
102,GB,Station_GB1033A,PM10,16.1,µg/m3,2015-01-03 06:00:00 +01:00
103,GB,Station_GB1033A,PM10,24.0,µg/m3,2015-01-03 02:00:00 +01:00
104,GB,Station_GB1033A,PM10,14.5,µg/m3,2015-01-03 11:00:00 +01:00
105,GB,Station_GB1033A,PM10,32.3,µg/m3,2015-01-02 19:00:00 +01:00
106,GB,Station_GB1033A,PM10,28.1,µg/m3,2015-01-01 11:00:00 +01:00
107,GB,Station_GB1033A,PM10,24.6,µg/m3,2015-01-01 19:00:00 +01:00
108,GB,Station_GB1033A,PM10,22.1,µg/m3,2015-01-01 18:00:00 +01:00
109,GB,Station_GB1033A,PM10,15.0,µg/m3,2015-01-01 22:00:00 +01:00
110,GB,Station_GB1033A,PM10,4.5,µg/m3,2015-01-02 02:00:00 +01:00
111,GB,Station_GB1033A,PM10,23.5,µg/m3,2015-01-01 16:00:00 +01:00
112,GB,Station_GB1033A,PM10,15.1,µg/m3,2015-01-02 00:00:00 +01:00
113,GB,Station_GB1033A,PM10,7.6,µg/m3,2015-01-02 05:00:00 +01:00
114,GB,Station_GB1033A,PM10,4.5,µg/m3,2015-01-02 04:00:00 +01:00
115,GB,Station_GB1033A,PM10,14.9,µg/m3,2015-01-02 10:00:00 +01:00
116,GB,Station_GB1033A,PM10,28.7,µg/m3,2015-01-01 12:00:00 +01:00
117,GB,Station_GB1033A,PM10,31.7,µg/m3,2015-01-01 03:00:00 +01:00
118,GB,Station_GB1033A,PM10,41.4,µg/m3,2015-01-01 01:00:00 +01:00
119,GB,Station_GB1033A,PM10,16.0,µg/m3,2015-01-11 21:00:00 +01:00
120,GB,Station_GB1033A,PM10,17.4,µg/m3,2015-01-11 11:00:00 +01:00
121,GB,Station_GB1033A,PM10,13.1,µg/m3,2015-01-11 10:00:00 +01:00
122,GB,Station_GB1033A,PM10,13.2,µg/m3,2015-01-11 09:00:00 +01:00
123,GB,Station_GB1033A,PM10,24.9,µg/m3,2015-01-11 15:00:00 +01:00
124,GB,Station_GB1033A,PM10,20.8,µg/m3,2015-01-07 17:00:00 +01:00
125,GB,Station_GB1033A,PM10,19.5,µg/m3,2015-01-07 13:00:00 +01:00
126,GB,Station_GB1033A,PM10,17.4,µg/m3,2015-01-07 11:00:00 +01:00
127,GB,Station_GB1033A,PM10,21.1,µg/m3,2015-01-07 12:00:00 +01:00
128,GB,Station_GB1033A,PM10,12.7,µg/m3,2015-01-08 01:00:00 +01:00
131,GB,Station_GB1033A,PM10,20.6,µg/m3,2015-01-08 19:00:00 +01:00
132,GB,Station_GB1033A,PM10,6.7,µg/m3,2015-01-08 03:00:00 +01:00
133,GB,Station_GB1033A,PM10,18.5,µg/m3,2015-01-07 10:00:00 +01:00
134,GB,Station_GB1033A,PM10,26.1,µg/m3,2015-01-07 07:00:00 +01:00
135,GB,Station_GB1033A,PM10,19.7,µg/m3,2015-01-07 01:00:00 +01:00
136,GB,Station_GB1033A,PM10,19.4,µg/m3,2015-01-07 03:00:00 +01:00
137,GB,Station_GB1033A,PM10,18.9,µg/m3,2015-01-06 20:00:00 +01:00
138,GB,Station_GB1033A,PM10,20.8,µg/m3,2015-01-06 19:00:00 +01:00
139,GB,Station_GB1033A,PM10,22.2,µg/m3,2015-01-06 23:00:00 +01:00
140,GB,Station_GB1033A,PM10,23.8,µg/m3,2015-01-06 22:00:00 +01:00
141,GB,Station_GB1033A,PM10,15.1,µg/m3,2015-01-11 03:00:00 +01:00
142,GB,Station_GB1033A,PM10,6.9,µg/m3,2015-01-10 01:00:00 +01:00
143,GB,Station_GB1033A,PM10,2.6,µg/m3,2015-01-10 03:00:00 +01:00
145,GB,Station_GB1033A,PM10,3.5,µg/m3,2015-01-10 05:00:00 +01:00
146,GB,Station_GB1033A,PM10,14.0,µg/m3,2015-01-10 11:00:00 +01:00
147,GB,Station_GB1033A,PM10,12.3,µg/m3,2015-01-10 14:00:00 +01:00
148,GB,Station_GB1033A,PM10,19.2,µg/m3,2015-01-10 19:00:00 +01:00
149,GB,Station_GB1033A,PM10,21.8,µg/m3,2015-01-10 20:00:00 +01:00
150,GB,Station_GB1033A,PM10,21.5,µg/m3,2015-01-09 14:00:00 +01:00
151,GB,Station_GB1033A,PM10,12.1,µg/m3,2015-01-09 09:00:00 +01:00
152,GB,Station_GB1033A,PM10,7.5,µg/m3,2015-01-09 12:00:00 +01:00
153,GB,Station_GB1033A,PM10,36.2,µg/m3,2015-01-09 15:00:00 +01:00
154,GB,Station_GB1033A,PM10,17.6,µg/m3,2015-01-09 10:00:00 +01:00
155,GB,Station_GB1033A,PM10,12.6,µg/m3,2015-01-09 19:00:00 +01:00
157,GB,Station_GB1033A,PM10,8.3,µg/m3,2015-01-08 21:00:00 +01:00
158,GB,Station_GB1033A,PM10,26.0,µg/m3,2015-01-08 23:00:00 +01:00
159,GB,Station_GB1033A,PM10,14.7,µg/m3,2015-01-14 16:00:00 +01:00
160,GB,Station_GB1033A,PM10,22.7,µg/m3,2015-01-14 18:00:00 +01:00
161,GB,Station_GB1033A,PM10,12.4,µg/m3,2015-01-14 22:00:00 +01:00
162,GB,Station_GB1033A,PM10,12.7,µg/m3,2015-01-14 20:00:00 +01:00
163,GB,Station_GB1033A,PM10,29.3,µg/m3,2015-01-14 15:00:00 +01:00
164,GB,Station_GB1033A,PM10,38.5,µg/m3,2015-01-14 14:00:00 +01:00
165,GB,Station_GB1033A,PM10,10.0,µg/m3,2015-01-14 08:00:00 +01:00
166,GB,Station_GB1033A,PM10,5.7,µg/m3,2015-01-14 01:00:00 +01:00
167,GB,Station_GB1033A,PM10,10.5,µg/m3,2015-01-14 06:00:00 +01:00
168,GB,Station_GB1033A,PM10,4.0,µg/m3,2015-01-14 03:00:00 +01:00
169,GB,Station_GB1033A,PM10,10.6,µg/m3,2015-01-14 05:00:00 +01:00
170,GB,Station_GB1033A,PM10,8.3,µg/m3,2015-01-13 21:00:00 +01:00
171,GB,Station_GB1033A,PM10,17.8,µg/m3,2015-01-13 14:00:00 +01:00
172,GB,Station_GB1033A,PM10,23.2,µg/m3,2015-01-13 10:00:00 +01:00
173,GB,Station_GB1033A,PM10,11.0,µg/m3,2015-01-13 07:00:00 +01:00
174,GB,Station_GB1033A,PM10,17.6,µg/m3,2015-01-12 11:00:00 +01:00
175,GB,Station_GB1033A,PM10,7.2,µg/m3,2015-01-12 21:00:00 +01:00
176,GB,Station_GB1033A,PM10,10.1,µg/m3,2015-01-12 20:00:00 +01:00
177,GB,Station_GB1033A,PM10,23.6,µg/m3,2015-01-13 12:00:00 +01:00
178,GB,Station_GB1033A,PM10,6.7,µg/m3,2015-01-13 05:00:00 +01:00
179,GB,Station_GB1033A,PM10,7.9,µg/m3,2015-01-13 03:00:00 +01:00
180,GB,Station_GB1033A,PM10,11.7,µg/m3,2015-01-12 13:00:00 +01:00
181,GB,Station_GB1033A,PM10,17.9,µg/m3,2015-01-12 16:00:00 +01:00
182,GB,Station_GB1033A,PM10,17.8,µg/m3,2015-01-12 05:00:00 +01:00
183,GB,Station_GB1033A,PM10,13.3,µg/m3,2015-01-12 09:00:00 +01:00
184,GB,Station_GB1033A,PM10,10.9,µg/m3,2015-01-12 07:00:00 +01:00
185,GB,Station_GB1033A,PM10,19.3,µg/m3,2015-01-12 10:00:00 +01:00
186,GB,Station_GB1033A,PM10,18.2,µg/m3,2015-01-15 14:00:00 +01:00
187,GB,Station_GB1033A,PM10,20.4,µg/m3,2015-01-15 18:00:00 +01:00
188,GB,Station_GB1033A,PM10,27.7,µg/m3,2015-01-15 16:00:00 +01:00
189,GB,Station_GB1033A,PM10,19.0,µg/m3,2015-01-15 20:00:00 +01:00
190,GB,Station_GB1033A,PM10,22.9,µg/m3,2015-01-14 12:00:00 +01:00
191,GB,Station_GB1033A,PM10,8.6,µg/m3,2015-01-15 01:00:00 +01:00
192,GB,Station_GB1033A,PM10,4.1,µg/m3,2015-01-15 03:00:00 +01:00
193,GB,Station_GB1033A,PM10,37.5,µg/m3,2015-01-16 09:00:00 +01:00
194,GB,Station_GB1033A,PM10,21.4,µg/m3,2015-01-16 12:00:00 +01:00
195,GB,Station_GB1033A,PM10,15.5,µg/m3,2015-01-15 23:00:00 +01:00
196,GB,Station_GB1033A,PM10,12.2,µg/m3,2015-01-15 21:00:00 +01:00
197,GB,Station_GB1033A,PM10,16.2,µg/m3,2015-01-16 05:00:00 +01:00
198,GB,Station_GB1033A,PM10,12.5,µg/m3,2015-01-15 22:00:00 +01:00
199,GB,Station_GB1033A,PM10,38.8,µg/m3,2015-01-16 15:00:00 +01:00
200,GB,Station_GB1033A,PM10,35.8,µg/m3,2015-01-16 13:00:00 +01:00
201,GB,Station_GB1033A,PM10,23.9,µg/m3,2015-01-17 01:00:00 +01:00
202,GB,Station_GB1033A,PM10,26.5,µg/m3,2015-01-16 23:00:00 +01:00
203,GB,Station_GB1033A,PM10,27.1,µg/m3,2015-01-18 02:00:00 +01:00
204,GB,Station_GB1033A,PM10,26.4,µg/m3,2015-01-18 03:00:00 +01:00
205,GB,Station_GB1033A,PM10,19.5,µg/m3,2015-01-18 04:00:00 +01:00
206,GB,Station_GB1033A,PM10,19.4,µg/m3,2015-01-18 06:00:00 +01:00
207,GB,Station_GB1033A,PM10,21.5,µg/m3,2015-01-18 08:00:00 +01:00
208,GB,Station_GB1033A,PM10,19.9,µg/m3,2015-01-18 10:00:00 +01:00
209,GB,Station_GB1033A,PM10,22.1,µg/m3,2015-01-18 12:00:00 +01:00
210,GB,Station_GB1033A,PM10,17.7,µg/m3,2015-01-17 17:00:00 +01:00
211,GB,Station_GB1033A,PM10,16.4,µg/m3,2015-01-17 16:00:00 +01:00
212,GB,Station_GB1033A,PM10,13.9,µg/m3,2015-01-17 11:00:00 +01:00
213,GB,Station_GB1033A,PM10,21.4,µg/m3,2015-01-17 12:00:00 +01:00
214,GB,Station_GB1033A,PM10,15.9,µg/m3,2015-01-17 05:00:00 +01:00
215,GB,Station_GB1033A,PM10,23.0,µg/m3,2015-01-17 03:00:00 +01:00
216,GB,Station_GB1033A,PM10,48.4,µg/m3,2015-01-19 20:00:00 +01:00
217,GB,Station_GB1033A,PM10,25.1,µg/m3,2015-01-19 17:00:00 +01:00
218,GB,Station_GB1033A,PM10,42.0,µg/m3,2015-01-19 19:00:00 +01:00
219,GB,Station_GB1033A,PM10,52.6,µg/m3,2015-01-20 00:00:00 +01:00
220,GB,Station_GB1033A,PM10,50.1,µg/m3,2015-01-20 02:00:00 +01:00
221,GB,Station_GB1033A,PM10,61.0,µg/m3,2015-01-20 10:00:00 +01:00
222,GB,Station_GB1033A,PM10,43.3,µg/m3,2015-01-19 21:00:00 +01:00
223,GB,Station_GB1033A,PM10,64.6,µg/m3,2015-01-20 11:00:00 +01:00
224,GB,Station_GB1033A,PM10,52.1,µg/m3,2015-01-20 05:00:00 +01:00
225,GB,Station_GB1033A,PM10,26.9,µg/m3,2015-01-19 12:00:00 +01:00
226,GB,Station_GB1033A,PM10,20.8,µg/m3,2015-01-19 07:00:00 +01:00
227,GB,Station_GB1033A,PM10,26.7,µg/m3,2015-01-19 13:00:00 +01:00
228,GB,Station_GB1033A,PM10,16.1,µg/m3,2015-01-18 17:00:00 +01:00
229,GB,Station_GB1033A,PM10,25.1,µg/m3,2015-01-20 17:00:00 +01:00
230,GB,Station_GB1033A,PM10,20.2,µg/m3,2015-01-20 22:00:00 +01:00
231,GB,Station_GB1033A,PM10,26.7,µg/m3,2015-01-20 16:00:00 +01:00
232,GB,Station_GB1033A,PM10,25.3,µg/m3,2015-01-20 18:00:00 +01:00
233,GB,Station_GB1033A,PM10,11.9,µg/m3,2015-01-21 00:00:00 +01:00
234,GB,Station_GB1033A,PM10,29.7,µg/m3,2015-01-20 13:00:00 +01:00
235,GB,Station_GB1033A,PM10,27.6,µg/m3,2015-01-20 15:00:00 +01:00
236,GB,Station_GB1033A,PM10,66.1,µg/m3,2015-01-20 07:00:00 +01:00
237,GB,Station_GB1033A,PM10,33.4,µg/m3,2015-01-20 14:00:00 +01:00
238,GB,Station_GB1033A,PM10,21.1,µg/m3,2015-01-20 20:00:00 +01:00
239,GB,Station_GB1033A,PM10,13.6,µg/m3,2015-01-20 23:00:00 +01:00
240,GB,Station_GB1033A,PM10,12.4,µg/m3,2015-01-21 02:00:00 +01:00
241,GB,Station_GB1033A,PM10,13.2,µg/m3,2015-01-21 04:00:00 +01:00
242,GB,Station_GB1033A,PM10,37.7,µg/m3,2015-01-22 04:00:00 +01:00
243,GB,Station_GB1033A,PM10,41.1,µg/m3,2015-01-22 07:00:00 +01:00
244,GB,Station_GB1033A,PM10,55.4,µg/m3,2015-01-22 22:00:00 +01:00
245,GB,Station_GB1033A,PM10,50.8,µg/m3,2015-01-22 20:00:00 +01:00
246,GB,Station_GB1033A,PM10,52.1,µg/m3,2015-01-23 01:00:00 +01:00
247,GB,Station_GB1033A,PM10,50.9,µg/m3,2015-01-22 18:00:00 +01:00
248,GB,Station_GB1033A,PM10,47.6,µg/m3,2015-01-23 02:00:00 +01:00
249,GB,Station_GB1033A,PM10,43.3,µg/m3,2015-01-21 19:00:00 +01:00
250,GB,Station_GB1033A,PM10,35.0,µg/m3,2015-01-22 02:00:00 +01:00
251,GB,Station_GB1033A,PM10,33.8,µg/m3,2015-01-22 03:00:00 +01:00
252,GB,Station_GB1033A,PM10,40.5,µg/m3,2015-01-21 23:00:00 +01:00
253,GB,Station_GB1033A,PM10,40.8,µg/m3,2015-01-21 18:00:00 +01:00
254,GB,Station_GB1033A,PM10,40.3,µg/m3,2015-01-21 20:00:00 +01:00
255,GB,Station_GB1033A,PM10,36.5,µg/m3,2015-01-22 01:00:00 +01:00
256,GB,Station_GB1033A,PM10,16.8,µg/m3,2015-01-21 07:00:00 +01:00
257,GB,Station_GB1033A,PM10,35.1,µg/m3,2015-01-21 17:00:00 +01:00
258,GB,Station_GB1033A,PM10,30.2,µg/m3,2015-01-21 11:00:00 +01:00
259,GB,Station_GB1033A,PM10,21.6,µg/m3,2015-01-21 09:00:00 +01:00
260,GB,Station_GB1033A,PM10,34.1,µg/m3,2015-01-23 21:00:00 +01:00
261,GB,Station_GB1033A,PM10,43.0,µg/m3,2015-01-23 19:00:00 +01:00
262,GB,Station_GB1033A,PM10,49.7,µg/m3,2015-01-23 14:00:00 +01:00
263,GB,Station_GB1033A,PM10,65.0,µg/m3,2015-01-23 07:00:00 +01:00
264,GB,Station_GB1033A,PM10,61.3,µg/m3,2015-01-23 06:00:00 +01:00
265,GB,Station_GB1033A,PM10,67.9,µg/m3,2015-01-23 09:00:00 +01:00
266,GB,Station_GB1033A,PM10,47.2,µg/m3,2015-01-23 04:00:00 +01:00
267,GB,Station_GB1033A,PM10,79.3,µg/m3,2015-01-23 11:00:00 +01:00
268,GB,Station_GB1033A,PM10,51.1,µg/m3,2015-01-23 05:00:00 +01:00
269,GB,Station_GB1033A,PM10,16.8,µg/m3,2015-01-24 09:00:00 +01:00
270,GB,Station_GB1033A,PM10,11.5,µg/m3,2015-01-24 07:00:00 +01:00
271,GB,Station_GB1033A,PM10,54.6,µg/m3,2015-01-23 15:00:00 +01:00
272,GB,Station_GB1033A,PM10,38.0,µg/m3,2015-01-24 17:00:00 +01:00
273,GB,Station_GB1033A,PM10,25.0,µg/m3,2015-01-24 15:00:00 +01:00
274,GB,Station_GB1033A,PM10,4.4,µg/m3,2015-01-24 03:00:00 +01:00
275,GB,Station_GB1033A,PM10,14.9,µg/m3,2015-01-24 11:00:00 +01:00
276,GB,Station_GB1033A,PM10,20.1,µg/m3,2015-01-25 18:00:00 +01:00
277,GB,Station_GB1033A,PM10,22.7,µg/m3,2015-01-25 20:00:00 +01:00
278,GB,Station_GB1033A,PM10,24.4,µg/m3,2015-01-25 12:00:00 +01:00
279,GB,Station_GB1033A,PM10,27.9,µg/m3,2015-01-25 00:00:00 +01:00
280,GB,Station_GB1033A,PM10,33.9,µg/m3,2015-01-24 23:00:00 +01:00
281,GB,Station_GB1033A,PM10,35.2,µg/m3,2015-01-24 21:00:00 +01:00
282,GB,Station_GB1033A,PM10,33.6,µg/m3,2015-01-24 19:00:00 +01:00
283,GB,Station_GB1033A,PM10,32.8,µg/m3,2015-01-25 14:00:00 +01:00
284,GB,Station_GB1033A,PM10,16.3,µg/m3,2015-01-25 23:00:00 +01:00
285,GB,Station_GB1033A,PM10,11.3,µg/m3,2015-01-26 05:00:00 +01:00
286,GB,Station_GB1033A,PM10,10.2,µg/m3,2015-01-26 07:00:00 +01:00
287,GB,Station_GB1033A,PM10,21.2,µg/m3,2015-01-26 11:00:00 +01:00
288,GB,Station_GB1033A,PM10,10.6,µg/m3,2015-01-26 03:00:00 +01:00
289,GB,Station_GB1033A,PM10,8.3,µg/m3,2015-01-26 04:00:00 +01:00
290,GB,Station_GB1033A,PM10,19.0,µg/m3,2015-01-26 01:00:00 +01:00
291,GB,Station_GB1033A,PM10,7.1,µg/m3,2015-01-26 06:00:00 +01:00
292,GB,Station_GB1033A,PM10,17.0,µg/m3,2015-01-27 00:00:00 +01:00
293,GB,Station_GB1033A,PM10,28.0,µg/m3,2015-01-26 08:00:00 +01:00
294,GB,Station_GB1033A,PM10,18.6,µg/m3,2015-01-26 23:00:00 +01:00
295,GB,Station_GB1033A,PM10,15.5,µg/m3,2015-01-30 04:00:00 +01:00
296,GB,Station_GB1033A,PM10,26.3,µg/m3,2015-01-30 15:00:00 +01:00
297,GB,Station_GB1033A,PM10,16.5,µg/m3,2015-01-30 13:00:00 +01:00
298,GB,Station_GB1033A,PM10,15.9,µg/m3,2015-01-31 03:00:00 +01:00
299,GB,Station_GB1033A,PM10,21.1,µg/m3,2015-01-30 17:00:00 +01:00
300,GB,Station_GB1033A,PM10,13.5,µg/m3,2015-01-31 05:00:00 +01:00
301,GB,Station_GB1033A,PM10,13.7,µg/m3,2015-01-30 03:00:00 +01:00
302,GB,Station_GB1033A,PM10,19.7,µg/m3,2015-01-30 05:00:00 +01:00
303,GB,Station_GB1033A,PM10,6.5,µg/m3,2015-01-30 01:00:00 +01:00
304,GB,Station_GB1033A,PM10,11.4,µg/m3,2015-01-30 02:00:00 +01:00
305,GB,Station_GB1033A,PM10,9.5,µg/m3,2015-01-29 23:00:00 +01:00
306,GB,Station_GB1033A,PM10,14.6,µg/m3,2015-01-29 19:00:00 +01:00
307,GB,Station_GB1033A,PM10,11.2,µg/m3,2015-01-29 07:00:00 +01:00
308,GB,Station_GB1033A,PM10,48.1,µg/m3,2015-01-29 14:00:00 +01:00
309,GB,Station_GB1033A,PM10,27.4,µg/m3,2015-01-29 11:00:00 +01:00
310,GB,Station_GB1033A,PM10,24.7,µg/m3,2015-01-29 09:00:00 +01:00
311,GB,Station_GB1033A,PM10,15.6,µg/m3,2015-01-27 23:00:00 +01:00
312,GB,Station_GB1033A,PM10,14.0,µg/m3,2015-01-28 06:00:00 +01:00
313,GB,Station_GB1033A,PM10,25.9,µg/m3,2015-01-27 13:00:00 +01:00
314,GB,Station_GB1033A,PM10,10.3,µg/m3,2015-01-27 06:00:00 +01:00
315,GB,Station_GB1033A,PM10,15.7,µg/m3,2015-01-27 02:00:00 +01:00
316,GB,Station_GB1033A,PM10,27.4,µg/m3,2015-01-27 10:00:00 +01:00
317,GB,Station_GB1033A,PM10,14.1,µg/m3,2015-01-27 04:00:00 +01:00
318,GB,Station_GB1033A,PM10,29.6,µg/m3,2015-01-27 08:00:00 +01:00
319,GB,Station_GB1033A,PM10,18.9,µg/m3,2015-01-28 08:00:00 +01:00
320,GB,Station_GB1033A,PM10,21.3,µg/m3,2015-01-28 17:00:00 +01:00
321,GB,Station_GB1033A,PM10,11.8,µg/m3,2015-01-28 13:00:00 +01:00
322,GB,Station_GB1033A,PM10,15.8,µg/m3,2015-01-28 11:00:00 +01:00
323,GB,Station_GB1033A,PM10,6.6,µg/m3,2015-01-28 14:00:00 +01:00
324,GB,Station_GB1033A,PM10,17.4,µg/m3,2015-01-28 22:00:00 +01:00
325,GB,Station_GB1033A,PM10,27.0,µg/m3,2015-01-28 16:00:00 +01:00
326,GB,Station_GB1033A,PM10,17.7,µg/m3,2015-01-28 18:00:00 +01:00
327,GB,Station_GB1033A,PM10,12.2,µg/m3,2015-01-28 23:00:00 +01:00
328,GB,Station_GB1033A,PM10,19.7,µg/m3,2015-01-28 19:00:00 +01:00
363,GB,Station_GB1033A,PM10,18.6,µg/m3,2015-02-01 18:00:00 +01:00
364,GB,Station_GB1033A,PM10,13.3,µg/m3,2015-02-01 12:00:00 +01:00
365,GB,Station_GB1033A,PM10,12.5,µg/m3,2015-02-01 13:00:00 +01:00
366,GB,Station_GB1033A,PM10,15.9,µg/m3,2015-02-01 16:00:00 +01:00
367,GB,Station_GB1033A,PM10,13.2,µg/m3,2015-02-01 14:00:00 +01:00
368,GB,Station_GB1033A,PM10,20.9,µg/m3,2015-02-02 00:00:00 +01:00
369,GB,Station_GB1033A,PM10,34.4,µg/m3,2015-02-02 11:00:00 +01:00
370,GB,Station_GB1033A,PM10,28.8,µg/m3,2015-02-02 13:00:00 +01:00
371,GB,Station_GB1033A,PM10,30.1,µg/m3,2015-02-02 09:00:00 +01:00
372,GB,Station_GB1033A,PM10,11.1,µg/m3,2015-01-31 19:00:00 +01:00
373,GB,Station_GB1033A,PM10,10.1,µg/m3,2015-02-01 03:00:00 +01:00
374,GB,Station_GB1033A,PM10,10.6,µg/m3,2015-02-01 08:00:00 +01:00
375,GB,Station_GB1033A,PM10,6.3,µg/m3,2015-02-01 10:00:00 +01:00
376,GB,Station_GB1033A,PM10,12.1,µg/m3,2015-02-01 01:00:00 +01:00
377,GB,Station_GB1033A,PM10,10.8,µg/m3,2015-01-31 16:00:00 +01:00
378,GB,Station_GB1033A,PM10,12.6,µg/m3,2015-01-31 17:00:00 +01:00
379,GB,Station_GB1033A,PM10,12.8,µg/m3,2015-01-31 13:00:00 +01:00
380,GB,Station_GB1033A,PM10,15.4,µg/m3,2015-01-31 11:00:00 +01:00
384,GB,Station_GB1033A,PM10,36.7,µg/m3,2015-02-02 23:00:00 +01:00
387,GB,Station_GB1033A,PM10,37.9,µg/m3,2015-02-02 21:00:00 +01:00
893,GB,Station_GB1033A,PM10,19.7,µg/m3,2015-04-12 00:00:00 +01:00
949,GB,Station_GB1033A,PM10,11.0,µg/m3,2015-05-04 00:00:00 +01:00
963,GB,Station_GB1033A,PM10,55.3,µg/m3,2015-06-12 09:00:00 +01:00
964,GB,Station_GB1033A,PM10,55.7,µg/m3,2015-06-12 21:00:00 +01:00
965,GB,Station_GB1033A,PM10,33.2,µg/m3,2015-06-12 02:00:00 +01:00
966,GB,Station_GB1033A,PM10,54.8,µg/m3,2015-06-12 13:00:00 +01:00
967,GB,Station_GB1033A,PM10,30.9,µg/m3,2015-06-12 06:00:00 +01:00
968,GB,Station_GB1033A,PM10,58.0,µg/m3,2015-06-12 19:00:00 +01:00
