Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0620A,PM10,17.38,µg/m3,2014-07-21 00:00:00 +01:00
GB,Station_GB0620A,PM10,10.96,µg/m3,2014-07-29 00:00:00 +01:00
GB,Station_GB0620A,PM10,10.79,µg/m3,2014-08-03 00:00:00 +01:00
GB,Station_GB0620A,PM10,13.33,µg/m3,2014-08-09 00:00:00 +01:00
GB,Station_GB0620A,PM10,15.54,µg/m3,2014-06-24 00:00:00 +01:00
GB,Station_GB0620A,PM10,10.38,µg/m3,2014-08-16 00:00:00 +01:00
GB,Station_GB0620A,PM10,13.38,µg/m3,2014-06-20 00:00:00 +01:00
GB,Station_GB0620A,PM10,5.96,µg/m3,2014-06-15 00:00:00 +01:00
GB,Station_GB0620A,PM10,9.83,µg/m3,2014-08-30 00:00:00 +01:00
GB,Station_GB0620A,PM10,20.75,µg/m3,2014-09-08 00:00:00 +01:00
GB,Station_GB0620A,PM10,34.5,µg/m3,2014-09-05 00:00:00 +01:00
GB,Station_GB0620A,PM10,17.33,µg/m3,2014-10-02 00:00:00 +01:00
GB,Station_GB0620A,PM10,11.0,µg/m3,2014-06-02 00:00:00 +01:00
GB,Station_GB0620A,PM10,9.46,µg/m3,2014-05-28 00:00:00 +01:00
GB,Station_GB0620A,PM10,37.42,µg/m3,2014-09-19 00:00:00 +01:00
GB,Station_GB0620A,PM10,11.46,µg/m3,2014-05-25 00:00:00 +01:00
GB,Station_GB0620A,PM10,13.58,µg/m3,2014-05-20 00:00:00 +01:00
GB,Station_GB0620A,PM10,9.58,µg/m3,2014-05-22 00:00:00 +01:00
GB,Station_GB0620A,PM10,9.96,µg/m3,2014-10-24 00:00:00 +01:00
GB,Station_GB0620A,PM10,9.04,µg/m3,2014-05-06 00:00:00 +01:00
GB,Station_GB0620A,PM10,21.17,µg/m3,2014-10-22 00:00:00 +01:00
GB,Station_GB0620A,PM10,13.38,µg/m3,2014-10-19 00:00:00 +01:00
GB,Station_GB0620A,PM10,7.04,µg/m3,2014-10-13 00:00:00 +01:00
GB,Station_GB0620A,PM10,13.63,µg/m3,2014-05-09 00:00:00 +01:00
GB,Station_GB0620A,PM10,14.04,µg/m3,2014-10-08 00:00:00 +01:00
GB,Station_GB0620A,PM10,9.96,µg/m3,2014-10-06 00:00:00 +01:00
GB,Station_GB0620A,PM10,15.21,µg/m3,2014-11-13 00:00:00 +01:00
GB,Station_GB0620A,PM10,11.61,µg/m3,2014-01-02 00:00:00 +01:00
GB,Station_GB0620A,PM10,19.25,µg/m3,2014-04-25 00:00:00 +01:00
GB,Station_GB0620A,PM10,6.94,µg/m3,2014-01-05 00:00:00 +01:00
GB,Station_GB0620A,PM10,18.02,µg/m3,2014-01-06 00:00:00 +01:00
GB,Station_GB0620A,PM10,28.63,µg/m3,2014-11-05 00:00:00 +01:00
GB,Station_GB0620A,PM10,13.63,µg/m3,2014-05-02 00:00:00 +01:00
GB,Station_GB0620A,PM10,15.42,µg/m3,2014-11-08 00:00:00 +01:00
GB,Station_GB0620A,PM10,33.29,µg/m3,2014-04-29 00:00:00 +01:00
GB,Station_GB0620A,PM10,13.96,µg/m3,2014-11-10 00:00:00 +01:00
GB,Station_GB0620A,PM10,22.71,µg/m3,2014-04-30 00:00:00 +01:00
GB,Station_GB0620A,PM10,12.5,µg/m3,2014-04-18 00:00:00 +01:00
GB,Station_GB0620A,PM10,10.92,µg/m3,2014-01-16 00:00:00 +01:00
GB,Station_GB0620A,PM10,13.02,µg/m3,2014-01-14 00:00:00 +01:00
GB,Station_GB0620A,PM10,19.69,µg/m3,2014-01-13 00:00:00 +01:00
GB,Station_GB0620A,PM10,10.1,µg/m3,2014-01-09 00:00:00 +01:00
GB,Station_GB0620A,PM10,13.92,µg/m3,2014-04-23 00:00:00 +01:00
GB,Station_GB0620A,PM10,12.81,µg/m3,2014-01-10 00:00:00 +01:00
GB,Station_GB0620A,PM10,18.81,µg/m3,2014-01-07 00:00:00 +01:00
GB,Station_GB0620A,PM10,11.13,µg/m3,2014-01-28 00:00:00 +01:00
GB,Station_GB0620A,PM10,14.13,µg/m3,2014-01-26 00:00:00 +01:00
GB,Station_GB0620A,PM10,10.75,µg/m3,2014-01-27 00:00:00 +01:00
GB,Station_GB0620A,PM10,10.88,µg/m3,2014-01-25 00:00:00 +01:00
GB,Station_GB0620A,PM10,15.29,µg/m3,2014-01-23 00:00:00 +01:00
GB,Station_GB0620A,PM10,13.13,µg/m3,2014-01-19 00:00:00 +01:00
GB,Station_GB0620A,PM10,36.58,µg/m3,2014-01-20 00:00:00 +01:00
GB,Station_GB0620A,PM10,17.58,µg/m3,2014-01-22 00:00:00 +01:00
GB,Station_GB0620A,PM10,29.29,µg/m3,2014-01-21 00:00:00 +01:00
GB,Station_GB0620A,PM10,25.38,µg/m3,2014-03-01 00:00:00 +01:00
GB,Station_GB0620A,PM10,22.42,µg/m3,2014-01-30 00:00:00 +01:00
GB,Station_GB0620A,PM10,7.08,µg/m3,2014-03-03 00:00:00 +01:00
GB,Station_GB0620A,PM10,9.17,µg/m3,2014-03-02 00:00:00 +01:00
GB,Station_GB0620A,PM10,34.13,µg/m3,2014-03-05 00:00:00 +01:00
GB,Station_GB0620A,PM10,40.92,µg/m3,2014-03-09 00:00:00 +01:00
GB,Station_GB0620A,PM10,52.25,µg/m3,2014-03-29 00:00:00 +01:00
GB,Station_GB0620A,PM10,65.75,µg/m3,2014-03-13 00:00:00 +01:00
GB,Station_GB0620A,PM10,27.04,µg/m3,2014-03-27 00:00:00 +01:00
GB,Station_GB0620A,PM10,19.0,µg/m3,2014-03-25 00:00:00 +01:00
GB,Station_GB0620A,PM10,18.71,µg/m3,2014-03-17 00:00:00 +01:00
GB,Station_GB0620A,PM10,18.0,µg/m3,2014-03-26 00:00:00 +01:00
GB,Station_GB0620A,PM10,15.0,µg/m3,2014-03-24 00:00:00 +01:00
GB,Station_GB0620A,PM10,16.38,µg/m3,2014-03-18 00:00:00 +01:00
GB,Station_GB0620A,PM10,50.88,µg/m3,2014-03-28 00:00:00 +01:00
GB,Station_GB0620A,PM10,13.42,µg/m3,2014-03-21 00:00:00 +01:00
GB,Station_GB0620A,PM10,8.38,µg/m3,2014-03-23 00:00:00 +01:00
GB,Station_GB0620A,PM10,36.29,µg/m3,2014-04-01 00:00:00 +01:00
GB,Station_GB0620A,PM10,9.83,µg/m3,2014-04-05 00:00:00 +01:00
GB,Station_GB0620A,PM10,49.58,µg/m3,2014-03-12 00:00:00 +01:00
GB,Station_GB0620A,PM10,17.58,µg/m3,2014-04-09 00:00:00 +01:00
GB,Station_GB0620A,PM10,11.04,µg/m3,2014-04-08 00:00:00 +01:00
GB,Station_GB0620A,PM10,26.0,µg/m3,2014-03-10 00:00:00 +01:00
GB,Station_GB0620A,PM10,4.67,µg/m3,2014-04-06 00:00:00 +01:00
GB,Station_GB0620A,PM10,15.5,µg/m3,2014-04-10 00:00:00 +01:00
GB,Station_GB0620A,PM10,24.58,µg/m3,2014-04-16 00:00:00 +01:00
GB,Station_GB0620A,PM10,16.5,µg/m3,2014-04-11 00:00:00 +01:00
GB,Station_GB0620A,PM10,15.5,µg/m3,2014-04-14 00:00:00 +01:00
GB,Station_GB0620A,PM10,19.17,µg/m3,2014-04-22 00:00:00 +01:00
GB,Station_GB0620A,PM10,11.96,µg/m3,2014-04-24 00:00:00 +01:00
GB,Station_GB0620A,PM10,14.04,µg/m3,2014-02-25 00:00:00 +01:00
GB,Station_GB0620A,PM10,11.75,µg/m3,2014-02-19 00:00:00 +01:00
GB,Station_GB0620A,PM10,11.04,µg/m3,2014-04-26 00:00:00 +01:00
GB,Station_GB0620A,PM10,12.38,µg/m3,2014-05-03 00:00:00 +01:00
GB,Station_GB0620A,PM10,18.0,µg/m3,2014-05-05 00:00:00 +01:00
GB,Station_GB0620A,PM10,10.88,µg/m3,2014-05-07 00:00:00 +01:00
GB,Station_GB0620A,PM10,11.54,µg/m3,2014-02-12 00:00:00 +01:00
GB,Station_GB0620A,PM10,9.08,µg/m3,2014-05-13 00:00:00 +01:00
GB,Station_GB0620A,PM10,10.13,µg/m3,2014-05-14 00:00:00 +01:00
GB,Station_GB0620A,PM10,11.25,µg/m3,2014-05-21 00:00:00 +01:00
GB,Station_GB0620A,PM10,15.42,µg/m3,2014-02-03 00:00:00 +01:00
GB,Station_GB0620A,PM10,22.88,µg/m3,2014-05-19 00:00:00 +01:00
GB,Station_GB0620A,PM10,19.63,µg/m3,2014-05-18 00:00:00 +01:00
GB,Station_GB0620A,PM10,10.58,µg/m3,2014-05-27 00:00:00 +01:00
GB,Station_GB0620A,PM10,17.42,µg/m3,2014-05-30 00:00:00 +01:00
GB,Station_GB0620A,PM10,18.67,µg/m3,2014-05-29 00:00:00 +01:00
GB,Station_GB0620A,PM10,19.08,µg/m3,2014-06-13 00:00:00 +01:00
GB,Station_GB0620A,PM10,19.58,µg/m3,2014-06-12 00:00:00 +01:00
GB,Station_GB0620A,PM10,14.88,µg/m3,2014-06-11 00:00:00 +01:00
GB,Station_GB0620A,PM10,13.42,µg/m3,2014-06-10 00:00:00 +01:00
GB,Station_GB0620A,PM10,20.0,µg/m3,2014-06-06 00:00:00 +01:00
GB,Station_GB0620A,PM10,8.33,µg/m3,2014-01-17 00:00:00 +01:00
GB,Station_GB0620A,PM10,10.33,µg/m3,2014-06-16 00:00:00 +01:00
GB,Station_GB0620A,PM10,10.75,µg/m3,2014-06-14 00:00:00 +01:00
GB,Station_GB0620A,PM10,12.88,µg/m3,2014-06-21 00:00:00 +01:00
GB,Station_GB0620A,PM10,17.63,µg/m3,2014-06-19 00:00:00 +01:00
GB,Station_GB0620A,PM10,13.38,µg/m3,2014-06-30 00:00:00 +01:00
GB,Station_GB0620A,PM10,16.1,µg/m3,2014-01-08 00:00:00 +01:00
GB,Station_GB0620A,PM10,12.75,µg/m3,2014-06-29 00:00:00 +01:00
GB,Station_GB0620A,PM10,15.56,µg/m3,2014-01-03 00:00:00 +01:00
GB,Station_GB0620A,PM10,10.1,µg/m3,2014-01-04 00:00:00 +01:00
GB,Station_GB0620A,PM10,14.29,µg/m3,2014-07-01 00:00:00 +01:00
GB,Station_GB0620A,PM10,8.79,µg/m3,2014-06-25 00:00:00 +01:00
GB,Station_GB0620A,PM10,17.35,µg/m3,2014-01-11 00:00:00 +01:00
GB,Station_GB0620A,PM10,10.58,µg/m3,2014-06-28 00:00:00 +01:00
GB,Station_GB0620A,PM10,14.13,µg/m3,2014-06-27 00:00:00 +01:00
GB,Station_GB0620A,PM10,16.21,µg/m3,2014-06-26 00:00:00 +01:00
GB,Station_GB0620A,PM10,9.9,µg/m3,2014-01-01 00:00:00 +01:00
GB,Station_GB0620A,PM10,11.58,µg/m3,2014-07-04 00:00:00 +01:00
GB,Station_GB0620A,PM10,14.54,µg/m3,2014-07-12 00:00:00 +01:00
GB,Station_GB0620A,PM10,13.83,µg/m3,2014-07-10 00:00:00 +01:00
GB,Station_GB0620A,PM10,7.67,µg/m3,2014-07-05 00:00:00 +01:00
GB,Station_GB0620A,PM10,15.96,µg/m3,2014-07-09 00:00:00 +01:00
GB,Station_GB0620A,PM10,13.38,µg/m3,2014-07-08 00:00:00 +01:00
GB,Station_GB0620A,PM10,9.58,µg/m3,2014-07-14 00:00:00 +01:00
GB,Station_GB0620A,PM10,11.33,µg/m3,2014-07-15 00:00:00 +01:00
GB,Station_GB0620A,PM10,12.63,µg/m3,2014-07-28 00:00:00 +01:00
GB,Station_GB0620A,PM10,11.21,µg/m3,2014-07-27 00:00:00 +01:00
