,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
44,GB,Station_GB0620A,PM10,22.5,µg/m3,2014-07-08 05:00:00 +01:00
45,GB,Station_GB0620A,PM10,9.6,µg/m3,2014-07-08 12:00:00 +01:00
46,GB,Station_GB0620A,PM10,16.5,µg/m3,2014-07-08 13:00:00 +01:00
47,GB,Station_GB0620A,PM10,20.5,µg/m3,2014-01-12 09:00:00 +01:00
48,GB,Station_GB0620A,PM10,11.5,µg/m3,2014-07-08 19:00:00 +01:00
49,GB,Station_GB0620A,PM10,25.8,µg/m3,2014-07-09 01:00:00 +01:00
50,GB,Station_GB0620A,PM10,16.5,µg/m3,2014-07-09 14:00:00 +01:00
51,GB,Station_GB0620A,PM10,15.4,µg/m3,2014-07-09 10:00:00 +01:00
52,GB,Station_GB0620A,PM10,16.1,µg/m3,2014-07-09 09:00:00 +01:00
53,GB,Station_GB0620A,PM10,16.2,µg/m3,2014-07-09 16:00:00 +01:00
54,GB,Station_GB0620A,PM10,14.2,µg/m3,2014-07-10 02:00:00 +01:00
55,GB,Station_GB0620A,PM10,13.5,µg/m3,2014-07-10 08:00:00 +01:00
56,GB,Station_GB0620A,PM10,20.7,µg/m3,2014-07-10 16:00:00 +01:00
57,GB,Station_GB0620A,PM10,20.4,µg/m3,2014-07-10 18:00:00 +01:00
58,GB,Station_GB0620A,PM10,25.3,µg/m3,2014-07-10 17:00:00 +01:00
59,GB,Station_GB0620A,PM10,14.8,µg/m3,2014-07-11 09:00:00 +01:00
60,GB,Station_GB0620A,PM10,14.3,µg/m3,2014-07-11 07:00:00 +01:00
61,GB,Station_GB0620A,PM10,17.7,µg/m3,2014-07-11 14:00:00 +01:00
62,GB,Station_GB0620A,PM10,16.4,µg/m3,2014-07-11 13:00:00 +01:00
63,GB,Station_GB0620A,PM10,11.5,µg/m3,2014-02-13 01:00:00 +01:00
64,GB,Station_GB0620A,PM10,14.2,µg/m3,2014-07-13 08:00:00 +01:00
65,GB,Station_GB0620A,PM10,25.3,µg/m3,2014-07-11 16:00:00 +01:00
66,GB,Station_GB0620A,PM10,24.7,µg/m3,2014-07-11 15:00:00 +01:00
67,GB,Station_GB0620A,PM10,26.9,µg/m3,2014-07-11 23:00:00 +01:00
68,GB,Station_GB0620A,PM10,18.6,µg/m3,2014-07-12 00:00:00 +01:00
69,GB,Station_GB0620A,PM10,28.2,µg/m3,2014-07-11 22:00:00 +01:00
70,GB,Station_GB0620A,PM10,22.6,µg/m3,2014-07-12 18:00:00 +01:00
71,GB,Station_GB0620A,PM10,20.0,µg/m3,2014-07-12 22:00:00 +01:00
72,GB,Station_GB0620A,PM10,22.5,µg/m3,2014-07-12 05:00:00 +01:00
73,GB,Station_GB0620A,PM10,13.5,µg/m3,2014-02-21 15:00:00 +01:00
74,GB,Station_GB0620A,PM10,16.0,µg/m3,2014-05-29 13:00:00 +01:00
75,GB,Station_GB0620A,PM10,21.2,µg/m3,2014-05-29 09:00:00 +01:00
76,GB,Station_GB0620A,PM10,14.6,µg/m3,2014-05-28 07:00:00 +01:00
77,GB,Station_GB0620A,PM10,20.5,µg/m3,2014-07-08 00:00:00 +01:00
78,GB,Station_GB0620A,PM10,13.2,µg/m3,2014-07-07 13:00:00 +01:00
79,GB,Station_GB0620A,PM10,11.9,µg/m3,2014-07-04 02:00:00 +01:00
82,GB,Station_GB0620A,PM10,11.6,µg/m3,2014-06-16 00:00:00 +01:00
83,GB,Station_GB0620A,PM10,14.9,µg/m3,2014-06-17 06:00:00 +01:00
85,GB,Station_GB0620A,PM10,10.7,µg/m3,2014-06-07 15:00:00 +01:00
86,GB,Station_GB0620A,PM10,15.4,µg/m3,2014-06-08 07:00:00 +01:00
87,GB,Station_GB0620A,PM10,30.8,µg/m3,2014-06-06 21:00:00 +01:00
88,GB,Station_GB0620A,PM10,26.0,µg/m3,2014-06-06 17:00:00 +01:00
89,GB,Station_GB0620A,PM10,18.5,µg/m3,2014-06-06 03:00:00 +01:00
90,GB,Station_GB0620A,PM10,17.2,µg/m3,2014-06-02 11:00:00 +01:00
91,GB,Station_GB0620A,PM10,10.3,µg/m3,2014-06-29 02:00:00 +01:00
95,GB,Station_GB0620A,PM10,13.5,µg/m3,2014-07-13 23:00:00 +01:00
96,GB,Station_GB0620A,PM10,20.0,µg/m3,2014-07-14 16:00:00 +01:00
97,GB,Station_GB0620A,PM10,9.4,µg/m3,2014-07-14 11:00:00 +01:00
98,GB,Station_GB0620A,PM10,10.7,µg/m3,2014-07-10 04:00:00 +01:00
99,GB,Station_GB0620A,PM10,29.8,µg/m3,2014-07-19 12:00:00 +01:00
100,GB,Station_GB0620A,PM10,17.9,µg/m3,2014-07-19 17:00:00 +01:00
101,GB,Station_GB0620A,PM10,19.9,µg/m3,2014-07-22 09:00:00 +01:00
102,GB,Station_GB0620A,PM10,16.2,µg/m3,2014-07-15 07:00:00 +01:00
103,GB,Station_GB0620A,PM10,17.2,µg/m3,2014-07-15 20:00:00 +01:00
104,GB,Station_GB0620A,PM10,3.0,µg/m3,2014-07-16 13:00:00 +01:00
111,GB,Station_GB0620A,PM10,9.3,µg/m3,2014-10-06 01:00:00 +01:00
114,GB,Station_GB0620A,PM10,15.5,µg/m3,2014-06-08 18:00:00 +01:00
117,GB,Station_GB0620A,PM10,14.6,µg/m3,2014-06-08 10:00:00 +01:00
119,GB,Station_GB0620A,PM10,12.5,µg/m3,2014-06-08 17:00:00 +01:00
120,GB,Station_GB0620A,PM10,13.8,µg/m3,2014-06-08 22:00:00 +01:00
121,GB,Station_GB0620A,PM10,9.0,µg/m3,2014-06-15 01:00:00 +01:00
122,GB,Station_GB0620A,PM10,34.0,µg/m3,2014-05-05 21:00:00 +01:00
123,GB,Station_GB0620A,PM10,17.5,µg/m3,2014-10-09 01:00:00 +01:00
124,GB,Station_GB0620A,PM10,26.6,µg/m3,2014-10-09 09:00:00 +01:00
125,GB,Station_GB0620A,PM10,17.7,µg/m3,2014-10-11 00:00:00 +01:00
126,GB,Station_GB0620A,PM10,13.1,µg/m3,2014-10-11 06:00:00 +01:00
128,GB,Station_GB0620A,PM10,10.1,µg/m3,2014-06-04 23:00:00 +01:00
129,GB,Station_GB0620A,PM10,19.9,µg/m3,2014-05-30 21:00:00 +01:00
130,GB,Station_GB0620A,PM10,22.0,µg/m3,2014-05-29 17:00:00 +01:00
131,GB,Station_GB0620A,PM10,23.6,µg/m3,2014-05-31 23:00:00 +01:00
132,GB,Station_GB0620A,PM10,19.6,µg/m3,2014-05-31 03:00:00 +01:00
133,GB,Station_GB0620A,PM10,24.6,µg/m3,2014-06-22 06:00:00 +01:00
134,GB,Station_GB0620A,PM10,18.4,µg/m3,2014-06-20 19:00:00 +01:00
135,GB,Station_GB0620A,PM10,16.7,µg/m3,2014-06-21 15:00:00 +01:00
136,GB,Station_GB0620A,PM10,14.5,µg/m3,2014-06-20 17:00:00 +01:00
137,GB,Station_GB0620A,PM10,16.3,µg/m3,2014-07-21 02:00:00 +01:00
138,GB,Station_GB0620A,PM10,19.8,µg/m3,2014-07-20 17:00:00 +01:00
139,GB,Station_GB0620A,PM10,19.4,µg/m3,2014-07-21 01:00:00 +01:00
140,GB,Station_GB0620A,PM10,27.9,µg/m3,2014-07-20 07:00:00 +01:00
141,GB,Station_GB0620A,PM10,26.4,µg/m3,2014-07-20 13:00:00 +01:00
142,GB,Station_GB0620A,PM10,11.2,µg/m3,2014-07-14 10:00:00 +01:00
143,GB,Station_GB0620A,PM10,21.8,µg/m3,2014-07-12 01:00:00 +01:00
144,GB,Station_GB0620A,PM10,19.8,µg/m3,2014-07-12 21:00:00 +01:00
145,GB,Station_GB0620A,PM10,12.0,µg/m3,2014-07-11 00:00:00 +01:00
162,GB,Station_GB0620A,PM10,9.7,µg/m3,2014-10-20 03:00:00 +01:00
163,GB,Station_GB0620A,PM10,19.6,µg/m3,2014-10-19 17:00:00 +01:00
165,GB,Station_GB0620A,PM10,9.2,µg/m3,2014-10-13 00:00:00 +01:00
166,GB,Station_GB0620A,PM10,25.6,µg/m3,2014-09-30 09:00:00 +01:00
168,GB,Station_GB0620A,PM10,41.7,µg/m3,2014-11-21 09:00:00 +01:00
169,GB,Station_GB0620A,PM10,40.0,µg/m3,2014-11-21 07:00:00 +01:00
171,GB,Station_GB0620A,PM10,46.5,µg/m3,2014-11-20 19:00:00 +01:00
172,GB,Station_GB0620A,PM10,35.0,µg/m3,2014-11-22 05:00:00 +01:00
173,GB,Station_GB0620A,PM10,14.6,µg/m3,2014-06-25 13:00:00 +01:00
174,GB,Station_GB0620A,PM10,16.2,µg/m3,2014-06-26 18:00:00 +01:00
175,GB,Station_GB0620A,PM10,19.4,µg/m3,2014-06-26 16:00:00 +01:00
176,GB,Station_GB0620A,PM10,17.1,µg/m3,2014-06-26 20:00:00 +01:00
177,GB,Station_GB0620A,PM10,20.7,µg/m3,2014-06-27 00:00:00 +01:00
178,GB,Station_GB0620A,PM10,20.8,µg/m3,2014-06-26 22:00:00 +01:00
179,GB,Station_GB0620A,PM10,23.7,µg/m3,2014-06-27 02:00:00 +01:00
180,GB,Station_GB0620A,PM10,12.7,µg/m3,2014-06-26 02:00:00 +01:00
181,GB,Station_GB0620A,PM10,15.0,µg/m3,2014-06-25 20:00:00 +01:00
182,GB,Station_GB0620A,PM10,11.1,µg/m3,2014-06-26 01:00:00 +01:00
183,GB,Station_GB0620A,PM10,19.9,µg/m3,2014-01-03 04:00:00 +01:00
184,GB,Station_GB0620A,PM10,10.6,µg/m3,2014-01-03 09:00:00 +01:00
185,GB,Station_GB0620A,PM10,5.7,µg/m3,2014-01-03 01:00:00 +01:00
186,GB,Station_GB0620A,PM10,21.6,µg/m3,2014-01-02 22:00:00 +01:00
187,GB,Station_GB0620A,PM10,21.2,µg/m3,2014-01-03 21:00:00 +01:00
188,GB,Station_GB0620A,PM10,16.9,µg/m3,2014-01-03 11:00:00 +01:00
189,GB,Station_GB0620A,PM10,19.2,µg/m3,2014-01-04 03:00:00 +01:00
190,GB,Station_GB0620A,PM10,11.3,µg/m3,2014-07-13 22:00:00 +01:00
191,GB,Station_GB0620A,PM10,25.0,µg/m3,2014-01-04 00:00:00 +01:00
192,GB,Station_GB0620A,PM10,16.4,µg/m3,2014-01-02 02:00:00 +01:00
193,GB,Station_GB0620A,PM10,7.4,µg/m3,2014-01-02 06:00:00 +01:00
194,GB,Station_GB0620A,PM10,8.2,µg/m3,2014-01-01 18:00:00 +01:00
195,GB,Station_GB0620A,PM10,16.5,µg/m3,2014-01-02 00:00:00 +01:00
196,GB,Station_GB0620A,PM10,13.7,µg/m3,2014-01-02 12:00:00 +01:00
197,GB,Station_GB0620A,PM10,21.8,µg/m3,2014-01-02 17:00:00 +01:00
198,GB,Station_GB0620A,PM10,16.5,µg/m3,2014-01-02 19:00:00 +01:00
199,GB,Station_GB0620A,PM10,13.4,µg/m3,2014-01-02 09:00:00 +01:00
200,GB,Station_GB0620A,PM10,21.9,µg/m3,2014-01-01 10:00:00 +01:00
201,GB,Station_GB0620A,PM10,26.1,µg/m3,2014-01-01 09:00:00 +01:00
202,GB,Station_GB0620A,PM10,11.7,µg/m3,2014-07-14 08:00:00 +01:00
203,GB,Station_GB0620A,PM10,12.6,µg/m3,2014-07-14 00:00:00 +01:00
204,GB,Station_GB0620A,PM10,10.3,µg/m3,2014-01-04 18:00:00 +01:00
205,GB,Station_GB0620A,PM10,16.2,µg/m3,2014-01-04 14:00:00 +01:00
206,GB,Station_GB0620A,PM10,6.4,µg/m3,2014-01-04 16:00:00 +01:00
207,GB,Station_GB0620A,PM10,11.7,µg/m3,2014-01-05 18:00:00 +01:00
208,GB,Station_GB0620A,PM10,11.7,µg/m3,2014-01-05 21:00:00 +01:00
209,GB,Station_GB0620A,PM10,13.5,µg/m3,2014-01-05 05:00:00 +01:00
210,GB,Station_GB0620A,PM10,17.4,µg/m3,2014-07-14 17:00:00 +01:00
211,GB,Station_GB0620A,PM10,10.4,µg/m3,2014-01-05 08:00:00 +01:00
212,GB,Station_GB0620A,PM10,31.1,µg/m3,2014-01-06 17:00:00 +01:00
213,GB,Station_GB0620A,PM10,32.2,µg/m3,2014-01-06 20:00:00 +01:00
214,GB,Station_GB0620A,PM10,14.1,µg/m3,2014-01-05 12:00:00 +01:00
215,GB,Station_GB0620A,PM10,7.6,µg/m3,2014-01-06 01:00:00 +01:00
216,GB,Station_GB0620A,PM10,24.0,µg/m3,2014-01-06 07:00:00 +01:00
217,GB,Station_GB0620A,PM10,18.8,µg/m3,2014-01-06 04:00:00 +01:00
218,GB,Station_GB0620A,PM10,23.7,µg/m3,2014-01-06 12:00:00 +01:00
219,GB,Station_GB0620A,PM10,13.6,µg/m3,2014-01-06 10:00:00 +01:00
220,GB,Station_GB0620A,PM10,14.1,µg/m3,2014-07-15 16:00:00 +01:00
221,GB,Station_GB0620A,PM10,15.7,µg/m3,2014-07-15 17:00:00 +01:00
222,GB,Station_GB0620A,PM10,17.7,µg/m3,2014-07-16 04:00:00 +01:00
223,GB,Station_GB0620A,PM10,28.7,µg/m3,2014-07-16 06:00:00 +01:00
224,GB,Station_GB0620A,PM10,14.5,µg/m3,2014-07-16 17:00:00 +01:00
225,GB,Station_GB0620A,PM10,15.2,µg/m3,2014-07-17 03:00:00 +01:00
226,GB,Station_GB0620A,PM10,15.0,µg/m3,2014-07-16 23:00:00 +01:00
227,GB,Station_GB0620A,PM10,11.1,µg/m3,2014-07-17 02:00:00 +01:00
228,GB,Station_GB0620A,PM10,14.8,µg/m3,2014-07-17 12:00:00 +01:00
229,GB,Station_GB0620A,PM10,13.3,µg/m3,2014-07-17 08:00:00 +01:00
230,GB,Station_GB0620A,PM10,16.7,µg/m3,2014-07-17 16:00:00 +01:00
231,GB,Station_GB0620A,PM10,15.0,µg/m3,2014-07-17 13:00:00 +01:00
232,GB,Station_GB0620A,PM10,18.6,µg/m3,2014-07-17 15:00:00 +01:00
233,GB,Station_GB0620A,PM10,39.2,µg/m3,2014-07-18 09:00:00 +01:00
234,GB,Station_GB0620A,PM10,21.5,µg/m3,2014-07-18 13:00:00 +01:00
235,GB,Station_GB0620A,PM10,23.1,µg/m3,2014-07-19 08:00:00 +01:00
236,GB,Station_GB0620A,PM10,28.5,µg/m3,2014-07-19 09:00:00 +01:00
237,GB,Station_GB0620A,PM10,25.1,µg/m3,2014-07-19 10:00:00 +01:00
238,GB,Station_GB0620A,PM10,21.4,µg/m3,2014-07-19 22:00:00 +01:00
239,GB,Station_GB0620A,PM10,22.5,µg/m3,2014-07-19 23:00:00 +01:00
240,GB,Station_GB0620A,PM10,20.8,µg/m3,2014-07-22 01:00:00 +01:00
241,GB,Station_GB0620A,PM10,22.1,µg/m3,2014-07-21 17:00:00 +01:00
242,GB,Station_GB0620A,PM10,24.4,µg/m3,2014-07-21 06:00:00 +01:00
243,GB,Station_GB0620A,PM10,26.0,µg/m3,2014-07-21 08:00:00 +01:00
244,GB,Station_GB0620A,PM10,19.7,µg/m3,2014-07-20 22:00:00 +01:00
245,GB,Station_GB0620A,PM10,23.1,µg/m3,2014-07-21 11:00:00 +01:00
246,GB,Station_GB0620A,PM10,22.0,µg/m3,2014-07-21 07:00:00 +01:00
258,GB,Station_GB0620A,PM10,17.5,µg/m3,2014-07-22 05:00:00 +01:00
259,GB,Station_GB0620A,PM10,18.8,µg/m3,2014-07-22 06:00:00 +01:00
260,GB,Station_GB0620A,PM10,22.0,µg/m3,2014-01-07 13:00:00 +01:00
262,GB,Station_GB0620A,PM10,26.1,µg/m3,2014-01-07 05:00:00 +01:00
264,GB,Station_GB0620A,PM10,28.8,µg/m3,2014-01-07 16:00:00 +01:00
265,GB,Station_GB0620A,PM10,26.1,µg/m3,2014-01-07 18:00:00 +01:00
266,GB,Station_GB0620A,PM10,19.1,µg/m3,2014-01-07 22:00:00 +01:00
267,GB,Station_GB0620A,PM10,29.6,µg/m3,2014-01-07 19:00:00 +01:00
268,GB,Station_GB0620A,PM10,9.4,µg/m3,2014-01-08 01:00:00 +01:00
269,GB,Station_GB0620A,PM10,14.1,µg/m3,2014-01-07 23:00:00 +01:00
270,GB,Station_GB0620A,PM10,25.8,µg/m3,2014-01-08 11:00:00 +01:00
272,GB,Station_GB0620A,PM10,24.4,µg/m3,2014-01-08 19:00:00 +01:00
274,GB,Station_GB0620A,PM10,14.2,µg/m3,2014-01-09 18:00:00 +01:00
276,GB,Station_GB0620A,PM10,15.1,µg/m3,2014-01-09 00:00:00 +01:00
277,GB,Station_GB0620A,PM10,25.6,µg/m3,2014-01-08 21:00:00 +01:00
278,GB,Station_GB0620A,PM10,27.5,µg/m3,2014-01-10 10:00:00 +01:00
279,GB,Station_GB0620A,PM10,18.8,µg/m3,2014-01-09 20:00:00 +01:00
281,GB,Station_GB0620A,PM10,20.2,µg/m3,2014-01-10 16:00:00 +01:00
282,GB,Station_GB0620A,PM10,21.2,µg/m3,2014-01-10 14:00:00 +01:00
283,GB,Station_GB0620A,PM10,20.7,µg/m3,2014-01-10 12:00:00 +01:00
285,GB,Station_GB0620A,PM10,18.8,µg/m3,2014-01-10 21:00:00 +01:00
291,GB,Station_GB0620A,PM10,10.9,µg/m3,2014-01-11 11:00:00 +01:00
292,GB,Station_GB0620A,PM10,11.7,µg/m3,2014-01-11 09:00:00 +01:00
293,GB,Station_GB0620A,PM10,14.0,µg/m3,2014-01-11 02:00:00 +01:00
301,GB,Station_GB0620A,PM10,14.4,µg/m3,2014-01-11 14:00:00 +01:00
304,GB,Station_GB0620A,PM10,73.9,µg/m3,2014-01-12 02:00:00 +01:00
306,GB,Station_GB0620A,PM10,24.2,µg/m3,2014-01-12 14:00:00 +01:00
308,GB,Station_GB0620A,PM10,20.3,µg/m3,2014-01-12 07:00:00 +01:00
309,GB,Station_GB0620A,PM10,20.7,µg/m3,2014-01-13 17:00:00 +01:00
310,GB,Station_GB0620A,PM10,17.0,µg/m3,2014-01-13 12:00:00 +01:00
311,GB,Station_GB0620A,PM10,18.6,µg/m3,2014-01-13 14:00:00 +01:00
312,GB,Station_GB0620A,PM10,17.1,µg/m3,2014-01-13 08:00:00 +01:00
314,GB,Station_GB0620A,PM10,18.7,µg/m3,2014-01-12 23:00:00 +01:00
315,GB,Station_GB0620A,PM10,35.0,µg/m3,2014-01-12 18:00:00 +01:00
316,GB,Station_GB0620A,PM10,38.6,µg/m3,2014-01-12 20:00:00 +01:00
321,GB,Station_GB0620A,PM10,23.3,µg/m3,2014-01-14 18:00:00 +01:00
323,GB,Station_GB0620A,PM10,14.4,µg/m3,2014-01-14 01:00:00 +01:00
324,GB,Station_GB0620A,PM10,15.9,µg/m3,2014-01-14 16:00:00 +01:00
327,GB,Station_GB0620A,PM10,18.2,µg/m3,2014-01-15 08:00:00 +01:00
338,GB,Station_GB0620A,PM10,11.3,µg/m3,2014-01-15 23:00:00 +01:00
356,GB,Station_GB0620A,PM10,15.4,µg/m3,2014-01-16 12:00:00 +01:00
384,GB,Station_GB0620A,PM10,14.1,µg/m3,2014-01-16 17:00:00 +01:00
412,GB,Station_GB0620A,PM10,7.0,µg/m3,2014-01-17 03:00:00 +01:00
455,GB,Station_GB0620A,PM10,19.3,µg/m3,2014-09-24 19:00:00 +01:00
456,GB,Station_GB0620A,PM10,17.7,µg/m3,2014-09-25 05:00:00 +01:00
457,GB,Station_GB0620A,PM10,19.9,µg/m3,2014-09-25 07:00:00 +01:00
458,GB,Station_GB0620A,PM10,13.9,µg/m3,2014-09-25 21:00:00 +01:00
459,GB,Station_GB0620A,PM10,41.1,µg/m3,2014-09-23 17:00:00 +01:00
460,GB,Station_GB0620A,PM10,53.4,µg/m3,2014-09-23 06:00:00 +01:00
461,GB,Station_GB0620A,PM10,58.5,µg/m3,2014-09-23 00:00:00 +01:00
462,GB,Station_GB0620A,PM10,51.2,µg/m3,2014-09-22 19:00:00 +01:00
463,GB,Station_GB0620A,PM10,63.4,µg/m3,2014-09-22 21:00:00 +01:00
464,GB,Station_GB0620A,PM10,40.6,µg/m3,2014-09-22 17:00:00 +01:00
465,GB,Station_GB0620A,PM10,34.9,µg/m3,2014-09-22 15:00:00 +01:00
466,GB,Station_GB0620A,PM10,41.7,µg/m3,2014-09-26 21:00:00 +01:00
467,GB,Station_GB0620A,PM10,13.2,µg/m3,2014-09-26 04:00:00 +01:00
468,GB,Station_GB0620A,PM10,7.0,µg/m3,2014-09-26 10:00:00 +01:00
469,GB,Station_GB0620A,PM10,8.5,µg/m3,2014-09-26 06:00:00 +01:00
470,GB,Station_GB0620A,PM10,17.2,µg/m3,2014-09-25 11:00:00 +01:00
471,GB,Station_GB0620A,PM10,15.6,µg/m3,2014-09-27 01:00:00 +01:00
521,GB,Station_GB0620A,PM10,26.8,µg/m3,2014-09-30 07:00:00 +01:00
522,GB,Station_GB0620A,PM10,26.1,µg/m3,2014-09-30 05:00:00 +01:00
523,GB,Station_GB0620A,PM10,60.1,µg/m3,2014-09-29 09:00:00 +01:00
524,GB,Station_GB0620A,PM10,34.6,µg/m3,2014-09-29 16:00:00 +01:00
525,GB,Station_GB0620A,PM10,29.9,µg/m3,2014-09-29 18:00:00 +01:00
526,GB,Station_GB0620A,PM10,31.0,µg/m3,2014-09-30 03:00:00 +01:00
527,GB,Station_GB0620A,PM10,36.1,µg/m3,2014-09-30 01:00:00 +01:00
528,GB,Station_GB0620A,PM10,37.4,µg/m3,2014-09-29 22:00:00 +01:00
529,GB,Station_GB0620A,PM10,32.3,µg/m3,2014-09-29 00:00:00 +01:00
530,GB,Station_GB0620A,PM10,36.5,µg/m3,2014-09-28 21:00:00 +01:00
531,GB,Station_GB0620A,PM10,21.1,µg/m3,2014-09-27 14:00:00 +01:00
532,GB,Station_GB0620A,PM10,13.2,µg/m3,2014-09-27 16:00:00 +01:00
533,GB,Station_GB0620A,PM10,13.0,µg/m3,2014-10-04 10:00:00 +01:00
534,GB,Station_GB0620A,PM10,25.5,µg/m3,2014-10-04 01:00:00 +01:00
535,GB,Station_GB0620A,PM10,22.4,µg/m3,2014-10-03 21:00:00 +01:00
536,GB,Station_GB0620A,PM10,20.0,µg/m3,2014-10-03 12:00:00 +01:00
537,GB,Station_GB0620A,PM10,22.7,µg/m3,2014-10-03 02:00:00 +01:00
538,GB,Station_GB0620A,PM10,19.9,µg/m3,2014-10-02 18:00:00 +01:00
539,GB,Station_GB0620A,PM10,25.3,µg/m3,2014-10-02 20:00:00 +01:00
540,GB,Station_GB0620A,PM10,18.3,µg/m3,2014-10-02 17:00:00 +01:00
541,GB,Station_GB0620A,PM10,17.9,µg/m3,2014-10-01 18:00:00 +01:00
542,GB,Station_GB0620A,PM10,17.1,µg/m3,2014-10-02 03:00:00 +01:00
543,GB,Station_GB0620A,PM10,24.0,µg/m3,2014-09-30 12:00:00 +01:00
544,GB,Station_GB0620A,PM10,16.5,µg/m3,2014-10-01 13:00:00 +01:00
545,GB,Station_GB0620A,PM10,15.4,µg/m3,2014-10-01 15:00:00 +01:00
546,GB,Station_GB0620A,PM10,14.5,µg/m3,2014-10-01 20:00:00 +01:00
547,GB,Station_GB0620A,PM10,21.8,µg/m3,2014-10-01 02:00:00 +01:00
548,GB,Station_GB0620A,PM10,10.3,µg/m3,2014-10-07 10:00:00 +01:00
549,GB,Station_GB0620A,PM10,8.4,µg/m3,2014-10-06 15:00:00 +01:00
550,GB,Station_GB0620A,PM10,14.6,µg/m3,2014-10-08 00:00:00 +01:00
551,GB,Station_GB0620A,PM10,13.8,µg/m3,2014-10-07 19:00:00 +01:00
552,GB,Station_GB0620A,PM10,19.8,µg/m3,2014-10-06 22:00:00 +01:00
