Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0620A,PM10,12.3,µg/m3,2016-01-07 15:00:00 +01:00
GB,Station_GB0620A,PM10,12.0,µg/m3,2016-01-07 18:00:00 +01:00
GB,Station_GB0620A,PM10,13.8,µg/m3,2016-01-07 19:00:00 +01:00
GB,Station_GB0620A,PM10,10.6,µg/m3,2016-01-07 12:00:00 +01:00
GB,Station_GB0620A,PM10,12.9,µg/m3,2016-01-07 17:00:00 +01:00
GB,Station_GB0620A,PM10,13.3,µg/m3,2016-01-07 16:00:00 +01:00
GB,Station_GB0620A,PM10,15.9,µg/m3,2016-01-07 21:00:00 +01:00
GB,Station_GB0620A,PM10,12.6,µg/m3,2016-01-07 20:00:00 +01:00
GB,Station_GB0620A,PM10,16.39999999,µg/m3,2016-01-07 22:00:00 +01:00
GB,Station_GB0620A,PM10,4.9,µg/m3,2016-01-07 07:00:00 +01:00
GB,Station_GB0620A,PM10,13.8,µg/m3,2016-01-08 04:00:00 +01:00
GB,Station_GB0620A,PM10,14.4,µg/m3,2016-01-08 03:00:00 +01:00
GB,Station_GB0620A,PM10,17.0,µg/m3,2016-01-07 23:00:00 +01:00
GB,Station_GB0620A,PM10,14.1,µg/m3,2016-01-08 05:00:00 +01:00
GB,Station_GB0620A,PM10,16.1,µg/m3,2016-01-08 07:00:00 +01:00
GB,Station_GB0620A,PM10,19.0,µg/m3,2016-01-08 12:00:00 +01:00
GB,Station_GB0620A,PM10,23.1,µg/m3,2016-01-08 13:00:00 +01:00
GB,Station_GB0620A,PM10,9.09999999,µg/m3,2016-01-07 14:00:00 +01:00
GB,Station_GB0620A,PM10,29.69999999,µg/m3,2016-01-06 23:00:00 +01:00
GB,Station_GB0620A,PM10,6.59999999,µg/m3,2016-01-07 13:00:00 +01:00
GB,Station_GB0620A,PM10,10.9,µg/m3,2016-01-07 10:00:00 +01:00
GB,Station_GB0620A,PM10,13.69999999,µg/m3,2016-01-07 04:00:00 +01:00
GB,Station_GB0620A,PM10,17.39999999,µg/m3,2016-01-07 02:00:00 +01:00
GB,Station_GB0620A,PM10,6.79999999,µg/m3,2016-01-07 05:00:00 +01:00
GB,Station_GB0620A,PM10,17.3,µg/m3,2016-01-07 03:00:00 +01:00
GB,Station_GB0620A,PM10,12.3,µg/m3,2016-01-07 11:00:00 +01:00
GB,Station_GB0620A,PM10,33.79999999,µg/m3,2016-01-06 16:00:00 +01:00
GB,Station_GB0620A,PM10,32.2,µg/m3,2016-01-06 15:00:00 +01:00
GB,Station_GB0620A,PM10,34.5,µg/m3,2016-01-06 18:00:00 +01:00
GB,Station_GB0620A,PM10,21.6,µg/m3,2016-01-06 04:00:00 +01:00
GB,Station_GB0620A,PM10,19.6,µg/m3,2016-01-08 21:00:00 +01:00
GB,Station_GB0620A,PM10,13.8,µg/m3,2016-01-08 06:00:00 +01:00
GB,Station_GB0620A,PM10,20.5,µg/m3,2016-01-08 15:00:00 +01:00
GB,Station_GB0620A,PM10,19.6,µg/m3,2016-01-08 19:00:00 +01:00
GB,Station_GB0620A,PM10,6.5,µg/m3,2016-01-09 04:00:00 +01:00
GB,Station_GB0620A,PM10,10.5,µg/m3,2016-01-09 02:00:00 +01:00
GB,Station_GB0620A,PM10,8.69999999,µg/m3,2016-01-09 03:00:00 +01:00
GB,Station_GB0620A,PM10,13.9,µg/m3,2016-01-09 08:00:00 +01:00
GB,Station_GB0620A,PM10,15.1,µg/m3,2016-01-09 10:00:00 +01:00
GB,Station_GB0620A,PM10,6.7,µg/m3,2016-01-09 05:00:00 +01:00
GB,Station_GB0620A,PM10,15.0,µg/m3,2016-01-09 14:00:00 +01:00
GB,Station_GB0620A,PM10,8.0,µg/m3,2016-01-10 02:00:00 +01:00
GB,Station_GB0620A,PM10,6.79999999,µg/m3,2016-01-10 01:00:00 +01:00
