,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
33,GB,Station_GB1033A,PM10,71.9,µg/m3,2014-08-07 09:00:00 +01:00
34,GB,Station_GB1033A,PM10,48.8,µg/m3,2014-08-07 12:00:00 +01:00
35,GB,Station_GB1033A,PM10,14.9,µg/m3,2014-08-07 05:00:00 +01:00
36,GB,Station_GB1033A,PM10,18.6,µg/m3,2014-08-07 01:00:00 +01:00
37,GB,Station_GB1033A,PM10,15.5,µg/m3,2014-08-07 02:00:00 +01:00
38,GB,Station_GB1033A,PM10,39.4,µg/m3,2014-08-06 20:00:00 +01:00
39,GB,Station_GB1033A,PM10,131.6,µg/m3,2014-08-06 14:00:00 +01:00
40,GB,Station_GB1033A,PM10,27.2,µg/m3,2014-08-06 21:00:00 +01:00
41,GB,Station_GB1033A,PM10,54.6,µg/m3,2014-08-07 17:00:00 +01:00
42,GB,Station_GB1033A,PM10,41.7,µg/m3,2014-08-07 21:00:00 +01:00
43,GB,Station_GB1033A,PM10,71.4,µg/m3,2014-08-07 15:00:00 +01:00
44,GB,Station_GB1033A,PM10,24.5,µg/m3,2014-08-08 00:00:00 +01:00
45,GB,Station_GB1033A,PM10,15.2,µg/m3,2014-08-03 23:00:00 +01:00
46,GB,Station_GB1033A,PM10,17.1,µg/m3,2014-08-04 02:00:00 +01:00
47,GB,Station_GB1033A,PM10,19.2,µg/m3,2014-08-03 17:00:00 +01:00
48,GB,Station_GB1033A,PM10,22.4,µg/m3,2014-08-03 19:00:00 +01:00
49,GB,Station_GB1033A,PM10,92.8,µg/m3,2014-08-04 15:00:00 +01:00
50,GB,Station_GB1033A,PM10,53.8,µg/m3,2014-08-04 17:00:00 +01:00
51,GB,Station_GB1033A,PM10,129.4,µg/m3,2014-08-04 14:00:00 +01:00
52,GB,Station_GB1033A,PM10,146.1,µg/m3,2014-08-04 10:00:00 +01:00
53,GB,Station_GB1033A,PM10,57.8,µg/m3,2014-08-05 14:00:00 +01:00
54,GB,Station_GB1033A,PM10,52.4,µg/m3,2014-08-05 16:00:00 +01:00
55,GB,Station_GB1033A,PM10,18.4,µg/m3,2014-08-05 02:00:00 +01:00
56,GB,Station_GB1033A,PM10,27.4,µg/m3,2014-08-04 20:00:00 +01:00
57,GB,Station_GB1033A,PM10,16.0,µg/m3,2014-08-05 01:00:00 +01:00
58,GB,Station_GB1033A,PM10,21.9,µg/m3,2014-08-04 23:00:00 +01:00
59,GB,Station_GB1033A,PM10,47.0,µg/m3,2014-08-05 06:00:00 +01:00
60,GB,Station_GB1033A,PM10,19.7,µg/m3,2014-08-05 04:00:00 +01:00
61,GB,Station_GB1033A,PM10,19.8,µg/m3,2014-08-04 22:00:00 +01:00
62,GB,Station_GB1033A,PM10,70.4,µg/m3,2014-08-04 16:00:00 +01:00
63,GB,Station_GB1033A,PM10,64.3,µg/m3,2014-08-05 10:00:00 +01:00
64,GB,Station_GB1033A,PM10,35.7,µg/m3,2014-08-05 08:00:00 +01:00
65,GB,Station_GB1033A,PM10,22.2,µg/m3,2014-08-05 05:00:00 +01:00
66,GB,Station_GB1033A,PM10,42.3,µg/m3,2014-08-02 11:00:00 +01:00
67,GB,Station_GB1033A,PM10,21.3,µg/m3,2014-08-02 06:00:00 +01:00
68,GB,Station_GB1033A,PM10,26.4,µg/m3,2014-08-02 01:00:00 +01:00
69,GB,Station_GB1033A,PM10,35.7,µg/m3,2014-08-01 23:00:00 +01:00
70,GB,Station_GB1033A,PM10,23.8,µg/m3,2014-08-02 10:00:00 +01:00
71,GB,Station_GB1033A,PM10,23.3,µg/m3,2014-08-02 03:00:00 +01:00
72,GB,Station_GB1033A,PM10,15.0,µg/m3,2014-08-02 20:00:00 +01:00
73,GB,Station_GB1033A,PM10,14.8,µg/m3,2014-08-03 13:00:00 +01:00
74,GB,Station_GB1033A,PM10,17.1,µg/m3,2014-08-03 12:00:00 +01:00
75,GB,Station_GB1033A,PM10,16.4,µg/m3,2014-08-03 20:00:00 +01:00
76,GB,Station_GB1033A,PM10,14.8,µg/m3,2014-08-03 15:00:00 +01:00
77,GB,Station_GB1033A,PM10,16.8,µg/m3,2014-08-03 22:00:00 +01:00
78,GB,Station_GB1033A,PM10,16.2,µg/m3,2014-08-03 02:00:00 +01:00
79,GB,Station_GB1033A,PM10,29.1,µg/m3,2014-08-02 22:00:00 +01:00
80,GB,Station_GB1033A,PM10,15.5,µg/m3,2014-08-03 10:00:00 +01:00
81,GB,Station_GB1033A,PM10,14.6,µg/m3,2014-08-03 09:00:00 +01:00
82,GB,Station_GB1033A,PM10,13.6,µg/m3,2014-08-03 03:00:00 +01:00
83,GB,Station_GB1033A,PM10,50.0,µg/m3,2014-07-31 18:00:00 +01:00
84,GB,Station_GB1033A,PM10,120.2,µg/m3,2014-07-31 08:00:00 +01:00
85,GB,Station_GB1033A,PM10,66.2,µg/m3,2014-07-31 17:00:00 +01:00
86,GB,Station_GB1033A,PM10,115.1,µg/m3,2014-07-31 09:00:00 +01:00
87,GB,Station_GB1033A,PM10,139.8,µg/m3,2014-07-31 14:00:00 +01:00
88,GB,Station_GB1033A,PM10,143.2,µg/m3,2014-07-31 10:00:00 +01:00
89,GB,Station_GB1033A,PM10,178.0,µg/m3,2014-07-31 12:00:00 +01:00
90,GB,Station_GB1033A,PM10,50.1,µg/m3,2014-07-30 18:00:00 +01:00
91,GB,Station_GB1033A,PM10,50.0,µg/m3,2014-07-30 20:00:00 +01:00
92,GB,Station_GB1033A,PM10,107.4,µg/m3,2014-07-30 15:00:00 +01:00
93,GB,Station_GB1033A,PM10,89.5,µg/m3,2014-07-31 06:00:00 +01:00
94,GB,Station_GB1033A,PM10,48.9,µg/m3,2014-07-31 05:00:00 +01:00
95,GB,Station_GB1033A,PM10,101.0,µg/m3,2014-08-01 13:00:00 +01:00
96,GB,Station_GB1033A,PM10,59.4,µg/m3,2014-08-01 09:00:00 +01:00
97,GB,Station_GB1033A,PM10,41.0,µg/m3,2014-08-01 21:00:00 +01:00
98,GB,Station_GB1033A,PM10,58.3,µg/m3,2014-08-01 12:00:00 +01:00
99,GB,Station_GB1033A,PM10,54.1,µg/m3,2014-08-01 08:00:00 +01:00
100,GB,Station_GB1033A,PM10,80.0,µg/m3,2014-07-31 07:00:00 +01:00
101,GB,Station_GB1033A,PM10,41.3,µg/m3,2014-08-01 06:00:00 +01:00
102,GB,Station_GB1033A,PM10,30.9,µg/m3,2014-08-01 01:00:00 +01:00
103,GB,Station_GB1033A,PM10,39.0,µg/m3,2014-08-01 04:00:00 +01:00
104,GB,Station_GB1033A,PM10,100.2,µg/m3,2014-07-31 16:00:00 +01:00
105,GB,Station_GB1033A,PM10,25.4,µg/m3,2014-08-01 00:00:00 +01:00
106,GB,Station_GB1033A,PM10,179.1,µg/m3,2014-07-31 15:00:00 +01:00
107,GB,Station_GB1033A,PM10,24.7,µg/m3,2014-08-01 02:00:00 +01:00
108,GB,Station_GB1033A,PM10,42.7,µg/m3,2014-07-31 23:00:00 +01:00
109,GB,Station_GB1033A,PM10,52.4,µg/m3,2014-07-31 20:00:00 +01:00
110,GB,Station_GB1033A,PM10,68.1,µg/m3,2014-08-20 10:00:00 +01:00
111,GB,Station_GB1033A,PM10,13.9,µg/m3,2014-08-21 02:00:00 +01:00
112,GB,Station_GB1033A,PM10,13.6,µg/m3,2014-08-20 00:00:00 +01:00
113,GB,Station_GB1033A,PM10,14.7,µg/m3,2014-08-20 03:00:00 +01:00
114,GB,Station_GB1033A,PM10,10.5,µg/m3,2014-08-20 01:00:00 +01:00
115,GB,Station_GB1033A,PM10,53.5,µg/m3,2014-08-20 13:00:00 +01:00
116,GB,Station_GB1033A,PM10,75.3,µg/m3,2014-08-20 11:00:00 +01:00
117,GB,Station_GB1033A,PM10,15.9,µg/m3,2014-08-21 03:00:00 +01:00
118,GB,Station_GB1033A,PM10,57.1,µg/m3,2014-08-21 10:00:00 +01:00
119,GB,Station_GB1033A,PM10,59.6,µg/m3,2014-08-21 08:00:00 +01:00
120,GB,Station_GB1033A,PM10,12.8,µg/m3,2014-08-21 22:00:00 +01:00
121,GB,Station_GB1033A,PM10,20.2,µg/m3,2014-08-21 20:00:00 +01:00
122,GB,Station_GB1033A,PM10,22.0,µg/m3,2014-08-21 19:00:00 +01:00
123,GB,Station_GB1033A,PM10,56.9,µg/m3,2014-08-21 14:00:00 +01:00
124,GB,Station_GB1033A,PM10,12.9,µg/m3,2014-08-22 00:00:00 +01:00
125,GB,Station_GB1033A,PM10,12.4,µg/m3,2014-08-22 03:00:00 +01:00
126,GB,Station_GB1033A,PM10,15.1,µg/m3,2014-08-22 05:00:00 +01:00
127,GB,Station_GB1033A,PM10,36.7,µg/m3,2014-08-22 09:00:00 +01:00
128,GB,Station_GB1033A,PM10,35.9,µg/m3,2014-08-22 06:00:00 +01:00
129,GB,Station_GB1033A,PM10,59.3,µg/m3,2014-08-22 15:00:00 +01:00
130,GB,Station_GB1033A,PM10,14.1,µg/m3,2014-08-13 20:00:00 +01:00
131,GB,Station_GB1033A,PM10,12.1,µg/m3,2014-08-13 22:00:00 +01:00
132,GB,Station_GB1033A,PM10,14.7,µg/m3,2014-08-14 03:00:00 +01:00
133,GB,Station_GB1033A,PM10,39.4,µg/m3,2014-08-14 09:00:00 +01:00
134,GB,Station_GB1033A,PM10,16.8,µg/m3,2014-08-14 05:00:00 +01:00
135,GB,Station_GB1033A,PM10,22.2,µg/m3,2014-08-14 06:00:00 +01:00
136,GB,Station_GB1033A,PM10,14.6,µg/m3,2014-08-14 04:00:00 +01:00
137,GB,Station_GB1033A,PM10,23.6,µg/m3,2014-08-14 15:00:00 +01:00
138,GB,Station_GB1033A,PM10,16.2,µg/m3,2014-08-14 16:00:00 +01:00
139,GB,Station_GB1033A,PM10,48.8,µg/m3,2014-08-14 13:00:00 +01:00
140,GB,Station_GB1033A,PM10,18.3,µg/m3,2014-08-14 23:00:00 +01:00
141,GB,Station_GB1033A,PM10,21.3,µg/m3,2014-08-14 21:00:00 +01:00
142,GB,Station_GB1033A,PM10,15.4,µg/m3,2014-08-15 00:00:00 +01:00
143,GB,Station_GB1033A,PM10,27.5,µg/m3,2014-08-15 07:00:00 +01:00
144,GB,Station_GB1033A,PM10,30.1,µg/m3,2014-08-15 08:00:00 +01:00
145,GB,Station_GB1033A,PM10,14.3,µg/m3,2014-08-15 04:00:00 +01:00
146,GB,Station_GB1033A,PM10,62.7,µg/m3,2014-08-15 14:00:00 +01:00
147,GB,Station_GB1033A,PM10,29.0,µg/m3,2014-08-15 19:00:00 +01:00
148,GB,Station_GB1033A,PM10,26.6,µg/m3,2014-08-15 12:00:00 +01:00
149,GB,Station_GB1033A,PM10,78.7,µg/m3,2014-08-15 13:00:00 +01:00
150,GB,Station_GB1033A,PM10,37.1,µg/m3,2014-08-11 07:00:00 +01:00
151,GB,Station_GB1033A,PM10,11.6,µg/m3,2014-08-11 03:00:00 +01:00
152,GB,Station_GB1033A,PM10,24.1,µg/m3,2014-08-12 05:00:00 +01:00
153,GB,Station_GB1033A,PM10,13.2,µg/m3,2014-08-12 01:00:00 +01:00
154,GB,Station_GB1033A,PM10,21.3,µg/m3,2014-08-11 16:00:00 +01:00
155,GB,Station_GB1033A,PM10,82.6,µg/m3,2014-08-11 14:00:00 +01:00
156,GB,Station_GB1033A,PM10,37.7,µg/m3,2014-08-11 15:00:00 +01:00
157,GB,Station_GB1033A,PM10,15.2,µg/m3,2014-08-13 04:00:00 +01:00
158,GB,Station_GB1033A,PM10,29.9,µg/m3,2014-08-12 06:00:00 +01:00
159,GB,Station_GB1033A,PM10,14.0,µg/m3,2014-08-11 23:00:00 +01:00
160,GB,Station_GB1033A,PM10,18.5,µg/m3,2014-08-12 19:00:00 +01:00
161,GB,Station_GB1033A,PM10,6.6,µg/m3,2014-08-12 20:00:00 +01:00
162,GB,Station_GB1033A,PM10,23.1,µg/m3,2014-08-12 18:00:00 +01:00
163,GB,Station_GB1033A,PM10,42.8,µg/m3,2014-08-12 07:00:00 +01:00
164,GB,Station_GB1033A,PM10,45.0,µg/m3,2014-08-12 08:00:00 +01:00
165,GB,Station_GB1033A,PM10,44.9,µg/m3,2014-08-12 16:00:00 +01:00
166,GB,Station_GB1033A,PM10,89.8,µg/m3,2014-08-12 12:00:00 +01:00
167,GB,Station_GB1033A,PM10,97.0,µg/m3,2014-08-18 11:00:00 +01:00
168,GB,Station_GB1033A,PM10,51.3,µg/m3,2014-08-18 14:00:00 +01:00
169,GB,Station_GB1033A,PM10,75.1,µg/m3,2014-08-18 12:00:00 +01:00
170,GB,Station_GB1033A,PM10,70.4,µg/m3,2014-08-18 15:00:00 +01:00
171,GB,Station_GB1033A,PM10,19.5,µg/m3,2014-08-18 21:00:00 +01:00
172,GB,Station_GB1033A,PM10,13.7,µg/m3,2014-08-18 20:00:00 +01:00
173,GB,Station_GB1033A,PM10,23.5,µg/m3,2014-08-18 22:00:00 +01:00
174,GB,Station_GB1033A,PM10,74.7,µg/m3,2014-08-18 13:00:00 +01:00
175,GB,Station_GB1033A,PM10,15.2,µg/m3,2014-08-17 23:00:00 +01:00
176,GB,Station_GB1033A,PM10,35.9,µg/m3,2014-08-18 07:00:00 +01:00
177,GB,Station_GB1033A,PM10,15.8,µg/m3,2014-08-18 06:00:00 +01:00
178,GB,Station_GB1033A,PM10,18.8,µg/m3,2014-08-18 23:00:00 +01:00
179,GB,Station_GB1033A,PM10,29.4,µg/m3,2014-08-18 18:00:00 +01:00
180,GB,Station_GB1033A,PM10,10.1,µg/m3,2014-08-19 04:00:00 +01:00
181,GB,Station_GB1033A,PM10,71.7,µg/m3,2014-08-19 13:00:00 +01:00
182,GB,Station_GB1033A,PM10,57.7,µg/m3,2014-08-19 10:00:00 +01:00
183,GB,Station_GB1033A,PM10,18.6,µg/m3,2014-08-19 21:00:00 +01:00
184,GB,Station_GB1033A,PM10,38.5,µg/m3,2014-08-19 08:00:00 +01:00
185,GB,Station_GB1033A,PM10,9.9,µg/m3,2014-08-17 13:00:00 +01:00
186,GB,Station_GB1033A,PM10,14.9,µg/m3,2014-08-17 12:00:00 +01:00
187,GB,Station_GB1033A,PM10,11.5,µg/m3,2014-08-17 05:00:00 +01:00
188,GB,Station_GB1033A,PM10,15.8,µg/m3,2014-08-17 09:00:00 +01:00
189,GB,Station_GB1033A,PM10,8.7,µg/m3,2014-08-17 17:00:00 +01:00
190,GB,Station_GB1033A,PM10,12.4,µg/m3,2014-08-17 16:00:00 +01:00
191,GB,Station_GB1033A,PM10,10.2,µg/m3,2014-08-17 15:00:00 +01:00
192,GB,Station_GB1033A,PM10,10.2,µg/m3,2014-08-17 14:00:00 +01:00
193,GB,Station_GB1033A,PM10,10.4,µg/m3,2014-08-17 02:00:00 +01:00
194,GB,Station_GB1033A,PM10,11.9,µg/m3,2014-08-17 07:00:00 +01:00
195,GB,Station_GB1033A,PM10,8.9,µg/m3,2014-08-17 06:00:00 +01:00
196,GB,Station_GB1033A,PM10,14.6,µg/m3,2014-08-16 20:00:00 +01:00
197,GB,Station_GB1033A,PM10,10.6,µg/m3,2014-08-16 23:00:00 +01:00
198,GB,Station_GB1033A,PM10,19.9,µg/m3,2014-08-15 23:00:00 +01:00
199,GB,Station_GB1033A,PM10,21.0,µg/m3,2014-08-16 01:00:00 +01:00
200,GB,Station_GB1033A,PM10,23.3,µg/m3,2014-08-16 15:00:00 +01:00
201,GB,Station_GB1033A,PM10,12.0,µg/m3,2014-08-16 22:00:00 +01:00
202,GB,Station_GB1033A,PM10,42.6,µg/m3,2014-08-16 12:00:00 +01:00
203,GB,Station_GB1033A,PM10,30.8,µg/m3,2014-08-16 05:00:00 +01:00
204,GB,Station_GB1033A,PM10,27.9,µg/m3,2014-08-27 11:00:00 +01:00
205,GB,Station_GB1033A,PM10,36.4,µg/m3,2014-08-27 13:00:00 +01:00
206,GB,Station_GB1033A,PM10,19.9,µg/m3,2014-08-27 23:00:00 +01:00
207,GB,Station_GB1033A,PM10,27.1,µg/m3,2014-08-27 21:00:00 +01:00
208,GB,Station_GB1033A,PM10,26.4,µg/m3,2014-08-27 20:00:00 +01:00
209,GB,Station_GB1033A,PM10,40.0,µg/m3,2014-08-27 16:00:00 +01:00
210,GB,Station_GB1033A,PM10,43.1,µg/m3,2014-08-27 15:00:00 +01:00
211,GB,Station_GB1033A,PM10,30.1,µg/m3,2014-08-27 08:00:00 +01:00
212,GB,Station_GB1033A,PM10,23.9,µg/m3,2014-08-27 06:00:00 +01:00
213,GB,Station_GB1033A,PM10,17.1,µg/m3,2014-08-26 23:00:00 +01:00
214,GB,Station_GB1033A,PM10,26.0,µg/m3,2014-08-28 20:00:00 +01:00
215,GB,Station_GB1033A,PM10,25.9,µg/m3,2014-08-28 21:00:00 +01:00
216,GB,Station_GB1033A,PM10,23.1,µg/m3,2014-08-29 00:00:00 +01:00
217,GB,Station_GB1033A,PM10,22.8,µg/m3,2014-08-29 01:00:00 +01:00
218,GB,Station_GB1033A,PM10,21.5,µg/m3,2014-08-28 18:00:00 +01:00
219,GB,Station_GB1033A,PM10,6.7,µg/m3,2014-08-28 05:00:00 +01:00
220,GB,Station_GB1033A,PM10,22.1,µg/m3,2014-08-28 17:00:00 +01:00
221,GB,Station_GB1033A,PM10,5.2,µg/m3,2014-08-28 03:00:00 +01:00
222,GB,Station_GB1033A,PM10,10.8,µg/m3,2014-08-28 00:00:00 +01:00
223,GB,Station_GB1033A,PM10,24.3,µg/m3,2014-08-27 19:00:00 +01:00
224,GB,Station_GB1033A,PM10,23.8,µg/m3,2014-08-27 22:00:00 +01:00
225,GB,Station_GB1033A,PM10,17.8,µg/m3,2014-08-31 10:00:00 +01:00
226,GB,Station_GB1033A,PM10,18.5,µg/m3,2014-08-31 07:00:00 +01:00
227,GB,Station_GB1033A,PM10,23.1,µg/m3,2014-08-31 06:00:00 +01:00
228,GB,Station_GB1033A,PM10,22.9,µg/m3,2014-08-31 00:00:00 +01:00
229,GB,Station_GB1033A,PM10,20.0,µg/m3,2014-08-30 17:00:00 +01:00
230,GB,Station_GB1033A,PM10,23.3,µg/m3,2014-08-30 18:00:00 +01:00
231,GB,Station_GB1033A,PM10,23.8,µg/m3,2014-08-30 16:00:00 +01:00
232,GB,Station_GB1033A,PM10,83.4,µg/m3,2014-08-30 10:00:00 +01:00
233,GB,Station_GB1033A,PM10,46.0,µg/m3,2014-08-30 12:00:00 +01:00
234,GB,Station_GB1033A,PM10,23.4,µg/m3,2014-08-29 23:00:00 +01:00
235,GB,Station_GB1033A,PM10,31.8,µg/m3,2014-08-29 06:00:00 +01:00
236,GB,Station_GB1033A,PM10,58.5,µg/m3,2014-08-29 12:00:00 +01:00
237,GB,Station_GB1033A,PM10,78.2,µg/m3,2014-08-29 13:00:00 +01:00
238,GB,Station_GB1033A,PM10,45.9,µg/m3,2014-08-29 16:00:00 +01:00
239,GB,Station_GB1033A,PM10,17.7,µg/m3,2014-08-30 01:00:00 +01:00
240,GB,Station_GB1033A,PM10,37.2,µg/m3,2014-08-29 17:00:00 +01:00
241,GB,Station_GB1033A,PM10,18.9,µg/m3,2014-08-30 00:00:00 +01:00
242,GB,Station_GB1033A,PM10,21.1,µg/m3,2014-08-29 19:00:00 +01:00
243,GB,Station_GB1033A,PM10,11.8,µg/m3,2014-08-30 04:00:00 +01:00
244,GB,Station_GB1033A,PM10,21.1,µg/m3,2014-08-24 08:00:00 +01:00
245,GB,Station_GB1033A,PM10,14.2,µg/m3,2014-08-24 04:00:00 +01:00
246,GB,Station_GB1033A,PM10,10.8,µg/m3,2014-08-24 11:00:00 +01:00
247,GB,Station_GB1033A,PM10,15.8,µg/m3,2014-08-24 00:00:00 +01:00
248,GB,Station_GB1033A,PM10,22.7,µg/m3,2014-08-23 17:00:00 +01:00
249,GB,Station_GB1033A,PM10,16.1,µg/m3,2014-08-23 21:00:00 +01:00
250,GB,Station_GB1033A,PM10,12.3,µg/m3,2014-08-23 20:00:00 +01:00
251,GB,Station_GB1033A,PM10,13.0,µg/m3,2014-08-23 23:00:00 +01:00
252,GB,Station_GB1033A,PM10,11.9,µg/m3,2014-08-24 02:00:00 +01:00
253,GB,Station_GB1033A,PM10,13.3,µg/m3,2014-08-24 13:00:00 +01:00
254,GB,Station_GB1033A,PM10,15.9,µg/m3,2014-08-24 09:00:00 +01:00
255,GB,Station_GB1033A,PM10,13.9,µg/m3,2014-08-24 12:00:00 +01:00
256,GB,Station_GB1033A,PM10,20.3,µg/m3,2014-08-24 21:00:00 +01:00
257,GB,Station_GB1033A,PM10,18.4,µg/m3,2014-08-23 01:00:00 +01:00
258,GB,Station_GB1033A,PM10,12.1,µg/m3,2014-08-23 02:00:00 +01:00
259,GB,Station_GB1033A,PM10,22.1,µg/m3,2014-08-22 18:00:00 +01:00
260,GB,Station_GB1033A,PM10,52.1,µg/m3,2014-08-22 10:00:00 +01:00
261,GB,Station_GB1033A,PM10,12.1,µg/m3,2014-08-23 04:00:00 +01:00
262,GB,Station_GB1033A,PM10,33.0,µg/m3,2014-08-23 08:00:00 +01:00
263,GB,Station_GB1033A,PM10,32.4,µg/m3,2014-08-23 12:00:00 +01:00
264,GB,Station_GB1033A,PM10,15.0,µg/m3,2014-08-22 22:00:00 +01:00
265,GB,Station_GB1033A,PM10,17.3,µg/m3,2014-08-23 14:00:00 +01:00
266,GB,Station_GB1033A,PM10,37.7,µg/m3,2014-08-23 09:00:00 +01:00
267,GB,Station_GB1033A,PM10,21.1,µg/m3,2014-08-22 19:00:00 +01:00
268,GB,Station_GB1033A,PM10,8.4,µg/m3,2014-08-25 05:00:00 +01:00
269,GB,Station_GB1033A,PM10,11.2,µg/m3,2014-08-25 20:00:00 +01:00
270,GB,Station_GB1033A,PM10,16.2,µg/m3,2014-08-25 08:00:00 +01:00
271,GB,Station_GB1033A,PM10,15.3,µg/m3,2014-08-25 06:00:00 +01:00
272,GB,Station_GB1033A,PM10,13.4,µg/m3,2014-08-24 19:00:00 +01:00
273,GB,Station_GB1033A,PM10,23.3,µg/m3,2014-08-25 03:00:00 +01:00
274,GB,Station_GB1033A,PM10,13.5,µg/m3,2014-08-26 02:00:00 +01:00
275,GB,Station_GB1033A,PM10,16.0,µg/m3,2014-08-25 14:00:00 +01:00
276,GB,Station_GB1033A,PM10,9.0,µg/m3,2014-08-26 04:00:00 +01:00
277,GB,Station_GB1033A,PM10,10.4,µg/m3,2014-08-26 03:00:00 +01:00
278,GB,Station_GB1033A,PM10,17.3,µg/m3,2014-08-26 12:00:00 +01:00
279,GB,Station_GB1033A,PM10,6.1,µg/m3,2014-08-26 10:00:00 +01:00
280,GB,Station_GB1033A,PM10,25.8,µg/m3,2014-08-26 07:00:00 +01:00
281,GB,Station_GB1033A,PM10,10.4,µg/m3,2014-08-26 11:00:00 +01:00
282,GB,Station_GB1033A,PM10,20.7,µg/m3,2014-08-26 16:00:00 +01:00
283,GB,Station_GB1033A,PM10,27.4,µg/m3,2014-08-26 20:00:00 +01:00
284,GB,Station_GB1033A,PM10,25.0,µg/m3,2014-08-26 17:00:00 +01:00
285,GB,Station_GB1033A,PM10,18.7,µg/m3,2014-08-26 22:00:00 +01:00
286,GB,Station_GB1033A,PM10,39.0,µg/m3,2014-09-03 15:00:00 +01:00
287,GB,Station_GB1033A,PM10,21.5,µg/m3,2014-09-02 18:00:00 +01:00
288,GB,Station_GB1033A,PM10,47.6,µg/m3,2014-09-03 03:00:00 +01:00
289,GB,Station_GB1033A,PM10,38.9,µg/m3,2014-09-03 05:00:00 +01:00
290,GB,Station_GB1033A,PM10,51.5,µg/m3,2014-09-03 02:00:00 +01:00
291,GB,Station_GB1033A,PM10,42.2,µg/m3,2014-09-03 07:00:00 +01:00
292,GB,Station_GB1033A,PM10,48.3,µg/m3,2014-09-03 12:00:00 +01:00
293,GB,Station_GB1033A,PM10,63.6,µg/m3,2014-09-03 10:00:00 +01:00
294,GB,Station_GB1033A,PM10,48.0,µg/m3,2014-09-03 04:00:00 +01:00
295,GB,Station_GB1033A,PM10,24.9,µg/m3,2014-09-02 08:00:00 +01:00
296,GB,Station_GB1033A,PM10,25.1,µg/m3,2014-09-02 09:00:00 +01:00
297,GB,Station_GB1033A,PM10,26.5,µg/m3,2014-09-02 04:00:00 +01:00
298,GB,Station_GB1033A,PM10,15.5,µg/m3,2014-09-01 21:00:00 +01:00
299,GB,Station_GB1033A,PM10,23.5,µg/m3,2014-09-01 18:00:00 +01:00
300,GB,Station_GB1033A,PM10,13.1,µg/m3,2014-09-02 00:00:00 +01:00
301,GB,Station_GB1033A,PM10,17.0,µg/m3,2014-09-02 01:00:00 +01:00
302,GB,Station_GB1033A,PM10,35.7,µg/m3,2014-09-03 01:00:00 +01:00
303,GB,Station_GB1033A,PM10,27.0,µg/m3,2014-09-02 21:00:00 +01:00
304,GB,Station_GB1033A,PM10,33.6,µg/m3,2014-09-02 16:00:00 +01:00
305,GB,Station_GB1033A,PM10,29.5,µg/m3,2014-09-02 13:00:00 +01:00
306,GB,Station_GB1033A,PM10,24.7,µg/m3,2014-09-02 20:00:00 +01:00
307,GB,Station_GB1033A,PM10,30.8,µg/m3,2014-09-02 05:00:00 +01:00
308,GB,Station_GB1033A,PM10,25.2,µg/m3,2014-09-02 12:00:00 +01:00
309,GB,Station_GB1033A,PM10,27.0,µg/m3,2014-09-01 12:00:00 +01:00
310,GB,Station_GB1033A,PM10,40.5,µg/m3,2014-09-01 08:00:00 +01:00
311,GB,Station_GB1033A,PM10,32.4,µg/m3,2014-09-01 14:00:00 +01:00
312,GB,Station_GB1033A,PM10,16.2,µg/m3,2014-09-01 20:00:00 +01:00
313,GB,Station_GB1033A,PM10,26.4,µg/m3,2014-09-01 02:00:00 +01:00
