Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0682A,NO2,53.55,µg/m3,2020-01-01 00:00:00 +01:00
GB,Station_GB0682A,NO2,46.47375,µg/m3,2020-01-01 01:00:00 +01:00
GB,Station_GB0682A,NO2,53.35875,µg/m3,2020-01-01 02:00:00 +01:00
GB,Station_GB0682A,NO2,45.32625,µg/m3,2020-01-01 03:00:00 +01:00
GB,Station_GB0682A,NO2,40.73625,µg/m3,2020-01-01 04:00:00 +01:00
GB,Station_GB0682A,NO2,47.8125,µg/m3,2020-01-01 05:00:00 +01:00
GB,Station_GB0682A,NO2,40.9275,µg/m3,2020-01-01 06:00:00 +01:00
GB,Station_GB0682A,NO2,43.2225,µg/m3,2020-01-01 07:00:00 +01:00
GB,Station_GB0682A,NO2,41.50125,µg/m3,2020-01-01 08:00:00 +01:00
GB,Station_GB0682A,NO2,43.2225,µg/m3,2020-01-01 09:00:00 +01:00
GB,Station_GB0682A,NO2,39.015,µg/m3,2020-01-01 10:00:00 +01:00
GB,Station_GB0682A,NO2,38.82375,µg/m3,2020-01-01 11:00:00 +01:00
GB,Station_GB0682A,NO2,45.32625,µg/m3,2020-01-01 12:00:00 +01:00
GB,Station_GB0682A,NO2,59.09625,µg/m3,2020-01-01 13:00:00 +01:00
GB,Station_GB0682A,NO2,63.1125,µg/m3,2020-01-01 14:00:00 +01:00
GB,Station_GB0682A,NO2,56.9925,µg/m3,2020-01-01 15:00:00 +01:00
GB,Station_GB0682A,NO2,59.47875,µg/m3,2020-01-01 16:00:00 +01:00
GB,Station_GB0682A,NO2,73.44,µg/m3,2020-01-01 17:00:00 +01:00
GB,Station_GB0682A,NO2,62.92125,µg/m3,2020-01-01 18:00:00 +01:00
GB,Station_GB0682A,NO2,62.3475,µg/m3,2020-01-01 19:00:00 +01:00
GB,Station_GB0682A,NO2,58.5225,µg/m3,2020-01-01 20:00:00 +01:00
GB,Station_GB0682A,NO2,58.33125,µg/m3,2020-01-01 21:00:00 +01:00
GB,Station_GB0682A,NO2,57.7575,µg/m3,2020-01-01 22:00:00 +01:00
GB,Station_GB0682A,NO2,60.0525,µg/m3,2020-01-01 23:00:00 +01:00
GB,Station_GB0682A,NO2,50.49,µg/m3,2020-01-02 00:00:00 +01:00
GB,Station_GB0682A,NO2,43.79625,µg/m3,2020-01-02 01:00:00 +01:00
GB,Station_GB0682A,NO2,37.1025,µg/m3,2020-01-02 02:00:00 +01:00
GB,Station_GB0682A,NO2,34.425,µg/m3,2020-01-02 03:00:00 +01:00
GB,Station_GB0682A,NO2,35.38125,µg/m3,2020-01-02 04:00:00 +01:00
GB,Station_GB0682A,NO2,34.8075,µg/m3,2020-01-02 05:00:00 +01:00
GB,Station_GB0682A,NO2,37.8675,µg/m3,2020-01-02 06:00:00 +01:00
GB,Station_GB0682A,NO2,49.91625,µg/m3,2020-01-02 07:00:00 +01:00
GB,Station_GB0682A,NO2,61.39125,µg/m3,2020-01-02 08:00:00 +01:00
GB,Station_GB0682A,NO2,66.9375,µg/m3,2020-01-02 09:00:00 +01:00
GB,Station_GB0682A,NO2,60.0525,µg/m3,2020-01-02 10:00:00 +01:00
GB,Station_GB0682A,NO2,67.32,µg/m3,2020-01-02 11:00:00 +01:00
GB,Station_GB0682A,NO2,66.1725,µg/m3,2020-01-02 12:00:00 +01:00
GB,Station_GB0682A,NO2,68.65875,µg/m3,2020-01-02 13:00:00 +01:00
GB,Station_GB0682A,NO2,61.00875,µg/m3,2020-01-02 14:00:00 +01:00
GB,Station_GB0682A,NO2,68.27625,µg/m3,2020-01-02 15:00:00 +01:00
GB,Station_GB0682A,NO2,66.74625,µg/m3,2020-01-02 16:00:00 +01:00
GB,Station_GB0682A,NO2,59.2875,µg/m3,2020-01-02 17:00:00 +01:00
GB,Station_GB0682A,NO2,55.845,µg/m3,2020-01-02 18:00:00 +01:00
GB,Station_GB0682A,NO2,53.35875,µg/m3,2020-01-02 21:00:00 +01:00
GB,Station_GB0682A,NO2,50.29875,µg/m3,2020-01-02 19:00:00 +01:00
GB,Station_GB0682A,NO2,49.725,µg/m3,2020-01-02 20:00:00 +01:00
GB,Station_GB0682A,NO2,49.15125,µg/m3,2020-01-02 22:00:00 +01:00
GB,Station_GB0682A,NO2,39.3975,µg/m3,2020-01-02 23:00:00 +01:00
GB,Station_GB0682A,NO2,32.32125,µg/m3,2020-01-03 00:00:00 +01:00
GB,Station_GB0682A,NO2,34.425,µg/m3,2020-01-03 01:00:00 +01:00
GB,Station_GB0682A,NO2,34.425,µg/m3,2020-01-03 02:00:00 +01:00
GB,Station_GB0682A,NO2,29.4525,µg/m3,2020-01-03 03:00:00 +01:00
GB,Station_GB0682A,NO2,23.90625,µg/m3,2020-01-03 04:00:00 +01:00
GB,Station_GB0682A,NO2,26.01,µg/m3,2020-01-03 05:00:00 +01:00
GB,Station_GB0682A,NO2,39.58875,µg/m3,2020-01-03 06:00:00 +01:00
GB,Station_GB0682A,NO2,54.50625,µg/m3,2020-01-03 07:00:00 +01:00
GB,Station_GB0682A,NO2,66.555,µg/m3,2020-01-03 08:00:00 +01:00
GB,Station_GB0682A,NO2,69.04125,µg/m3,2020-01-03 09:00:00 +01:00
GB,Station_GB0682A,NO2,50.49,µg/m3,2020-01-03 10:00:00 +01:00
GB,Station_GB0682A,NO2,21.42,µg/m3,2020-01-03 11:00:00 +01:00
GB,Station_GB0682A,NO2,17.9775,µg/m3,2020-01-03 12:00:00 +01:00
GB,Station_GB0682A,NO2,22.185,µg/m3,2020-01-03 13:00:00 +01:00
GB,Station_GB0682A,NO2,18.36,µg/m3,2020-01-03 14:00:00 +01:00
GB,Station_GB0682A,NO2,21.61125,µg/m3,2020-01-03 15:00:00 +01:00
