Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB1012A,NO2,7.375210000000001,µg/m3,2018-01-01 00:00:00 +01:00
GB,Station_GB1012A,NO2,10.037289999999999,µg/m3,2018-01-01 02:00:00 +01:00
GB,Station_GB1012A,NO2,7.98597,µg/m3,2018-01-01 04:00:00 +01:00
GB,Station_GB1012A,NO2,5.7984599999999995,µg/m3,2018-01-01 05:00:00 +01:00
GB,Station_GB1012A,NO2,6.31684,µg/m3,2018-01-01 06:00:00 +01:00
GB,Station_GB1012A,NO2,9.30836,µg/m3,2018-01-01 07:00:00 +01:00
GB,Station_GB1012A,NO2,10.34106,µg/m3,2018-01-01 08:00:00 +01:00
GB,Station_GB1012A,NO2,18.297829999999998,µg/m3,2018-01-01 10:00:00 +01:00
GB,Station_GB1012A,NO2,29.955140000000004,µg/m3,2018-01-01 12:00:00 +01:00
GB,Station_GB1012A,NO2,21.222189999999998,µg/m3,2018-01-01 13:00:00 +01:00
GB,Station_GB1012A,NO2,22.93606,µg/m3,2018-01-01 17:00:00 +01:00
GB,Station_GB1012A,NO2,13.86515,µg/m3,2018-01-01 21:00:00 +01:00
GB,Station_GB1012A,NO2,12.15598,µg/m3,2018-01-01 22:00:00 +01:00
GB,Station_GB1012A,NO2,16.139429999999997,µg/m3,2018-01-01 23:00:00 +01:00
GB,Station_GB1012A,NO2,12.03386,µg/m3,2018-01-02 00:00:00 +01:00
GB,Station_GB1012A,NO2,9.16872,µg/m3,2018-01-02 02:00:00 +01:00
GB,Station_GB1012A,NO2,8.951139999999999,µg/m3,2018-01-02 04:00:00 +01:00
GB,Station_GB1012A,NO2,13.804229999999999,µg/m3,2018-01-02 05:00:00 +01:00
GB,Station_GB1012A,NO2,48.48424,µg/m3,2018-01-02 08:00:00 +01:00
GB,Station_GB1012A,NO2,44.05046,µg/m3,2018-01-02 09:00:00 +01:00
GB,Station_GB1012A,NO2,32.7419,µg/m3,2018-01-02 12:00:00 +01:00
GB,Station_GB1012A,NO2,23.85807,µg/m3,2018-01-02 13:00:00 +01:00
GB,Station_GB1012A,NO2,21.04457,µg/m3,2018-01-02 14:00:00 +01:00
GB,Station_GB1012A,NO2,18.090339999999998,µg/m3,2018-01-02 15:00:00 +01:00
GB,Station_GB1012A,NO2,44.18985,µg/m3,2018-01-02 17:00:00 +01:00
GB,Station_GB1012A,NO2,32.82609,µg/m3,2018-01-02 18:00:00 +01:00
GB,Station_GB1012A,NO2,31.71459,µg/m3,2018-01-02 19:00:00 +01:00
GB,Station_GB1012A,NO2,18.4964,µg/m3,2018-01-02 20:00:00 +01:00
GB,Station_GB1012A,NO2,9.791939999999999,µg/m3,2018-01-02 21:00:00 +01:00
GB,Station_GB1012A,NO2,5.9996,µg/m3,2018-01-02 23:00:00 +01:00
GB,Station_GB1012A,NO2,4.1142,µg/m3,2018-01-03 00:00:00 +01:00
GB,Station_GB1012A,NO2,2.89922,µg/m3,2018-01-03 01:00:00 +01:00
GB,Station_GB1012A,NO2,2.19179,µg/m3,2018-01-03 03:00:00 +01:00
GB,Station_GB1012A,NO2,5.51234,µg/m3,2018-01-03 04:00:00 +01:00
GB,Station_GB1012A,NO2,1.57162,µg/m3,2018-01-03 05:00:00 +01:00
GB,Station_GB1012A,NO2,16.86381,µg/m3,2018-01-03 07:00:00 +01:00
GB,Station_GB1012A,NO2,16.63458,µg/m3,2018-01-03 08:00:00 +01:00
GB,Station_GB1012A,NO2,17.06118,µg/m3,2018-01-03 09:00:00 +01:00
GB,Station_GB1012A,NO2,16.45972,µg/m3,2018-01-03 10:00:00 +01:00
GB,Station_GB1012A,NO2,17.79252,µg/m3,2018-01-03 12:00:00 +01:00
GB,Station_GB1012A,NO2,17.93599,µg/m3,2018-01-03 14:00:00 +01:00
GB,Station_GB1012A,NO2,21.67866,µg/m3,2018-01-03 17:00:00 +01:00
GB,Station_GB1012A,NO2,18.63991,µg/m3,2018-01-03 18:00:00 +01:00
GB,Station_GB1012A,NO2,19.81455,µg/m3,2018-01-03 19:00:00 +01:00
GB,Station_GB1012A,NO2,14.61186,µg/m3,2018-01-03 20:00:00 +01:00
GB,Station_GB1012A,NO2,14.37439,µg/m3,2018-01-03 21:00:00 +01:00
GB,Station_GB1012A,NO2,13.72481,µg/m3,2018-01-03 22:00:00 +01:00
GB,Station_GB1012A,NO2,11.26303,µg/m3,2018-01-03 23:00:00 +01:00
GB,Station_GB1012A,NO2,9.425139999999999,µg/m3,2018-01-04 05:00:00 +01:00
GB,Station_GB1012A,NO2,49.843,µg/m3,2018-01-04 07:00:00 +01:00
GB,Station_GB1012A,NO2,86.95749,µg/m3,2018-01-04 08:00:00 +01:00
GB,Station_GB1012A,NO2,107.51408,µg/m3,2018-01-04 09:00:00 +01:00
GB,Station_GB1012A,NO2,17.67227,µg/m3,2018-01-04 12:00:00 +01:00
GB,Station_GB1012A,NO2,15.35064,µg/m3,2018-01-04 13:00:00 +01:00
GB,Station_GB1012A,NO2,10.93955,µg/m3,2018-01-04 14:00:00 +01:00
GB,Station_GB1012A,NO2,11.961739999999999,µg/m3,2018-01-04 16:00:00 +01:00
GB,Station_GB1012A,NO2,20.66254,µg/m3,2018-01-04 17:00:00 +01:00
GB,Station_GB1012A,NO2,25.998929999999998,µg/m3,2018-01-04 18:00:00 +01:00
GB,Station_GB1012A,NO2,22.499229999999997,µg/m3,2018-01-04 19:00:00 +01:00
GB,Station_GB1012A,NO2,18.78329,µg/m3,2018-01-04 21:00:00 +01:00
GB,Station_GB1012A,NO2,22.605999999999998,µg/m3,2018-01-04 22:00:00 +01:00
GB,Station_GB1012A,NO2,17.74395,µg/m3,2018-01-05 02:00:00 +01:00
GB,Station_GB1012A,NO2,6.53866,µg/m3,2018-01-05 05:00:00 +01:00
GB,Station_GB1012A,NO2,11.788089999999999,µg/m3,2018-01-05 06:00:00 +01:00
GB,Station_GB1012A,NO2,38.9127,µg/m3,2018-01-05 07:00:00 +01:00
GB,Station_GB1012A,NO2,39.81183,µg/m3,2018-01-05 09:00:00 +01:00
GB,Station_GB1012A,NO2,29.68015,µg/m3,2018-01-05 10:00:00 +01:00
GB,Station_GB1012A,NO2,19.95492,µg/m3,2018-01-05 12:00:00 +01:00
GB,Station_GB1012A,NO2,15.97231,µg/m3,2018-01-05 13:00:00 +01:00
GB,Station_GB1012A,NO2,14.411589999999999,µg/m3,2018-01-05 14:00:00 +01:00
GB,Station_GB1012A,NO2,42.78275,µg/m3,2018-01-05 18:00:00 +01:00
GB,Station_GB1012A,NO2,61.86865,µg/m3,2018-01-05 19:00:00 +01:00
GB,Station_GB1012A,NO2,72.72623,µg/m3,2018-01-05 20:00:00 +01:00
GB,Station_GB1012A,NO2,83.40146999999999,µg/m3,2018-01-05 22:00:00 +01:00
GB,Station_GB1012A,NO2,83.80606,µg/m3,2018-01-05 23:00:00 +01:00
GB,Station_GB1012A,NO2,92.28712,µg/m3,2018-01-06 02:00:00 +01:00
GB,Station_GB1012A,NO2,89.74494,µg/m3,2018-01-06 04:00:00 +01:00
GB,Station_GB1012A,NO2,83.83624,µg/m3,2018-01-06 05:00:00 +01:00
GB,Station_GB1012A,NO2,81.30091,µg/m3,2018-01-06 07:00:00 +01:00
GB,Station_GB1012A,NO2,91.30674,µg/m3,2018-01-06 10:00:00 +01:00
GB,Station_GB1012A,NO2,91.78582,µg/m3,2018-01-06 11:00:00 +01:00
GB,Station_GB1012A,NO2,98.57429,µg/m3,2018-01-06 12:00:00 +01:00
GB,Station_GB1012A,NO2,44.550509999999996,µg/m3,2018-01-06 17:00:00 +01:00
GB,Station_GB1012A,NO2,29.7527,µg/m3,2018-01-06 21:00:00 +01:00
GB,Station_GB1012A,NO2,27.9508,µg/m3,2018-01-06 23:00:00 +01:00
GB,Station_GB1012A,NO2,21.535529999999998,µg/m3,2018-01-07 01:00:00 +01:00
GB,Station_GB1012A,NO2,16.68272,µg/m3,2018-01-07 02:00:00 +01:00
GB,Station_GB1012A,NO2,12.193389999999999,µg/m3,2018-01-07 04:00:00 +01:00
GB,Station_GB1012A,NO2,12.01624,µg/m3,2018-01-07 06:00:00 +01:00
GB,Station_GB1012A,NO2,14.47814,µg/m3,2018-01-07 07:00:00 +01:00
GB,Station_GB1012A,NO2,15.544989999999999,µg/m3,2018-01-07 08:00:00 +01:00
GB,Station_GB1012A,NO2,25.76258,µg/m3,2018-01-07 09:00:00 +01:00
GB,Station_GB1012A,NO2,26.56472,µg/m3,2018-01-07 10:00:00 +01:00
GB,Station_GB1012A,NO2,53.139619999999994,µg/m3,2018-01-07 12:00:00 +01:00
GB,Station_GB1012A,NO2,33.871359999999996,µg/m3,2018-01-07 13:00:00 +01:00
GB,Station_GB1012A,NO2,45.66621,µg/m3,2018-01-07 15:00:00 +01:00
GB,Station_GB1012A,NO2,42.68084,µg/m3,2018-01-07 16:00:00 +01:00
GB,Station_GB1012A,NO2,42.62348,µg/m3,2018-01-07 18:00:00 +01:00
GB,Station_GB1012A,NO2,40.38855,µg/m3,2018-01-07 22:00:00 +01:00
GB,Station_GB1012A,NO2,35.468709999999994,µg/m3,2018-01-07 23:00:00 +01:00
GB,Station_GB1012A,NO2,15.5931,µg/m3,2018-01-08 02:00:00 +01:00
GB,Station_GB1012A,NO2,14.65787,µg/m3,2018-01-08 03:00:00 +01:00
GB,Station_GB1012A,NO2,11.86942,µg/m3,2018-01-08 04:00:00 +01:00
GB,Station_GB1012A,NO2,29.88175,µg/m3,2018-01-08 06:00:00 +01:00
GB,Station_GB1012A,NO2,82.81711,µg/m3,2018-01-08 07:00:00 +01:00
GB,Station_GB1012A,NO2,77.76345,µg/m3,2018-01-08 08:00:00 +01:00
GB,Station_GB1012A,NO2,63.20405,µg/m3,2018-01-08 09:00:00 +01:00
GB,Station_GB1012A,NO2,70.9632,µg/m3,2018-01-08 10:00:00 +01:00
GB,Station_GB1012A,NO2,71.62876,µg/m3,2018-01-08 12:00:00 +01:00
GB,Station_GB1012A,NO2,64.46921999999999,µg/m3,2018-01-08 13:00:00 +01:00
GB,Station_GB1012A,NO2,60.22229,µg/m3,2018-01-08 16:00:00 +01:00
GB,Station_GB1012A,NO2,50.905159999999995,µg/m3,2018-01-08 18:00:00 +01:00
GB,Station_GB1012A,NO2,36.31392,µg/m3,2018-01-08 22:00:00 +01:00
GB,Station_GB1012A,NO2,38.735079999999996,µg/m3,2018-01-09 05:00:00 +01:00
GB,Station_GB1012A,NO2,42.089459999999995,µg/m3,2018-01-09 06:00:00 +01:00
GB,Station_GB1012A,NO2,67.85419,µg/m3,2018-01-09 07:00:00 +01:00
GB,Station_GB1012A,NO2,38.95037,µg/m3,2018-01-09 09:00:00 +01:00
GB,Station_GB1012A,NO2,72.19516,µg/m3,2018-01-09 12:00:00 +01:00
GB,Station_GB1012A,NO2,45.92145,µg/m3,2018-01-09 14:00:00 +01:00
GB,Station_GB1012A,NO2,37.00923,µg/m3,2018-01-09 15:00:00 +01:00
GB,Station_GB1012A,NO2,39.850159999999995,µg/m3,2018-01-09 16:00:00 +01:00
GB,Station_GB1012A,NO2,43.83024,µg/m3,2018-01-09 17:00:00 +01:00
GB,Station_GB1012A,NO2,52.41917,µg/m3,2018-01-09 18:00:00 +01:00
GB,Station_GB1012A,NO2,43.27732,µg/m3,2018-01-09 19:00:00 +01:00
GB,Station_GB1012A,NO2,49.935959999999994,µg/m3,2018-01-09 20:00:00 +01:00
GB,Station_GB1012A,NO2,52.3748,µg/m3,2018-01-09 21:00:00 +01:00
GB,Station_GB1012A,NO2,49.44529,µg/m3,2018-01-09 22:00:00 +01:00
GB,Station_GB1012A,NO2,47.17087,µg/m3,2018-01-09 23:00:00 +01:00
GB,Station_GB1012A,NO2,20.85442,µg/m3,2018-01-10 00:00:00 +01:00
GB,Station_GB1012A,NO2,25.30329,µg/m3,2018-01-10 02:00:00 +01:00
GB,Station_GB1012A,NO2,29.91719,µg/m3,2018-01-10 03:00:00 +01:00
GB,Station_GB1012A,NO2,29.81052,µg/m3,2018-01-10 04:00:00 +01:00
GB,Station_GB1012A,NO2,9.91272,µg/m3,2018-01-10 05:00:00 +01:00
GB,Station_GB1012A,NO2,9.53608,µg/m3,2018-01-10 06:00:00 +01:00
GB,Station_GB1012A,NO2,20.4644,µg/m3,2018-01-10 07:00:00 +01:00
GB,Station_GB1012A,NO2,53.192769999999996,µg/m3,2018-01-10 09:00:00 +01:00
