Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB1012A,NO2,136.56923,µg/m3,2013-06-19 18:00:00 +01:00
GB,Station_GB1012A,NO2,110.85806000000001,µg/m3,2013-06-19 09:00:00 +01:00
GB,Station_GB1012A,NO2,37.06425,µg/m3,2013-05-15 16:00:00 +01:00
GB,Station_GB1012A,NO2,23.08148,µg/m3,2013-05-15 07:00:00 +01:00
GB,Station_GB1012A,NO2,63.344390000000004,µg/m3,2013-06-26 07:00:00 +01:00
GB,Station_GB1012A,NO2,50.54546,µg/m3,2013-06-25 03:00:00 +01:00
GB,Station_GB1012A,NO2,70.18205999999999,µg/m3,2013-06-25 05:00:00 +01:00
GB,Station_GB1012A,NO2,22.120929999999998,µg/m3,2013-05-14 16:00:00 +01:00
GB,Station_GB1012A,NO2,20.6966,µg/m3,2013-05-15 12:00:00 +01:00
GB,Station_GB1012A,NO2,3.24647,µg/m3,2013-05-15 04:00:00 +01:00
GB,Station_GB1012A,NO2,16.46089,µg/m3,2013-05-15 11:00:00 +01:00
GB,Station_GB1012A,NO2,105.81958,µg/m3,2013-06-25 14:00:00 +01:00
GB,Station_GB1012A,NO2,40.48715,µg/m3,2013-05-16 03:00:00 +01:00
GB,Station_GB1012A,NO2,49.57248,µg/m3,2013-06-26 17:00:00 +01:00
GB,Station_GB1012A,NO2,98.78493,µg/m3,2013-06-26 20:00:00 +01:00
GB,Station_GB1012A,NO2,117.13776000000001,µg/m3,2013-06-27 06:00:00 +01:00
GB,Station_GB1012A,NO2,82.54589,µg/m3,2013-05-16 18:00:00 +01:00
GB,Station_GB1012A,NO2,64.08405,µg/m3,2013-05-16 07:00:00 +01:00
GB,Station_GB1012A,NO2,71.35681,µg/m3,2013-06-27 19:00:00 +01:00
GB,Station_GB1012A,NO2,86.7204,µg/m3,2013-06-27 15:00:00 +01:00
GB,Station_GB1012A,NO2,57.997040000000005,µg/m3,2013-06-27 10:00:00 +01:00
GB,Station_GB1012A,NO2,31.42333,µg/m3,2013-06-28 11:00:00 +01:00
GB,Station_GB1012A,NO2,39.935390000000005,µg/m3,2013-06-27 21:00:00 +01:00
GB,Station_GB1012A,NO2,100.55112,µg/m3,2013-05-17 11:00:00 +01:00
GB,Station_GB1012A,NO2,60.39914,µg/m3,2013-05-19 10:00:00 +01:00
GB,Station_GB1012A,NO2,93.0656,µg/m3,2013-06-29 20:00:00 +01:00
GB,Station_GB1012A,NO2,68.49858,µg/m3,2013-05-19 13:00:00 +01:00
GB,Station_GB1012A,NO2,78.58144,µg/m3,2013-05-19 01:00:00 +01:00
GB,Station_GB1012A,NO2,41.61855,µg/m3,2013-06-30 01:00:00 +01:00
GB,Station_GB1012A,NO2,69.79286,µg/m3,2013-06-29 06:00:00 +01:00
GB,Station_GB1012A,NO2,53.572309999999995,µg/m3,2013-05-18 01:00:00 +01:00
GB,Station_GB1012A,NO2,42.77402,µg/m3,2013-06-28 18:00:00 +01:00
GB,Station_GB1012A,NO2,70.64345,µg/m3,2013-05-20 19:00:00 +01:00
GB,Station_GB1012A,NO2,46.97913,µg/m3,2013-07-01 17:00:00 +01:00
GB,Station_GB1012A,NO2,21.149379999999997,µg/m3,2013-05-21 03:00:00 +01:00
GB,Station_GB1012A,NO2,88.94464,µg/m3,2013-05-21 15:00:00 +01:00
GB,Station_GB1012A,NO2,141.73394,µg/m3,2013-05-20 08:00:00 +01:00
GB,Station_GB1012A,NO2,83.38691,µg/m3,2013-05-19 21:00:00 +01:00
GB,Station_GB1012A,NO2,10.9854,µg/m3,2013-06-30 12:00:00 +01:00
GB,Station_GB1012A,NO2,113.03018,µg/m3,2013-07-06 21:00:00 +01:00
GB,Station_GB1012A,NO2,100.68117,µg/m3,2013-07-07 08:00:00 +01:00
GB,Station_GB1012A,NO2,78.31178,µg/m3,2013-07-07 02:00:00 +01:00
GB,Station_GB1012A,NO2,71.59874,µg/m3,2013-07-07 05:00:00 +01:00
GB,Station_GB1012A,NO2,18.54934,µg/m3,2013-05-27 03:00:00 +01:00
GB,Station_GB1012A,NO2,125.19176999999999,µg/m3,2013-07-08 11:00:00 +01:00
GB,Station_GB1012A,NO2,46.127109999999995,µg/m3,2013-07-08 23:00:00 +01:00
