Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0642A,NO2,38.79554,µg/m3,2015-06-28 03:00:00 +01:00
GB,Station_GB0642A,NO2,46.41255,µg/m3,2015-06-28 15:00:00 +01:00
GB,Station_GB0642A,NO2,74.12993,µg/m3,2015-06-28 21:00:00 +01:00
GB,Station_GB0642A,NO2,14.997829999999999,µg/m3,2015-06-27 13:00:00 +01:00
GB,Station_GB0642A,NO2,17.33203,µg/m3,2015-06-27 07:00:00 +01:00
GB,Station_GB0642A,NO2,39.56963,µg/m3,2015-06-28 02:00:00 +01:00
GB,Station_GB0642A,NO2,53.30185,µg/m3,2015-06-28 05:00:00 +01:00
GB,Station_GB0642A,NO2,57.842290000000006,µg/m3,2015-06-28 01:00:00 +01:00
GB,Station_GB0642A,NO2,75.64798,µg/m3,2015-06-27 21:00:00 +01:00
GB,Station_GB0642A,NO2,37.23638,µg/m3,2015-06-27 19:00:00 +01:00
GB,Station_GB0642A,NO2,17.99137,µg/m3,2015-06-27 17:00:00 +01:00
GB,Station_GB0642A,NO2,21.39562,µg/m3,2015-06-27 15:00:00 +01:00
GB,Station_GB0642A,NO2,79.23040999999999,µg/m3,2015-06-25 01:00:00 +01:00
GB,Station_GB0642A,NO2,109.406,µg/m3,2015-06-24 21:00:00 +01:00
GB,Station_GB0642A,NO2,77.40509,µg/m3,2015-06-24 18:00:00 +01:00
GB,Station_GB0642A,NO2,70.53157,µg/m3,2015-06-24 16:00:00 +01:00
GB,Station_GB0642A,NO2,70.90163000000001,µg/m3,2015-06-24 08:00:00 +01:00
GB,Station_GB0642A,NO2,23.263170000000002,µg/m3,2015-06-23 19:00:00 +01:00
GB,Station_GB0642A,NO2,50.29939,µg/m3,2015-06-24 11:00:00 +01:00
GB,Station_GB0642A,NO2,39.40037,µg/m3,2015-06-25 07:00:00 +01:00
GB,Station_GB0642A,NO2,48.556940000000004,µg/m3,2015-06-25 16:00:00 +01:00
GB,Station_GB0642A,NO2,50.95043,µg/m3,2015-06-25 11:00:00 +01:00
GB,Station_GB0642A,NO2,96.24991,µg/m3,2015-06-25 05:00:00 +01:00
GB,Station_GB0642A,NO2,88.56644,µg/m3,2015-06-24 20:00:00 +01:00
GB,Station_GB0642A,NO2,80.25169,µg/m3,2015-06-25 02:00:00 +01:00
GB,Station_GB0642A,NO2,95.68285,µg/m3,2015-06-25 20:00:00 +01:00
GB,Station_GB0642A,NO2,67.89503,µg/m3,2015-06-26 02:00:00 +01:00
GB,Station_GB0642A,NO2,115.59293000000001,µg/m3,2015-06-26 06:00:00 +01:00
GB,Station_GB0642A,NO2,94.4512,µg/m3,2015-06-26 05:00:00 +01:00
GB,Station_GB0642A,NO2,117.85686000000001,µg/m3,2015-06-26 09:00:00 +01:00
GB,Station_GB0642A,NO2,134.09972,µg/m3,2015-06-26 07:00:00 +01:00
GB,Station_GB0642A,NO2,69.49164,µg/m3,2015-06-26 00:00:00 +01:00
GB,Station_GB0642A,NO2,74.1787,µg/m3,2015-06-26 04:00:00 +01:00
GB,Station_GB0642A,NO2,108.07728999999999,µg/m3,2015-06-25 21:00:00 +01:00
GB,Station_GB0642A,NO2,85.86456,µg/m3,2015-06-25 19:00:00 +01:00
GB,Station_GB0642A,NO2,105.67948999999999,µg/m3,2015-06-25 22:00:00 +01:00
GB,Station_GB0642A,NO2,47.84645,µg/m3,2015-06-26 21:00:00 +01:00
GB,Station_GB0642A,NO2,53.47302,µg/m3,2015-06-26 19:00:00 +01:00
GB,Station_GB0642A,NO2,29.31002,µg/m3,2015-06-16 23:00:00 +01:00
GB,Station_GB0642A,NO2,62.19386,µg/m3,2015-06-17 01:00:00 +01:00
GB,Station_GB0642A,NO2,22.17592,µg/m3,2015-06-15 10:00:00 +01:00
GB,Station_GB0642A,NO2,5.4257599999999995,µg/m3,2015-06-15 02:00:00 +01:00
GB,Station_GB0642A,NO2,53.699180000000005,µg/m3,2015-06-14 05:00:00 +01:00
GB,Station_GB0642A,NO2,13.03895,µg/m3,2015-06-14 08:00:00 +01:00
GB,Station_GB0642A,NO2,2.9076400000000002,µg/m3,2015-06-15 01:00:00 +01:00
GB,Station_GB0642A,NO2,5.2326,µg/m3,2015-06-14 23:00:00 +01:00
GB,Station_GB0642A,NO2,5.62084,µg/m3,2015-06-15 04:00:00 +01:00
GB,Station_GB0642A,NO2,103.80954,µg/m3,2015-06-12 23:00:00 +01:00
GB,Station_GB0642A,NO2,91.02448000000001,µg/m3,2015-06-19 03:00:00 +01:00
GB,Station_GB0642A,NO2,6.44943,µg/m3,2015-06-18 14:00:00 +01:00
GB,Station_GB0642A,NO2,9.0227,µg/m3,2015-06-18 12:00:00 +01:00
GB,Station_GB0642A,NO2,5.7179,µg/m3,2015-06-18 04:00:00 +01:00
GB,Station_GB0642A,NO2,11.23976,µg/m3,2015-06-18 02:00:00 +01:00
GB,Station_GB0642A,NO2,10.808019999999999,µg/m3,2015-06-18 06:00:00 +01:00
GB,Station_GB0642A,NO2,12.98269,µg/m3,2015-06-20 01:00:00 +01:00
