Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0608A,NO2,7.53286,µg/m3,2017-01-01 00:00:00 +01:00
GB,Station_GB0608A,NO2,6.9564,µg/m3,2017-01-01 01:00:00 +01:00
GB,Station_GB0608A,NO2,9.41843,µg/m3,2017-01-01 02:00:00 +01:00
GB,Station_GB0608A,NO2,7.84938,µg/m3,2017-01-01 03:00:00 +01:00
GB,Station_GB0608A,NO2,5.44918999,µg/m3,2017-01-01 04:00:00 +01:00
GB,Station_GB0608A,NO2,5.40233,µg/m3,2017-01-01 05:00:00 +01:00
GB,Station_GB0608A,NO2,6.45563999,µg/m3,2017-01-01 06:00:00 +01:00
GB,Station_GB0608A,NO2,6.87161,µg/m3,2017-01-01 07:00:00 +01:00
GB,Station_GB0608A,NO2,6.96340999,µg/m3,2017-01-01 08:00:00 +01:00
GB,Station_GB0608A,NO2,7.8379,µg/m3,2017-01-01 09:00:00 +01:00
GB,Station_GB0608A,NO2,10.4695,µg/m3,2017-01-01 10:00:00 +01:00
GB,Station_GB0608A,NO2,10.56178,µg/m3,2017-01-01 11:00:00 +01:00
GB,Station_GB0608A,NO2,7.889539999999999,µg/m3,2017-01-01 12:00:00 +01:00
GB,Station_GB0608A,NO2,8.62871999,µg/m3,2017-01-01 13:00:00 +01:00
GB,Station_GB0608A,NO2,9.09107,µg/m3,2017-01-01 14:00:00 +01:00
GB,Station_GB0608A,NO2,13.52328999,µg/m3,2017-01-01 15:00:00 +01:00
GB,Station_GB0608A,NO2,7.0136199999999995,µg/m3,2017-01-01 16:00:00 +01:00
GB,Station_GB0608A,NO2,6.59907999,µg/m3,2017-01-01 17:00:00 +01:00
GB,Station_GB0608A,NO2,9.461139999999999,µg/m3,2017-01-01 18:00:00 +01:00
GB,Station_GB0608A,NO2,10.93901999,µg/m3,2017-01-01 19:00:00 +01:00
