Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB1012A,NO2,5.25236,µg/m3,2015-05-09 03:00:00 +01:00
GB,Station_GB1012A,NO2,10.70092,µg/m3,2015-05-09 07:00:00 +01:00
GB,Station_GB1012A,NO2,10.60625,µg/m3,2015-05-10 11:00:00 +01:00
GB,Station_GB1012A,NO2,7.65908,µg/m3,2015-05-07 04:00:00 +01:00
GB,Station_GB1012A,NO2,121.3443,µg/m3,2015-05-08 09:00:00 +01:00
GB,Station_GB1012A,NO2,25.55004,µg/m3,2015-05-08 21:00:00 +01:00
GB,Station_GB1012A,NO2,20.10946,µg/m3,2015-05-06 07:00:00 +01:00
GB,Station_GB1012A,NO2,11.92826,µg/m3,2015-05-06 12:00:00 +01:00
GB,Station_GB1012A,NO2,15.7437,µg/m3,2015-05-06 19:00:00 +01:00
GB,Station_GB1012A,NO2,8.13673,µg/m3,2015-05-07 03:00:00 +01:00
GB,Station_GB1012A,NO2,60.58513000000001,µg/m3,2015-04-18 09:00:00 +01:00
GB,Station_GB1012A,NO2,60.55405,µg/m3,2015-04-18 11:00:00 +01:00
GB,Station_GB1012A,NO2,81.3697,µg/m3,2015-04-18 10:00:00 +01:00
GB,Station_GB1012A,NO2,51.14168,µg/m3,2015-04-18 17:00:00 +01:00
GB,Station_GB1012A,NO2,51.61264,µg/m3,2015-04-18 23:00:00 +01:00
GB,Station_GB1012A,NO2,80.7338,µg/m3,2015-04-22 13:00:00 +01:00
GB,Station_GB1012A,NO2,81.2277,µg/m3,2015-04-22 19:00:00 +01:00
GB,Station_GB1012A,NO2,79.66471,µg/m3,2015-04-22 05:00:00 +01:00
GB,Station_GB1012A,NO2,37.42253,µg/m3,2015-04-22 01:00:00 +01:00
GB,Station_GB1012A,NO2,19.10683,µg/m3,2015-04-25 15:00:00 +01:00
GB,Station_GB1012A,NO2,24.37529,µg/m3,2015-04-25 09:00:00 +01:00
GB,Station_GB1012A,NO2,8.40113,µg/m3,2015-04-25 03:00:00 +01:00
GB,Station_GB1012A,NO2,16.54456,µg/m3,2015-04-24 23:00:00 +01:00
GB,Station_GB1012A,NO2,16.34757,µg/m3,2015-04-25 11:00:00 +01:00
GB,Station_GB1012A,NO2,15.6723,µg/m3,2015-04-25 01:00:00 +01:00
GB,Station_GB1012A,NO2,19.62703,µg/m3,2015-04-25 07:00:00 +01:00
GB,Station_GB1012A,NO2,97.55949,µg/m3,2015-04-21 13:00:00 +01:00
GB,Station_GB1012A,NO2,25.48119,µg/m3,2015-04-19 03:00:00 +01:00
GB,Station_GB1012A,NO2,48.59328,µg/m3,2015-04-18 21:00:00 +01:00
GB,Station_GB1012A,NO2,38.39296,µg/m3,2015-04-19 09:00:00 +01:00
GB,Station_GB1012A,NO2,69.23489000000001,µg/m3,2015-04-19 11:00:00 +01:00
GB,Station_GB1012A,NO2,70.68122,µg/m3,2015-04-19 15:00:00 +01:00
GB,Station_GB1012A,NO2,50.3633,µg/m3,2015-04-19 21:00:00 +01:00
GB,Station_GB1012A,NO2,134.73084,µg/m3,2015-04-20 13:00:00 +01:00
GB,Station_GB1012A,NO2,86.34794000000002,µg/m3,2015-04-20 19:00:00 +01:00
GB,Station_GB1012A,NO2,65.90762,µg/m3,2015-04-20 17:00:00 +01:00
GB,Station_GB1012A,NO2,102.2609,µg/m3,2015-04-20 11:00:00 +01:00
GB,Station_GB1012A,NO2,99.767,µg/m3,2015-04-21 11:00:00 +01:00
GB,Station_GB1012A,NO2,168.79438000000005,µg/m3,2015-04-22 09:00:00 +01:00
GB,Station_GB1012A,NO2,58.43691999999999,µg/m3,2015-04-22 17:00:00 +01:00
GB,Station_GB1012A,NO2,99.90757,µg/m3,2015-04-20 15:00:00 +01:00
GB,Station_GB1012A,NO2,78.04578000000002,µg/m3,2015-04-20 21:00:00 +01:00
GB,Station_GB1012A,NO2,176.89095,µg/m3,2015-04-21 06:00:00 +01:00
GB,Station_GB1012A,NO2,65.29275,µg/m3,2015-04-20 23:00:00 +01:00
GB,Station_GB1012A,NO2,54.37429,µg/m3,2015-04-21 21:00:00 +01:00
GB,Station_GB1012A,NO2,144.70023,µg/m3,2015-04-21 09:00:00 +01:00
GB,Station_GB1012A,NO2,35.7816,µg/m3,2015-04-21 01:00:00 +01:00
GB,Station_GB1012A,NO2,85.47393000000002,µg/m3,2015-05-02 07:00:00 +01:00
GB,Station_GB1012A,NO2,52.42928000000001,µg/m3,2015-05-01 18:00:00 +01:00
GB,Station_GB1012A,NO2,53.76994000000001,µg/m3,2015-05-02 19:00:00 +01:00
GB,Station_GB1012A,NO2,87.73928000000002,µg/m3,2015-05-01 10:00:00 +01:00
GB,Station_GB1012A,NO2,60.81941,µg/m3,2015-05-02 05:00:00 +01:00
GB,Station_GB1012A,NO2,71.80625,µg/m3,2015-05-01 13:00:00 +01:00
GB,Station_GB1012A,NO2,57.32049,µg/m3,2015-04-30 22:00:00 +01:00
GB,Station_GB1012A,NO2,60.84428000000001,µg/m3,2015-05-01 16:00:00 +01:00
GB,Station_GB1012A,NO2,41.86606,µg/m3,2015-04-29 13:00:00 +01:00
GB,Station_GB1012A,NO2,26.77883,µg/m3,2015-04-29 15:00:00 +01:00
GB,Station_GB1012A,NO2,33.82687,µg/m3,2015-04-29 21:00:00 +01:00
GB,Station_GB1012A,NO2,18.04492,µg/m3,2015-04-29 17:00:00 +01:00
GB,Station_GB1012A,NO2,36.00377,µg/m3,2015-04-29 23:00:00 +01:00
GB,Station_GB1012A,NO2,18.29434,µg/m3,2015-04-30 01:00:00 +01:00
GB,Station_GB1012A,NO2,27.87612,µg/m3,2015-04-29 19:00:00 +01:00
GB,Station_GB1012A,NO2,11.80538,µg/m3,2015-04-30 03:00:00 +01:00
GB,Station_GB1012A,NO2,38.90981,µg/m3,2015-05-01 04:00:00 +01:00
GB,Station_GB1012A,NO2,109.60777,µg/m3,2015-04-27 07:00:00 +01:00
GB,Station_GB1012A,NO2,61.06565,µg/m3,2015-04-26 19:00:00 +01:00
GB,Station_GB1012A,NO2,70.87151,µg/m3,2015-04-26 17:00:00 +01:00
GB,Station_GB1012A,NO2,18.13624,µg/m3,2015-04-28 23:00:00 +01:00
GB,Station_GB1012A,NO2,18.63158,µg/m3,2015-04-28 18:00:00 +01:00
GB,Station_GB1012A,NO2,21.70305,µg/m3,2015-04-28 21:00:00 +01:00
GB,Station_GB1012A,NO2,16.31044,µg/m3,2015-04-29 01:00:00 +01:00
GB,Station_GB1012A,NO2,55.85122,µg/m3,2015-05-02 23:00:00 +01:00
GB,Station_GB1012A,NO2,39.51416,µg/m3,2015-05-04 23:00:00 +01:00
GB,Station_GB1012A,NO2,10.37531,µg/m3,2015-05-05 14:00:00 +01:00
GB,Station_GB1012A,NO2,16.97296,µg/m3,2015-05-05 07:00:00 +01:00
GB,Station_GB1012A,NO2,10.6947,µg/m3,2015-05-05 04:00:00 +01:00
GB,Station_GB1012A,NO2,24.23185,µg/m3,2015-05-04 17:00:00 +01:00
GB,Station_GB1012A,NO2,13.416670000000002,µg/m3,2015-05-05 09:00:00 +01:00
GB,Station_GB1012A,NO2,53.38696,µg/m3,2015-05-27 10:00:00 +01:00
GB,Station_GB1012A,NO2,28.08363,µg/m3,2015-05-27 03:00:00 +01:00
GB,Station_GB1012A,NO2,17.142220000000002,µg/m3,2015-05-28 06:00:00 +01:00
GB,Station_GB1012A,NO2,64.53779,µg/m3,2015-05-27 09:00:00 +01:00
GB,Station_GB1012A,NO2,19.31721,µg/m3,2015-05-27 19:00:00 +01:00
GB,Station_GB1012A,NO2,47.95211,µg/m3,2015-05-27 15:00:00 +01:00
GB,Station_GB1012A,NO2,97.74166,µg/m3,2015-05-27 08:00:00 +01:00
