Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0682A,NO2,80.50238,µg/m3,2016-01-01 09:00:00 +01:00
GB,Station_GB0682A,NO2,94.52149,µg/m3,2016-01-01 00:00:00 +01:00
GB,Station_GB0682A,NO2,126.37848000000001,µg/m3,2016-01-01 03:00:00 +01:00
GB,Station_GB0682A,NO2,62.80075999,µg/m3,2016-01-01 19:00:00 +01:00
GB,Station_GB0682A,NO2,65.94204,µg/m3,2016-01-01 11:00:00 +01:00
GB,Station_GB0682A,NO2,51.85313,µg/m3,2016-01-01 20:00:00 +01:00
GB,Station_GB0682A,NO2,58.4001,µg/m3,2016-01-01 18:00:00 +01:00
GB,Station_GB0682A,NO2,70.90833,µg/m3,2016-01-01 14:00:00 +01:00
GB,Station_GB0682A,NO2,64.07401,µg/m3,2016-01-01 13:00:00 +01:00
GB,Station_GB0682A,NO2,55.75894,µg/m3,2016-01-01 16:00:00 +01:00
GB,Station_GB0682A,NO2,77.21575,µg/m3,2016-01-06 07:00:00 +01:00
GB,Station_GB0682A,NO2,67.70297999,µg/m3,2016-01-06 05:00:00 +01:00
GB,Station_GB0682A,NO2,88.62908,µg/m3,2016-01-06 10:00:00 +01:00
GB,Station_GB0682A,NO2,91.21988,µg/m3,2016-01-06 01:00:00 +01:00
GB,Station_GB0682A,NO2,139.07031,µg/m3,2016-01-05 13:00:00 +01:00
GB,Station_GB0682A,NO2,125.09376,µg/m3,2016-01-05 12:00:00 +01:00
GB,Station_GB0682A,NO2,106.22024999,µg/m3,2016-01-05 17:00:00 +01:00
GB,Station_GB0682A,NO2,136.26515,µg/m3,2016-01-05 10:00:00 +01:00
GB,Station_GB0682A,NO2,134.02561,µg/m3,2016-01-05 16:00:00 +01:00
GB,Station_GB0682A,NO2,135.72295,µg/m3,2016-01-05 14:00:00 +01:00
GB,Station_GB0682A,NO2,75.28413,µg/m3,2016-01-05 00:00:00 +01:00
GB,Station_GB0682A,NO2,125.9649,µg/m3,2016-01-04 17:00:00 +01:00
GB,Station_GB0682A,NO2,87.88988999,µg/m3,2016-01-04 22:00:00 +01:00
GB,Station_GB0682A,NO2,128.73085,µg/m3,2016-01-04 16:00:00 +01:00
GB,Station_GB0682A,NO2,120.89582,µg/m3,2016-01-04 18:00:00 +01:00
GB,Station_GB0682A,NO2,106.10502,µg/m3,2016-01-04 21:00:00 +01:00
GB,Station_GB0682A,NO2,116.05576,µg/m3,2016-01-04 13:00:00 +01:00
GB,Station_GB0682A,NO2,120.85422,µg/m3,2016-01-04 07:00:00 +01:00
GB,Station_GB0682A,NO2,137.01533,µg/m3,2016-01-04 10:00:00 +01:00
GB,Station_GB0682A,NO2,71.78633,µg/m3,2016-01-04 02:00:00 +01:00
GB,Station_GB0682A,NO2,89.98169,µg/m3,2016-01-02 17:00:00 +01:00
GB,Station_GB0682A,NO2,83.28076999999999,µg/m3,2016-01-02 21:00:00 +01:00
GB,Station_GB0682A,NO2,74.828,µg/m3,2016-01-02 22:00:00 +01:00
GB,Station_GB0682A,NO2,113.97973999999999,µg/m3,2016-01-02 19:00:00 +01:00
GB,Station_GB0682A,NO2,62.57412999,µg/m3,2016-01-02 14:00:00 +01:00
GB,Station_GB0682A,NO2,76.11368,µg/m3,2016-01-02 16:00:00 +01:00
GB,Station_GB0682A,NO2,26.790779999999998,µg/m3,2016-01-02 03:00:00 +01:00
GB,Station_GB0682A,NO2,33.353359999999995,µg/m3,2016-01-02 02:00:00 +01:00
