Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0566A,NO2,39.22729,µg/m3,2015-06-23 02:00:00 +01:00
GB,Station_GB0566A,NO2,56.7128,µg/m3,2015-06-23 08:00:00 +01:00
GB,Station_GB0566A,NO2,33.99517,µg/m3,2015-06-23 00:00:00 +01:00
GB,Station_GB0566A,NO2,48.71807,µg/m3,2015-06-22 21:00:00 +01:00
GB,Station_GB0566A,NO2,58.10032,µg/m3,2015-06-22 19:00:00 +01:00
GB,Station_GB0566A,NO2,51.57056,µg/m3,2015-06-23 15:00:00 +01:00
GB,Station_GB0566A,NO2,59.90333,µg/m3,2015-06-23 13:00:00 +01:00
GB,Station_GB0566A,NO2,46.93658,µg/m3,2015-06-23 23:00:00 +01:00
GB,Station_GB0566A,NO2,53.22344,µg/m3,2015-06-23 17:00:00 +01:00
GB,Station_GB0566A,NO2,36.34754,µg/m3,2015-06-24 00:00:00 +01:00
GB,Station_GB0566A,NO2,16.94332,µg/m3,2015-06-22 04:00:00 +01:00
GB,Station_GB0566A,NO2,26.54885,µg/m3,2015-06-22 00:00:00 +01:00
GB,Station_GB0566A,NO2,34.48046,µg/m3,2015-06-21 12:00:00 +01:00
GB,Station_GB0566A,NO2,43.97794,µg/m3,2015-06-22 08:00:00 +01:00
GB,Station_GB0566A,NO2,17.120060000000002,µg/m3,2015-06-22 02:00:00 +01:00
GB,Station_GB0566A,NO2,29.0131,µg/m3,2015-06-22 06:00:00 +01:00
GB,Station_GB0566A,NO2,43.68102,µg/m3,2015-06-22 12:00:00 +01:00
GB,Station_GB0566A,NO2,24.7197,µg/m3,2015-06-21 01:00:00 +01:00
GB,Station_GB0566A,NO2,30.78886,µg/m3,2015-06-20 16:00:00 +01:00
GB,Station_GB0566A,NO2,25.37457,µg/m3,2015-06-21 02:00:00 +01:00
GB,Station_GB0566A,NO2,42.4269,µg/m3,2015-06-20 10:00:00 +01:00
GB,Station_GB0566A,NO2,51.21101,µg/m3,2015-06-20 18:00:00 +01:00
GB,Station_GB0566A,NO2,34.99875,µg/m3,2015-06-20 11:00:00 +01:00
GB,Station_GB0566A,NO2,29.00498,µg/m3,2015-06-20 13:00:00 +01:00
GB,Station_GB0566A,NO2,31.56151,µg/m3,2015-06-20 14:00:00 +01:00
GB,Station_GB0566A,NO2,43.65616,µg/m3,2015-06-20 17:00:00 +01:00
GB,Station_GB0566A,NO2,37.80104,µg/m3,2015-06-20 23:00:00 +01:00
GB,Station_GB0566A,NO2,30.18881,µg/m3,2015-06-20 12:00:00 +01:00
GB,Station_GB0566A,NO2,24.19408,µg/m3,2015-06-21 14:00:00 +01:00
GB,Station_GB0566A,NO2,25.43434,µg/m3,2015-06-21 16:00:00 +01:00
GB,Station_GB0566A,NO2,33.02553,µg/m3,2015-06-21 21:00:00 +01:00
GB,Station_GB0566A,NO2,18.59333,µg/m3,2015-06-21 04:00:00 +01:00
GB,Station_GB0566A,NO2,18.95431,µg/m3,2015-06-21 08:00:00 +01:00
GB,Station_GB0566A,NO2,18.11855,µg/m3,2015-06-21 05:00:00 +01:00
GB,Station_GB0566A,NO2,25.84792,µg/m3,2015-06-21 06:00:00 +01:00
GB,Station_GB0566A,NO2,36.58804,µg/m3,2015-06-21 10:00:00 +01:00
GB,Station_GB0566A,NO2,55.32623,µg/m3,2015-06-20 19:00:00 +01:00
GB,Station_GB0566A,NO2,37.62127,µg/m3,2015-06-13 14:00:00 +01:00
GB,Station_GB0566A,NO2,36.73721,µg/m3,2015-06-13 11:00:00 +01:00
GB,Station_GB0566A,NO2,36.38244,µg/m3,2015-06-13 12:00:00 +01:00
GB,Station_GB0566A,NO2,57.46489,µg/m3,2015-06-13 16:00:00 +01:00
GB,Station_GB0566A,NO2,31.54764,µg/m3,2015-06-13 13:00:00 +01:00
GB,Station_GB0566A,NO2,52.75392,µg/m3,2015-06-13 17:00:00 +01:00
GB,Station_GB0566A,NO2,41.6466,µg/m3,2015-06-13 21:00:00 +01:00
GB,Station_GB0566A,NO2,18.68991,µg/m3,2015-06-13 07:00:00 +01:00
GB,Station_GB0566A,NO2,24.05829,µg/m3,2015-06-13 08:00:00 +01:00
GB,Station_GB0566A,NO2,33.07908,µg/m3,2015-06-13 10:00:00 +01:00
GB,Station_GB0566A,NO2,20.81278,µg/m3,2015-06-13 04:00:00 +01:00
GB,Station_GB0566A,NO2,24.41019,µg/m3,2015-06-13 03:00:00 +01:00
GB,Station_GB0566A,NO2,14.267729999999998,µg/m3,2015-06-13 06:00:00 +01:00
GB,Station_GB0566A,NO2,49.5108,µg/m3,2015-06-14 15:00:00 +01:00
GB,Station_GB0566A,NO2,33.98656,µg/m3,2015-06-14 03:00:00 +01:00
GB,Station_GB0566A,NO2,28.55793,µg/m3,2015-06-14 04:00:00 +01:00
GB,Station_GB0566A,NO2,49.32672,µg/m3,2015-06-14 21:00:00 +01:00
GB,Station_GB0566A,NO2,29.75993,µg/m3,2015-06-17 06:00:00 +01:00
GB,Station_GB0566A,NO2,36.43504,µg/m3,2015-06-17 01:00:00 +01:00
GB,Station_GB0566A,NO2,29.397040000000004,µg/m3,2015-06-17 03:00:00 +01:00
GB,Station_GB0566A,NO2,54.60856999999999,µg/m3,2015-06-16 21:00:00 +01:00
GB,Station_GB0566A,NO2,46.31071,µg/m3,2015-06-17 08:00:00 +01:00
GB,Station_GB0566A,NO2,37.35543,µg/m3,2015-06-17 16:00:00 +01:00
GB,Station_GB0566A,NO2,58.81081,µg/m3,2015-06-16 17:00:00 +01:00
GB,Station_GB0566A,NO2,75.73835,µg/m3,2015-06-16 14:00:00 +01:00
GB,Station_GB0566A,NO2,56.42353000000001,µg/m3,2015-06-16 09:00:00 +01:00
GB,Station_GB0566A,NO2,54.63965,µg/m3,2015-06-15 21:00:00 +01:00
GB,Station_GB0566A,NO2,46.21461,µg/m3,2015-06-15 15:00:00 +01:00
GB,Station_GB0566A,NO2,55.89186,µg/m3,2015-06-14 17:00:00 +01:00
GB,Station_GB0566A,NO2,47.19381,µg/m3,2015-06-15 12:00:00 +01:00
GB,Station_GB0566A,NO2,52.00613,µg/m3,2015-06-19 12:00:00 +01:00
