Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB1012A,NO2,55.81058,µg/m3,2016-12-16 18:00:00 +01:00
GB,Station_GB1012A,NO2,59.33914,µg/m3,2016-12-19 10:00:00 +01:00
GB,Station_GB1012A,NO2,95.95920999,µg/m3,2016-12-19 12:00:00 +01:00
GB,Station_GB1012A,NO2,112.48608,µg/m3,2016-12-19 13:00:00 +01:00
GB,Station_GB1012A,NO2,59.86316,µg/m3,2016-12-19 23:00:00 +01:00
GB,Station_GB1012A,NO2,102.8815,µg/m3,2016-12-19 16:00:00 +01:00
GB,Station_GB1012A,NO2,76.19974,µg/m3,2016-12-19 20:00:00 +01:00
GB,Station_GB1012A,NO2,48.34895999,µg/m3,2016-12-20 05:00:00 +01:00
GB,Station_GB1012A,NO2,129.10762,µg/m3,2016-12-19 15:00:00 +01:00
GB,Station_GB1012A,NO2,83.29989,µg/m3,2016-12-19 18:00:00 +01:00
GB,Station_GB1012A,NO2,113.73638,µg/m3,2016-12-19 17:00:00 +01:00
GB,Station_GB1012A,NO2,61.18804999,µg/m3,2016-12-20 06:00:00 +01:00
GB,Station_GB1012A,NO2,63.27076,µg/m3,2016-12-19 22:00:00 +01:00
GB,Station_GB1012A,NO2,74.79356999999997,µg/m3,2016-12-20 08:00:00 +01:00
GB,Station_GB1012A,NO2,49.91528999,µg/m3,2016-12-21 23:00:00 +01:00
GB,Station_GB1012A,NO2,47.65901999,µg/m3,2016-12-22 03:00:00 +01:00
GB,Station_GB1012A,NO2,53.51270999,µg/m3,2016-12-22 23:00:00 +01:00
GB,Station_GB1012A,NO2,41.63958999,µg/m3,2016-12-22 01:00:00 +01:00
GB,Station_GB1012A,NO2,19.33393999,µg/m3,2016-12-23 05:00:00 +01:00
GB,Station_GB1012A,NO2,24.87876,µg/m3,2016-12-23 04:00:00 +01:00
GB,Station_GB1012A,NO2,48.12805999,µg/m3,2016-12-20 04:00:00 +01:00
GB,Station_GB1012A,NO2,49.51892999,µg/m3,2016-12-20 22:00:00 +01:00
GB,Station_GB1012A,NO2,29.01596999,µg/m3,2016-12-21 10:00:00 +01:00
GB,Station_GB1012A,NO2,52.73861999,µg/m3,2016-12-20 14:00:00 +01:00
GB,Station_GB1012A,NO2,56.41922999,µg/m3,2016-12-21 17:00:00 +01:00
GB,Station_GB1012A,NO2,31.70829,µg/m3,2016-12-21 13:00:00 +01:00
GB,Station_GB1012A,NO2,64.36374999,µg/m3,2016-12-20 19:00:00 +01:00
GB,Station_GB1012A,NO2,84.65824999,µg/m3,2016-12-20 11:00:00 +01:00
GB,Station_GB1012A,NO2,28.2634,µg/m3,2016-12-21 14:00:00 +01:00
GB,Station_GB1012A,NO2,8.30550999,µg/m3,2016-12-21 05:00:00 +01:00
GB,Station_GB1012A,NO2,11.52089999,µg/m3,2016-12-21 04:00:00 +01:00
GB,Station_GB1012A,NO2,9.03894999,µg/m3,2016-12-21 06:00:00 +01:00
GB,Station_GB1012A,NO2,39.93826,µg/m3,2016-12-20 18:00:00 +01:00
GB,Station_GB1012A,NO2,84.33742999,µg/m3,2016-12-16 13:00:00 +01:00
GB,Station_GB1012A,NO2,103.28408,µg/m3,2016-12-16 11:00:00 +01:00
GB,Station_GB1012A,NO2,69.00634999,µg/m3,2016-12-16 08:00:00 +01:00
GB,Station_GB1012A,NO2,88.77107999,µg/m3,2016-12-16 07:00:00 +01:00
GB,Station_GB1012A,NO2,56.54592999,µg/m3,2016-12-16 10:00:00 +01:00
GB,Station_GB1012A,NO2,84.91118,µg/m3,2016-12-16 09:00:00 +01:00
GB,Station_GB1012A,NO2,60.75247999,µg/m3,2016-12-16 06:00:00 +01:00
GB,Station_GB1012A,NO2,65.61978999,µg/m3,2016-12-15 23:00:00 +01:00
GB,Station_GB1012A,NO2,96.54778,µg/m3,2016-12-14 23:00:00 +01:00
GB,Station_GB1012A,NO2,69.47060999,µg/m3,2016-12-16 22:00:00 +01:00
GB,Station_GB1012A,NO2,50.79934999,µg/m3,2016-12-17 13:00:00 +01:00
GB,Station_GB1012A,NO2,69.13447999,µg/m3,2016-12-16 14:00:00 +01:00
GB,Station_GB1012A,NO2,39.06376999,µg/m3,2016-12-16 04:00:00 +01:00
GB,Station_GB1012A,NO2,84.38666999,µg/m3,2016-12-15 19:00:00 +01:00
GB,Station_GB1012A,NO2,54.19642999,µg/m3,2016-12-14 17:00:00 +01:00
GB,Station_GB1012A,NO2,54.03672999,µg/m3,2016-12-16 00:00:00 +01:00
GB,Station_GB1012A,NO2,63.17895999,µg/m3,2016-12-15 17:00:00 +01:00
GB,Station_GB1012A,NO2,53.95114999,µg/m3,2016-12-15 05:00:00 +01:00
GB,Station_GB1012A,NO2,57.19968999,µg/m3,2016-12-15 02:00:00 +01:00
GB,Station_GB1012A,NO2,43.92725999,µg/m3,2016-12-13 18:00:00 +01:00
GB,Station_GB1012A,NO2,78.45520999,µg/m3,2016-12-15 01:00:00 +01:00
GB,Station_GB1012A,NO2,48.86533,µg/m3,2016-12-17 15:00:00 +01:00
GB,Station_GB1012A,NO2,85.09286,µg/m3,2016-12-16 16:00:00 +01:00
GB,Station_GB1012A,NO2,47.99848999,µg/m3,2016-12-17 07:00:00 +01:00
