Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0644A,NO2,29.955009999999998,µg/m3,2016-01-11 11:00:00 +01:00
GB,Station_GB0644A,NO2,2.4336599999999997,µg/m3,2016-01-11 02:00:00 +01:00
GB,Station_GB0644A,NO2,1.5591700000000002,µg/m3,2016-01-11 06:00:00 +01:00
GB,Station_GB0644A,NO2,20.94521999,µg/m3,2016-01-11 10:00:00 +01:00
GB,Station_GB0644A,NO2,7.87328,µg/m3,2016-01-11 07:00:00 +01:00
GB,Station_GB0644A,NO2,1.4841,µg/m3,2016-01-11 04:00:00 +01:00
GB,Station_GB0644A,NO2,15.196729999999999,µg/m3,2016-01-10 17:00:00 +01:00
GB,Station_GB0644A,NO2,8.38488,µg/m3,2016-01-10 16:00:00 +01:00
GB,Station_GB0644A,NO2,10.06071,µg/m3,2016-01-10 15:00:00 +01:00
GB,Station_GB0644A,NO2,5.1306,µg/m3,2016-01-11 01:00:00 +01:00
GB,Station_GB0644A,NO2,6.4661599999999995,µg/m3,2016-01-11 00:00:00 +01:00
GB,Station_GB0644A,NO2,12.99208999,µg/m3,2016-01-10 20:00:00 +01:00
GB,Station_GB0644A,NO2,5.73081,µg/m3,2016-01-09 12:00:00 +01:00
GB,Station_GB0644A,NO2,21.84027,µg/m3,2016-01-08 11:00:00 +01:00
GB,Station_GB0644A,NO2,2.42314,µg/m3,2016-01-09 05:00:00 +01:00
GB,Station_GB0644A,NO2,11.92253,µg/m3,2016-01-08 23:00:00 +01:00
GB,Station_GB0644A,NO2,28.1324,µg/m3,2016-01-08 21:00:00 +01:00
GB,Station_GB0644A,NO2,1.13555,µg/m3,2016-01-09 04:00:00 +01:00
GB,Station_GB0644A,NO2,25.21392,µg/m3,2016-01-08 10:00:00 +01:00
GB,Station_GB0644A,NO2,9.22255,µg/m3,2016-01-08 05:00:00 +01:00
GB,Station_GB0644A,NO2,11.775739999999999,µg/m3,2016-01-07 12:00:00 +01:00
