Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0642A,NO2,43.97937,µg/m3,2013-01-27 08:00:00 +01:00
GB,Station_GB0642A,NO2,47.333420000000004,µg/m3,2013-01-28 21:00:00 +01:00
GB,Station_GB0642A,NO2,18.94379,µg/m3,2013-02-02 16:00:00 +01:00
GB,Station_GB0642A,NO2,63.29897,µg/m3,2013-01-28 17:00:00 +01:00
GB,Station_GB0642A,NO2,11.311960000000001,µg/m3,2013-02-02 06:00:00 +01:00
GB,Station_GB0642A,NO2,97.77991,µg/m3,2013-01-26 17:00:00 +01:00
GB,Station_GB0642A,NO2,64.75789,µg/m3,2013-01-21 02:00:00 +01:00
GB,Station_GB0642A,NO2,42.59233,µg/m3,2013-01-31 23:00:00 +01:00
GB,Station_GB0642A,NO2,66.39148,µg/m3,2013-10-24 07:00:00 +01:00
GB,Station_GB0642A,NO2,56.50864,µg/m3,2013-02-02 20:00:00 +01:00
GB,Station_GB0642A,NO2,155.27348,µg/m3,2013-01-28 08:00:00 +01:00
GB,Station_GB0642A,NO2,47.002559999999995,µg/m3,2013-01-28 23:00:00 +01:00
GB,Station_GB0642A,NO2,95.10098,µg/m3,2013-10-24 08:00:00 +01:00
GB,Station_GB0642A,NO2,25.818270000000002,µg/m3,2013-01-30 00:00:00 +01:00
GB,Station_GB0642A,NO2,66.65015,µg/m3,2013-02-03 22:00:00 +01:00
GB,Station_GB0642A,NO2,100.15476,µg/m3,2013-01-30 09:00:00 +01:00
GB,Station_GB0642A,NO2,22.97438,µg/m3,2013-02-01 13:00:00 +01:00
GB,Station_GB0642A,NO2,91.30991999999999,µg/m3,2013-01-29 10:00:00 +01:00
GB,Station_GB0642A,NO2,55.95019,µg/m3,2013-01-24 08:00:00 +01:00
GB,Station_GB0642A,NO2,58.25666,µg/m3,2013-01-24 13:00:00 +01:00
GB,Station_GB0642A,NO2,55.32161,µg/m3,2013-01-24 02:00:00 +01:00
GB,Station_GB0642A,NO2,62.79598000000001,µg/m3,2013-01-29 13:00:00 +01:00
GB,Station_GB0642A,NO2,92.91929,µg/m3,2013-01-25 14:00:00 +01:00
GB,Station_GB0642A,NO2,59.4252,µg/m3,2013-10-24 01:00:00 +01:00
GB,Station_GB0642A,NO2,81.31313,µg/m3,2013-01-30 10:00:00 +01:00
GB,Station_GB0642A,NO2,36.73482,µg/m3,2013-01-30 15:00:00 +01:00
GB,Station_GB0642A,NO2,29.151759999999996,µg/m3,2013-01-24 04:00:00 +01:00
GB,Station_GB0642A,NO2,40.14672,µg/m3,2013-01-29 21:00:00 +01:00
GB,Station_GB0642A,NO2,32.72096,µg/m3,2013-01-30 14:00:00 +01:00
GB,Station_GB0642A,NO2,54.169169999999994,µg/m3,2013-01-12 07:00:00 +01:00
GB,Station_GB0642A,NO2,79.30755,µg/m3,2013-01-11 14:00:00 +01:00
GB,Station_GB0642A,NO2,28.71555,µg/m3,2013-10-21 01:00:00 +01:00
GB,Station_GB0642A,NO2,91.27837,µg/m3,2013-10-20 21:00:00 +01:00
GB,Station_GB0642A,NO2,53.14406999999999,µg/m3,2013-01-12 05:00:00 +01:00
GB,Station_GB0642A,NO2,100.6893,µg/m3,2013-01-24 20:00:00 +01:00
GB,Station_GB0642A,NO2,81.78424,µg/m3,2013-01-09 18:00:00 +01:00
