Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0620A,NO2,23.24644,µg/m3,2014-06-25 09:00:00 +01:00
GB,Station_GB0620A,NO2,12.82475,µg/m3,2014-06-25 04:00:00 +01:00
GB,Station_GB0620A,NO2,10.3165,µg/m3,2014-06-25 03:00:00 +01:00
GB,Station_GB0620A,NO2,12.67318,µg/m3,2014-06-25 05:00:00 +01:00
GB,Station_GB0620A,NO2,12.71048,µg/m3,2014-06-25 00:00:00 +01:00
GB,Station_GB0620A,NO2,12.02516,µg/m3,2014-06-25 01:00:00 +01:00
GB,Station_GB0620A,NO2,14.33371,µg/m3,2014-06-25 13:00:00 +01:00
GB,Station_GB0620A,NO2,14.98571,µg/m3,2014-06-26 02:00:00 +01:00
GB,Station_GB0620A,NO2,39.47974,µg/m3,2014-06-25 20:00:00 +01:00
GB,Station_GB0620A,NO2,18.95351,µg/m3,2014-06-26 01:00:00 +01:00
GB,Station_GB0620A,NO2,29.83835,µg/m3,2014-06-25 19:00:00 +01:00
GB,Station_GB0620A,NO2,50.69751,µg/m3,2014-06-25 21:00:00 +01:00
GB,Station_GB0620A,NO2,36.10609,µg/m3,2014-06-26 18:00:00 +01:00
GB,Station_GB0620A,NO2,37.46827,µg/m3,2014-06-26 16:00:00 +01:00
GB,Station_GB0620A,NO2,57.80244,µg/m3,2014-06-26 20:00:00 +01:00
GB,Station_GB0620A,NO2,35.48309000000001,µg/m3,2014-06-27 00:00:00 +01:00
GB,Station_GB0620A,NO2,50.82803,µg/m3,2014-06-26 22:00:00 +01:00
GB,Station_GB0620A,NO2,20.9457,µg/m3,2014-06-27 02:00:00 +01:00
GB,Station_GB0620A,NO2,6.9725,µg/m3,2014-07-05 04:00:00 +01:00
GB,Station_GB0620A,NO2,9.03178,µg/m3,2014-07-05 05:00:00 +01:00
GB,Station_GB0620A,NO2,6.68658,µg/m3,2014-07-05 03:00:00 +01:00
GB,Station_GB0620A,NO2,13.806820000000002,µg/m3,2014-07-04 12:00:00 +01:00
GB,Station_GB0620A,NO2,16.44272,µg/m3,2014-07-04 10:00:00 +01:00
GB,Station_GB0620A,NO2,14.29355,µg/m3,2014-07-04 18:00:00 +01:00
GB,Station_GB0620A,NO2,24.13718,µg/m3,2014-07-02 19:00:00 +01:00
GB,Station_GB0620A,NO2,24.40207,µg/m3,2014-07-02 21:00:00 +01:00
GB,Station_GB0620A,NO2,29.71977,µg/m3,2014-07-03 06:00:00 +01:00
GB,Station_GB0620A,NO2,17.08962,µg/m3,2014-07-03 11:00:00 +01:00
GB,Station_GB0620A,NO2,22.29258,µg/m3,2014-07-03 10:00:00 +01:00
GB,Station_GB0620A,NO2,15.27992,µg/m3,2014-07-03 13:00:00 +01:00
GB,Station_GB0620A,NO2,15.14174,µg/m3,2014-07-03 17:00:00 +01:00
GB,Station_GB0620A,NO2,16.25386,µg/m3,2014-07-03 12:00:00 +01:00
GB,Station_GB0620A,NO2,25.78528,µg/m3,2014-07-04 08:00:00 +01:00
GB,Station_GB0620A,NO2,20.53021,µg/m3,2014-07-03 19:00:00 +01:00
GB,Station_GB0620A,NO2,18.54503,µg/m3,2014-07-04 06:00:00 +01:00
GB,Station_GB0620A,NO2,24.07646,µg/m3,2014-07-04 07:00:00 +01:00
GB,Station_GB0620A,NO2,13.00978,µg/m3,2014-07-04 03:00:00 +01:00
GB,Station_GB0620A,NO2,15.01934,µg/m3,2014-07-03 15:00:00 +01:00
GB,Station_GB0620A,NO2,31.75133,µg/m3,2014-07-02 16:00:00 +01:00
GB,Station_GB0620A,NO2,33.55625,µg/m3,2014-07-02 17:00:00 +01:00
GB,Station_GB0620A,NO2,26.01717,µg/m3,2014-06-27 08:00:00 +01:00
GB,Station_GB0620A,NO2,14.92133,µg/m3,2014-06-27 18:00:00 +01:00
GB,Station_GB0620A,NO2,13.32248,µg/m3,2014-06-27 20:00:00 +01:00
GB,Station_GB0620A,NO2,32.70088,µg/m3,2014-07-11 14:00:00 +01:00
GB,Station_GB0620A,NO2,50.33222,µg/m3,2014-07-11 09:00:00 +01:00
GB,Station_GB0620A,NO2,30.28253,µg/m3,2014-07-11 07:00:00 +01:00
GB,Station_GB0620A,NO2,27.427640000000004,µg/m3,2014-07-10 08:00:00 +01:00
GB,Station_GB0620A,NO2,20.1611,µg/m3,2014-07-09 16:00:00 +01:00
GB,Station_GB0620A,NO2,22.67269,µg/m3,2014-07-09 09:00:00 +01:00
GB,Station_GB0620A,NO2,18.28159,µg/m3,2014-07-09 10:00:00 +01:00
GB,Station_GB0620A,NO2,14.46328,µg/m3,2014-07-09 14:00:00 +01:00
GB,Station_GB0620A,NO2,34.79937,µg/m3,2014-07-08 19:00:00 +01:00
GB,Station_GB0620A,NO2,64.24374,µg/m3,2014-01-12 09:00:00 +01:00
GB,Station_GB0620A,NO2,21.09296,µg/m3,2014-07-09 01:00:00 +01:00
GB,Station_GB0620A,NO2,43.30808,µg/m3,2014-07-10 17:00:00 +01:00
GB,Station_GB0620A,NO2,32.06354,µg/m3,2014-07-10 18:00:00 +01:00
GB,Station_GB0620A,NO2,48.23229,µg/m3,2014-07-10 16:00:00 +01:00
GB,Station_GB0620A,NO2,31.89476,µg/m3,2014-07-08 13:00:00 +01:00
GB,Station_GB0620A,NO2,17.25505,µg/m3,2014-07-08 12:00:00 +01:00
GB,Station_GB0620A,NO2,45.75656,µg/m3,2014-07-08 05:00:00 +01:00
GB,Station_GB0620A,NO2,15.04038,µg/m3,2014-01-01 00:00:00 +01:00
GB,Station_GB0620A,NO2,19.2584,µg/m3,2014-07-05 18:00:00 +01:00
GB,Station_GB0620A,NO2,17.96459,µg/m3,2014-07-06 00:00:00 +01:00
GB,Station_GB0620A,NO2,15.2745,µg/m3,2014-07-06 01:00:00 +01:00
GB,Station_GB0620A,NO2,23.80871,µg/m3,2014-07-05 19:00:00 +01:00
GB,Station_GB0620A,NO2,28.3705,µg/m3,2014-07-06 07:00:00 +01:00
GB,Station_GB0620A,NO2,14.24366,µg/m3,2014-07-06 02:00:00 +01:00
GB,Station_GB0620A,NO2,44.53256,µg/m3,2014-07-07 23:00:00 +01:00
GB,Station_GB0620A,NO2,53.02884,µg/m3,2014-07-08 03:00:00 +01:00
GB,Station_GB0620A,NO2,38.55457,µg/m3,2014-07-06 23:00:00 +01:00
GB,Station_GB0620A,NO2,23.3435,µg/m3,2014-07-07 05:00:00 +01:00
GB,Station_GB0620A,NO2,12.5809,µg/m3,2014-07-07 12:00:00 +01:00
GB,Station_GB0620A,NO2,26.07024,µg/m3,2014-07-07 06:00:00 +01:00
