Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0566A,NO2,20.68778,µg/m3,2018-01-01 00:00:00 +01:00
GB,Station_GB0566A,NO2,14.63439,µg/m3,2018-01-01 01:00:00 +01:00
GB,Station_GB0566A,NO2,17.29712,µg/m3,2018-01-01 02:00:00 +01:00
GB,Station_GB0566A,NO2,17.54618,µg/m3,2018-01-01 03:00:00 +01:00
GB,Station_GB0566A,NO2,17.2852,µg/m3,2018-01-01 04:00:00 +01:00
GB,Station_GB0566A,NO2,12.90445,µg/m3,2018-01-01 05:00:00 +01:00
GB,Station_GB0566A,NO2,10.083110000000001,µg/m3,2018-01-01 06:00:00 +01:00
GB,Station_GB0566A,NO2,11.08405,µg/m3,2018-01-01 07:00:00 +01:00
GB,Station_GB0566A,NO2,18.912029999999998,µg/m3,2018-01-01 08:00:00 +01:00
GB,Station_GB0566A,NO2,42.8708,µg/m3,2018-01-01 11:00:00 +01:00
GB,Station_GB0566A,NO2,78.48903,µg/m3,2018-01-01 15:00:00 +01:00
GB,Station_GB0566A,NO2,72.90483,µg/m3,2018-01-01 16:00:00 +01:00
GB,Station_GB0566A,NO2,82.76465,µg/m3,2018-01-01 17:00:00 +01:00
GB,Station_GB0566A,NO2,65.90912,µg/m3,2018-01-01 21:00:00 +01:00
GB,Station_GB0566A,NO2,75.09085,µg/m3,2018-01-01 22:00:00 +01:00
GB,Station_GB0566A,NO2,75.86633,µg/m3,2018-01-01 23:00:00 +01:00
GB,Station_GB0566A,NO2,70.3121,µg/m3,2018-01-02 00:00:00 +01:00
GB,Station_GB0566A,NO2,26.79859,µg/m3,2018-01-02 02:00:00 +01:00
GB,Station_GB0566A,NO2,21.535429999999998,µg/m3,2018-01-02 05:00:00 +01:00
GB,Station_GB0566A,NO2,24.78342,µg/m3,2018-01-02 06:00:00 +01:00
GB,Station_GB0566A,NO2,32.051,µg/m3,2018-01-02 07:00:00 +01:00
GB,Station_GB0566A,NO2,60.99743,µg/m3,2018-01-02 11:00:00 +01:00
GB,Station_GB0566A,NO2,59.347,µg/m3,2018-01-02 12:00:00 +01:00
GB,Station_GB0566A,NO2,46.18077,µg/m3,2018-01-02 13:00:00 +01:00
GB,Station_GB0566A,NO2,30.940590000000004,µg/m3,2018-01-02 14:00:00 +01:00
GB,Station_GB0566A,NO2,27.53985,µg/m3,2018-01-02 15:00:00 +01:00
GB,Station_GB0566A,NO2,43.10905,µg/m3,2018-01-02 16:00:00 +01:00
GB,Station_GB0566A,NO2,46.67136,µg/m3,2018-01-02 17:00:00 +01:00
GB,Station_GB0566A,NO2,41.52863,µg/m3,2018-01-02 18:00:00 +01:00
GB,Station_GB0566A,NO2,30.36287,µg/m3,2018-01-02 20:00:00 +01:00
GB,Station_GB0566A,NO2,13.04288,µg/m3,2018-01-02 22:00:00 +01:00
GB,Station_GB0566A,NO2,10.59978,µg/m3,2018-01-02 23:00:00 +01:00
GB,Station_GB0566A,NO2,10.2977,µg/m3,2018-01-03 00:00:00 +01:00
GB,Station_GB0566A,NO2,10.564789999999999,µg/m3,2018-01-03 01:00:00 +01:00
GB,Station_GB0566A,NO2,9.0022,µg/m3,2018-01-03 03:00:00 +01:00
GB,Station_GB0566A,NO2,20.13139,µg/m3,2018-01-03 04:00:00 +01:00
GB,Station_GB0566A,NO2,49.3537,µg/m3,2018-01-03 07:00:00 +01:00
GB,Station_GB0566A,NO2,64.24866,µg/m3,2018-01-03 09:00:00 +01:00
GB,Station_GB0566A,NO2,58.518069999999994,µg/m3,2018-01-03 10:00:00 +01:00
GB,Station_GB0566A,NO2,47.44073,µg/m3,2018-01-03 11:00:00 +01:00
GB,Station_GB0566A,NO2,56.90645,µg/m3,2018-01-03 15:00:00 +01:00
GB,Station_GB0566A,NO2,41.350809999999996,µg/m3,2018-01-03 18:00:00 +01:00
GB,Station_GB0566A,NO2,37.8275,µg/m3,2018-01-03 21:00:00 +01:00
GB,Station_GB0566A,NO2,29.34692,µg/m3,2018-01-03 22:00:00 +01:00
GB,Station_GB0566A,NO2,27.1324,µg/m3,2018-01-03 23:00:00 +01:00
GB,Station_GB0566A,NO2,23.81072,µg/m3,2018-01-04 00:00:00 +01:00
GB,Station_GB0566A,NO2,15.242770000000002,µg/m3,2018-01-04 02:00:00 +01:00
GB,Station_GB0566A,NO2,11.68471,µg/m3,2018-01-04 03:00:00 +01:00
GB,Station_GB0566A,NO2,14.056379999999999,µg/m3,2018-01-04 04:00:00 +01:00
