Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0624A,NO2,38.97532,µg/m3,2015-06-20 23:00:00 +01:00
GB,Station_GB0624A,NO2,28.87923,µg/m3,2015-06-20 14:00:00 +01:00
GB,Station_GB0624A,NO2,36.010940000000005,µg/m3,2015-06-20 13:00:00 +01:00
GB,Station_GB0624A,NO2,34.17924,µg/m3,2015-06-20 11:00:00 +01:00
GB,Station_GB0624A,NO2,48.086940000000006,µg/m3,2015-06-20 18:00:00 +01:00
GB,Station_GB0624A,NO2,26.02721,µg/m3,2015-06-20 16:00:00 +01:00
GB,Station_GB0624A,NO2,32.08283,µg/m3,2015-06-21 01:00:00 +01:00
GB,Station_GB0624A,NO2,45.03555,µg/m3,2015-06-20 10:00:00 +01:00
GB,Station_GB0624A,NO2,49.48785,µg/m3,2015-06-20 21:00:00 +01:00
GB,Station_GB0624A,NO2,33.26858,µg/m3,2015-06-21 02:00:00 +01:00
GB,Station_GB0624A,NO2,34.11518,µg/m3,2015-06-21 16:00:00 +01:00
GB,Station_GB0624A,NO2,32.638729999999995,µg/m3,2015-06-21 14:00:00 +01:00
GB,Station_GB0624A,NO2,26.3576,µg/m3,2015-06-21 10:00:00 +01:00
GB,Station_GB0624A,NO2,26.62965,µg/m3,2015-06-21 06:00:00 +01:00
GB,Station_GB0624A,NO2,29.12833,µg/m3,2015-06-21 08:00:00 +01:00
GB,Station_GB0624A,NO2,27.97653,µg/m3,2015-06-21 04:00:00 +01:00
GB,Station_GB0624A,NO2,26.9543,µg/m3,2015-06-21 05:00:00 +01:00
GB,Station_GB0624A,NO2,54.72523,µg/m3,2015-06-22 13:00:00 +01:00
GB,Station_GB0624A,NO2,44.6497,µg/m3,2015-06-22 12:00:00 +01:00
GB,Station_GB0624A,NO2,41.919129999999996,µg/m3,2015-06-21 23:00:00 +01:00
GB,Station_GB0624A,NO2,39.87037,µg/m3,2015-06-22 06:00:00 +01:00
GB,Station_GB0624A,NO2,55.08478,µg/m3,2015-06-22 08:00:00 +01:00
GB,Station_GB0624A,NO2,24.09431,µg/m3,2015-06-22 02:00:00 +01:00
GB,Station_GB0624A,NO2,25.20675,µg/m3,2015-06-21 12:00:00 +01:00
GB,Station_GB0624A,NO2,36.78263,µg/m3,2015-06-22 00:00:00 +01:00
GB,Station_GB0624A,NO2,23.36453,µg/m3,2015-06-22 04:00:00 +01:00
GB,Station_GB0624A,NO2,58.73144,µg/m3,2015-06-23 23:00:00 +01:00
GB,Station_GB0624A,NO2,68.19736,µg/m3,2015-06-23 20:00:00 +01:00
GB,Station_GB0624A,NO2,75.56766,µg/m3,2015-06-23 17:00:00 +01:00
GB,Station_GB0624A,NO2,75.77229,µg/m3,2015-06-23 15:00:00 +01:00
GB,Station_GB0624A,NO2,59.4668,µg/m3,2015-06-24 00:00:00 +01:00
GB,Station_GB0624A,NO2,56.35755,µg/m3,2015-06-23 08:00:00 +01:00
GB,Station_GB0624A,NO2,29.15798,µg/m3,2015-06-23 02:00:00 +01:00
GB,Station_GB0624A,NO2,42.17875,µg/m3,2015-06-23 00:00:00 +01:00
