Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0637A,NO2,39.64039,µg/m3,2015-06-23 19:00:00 +01:00
GB,Station_GB0637A,NO2,39.88806,µg/m3,2015-06-23 16:00:00 +01:00
GB,Station_GB0637A,NO2,51.33915,µg/m3,2015-06-24 19:00:00 +01:00
GB,Station_GB0637A,NO2,47.70923,µg/m3,2015-06-24 13:00:00 +01:00
GB,Station_GB0637A,NO2,48.43502,µg/m3,2015-06-24 18:00:00 +01:00
GB,Station_GB0637A,NO2,50.21078,µg/m3,2015-06-24 15:00:00 +01:00
GB,Station_GB0637A,NO2,50.49143,µg/m3,2015-06-25 06:00:00 +01:00
GB,Station_GB0637A,NO2,52.36473,µg/m3,2015-06-25 04:00:00 +01:00
GB,Station_GB0637A,NO2,54.05203,µg/m3,2015-06-24 20:00:00 +01:00
GB,Station_GB0637A,NO2,58.11131,µg/m3,2015-06-25 07:00:00 +01:00
GB,Station_GB0637A,NO2,54.99059000000001,µg/m3,2015-06-25 08:00:00 +01:00
GB,Station_GB0637A,NO2,39.01787,µg/m3,2015-06-25 12:00:00 +01:00
GB,Station_GB0637A,NO2,43.25836,µg/m3,2015-06-25 16:00:00 +01:00
GB,Station_GB0637A,NO2,39.17422,µg/m3,2015-06-25 14:00:00 +01:00
GB,Station_GB0637A,NO2,51.33293,µg/m3,2015-06-25 22:00:00 +01:00
GB,Station_GB0637A,NO2,44.23995,µg/m3,2015-06-26 00:00:00 +01:00
GB,Station_GB0637A,NO2,29.53522,µg/m3,2015-06-26 04:00:00 +01:00
GB,Station_GB0637A,NO2,90.87196,µg/m3,2015-06-26 08:00:00 +01:00
GB,Station_GB0637A,NO2,81.62071999999998,µg/m3,2015-06-26 10:00:00 +01:00
GB,Station_GB0637A,NO2,77.3874,µg/m3,2015-06-26 07:00:00 +01:00
GB,Station_GB0637A,NO2,60.73956999999999,µg/m3,2015-06-26 06:00:00 +01:00
GB,Station_GB0637A,NO2,35.54764,µg/m3,2015-06-26 02:00:00 +01:00
