Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0642A,NO2,34.75681999,µg/m3,2017-01-01 00:00:00 +01:00
GB,Station_GB0642A,NO2,33.99788,µg/m3,2017-01-01 01:00:00 +01:00
GB,Station_GB0642A,NO2,40.62469,µg/m3,2017-01-01 02:00:00 +01:00
GB,Station_GB0642A,NO2,37.16035,µg/m3,2017-01-01 03:00:00 +01:00
GB,Station_GB0642A,NO2,32.19263,µg/m3,2017-01-01 04:00:00 +01:00
GB,Station_GB0642A,NO2,42.42354999,µg/m3,2017-01-01 05:00:00 +01:00
GB,Station_GB0642A,NO2,49.21293,µg/m3,2017-01-01 06:00:00 +01:00
GB,Station_GB0642A,NO2,51.82206,µg/m3,2017-01-01 07:00:00 +01:00
GB,Station_GB0642A,NO2,72.23033999,µg/m3,2017-01-01 08:00:00 +01:00
GB,Station_GB0642A,NO2,72.71850999,µg/m3,2017-01-01 09:00:00 +01:00
GB,Station_GB0642A,NO2,67.06037999,µg/m3,2017-01-01 10:00:00 +01:00
GB,Station_GB0642A,NO2,70.45506999999999,µg/m3,2017-01-01 11:00:00 +01:00
GB,Station_GB0642A,NO2,73.35967999,µg/m3,2017-01-01 12:00:00 +01:00
GB,Station_GB0642A,NO2,74.65443999,µg/m3,2017-01-01 13:00:00 +01:00
GB,Station_GB0642A,NO2,48.34752,µg/m3,2017-01-01 14:00:00 +01:00
GB,Station_GB0642A,NO2,10.04444999,µg/m3,2017-01-01 15:00:00 +01:00
GB,Station_GB0642A,NO2,10.09512999,µg/m3,2017-01-01 16:00:00 +01:00
GB,Station_GB0642A,NO2,10.34183999,µg/m3,2017-01-01 17:00:00 +01:00
GB,Station_GB0642A,NO2,10.1941,µg/m3,2017-01-01 18:00:00 +01:00
GB,Station_GB0642A,NO2,11.22781,µg/m3,2017-01-01 19:00:00 +01:00
GB,Station_GB0642A,NO2,11.08055,µg/m3,2017-01-01 20:00:00 +01:00
GB,Station_GB0642A,NO2,13.14892,µg/m3,2017-01-01 21:00:00 +01:00
GB,Station_GB0642A,NO2,13.050419999999999,µg/m3,2017-01-01 22:00:00 +01:00
GB,Station_GB0642A,NO2,10.68657,µg/m3,2017-01-01 23:00:00 +01:00
GB,Station_GB0642A,NO2,11.72076,µg/m3,2017-01-02 00:00:00 +01:00
GB,Station_GB0642A,NO2,11.55596,µg/m3,2017-01-02 01:00:00 +01:00
GB,Station_GB0642A,NO2,11.817969999999999,µg/m3,2017-01-02 02:00:00 +01:00
GB,Station_GB0642A,NO2,9.70068,µg/m3,2017-01-02 03:00:00 +01:00
GB,Station_GB0642A,NO2,8.66696999,µg/m3,2017-01-02 04:00:00 +01:00
GB,Station_GB0642A,NO2,8.46950999,µg/m3,2017-01-02 05:00:00 +01:00
GB,Station_GB0642A,NO2,12.06500999,µg/m3,2017-01-02 06:00:00 +01:00
GB,Station_GB0642A,NO2,14.08365,µg/m3,2017-01-02 07:00:00 +01:00
