Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0566A,NO2,46.55838,µg/m3,2016-01-01 11:00:00 +01:00
GB,Station_GB0566A,NO2,57.05131,µg/m3,2016-01-01 05:00:00 +01:00
GB,Station_GB0566A,NO2,69.54757999,µg/m3,2016-01-01 06:00:00 +01:00
GB,Station_GB0566A,NO2,58.27530999,µg/m3,2016-01-01 04:00:00 +01:00
GB,Station_GB0566A,NO2,50.99394,µg/m3,2016-01-01 12:00:00 +01:00
GB,Station_GB0566A,NO2,64.62050999,µg/m3,2016-01-01 10:00:00 +01:00
GB,Station_GB0566A,NO2,75.32380999,µg/m3,2016-01-01 09:00:00 +01:00
GB,Station_GB0566A,NO2,44.92606,µg/m3,2016-01-01 00:00:00 +01:00
GB,Station_GB0566A,NO2,51.47684999,µg/m3,2016-01-01 02:00:00 +01:00
GB,Station_GB0566A,NO2,45.52324,µg/m3,2016-01-01 01:00:00 +01:00
GB,Station_GB0566A,NO2,47.30425,µg/m3,2016-01-01 15:00:00 +01:00
GB,Station_GB0566A,NO2,46.56555,µg/m3,2016-01-01 16:00:00 +01:00
GB,Station_GB0566A,NO2,44.967659999999995,µg/m3,2016-01-01 14:00:00 +01:00
GB,Station_GB0566A,NO2,47.78858999,µg/m3,2016-01-01 13:00:00 +01:00
GB,Station_GB0566A,NO2,45.14312999,µg/m3,2016-01-01 17:00:00 +01:00
GB,Station_GB0566A,NO2,70.12467999,µg/m3,2016-01-01 07:00:00 +01:00
GB,Station_GB0566A,NO2,36.78119999,µg/m3,2016-01-01 19:00:00 +01:00
GB,Station_GB0566A,NO2,32.84241,µg/m3,2016-01-02 00:00:00 +01:00
GB,Station_GB0566A,NO2,35.50699999,µg/m3,2016-01-01 20:00:00 +01:00
GB,Station_GB0566A,NO2,41.38745999,µg/m3,2016-01-01 18:00:00 +01:00
GB,Station_GB0566A,NO2,15.925870000000002,µg/m3,2016-01-02 04:00:00 +01:00
GB,Station_GB0566A,NO2,15.693979999999998,µg/m3,2016-01-02 05:00:00 +01:00
GB,Station_GB0566A,NO2,25.96887999,µg/m3,2016-01-02 07:00:00 +01:00
GB,Station_GB0566A,NO2,18.07169,µg/m3,2016-01-02 03:00:00 +01:00
GB,Station_GB0566A,NO2,36.87060999,µg/m3,2016-01-02 09:00:00 +01:00
GB,Station_GB0566A,NO2,38.03819,µg/m3,2016-01-02 12:00:00 +01:00
GB,Station_GB0566A,NO2,41.961209999999994,µg/m3,2016-01-02 11:00:00 +01:00
GB,Station_GB0566A,NO2,31.0131,µg/m3,2016-01-01 22:00:00 +01:00
GB,Station_GB0566A,NO2,17.54336,µg/m3,2016-01-02 06:00:00 +01:00
GB,Station_GB0566A,NO2,26.22037999,µg/m3,2016-01-02 01:00:00 +01:00
GB,Station_GB0566A,NO2,34.35472,µg/m3,2016-01-01 21:00:00 +01:00
GB,Station_GB0566A,NO2,19.08866,µg/m3,2016-01-02 02:00:00 +01:00
GB,Station_GB0566A,NO2,47.78716,µg/m3,2016-01-02 19:00:00 +01:00
GB,Station_GB0566A,NO2,42.85148,µg/m3,2016-01-02 23:00:00 +01:00
GB,Station_GB0566A,NO2,39.99419999,µg/m3,2016-01-02 22:00:00 +01:00
GB,Station_GB0566A,NO2,58.83088999,µg/m3,2016-01-02 17:00:00 +01:00
GB,Station_GB0566A,NO2,39.70062999,µg/m3,2016-01-02 13:00:00 +01:00
GB,Station_GB0566A,NO2,32.11088,µg/m3,2016-01-02 08:00:00 +01:00
GB,Station_GB0566A,NO2,43.8192,µg/m3,2016-01-02 15:00:00 +01:00
GB,Station_GB0566A,NO2,35.81107999,µg/m3,2016-01-03 15:00:00 +01:00
GB,Station_GB0566A,NO2,49.46059999,µg/m3,2016-01-03 17:00:00 +01:00
GB,Station_GB0566A,NO2,32.51536999,µg/m3,2016-01-03 07:00:00 +01:00
GB,Station_GB0566A,NO2,58.70418999,µg/m3,2016-01-03 18:00:00 +01:00
GB,Station_GB0566A,NO2,32.227059999999994,µg/m3,2016-01-03 10:00:00 +01:00
GB,Station_GB0566A,NO2,35.28179999,µg/m3,2016-01-03 13:00:00 +01:00
GB,Station_GB0566A,NO2,71.69723,µg/m3,2016-01-03 21:00:00 +01:00
GB,Station_GB0566A,NO2,64.41777999,µg/m3,2016-01-03 22:00:00 +01:00
GB,Station_GB0566A,NO2,61.763709999999996,µg/m3,2016-01-03 23:00:00 +01:00
GB,Station_GB0566A,NO2,76.11176,µg/m3,2016-01-03 19:00:00 +01:00
GB,Station_GB0566A,NO2,56.3958,µg/m3,2016-01-04 01:00:00 +01:00
GB,Station_GB0566A,NO2,40.4116,µg/m3,2016-01-04 03:00:00 +01:00
GB,Station_GB0566A,NO2,38.27725,µg/m3,2016-01-02 21:00:00 +01:00
GB,Station_GB0566A,NO2,48.54164,µg/m3,2016-01-02 18:00:00 +01:00
GB,Station_GB0566A,NO2,25.56948999,µg/m3,2016-01-03 01:00:00 +01:00
GB,Station_GB0566A,NO2,41.44579,µg/m3,2016-01-02 20:00:00 +01:00
GB,Station_GB0566A,NO2,20.27872,µg/m3,2016-01-03 05:00:00 +01:00
GB,Station_GB0566A,NO2,12.72147,µg/m3,2016-01-03 03:00:00 +01:00
GB,Station_GB0566A,NO2,12.65119,µg/m3,2016-01-03 04:00:00 +01:00
GB,Station_GB0566A,NO2,23.35497,µg/m3,2016-01-03 06:00:00 +01:00
GB,Station_GB0566A,NO2,19.65795,µg/m3,2016-01-03 02:00:00 +01:00
GB,Station_GB0566A,NO2,50.52250999,µg/m3,2016-01-03 09:00:00 +01:00
GB,Station_GB0566A,NO2,37.48212999,µg/m3,2016-01-03 14:00:00 +01:00
GB,Station_GB0566A,NO2,35.54428999,µg/m3,2016-01-03 12:00:00 +01:00
GB,Station_GB0566A,NO2,35.03604,µg/m3,2016-01-03 11:00:00 +01:00
