Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0636A,NO2,39.65617,µg/m3,2017-01-01 00:00:00 +01:00
GB,Station_GB0636A,NO2,36.61099,µg/m3,2017-01-01 01:00:00 +01:00
GB,Station_GB0636A,NO2,46.21938999,µg/m3,2017-01-01 02:00:00 +01:00
GB,Station_GB0636A,NO2,38.27008,µg/m3,2017-01-01 03:00:00 +01:00
GB,Station_GB0636A,NO2,32.75395,µg/m3,2017-01-01 04:00:00 +01:00
GB,Station_GB0636A,NO2,28.126659999999998,µg/m3,2017-01-01 05:00:00 +01:00
GB,Station_GB0636A,NO2,29.25647,µg/m3,2017-01-01 06:00:00 +01:00
GB,Station_GB0636A,NO2,28.8209,µg/m3,2017-01-01 07:00:00 +01:00
GB,Station_GB0636A,NO2,34.57321999,µg/m3,2017-01-01 08:00:00 +01:00
GB,Station_GB0636A,NO2,44.59711,µg/m3,2017-01-01 09:00:00 +01:00
GB,Station_GB0636A,NO2,55.31092999,µg/m3,2017-01-01 10:00:00 +01:00
GB,Station_GB0636A,NO2,46.4465,µg/m3,2017-01-01 11:00:00 +01:00
GB,Station_GB0636A,NO2,42.53974,µg/m3,2017-01-01 12:00:00 +01:00
GB,Station_GB0636A,NO2,44.54834,µg/m3,2017-01-01 13:00:00 +01:00
GB,Station_GB0636A,NO2,53.60641999999999,µg/m3,2017-01-01 14:00:00 +01:00
GB,Station_GB0636A,NO2,61.42089,µg/m3,2017-01-01 15:00:00 +01:00
GB,Station_GB0636A,NO2,57.919109999999996,µg/m3,2017-01-01 16:00:00 +01:00
GB,Station_GB0636A,NO2,45.97840999,µg/m3,2017-01-01 17:00:00 +01:00
GB,Station_GB0636A,NO2,96.50426999999999,µg/m3,2017-01-01 18:00:00 +01:00
GB,Station_GB0636A,NO2,64.23130999,µg/m3,2017-01-01 19:00:00 +01:00
GB,Station_GB0636A,NO2,59.68769,µg/m3,2017-01-01 20:00:00 +01:00
GB,Station_GB0636A,NO2,61.325269999999996,µg/m3,2017-01-01 21:00:00 +01:00
GB,Station_GB0636A,NO2,56.96094,µg/m3,2017-01-01 22:00:00 +01:00
GB,Station_GB0636A,NO2,50.90119,µg/m3,2017-01-01 23:00:00 +01:00
GB,Station_GB0636A,NO2,40.21508999,µg/m3,2017-01-02 00:00:00 +01:00
GB,Station_GB0636A,NO2,33.881209999999996,µg/m3,2017-01-02 01:00:00 +01:00
GB,Station_GB0636A,NO2,21.7311,µg/m3,2017-01-02 02:00:00 +01:00
GB,Station_GB0636A,NO2,19.49841999,µg/m3,2017-01-02 03:00:00 +01:00
GB,Station_GB0636A,NO2,18.75158,µg/m3,2017-01-02 04:00:00 +01:00
GB,Station_GB0636A,NO2,19.70639999,µg/m3,2017-01-02 05:00:00 +01:00
GB,Station_GB0636A,NO2,27.730290000000004,µg/m3,2017-01-02 06:00:00 +01:00
GB,Station_GB0636A,NO2,33.39654999,µg/m3,2017-01-02 07:00:00 +01:00
GB,Station_GB0636A,NO2,54.51532999,µg/m3,2017-01-02 08:00:00 +01:00
GB,Station_GB0636A,NO2,55.02309999,µg/m3,2017-01-02 09:00:00 +01:00
GB,Station_GB0636A,NO2,63.10819999,µg/m3,2017-01-02 10:00:00 +01:00
GB,Station_GB0636A,NO2,68.60329,µg/m3,2017-01-02 11:00:00 +01:00
GB,Station_GB0636A,NO2,67.66186,µg/m3,2017-01-02 12:00:00 +01:00
GB,Station_GB0636A,NO2,75.90569,µg/m3,2017-01-02 13:00:00 +01:00
GB,Station_GB0636A,NO2,84.54444999,µg/m3,2017-01-02 14:00:00 +01:00
GB,Station_GB0636A,NO2,92.26952,µg/m3,2017-01-02 15:00:00 +01:00
GB,Station_GB0636A,NO2,100.36704,µg/m3,2017-01-02 16:00:00 +01:00
GB,Station_GB0636A,NO2,104.78157,µg/m3,2017-01-02 17:00:00 +01:00
GB,Station_GB0636A,NO2,89.26641999,µg/m3,2017-01-02 18:00:00 +01:00
GB,Station_GB0636A,NO2,79.72351999,µg/m3,2017-01-02 19:00:00 +01:00
GB,Station_GB0636A,NO2,68.24707999,µg/m3,2017-01-02 20:00:00 +01:00
GB,Station_GB0636A,NO2,69.23059,µg/m3,2017-01-02 21:00:00 +01:00
GB,Station_GB0636A,NO2,69.70440999,µg/m3,2017-01-02 22:00:00 +01:00
GB,Station_GB0636A,NO2,74.88346,µg/m3,2017-01-02 23:00:00 +01:00
GB,Station_GB0636A,NO2,70.85478,µg/m3,2017-01-03 00:00:00 +01:00
GB,Station_GB0636A,NO2,65.18119,µg/m3,2017-01-03 01:00:00 +01:00
GB,Station_GB0636A,NO2,60.56313999,µg/m3,2017-01-03 02:00:00 +01:00
GB,Station_GB0636A,NO2,58.846669999999996,µg/m3,2017-01-03 03:00:00 +01:00
GB,Station_GB0636A,NO2,58.22223999,µg/m3,2017-01-03 04:00:00 +01:00
GB,Station_GB0636A,NO2,57.025969999999994,µg/m3,2017-01-03 05:00:00 +01:00
GB,Station_GB0636A,NO2,53.78571999,µg/m3,2017-01-03 06:00:00 +01:00
GB,Station_GB0636A,NO2,57.62409999,µg/m3,2017-01-03 07:00:00 +01:00
GB,Station_GB0636A,NO2,69.75556999999999,µg/m3,2017-01-03 08:00:00 +01:00
GB,Station_GB0636A,NO2,77.13016999999999,µg/m3,2017-01-03 09:00:00 +01:00
GB,Station_GB0636A,NO2,79.24921999,µg/m3,2017-01-03 10:00:00 +01:00
GB,Station_GB0636A,NO2,74.11128999,µg/m3,2017-01-03 11:00:00 +01:00
GB,Station_GB0636A,NO2,63.648959999999995,µg/m3,2017-01-03 12:00:00 +01:00
GB,Station_GB0636A,NO2,58.700359999999996,µg/m3,2017-01-03 13:00:00 +01:00
GB,Station_GB0636A,NO2,61.19377999,µg/m3,2017-01-03 14:00:00 +01:00
GB,Station_GB0636A,NO2,40.55552,µg/m3,2017-01-03 15:00:00 +01:00
GB,Station_GB0636A,NO2,36.90216999,µg/m3,2017-01-03 16:00:00 +01:00
GB,Station_GB0636A,NO2,48.02526999,µg/m3,2017-01-03 17:00:00 +01:00
GB,Station_GB0636A,NO2,67.5146,µg/m3,2017-01-03 18:00:00 +01:00
GB,Station_GB0636A,NO2,71.67427999,µg/m3,2017-01-03 19:00:00 +01:00
GB,Station_GB0636A,NO2,66.21600999,µg/m3,2017-01-03 20:00:00 +01:00
GB,Station_GB0636A,NO2,68.84904,µg/m3,2017-01-03 21:00:00 +01:00
GB,Station_GB0636A,NO2,60.59564999,µg/m3,2017-01-03 22:00:00 +01:00
GB,Station_GB0636A,NO2,57.59541999,µg/m3,2017-01-03 23:00:00 +01:00
GB,Station_GB0636A,NO2,50.170609999999996,µg/m3,2017-01-04 00:00:00 +01:00
GB,Station_GB0636A,NO2,37.34857999,µg/m3,2017-01-04 01:00:00 +01:00
GB,Station_GB0636A,NO2,29.04768999,µg/m3,2017-01-04 02:00:00 +01:00
GB,Station_GB0636A,NO2,28.092709999999997,µg/m3,2017-01-04 03:00:00 +01:00
GB,Station_GB0636A,NO2,21.96602,µg/m3,2017-01-04 04:00:00 +01:00
