Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0566A,NO2,16.397779999999994,µg/m3,2017-01-01 00:00:00 +01:00
GB,Station_GB0566A,NO2,10.75845,µg/m3,2017-01-01 01:00:00 +01:00
GB,Station_GB0566A,NO2,17.25505,µg/m3,2017-01-01 02:00:00 +01:00
GB,Station_GB0566A,NO2,14.17449,µg/m3,2017-01-01 03:00:00 +01:00
GB,Station_GB0566A,NO2,14.8061,µg/m3,2017-01-01 04:00:00 +01:00
GB,Station_GB0566A,NO2,16.72289999,µg/m3,2017-01-01 05:00:00 +01:00
GB,Station_GB0566A,NO2,16.20796,µg/m3,2017-01-01 06:00:00 +01:00
GB,Station_GB0566A,NO2,19.46256,µg/m3,2017-01-01 07:00:00 +01:00
GB,Station_GB0566A,NO2,20.96339,µg/m3,2017-01-01 08:00:00 +01:00
GB,Station_GB0566A,NO2,28.01907999,µg/m3,2017-01-01 09:00:00 +01:00
GB,Station_GB0566A,NO2,26.36525,µg/m3,2017-01-01 10:00:00 +01:00
GB,Station_GB0566A,NO2,25.28086,µg/m3,2017-01-01 11:00:00 +01:00
GB,Station_GB0566A,NO2,22.75158,µg/m3,2017-01-01 12:00:00 +01:00
GB,Station_GB0566A,NO2,17.79342,µg/m3,2017-01-01 13:00:00 +01:00
GB,Station_GB0566A,NO2,21.43195,µg/m3,2017-01-01 14:00:00 +01:00
GB,Station_GB0566A,NO2,30.95859,µg/m3,2017-01-01 15:00:00 +01:00
GB,Station_GB0566A,NO2,28.83907,µg/m3,2017-01-01 16:00:00 +01:00
GB,Station_GB0566A,NO2,26.75205,µg/m3,2017-01-01 17:00:00 +01:00
GB,Station_GB0566A,NO2,29.25789999,µg/m3,2017-01-01 18:00:00 +01:00
GB,Station_GB0566A,NO2,38.70134999,µg/m3,2017-01-01 19:00:00 +01:00
GB,Station_GB0566A,NO2,34.90169,µg/m3,2017-01-01 20:00:00 +01:00
GB,Station_GB0566A,NO2,34.22370999,µg/m3,2017-01-01 21:00:00 +01:00
GB,Station_GB0566A,NO2,33.0174,µg/m3,2017-01-01 22:00:00 +01:00
GB,Station_GB0566A,NO2,29.24259999,µg/m3,2017-01-01 23:00:00 +01:00
GB,Station_GB0566A,NO2,29.96839999,µg/m3,2017-01-02 00:00:00 +01:00
GB,Station_GB0566A,NO2,23.48741,µg/m3,2017-01-02 01:00:00 +01:00
GB,Station_GB0566A,NO2,10.52688,µg/m3,2017-01-02 02:00:00 +01:00
GB,Station_GB0566A,NO2,6.14869,µg/m3,2017-01-02 03:00:00 +01:00
GB,Station_GB0566A,NO2,7.07624999,µg/m3,2017-01-02 04:00:00 +01:00
GB,Station_GB0566A,NO2,9.83550999,µg/m3,2017-01-02 05:00:00 +01:00
GB,Station_GB0566A,NO2,17.20485,µg/m3,2017-01-02 06:00:00 +01:00
GB,Station_GB0566A,NO2,21.9292,µg/m3,2017-01-02 07:00:00 +01:00
GB,Station_GB0566A,NO2,35.77282999,µg/m3,2017-01-02 08:00:00 +01:00
GB,Station_GB0566A,NO2,47.27318,µg/m3,2017-01-02 09:00:00 +01:00
GB,Station_GB0566A,NO2,44.53448,µg/m3,2017-01-02 10:00:00 +01:00
GB,Station_GB0566A,NO2,39.92869999,µg/m3,2017-01-02 11:00:00 +01:00
GB,Station_GB0566A,NO2,33.13454,µg/m3,2017-01-02 12:00:00 +01:00
GB,Station_GB0566A,NO2,31.95692,µg/m3,2017-01-02 13:00:00 +01:00
GB,Station_GB0566A,NO2,32.83570999,µg/m3,2017-01-02 14:00:00 +01:00
GB,Station_GB0566A,NO2,36.119,µg/m3,2017-01-02 15:00:00 +01:00
GB,Station_GB0566A,NO2,42.45176,µg/m3,2017-01-02 16:00:00 +01:00
GB,Station_GB0566A,NO2,47.12064999,µg/m3,2017-01-02 17:00:00 +01:00
